text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
RT @EndiZentarmi: #coronavirus + #US healthcare system is a bomb.   How many people will not be diagnosed because they cannot afford to go…,,0,3,281,23982,2020-02-27 09:57:39,False,,"#coronavirus, #US"
Members of the National Council of Textile Organisations (#NCTO) have been in touch with US government officials to… https://t.co/MY6yepFvkB,India,0,0,5988,57242,2020-02-27 09:53:38,False,,#NCTO
RT @CStanleyDirect: #Apple became the 1st major #US company to say it won’t meet its #revenue projection for the current quarter due to the…,"Penzance, England",0,1,138,982,2020-02-27 09:52:50,False,,"#Apple, #US, #revenue"
RT @LNPServices: CDC confirms first possible community transmission of coronavirus in US. #US #Coronavirus #CDC #Health - The CDC and Preve…,"Kustavi, Suomi",0,11,16,3560,2020-02-27 09:49:09,False,,"#US, #Coronavirus, #CDC, #Health"
Oscar Grenfell addresses public rally in defence of #JulianAssange https://t.co/xVe1RFe89Y #HeroesRisingMovie… https://t.co/2J0S52ifLp,,0,0,918,43627,2020-02-27 09:38:58,False,,"#JulianAssange, #HeroesRisingMovie"
#US #Sanctions on #Iran risk spread of #coronavirus : https://t.co/eOy1L4PfIf,,0,0,2,15,2020-02-27 09:30:08,False,,"#US, #Sanctions, #Iran, #coronavirus"
"RT @V2019N: #US  ""We are preparing as if this is the next #pandemic."" - @DrNancyM_CDC #Coronavirus #2019nCoV  No matter where you are in th…","Wales, United Kingdom",0,604,1282,54421,2020-02-27 09:25:26,False,,"#US, #pandemic, #Coronavirus, #2019nCoV"
"RT @worldnewsdotcom: S.Korea, U.S. delay joint military drills due to COVID-19 outbreak  #Us #SouthKorea #MilitaryDrills #Coronavirus https…",,0,1,5979,9194,2020-02-27 09:22:09,False,,"#Us, #SouthKorea, #MilitaryDrills, #Coronavirus"
"#coronavirus in #US will show the importance of a good and Public Health System, and what happens when the health is a business...",,3,0,6672,23402,2020-02-27 09:22:05,False,,"#coronavirus, #US"
"S.Korea, U.S. delay joint military drills due to COVID-19 outbreak  #Us #SouthKorea #MilitaryDrills #Coronavirus… https://t.co/pltIVwJaek",,1,1,18751,118817,2020-02-27 09:20:11,True,,"#Us, #SouthKorea, #MilitaryDrills, #Coronavirus"
#Pence in charge of #US fight against #coronavirus ... let’s start with the basics eh? Use a bloody tissue when you… https://t.co/XNE6YxTrLQ,Ross-on-Wye,0,1,1591,21650,2020-02-27 09:20:02,False,,"#Pence, #US, #coronavirus"
New #US #coronavirus case may be 1st from unknown origin. @AP #USINDODailyNews https://t.co/eSizK0M9zx,"Washington, DC",0,0,1518,12373,2020-02-27 09:18:06,False,,"#US, #coronavirus, #USINDODailyNews"
RT @EndiZentarmi: #coronavirus + #US healthcare system is a bomb.   How many people will not be diagnosed because they cannot afford to go…,buenos aires,0,3,81,868,2020-02-27 09:16:45,False,,"#coronavirus, #US"
RT @EndiZentarmi: #coronavirus + #US healthcare system is a bomb.   How many people will not be diagnosed because they cannot afford to go…,,0,3,829,120902,2020-02-27 09:15:21,False,,"#coronavirus, #US"
#coronavirus + #US healthcare system is a bomb.   How many people will not be diagnosed because they cannot afford… https://t.co/FaKAYkPvbU,,7,3,6672,23402,2020-02-27 09:11:55,False,,"#coronavirus, #US"
coronavirusOur hands are clean. Wash #US mind @UNICEF @USATODAY #coronavirus https://t.co/q59KjUB2K6 https://t.co/rOWMALSjZz,Worldwide,0,0,228,15858,2020-02-27 09:01:59,False,,"#US, #coronavirus"
RT @NEWSam_English: #Trump speaks about cases of #coronavirus infection in #US https://t.co/jtxVkdi0nv,ma Pesije,0,1,87,3924,2020-02-27 09:01:48,False,,"#Trump, #coronavirus, #US"
#Apple became the 1st major #US company to say it won’t meet its #revenue projection for the current quarter due to… https://t.co/4dpDk9twzl,United Kingdom,0,1,3404,7693,2020-02-27 09:00:46,False,,"#Apple, #US, #revenue"
#Trump speaks about cases of #coronavirus infection in #US https://t.co/jtxVkdi0nv,Armenia,0,1,3776,75104,2020-02-27 08:59:56,False,,"#Trump, #coronavirus, #US"
"RT @Paula_Piccard: #Coronavirus spread in #US not a matter of if, but when, #CDC warns #healthandsafety  https://t.co/KnJovmwKYa https://t.…",France,0,6,206,9232,2020-02-27 08:57:47,False,,"#Coronavirus, #US, #CDC, #healthandsafety"
#Dow #set to #drop around #400points following #report of #first #US #coronavirus #case of #unknown #origin @CNBC https://t.co/dkbZsevilw,,0,0,200,12492,2020-02-27 08:52:15,False,,"#Dow, #set, #drop, #400points, #report, #first, #US, #coronavirus, #case, #unknown, #origin"
"@CDCgov confirms first possible community transmission of #coronavirus in #US, meaning the person was infected by s… https://t.co/wJtNq2FdK3","England, United Kingdom",0,0,3127,11469,2020-02-27 08:45:28,False,,"#coronavirus, #US"
"It all started with one infected person, then two and now 15 and  counting. #coronavirus #globaloutbreak #us https://t.co/JNrJ52HmyO",,0,0,1676,133401,2020-02-27 08:44:34,False,,"#coronavirus, #globaloutbreak, #us"
RT @AuroraIntel: Trump: Risk to the American people remains very low.   #coronavirus #nCoV19 #US,"USA, I am the STORM",0,12,2417,18008,2020-02-27 08:42:59,False,,"#coronavirus, #nCoV19, #US"
RT @AuroraIntel: Trump: Risk to the American people remains very low.   #coronavirus #nCoV19 #US,,0,12,4988,87197,2020-02-27 08:42:24,False,,"#coronavirus, #nCoV19, #US"
RT @AuroraIntel: First #US #coronavirus case of unknown origin confirmed in Northern California.   News broke right around when Trump start…,,0,21,4988,87197,2020-02-27 08:41:57,False,,"#US, #coronavirus"
#Coronavirus: #Trump says #US risk 'very low' as #Australia PM warns #pandemic is 'upon us' https://t.co/83B67HRel7… https://t.co/tXBWnYpOdB,"London, England",0,0,2740,47281,2020-02-27 08:40:14,False,,"#Coronavirus, #Trump, #US, #Australia, #pandemic"
'CDC confirms first possible community transmission of #coronavirus in #US' #COVID19   https://t.co/H3V6GNnKl5,Over the rainbow in Singapore,1,0,1072,18162,2020-02-27 08:33:06,False,,"#coronavirus, #US, #COVID19"
RT @LNPServices: CDC confirms first possible community transmission of coronavirus in US. #US #Coronavirus #CDC #Health - The CDC and Preve…,germany,0,11,561,155866,2020-02-27 08:32:36,False,,"#US, #Coronavirus, #CDC, #Health"
RT @FardousAsem: #US Centers for Disease Control &amp; Prevention (#CDC) warns of 'disruption to everyday life' with spread of #coronavirus. Th…,"Basel, CH and Shanghai, China",0,2,1480,1685,2020-02-27 08:26:22,False,,"#US, #CDC, #coronavirus"
New #US #coronavirus case may be 1st from unknown origin  https://t.co/3GvJY1K4wQ,"Helsingborg, Skåne Sweden",1,0,7128,122917,2020-02-27 08:25:19,False,,"#US, #coronavirus"
"In Europe, health service is the welfare state, in #US health service is private, so if we should have a rising dea… https://t.co/rdtagXyzZV",Italia,2,0,2316,4340,2020-02-27 08:25:01,False,,#US
"I'll fix that headline for you,  'Terrifying disease has infected the United States! Nobody wants to be in charge.'… https://t.co/l1uxvnhv76",,9,0,696,1661,2020-02-27 08:22:27,False,,
RT @PndmcSrvvrsUSA: Americans ONLY: I would you LIKE to see @CDCgov implement social distancing in MY area NOW  #COVID19 #SARSCoV2 #coronav…,,0,0,287,21187,2020-02-27 08:15:44,False,,"#COVID19, #SARSCoV2"
RT @LNPServices: CDC confirms first possible community transmission of coronavirus in US. #US #Coronavirus #CDC #Health - The CDC and Preve…,Las Vegas • New York • International,0,11,815,63,2020-02-27 08:15:31,False,,"#US, #Coronavirus, #CDC, #Health"
#china &amp; #Wuhan  mentions on #Twitter seem to b fading out as #Europe &amp; #US getting more mentions now.… https://t.co/qoaTbWNu1u,SRI LANKA,0,0,102,793,2020-02-27 08:15:14,False,,"#china, #Wuhan, #Twitter, #Europe, #US"
"RT @xalwho: Don't worry, there won't be a #coronavirus outbreak in #US because not many can afford an expensive test. 427 tests done so far…",,0,1,12,4241,2020-02-27 08:02:49,False,,"#coronavirus, #US"
RT @Apex_WW: The #US CDC on Wednesday warned of the possibility of a community spread of the #coronavirus in the country after a person who…,"Richmond, Virginia",0,8,3813,144544,2020-02-27 07:59:34,False,,"#US, #coronavirus"
First #coronavirus case in #US #CoronavirusOutbreak fears rattle markets as #SouthKorea #cases #surge  https://t.co/Jj09QdnyjC,the #Net,0,0,3581,23601,2020-02-27 07:57:28,False,,"#coronavirus, #US, #CoronavirusOutbreak, #SouthKorea, #cases, #surge"
RT @xalwho: A faulty #CDC #coronavirus test delays monitoring of disease’s spread. Experts fear the small number of #US #Covid_19 cases ref…,,0,3,12,4241,2020-02-27 07:56:04,False,,"#CDC, #coronavirus, #US, #Covid_19"
#covid19 #China #coronavirus #Telsa #Nio #Daimler #DAX #Trip #DJ #Nasdaq #HSI #SSE #TCOM #Kospi #Italy #FTSE #Iran… https://t.co/Lyfnx77H21,,0,0,20,1789,2020-02-27 07:44:54,False,,"#covid19, #China, #coronavirus, #Telsa, #Nio, #Daimler, #DAX, #Trip, #DJ, #Nasdaq, #HSI, #SSE, #TCOM, #Kospi, #Italy, #FTSE, #Iran"
"80% of #US #antibiotics, #PPE &amp; other drugs are now made in #China. The last US penicillin factory shut down in 200… https://t.co/xyYoY74lfd","Portland, OR",0,0,1168,8775,2020-02-27 07:44:25,False,,"#US, #antibiotics, #PPE, #China"
"RT @V2019N: #US  ""We are preparing as if this is the next #pandemic."" - @DrNancyM_CDC #Coronavirus #2019nCoV  No matter where you are in th…",Skogen,0,604,1818,24829,2020-02-27 07:43:33,False,,"#US, #pandemic, #Coronavirus, #2019nCoV"
"RT @V2019N: #US  ""We are preparing as if this is the next #pandemic."" - @DrNancyM_CDC #Coronavirus #2019nCoV  No matter where you are in th…",On a train ,0,604,382,7352,2020-02-27 07:42:19,False,,"#US, #pandemic, #Coronavirus, #2019nCoV"
CDC confirms first possible community transmission of coronavirus in US. #US #Coronavirus #CDC #Health - The CDC an… https://t.co/94X3ftxNA2,Las Vegas • New York • International,10,11,59684,38526,2020-02-27 07:40:58,False,,"#US, #Coronavirus, #CDC, #Health"
RT @Apex_WW: The #US CDC on Wednesday warned of the possibility of a community spread of the #coronavirus in the country after a person who…,Melbourne,0,8,22,1301,2020-02-27 07:31:10,False,,"#US, #coronavirus"
"Hey @BernieSanders , this is #India fr its citizens, friends &amp; neburs. Yes #US incld too. Of course we nvr ask reli… https://t.co/xp6bZbSoNR","Surat/Pipavav/Bihar, India",0,0,546,10121,2020-02-27 07:27:40,False,,"#India, #US"
RT @AuroraIntel: Trump: Risk to the American people remains very low.   #coronavirus #nCoV19 #US,"Holon, Israel",0,12,5235,155510,2020-02-27 07:26:46,False,,"#coronavirus, #nCoV19, #US"
"@realDonaldTrump says the #US is “very, very ready” for whatever the #coronavirus threat brings, and places his vic… https://t.co/YUOUH9gM1J",,0,0,2511,418143,2020-02-27 07:17:16,False,,"#US, #coronavirus"
"RT @JerryfranksonJF: President Trump Returns From India, With Little Achievements. https://t.co/mjKqHFJkl9 #CoronaVirus #COVID_19 #US https…","Abuja, Nigeri.9.0765° N, 7.398",0,1,15466,20894,2020-02-27 07:07:00,False,,"#CoronaVirus, #COVID_19, #US"
#Coronavirus can be transferred from #Italy to #Latvia by #US paratroopers #defense #military #exercise #news https://t.co/N5otiwfEeq,"Panagyurishte,Bulgaria",3,0,438,2960,2020-02-27 07:03:56,False,,"#Coronavirus, #Italy, #Latvia, #US, #defense, #military, #exercise, #news"
"China steel, iron ore futures slump as pandemic fears grow  By @Reuters  #VINVI #VINVICORP #Steel #China… https://t.co/NxIELCtAmj",India,1,0,221,2170,2020-02-27 06:43:18,False,,"#VINVI, #VINVICORP, #Steel, #China"
RT @EquityAus: #AussieMarket was hit again as #coronavirus keeps spreading. #US flags risk via #CDC less than an hour after the president c…,,0,2,221,21945,2020-02-27 06:42:50,False,,"#AussieMarket, #coronavirus, #US, #CDC"
RT @AngieBlu7: #Americans need to get pissed off and quit comparing #COVIDー19 to the #flu. This is much more contagious &amp; lethal than the f…,Las Vegas,0,2,209,27090,2020-02-27 06:39:46,False,,"#Americans, #COVIDー19, #flu"
#Coronavirus: Trump says #US risk 'very low' as #Australia'n PM warns pandemic is 'upon us' https://t.co/fZXAvO2CV2,,1,1,3928,111093,2020-02-27 06:37:03,False,,"#Coronavirus, #US, #Australia"
Trump says coronavirus risk in U.S. is low; CDC confirms first case of unknown origin. https://t.co/0rMIaEj16K… https://t.co/nWf3fnVAap,"New Delhi, India",0,0,565,16641,2020-02-27 06:31:57,False,,
#Americans need to get pissed off and quit comparing #COVIDー19 to the #flu. This is much more contagious &amp; lethal t… https://t.co/mgys7bjK8s,United States,2,2,96,1336,2020-02-27 06:30:44,False,,"#Americans, #COVIDー19, #flu"
U.S.-South Korea military drills postponed as coronavirus spreads faster outside China. https://t.co/FLWMiyUzKl #US… https://t.co/WOBW3hqJEq,"New Delhi, India",0,0,565,16641,2020-02-27 06:28:41,False,,#US
#Yellen says #coronavirus could throw #US economy into recession https://t.co/LA9HPBxkDX #investing,South Africa; Cape Town,0,0,2690,12125,2020-02-27 06:28:35,False,,"#Yellen, #coronavirus, #US, #investing"
"RT @CEDRdigital: #Coronavirus UPDATE Feb 26 9PM EST The current GLOBAL statistics   -82,152 total # of confirmed cases🌎 -78,486 cases in Ma…","Austin, TX | NJ",0,13,1920,62394,2020-02-27 06:27:16,False,,#Coronavirus
#coronavirus creates sick/fatalities and lockout while the latest number suggest more outside #China than inside. W… https://t.co/9AZVw2XTCx,Australia,1,0,256,2314,2020-02-27 06:26:51,False,,"#coronavirus, #China"
RT @PndmcSrvvrsUSA: Don't buy ANYTHING from China and expect it to arrive. #COVID19 #SARSCoV2 #coronavirus #outbreak #pandemic #USA #US #Ca…,,0,2,610,6823,2020-02-27 06:26:33,False,,"#COVID19, #SARSCoV2, #coronavirus, #outbreak, #pandemic, #USA, #US"
"RT @HotNewsNaija: Trump Addresses #Coronavirus Outbreak, Eyes New #Virus #Travel #Restrictions To #US At 'Right Time'  #china #worldpowers…",London,0,1,952,75232,2020-02-27 06:23:22,False,,"#Coronavirus, #Virus, #Travel, #Restrictions, #US, #china, #worldpowers"
"Trump Addresses #Coronavirus Outbreak, Eyes New #Virus #Travel #Restrictions To #US At 'Right Time'  #china… https://t.co/h0dm61Rasd",Nigeria,0,1,3580,31294,2020-02-27 06:22:00,False,,"#Coronavirus, #Virus, #Travel, #Restrictions, #US, #china"
Don't buy ANYTHING from China and expect it to arrive. #COVID19 #SARSCoV2 #coronavirus #outbreak #pandemic #USA #US… https://t.co/ieiTmXGbTB,,8,2,696,1661,2020-02-27 06:20:15,False,,"#COVID19, #SARSCoV2, #coronavirus, #outbreak, #pandemic, #USA, #US"
Coronavirus updates live: Countries prepare as outbreak spreads https://t.co/FmfCEeK0Ul via @nbcnews #US #Coronavirus #Update,In the Middle of Nowhere,0,0,4706,36822,2020-02-27 06:13:12,False,,"#US, #Coronavirus, #Update"
RT @IndoPac_Info: #Coronavirus wipes out $1.7 trillion in #US stock market value in two days  Stocks cratered again on Tuesday as investors…,日本 ,0,30,262130,373182,2020-02-27 06:07:25,False,,"#Coronavirus, #US"
#AussieMarket was hit again as #coronavirus keeps spreading. #US flags risk via #CDC less than an hour after the pr… https://t.co/zyuSHDtWJD,Australia,0,2,256,2314,2020-02-27 06:01:14,False,,"#AussieMarket, #coronavirus, #US, #CDC"
#US #futures under pressure after CDC confirms 1st possible community transmission of #coronavirus - $SPX futs currently down 1.5%,"City of London, London",2,0,1966,6361,2020-02-27 05:57:49,False,,"#US, #futures, #coronavirus"
Economic impact from #COVID19 is estimated at -2% worldwide: worse than 2009 downturn #Banks are nervous: #US dolla… https://t.co/nS5KNRydlv,"Fergus Ontario, Canada",0,0,623,6045,2020-02-27 05:56:22,False,,"#COVID19, #Banks, #US"
#SouthKorea and the #US have decided to postpone their joint military exercises over growing concerns about the spr… https://t.co/8YHKmUSw4U,New Delhi,0,0,30862,196485,2020-02-27 05:51:41,True,,"#SouthKorea, #US"
*Potential First #US '#Community #Spread' #Coronavirus #Reported.. https://t.co/ZYaESIy1rr,"Washington, DC 20002",1,0,5466,5830,2020-02-27 05:44:09,False,,"#US, #Community, #Spread, #Coronavirus, #Reported"
RT @alfredovela08: @CGTNOfficial Very dangerous considering the lack of leadership in the #US.   #coronavirus #Texas #California #Ohio #Flo…,,0,1,3044,43312,2020-02-27 05:32:26,False,,"#US, #coronavirus, #Texas, #California, #Ohio"
Why isn't this #BreakingNews across the #US??? Confirmed #coronaviruspatient @koreanair stewardess operated flights… https://t.co/RpwgHgNuKv,,1,0,3,24,2020-02-27 05:26:03,False,,"#BreakingNews, #US, #coronaviruspatient"
RT @Apex_WW: CDC considering expansion of airport health screenings for novel #coronavirus  #US #COVID19  https://t.co/bYdYz3IJ9b,,0,6,7,4040,2020-02-27 05:23:43,False,,"#coronavirus, #US, #COVID19"
"RT @Russ_Warrior: #Iran is racing to curb the rapid spread of the new #coronavirus, but these efforts are complicated by tight economic res…",Tehran Province,0,57,11,135,2020-02-27 05:23:01,False,,"#Iran, #coronavirus"
"RT @usacustomers: #Coronavirus latest: #US issues #travel advisories for #Italy, #Mongolia and #Iran https://t.co/KMoeeJEhQY",,0,2,6864,24725,2020-02-27 05:22:34,False,,"#Coronavirus, #US, #travel, #Italy, #Mongolia, #Iran"
"@howroute Then, the rumors are true: There are probably 1000 infected people by the #coronavirus here in the #US. S… https://t.co/Zhd0YvZcAE",North Miami ,0,0,26,860,2020-02-27 05:22:31,False,,"#coronavirus, #US"
"RT @eha_news: #BREAKING  #California, #US reports 1 new case of #coronavirus in someone with no recent travel, no known links to previous c…","Birmingham, England",0,6,111,7101,2020-02-27 05:19:49,False,,"#BREAKING, #California, #US, #coronavirus"
#UpdateCorono2020 #COVID #ChinaCoronaVirus #wahun #GlobalNews #coronavirusindia #CoronavirusOutbreak @WHO… https://t.co/0GDKqoN2cW,Ƙσℓнαρυя ǀη∂ια,0,0,12630,74012,2020-02-27 05:11:38,False,,"#UpdateCorono2020, #COVID, #ChinaCoronaVirus, #wahun, #GlobalNews, #coronavirusindia, #CoronavirusOutbreak"
"RT @PndmcSrvvrsUSA: South Korea🇰🇷 🛫At this rate, disruption WILL reach your locality within 2 months🛬 For most, within 6 weeks. That goes f…","Zurich, Switzerland",0,19,704,45451,2020-02-27 05:09:13,False,,
@CGTNOfficial Very dangerous considering the lack of leadership in the #US.   #coronavirus #Texas #California #Ohio… https://t.co/ixPo1TNRpv,,2,1,401,14234,2020-02-27 05:08:08,False,,"#US, #coronavirus, #Texas, #California, #Ohio"
#US Futures Continue to Get Slammed as #coronavirus Spreads #Stocks #Markets #FX #Bonds #Commodities #Equities… https://t.co/1y4cPS4raS,,3,0,970,7876,2020-02-27 05:08:05,False,,"#US, #coronavirus, #Stocks, #Markets, #FX, #Bonds, #Commodities, #Equities"
RT @Hamidmarandi1: There is credible news that the #US is involved in the manufacture and spread of the #Coronavirus. This is the greatest…,,0,1,1,38,2020-02-27 05:07:33,False,,"#US, #Coronavirus"
OMG... #US HEAD OF #DHS CAN'T EVEN ANSWER BASIC QUESTIONS REGARDING #coronavirus. THE OUTBREAK HAS BEEN HEADLINING… https://t.co/W2ODLCZLO0,,1,0,3,24,2020-02-27 05:06:20,False,,"#US, #DHS, #coronavirus"
RT @Apex_WW: CDC considering expansion of airport health screenings for novel #coronavirus  #US #COVID19  https://t.co/bYdYz3IJ9b,US ,0,6,2521,7645,2020-02-27 05:05:13,False,,"#coronavirus, #US, #COVID19"
