text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…","Canberra, Australian Capital T",0,53,12980,74583,2020-02-29 08:53:35,True,,"#coronavirus, #SouthKorea, #Italy"
Use https://t.co/XwEak900vC .It is the unique way to protect yourself against #COVID19  #WuhanCoronavirus… https://t.co/28IGI4MLPl,"İstanbul, Türkiye",0,0,1811,1500,2020-02-29 08:53:06,False,,"#COVID19, #WuhanCoronavirus"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…",,0,53,19,1510,2020-02-29 08:49:09,False,,"#coronavirus, #SouthKorea, #Italy"
"RT @WHO: @DrTedros ""Since yesterday, 🇩🇰, 🇪🇪, 🇱🇹, 🇳🇱 &amp; 🇳🇬 have all reported their first #COVID19 cases. All these cases have links to #Italy…",Jakarta,0,291,1735,23457,2020-02-29 08:43:59,False,,"#COVID19, #Italy"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…",,0,53,1073,13969,2020-02-29 08:43:03,False,,"#coronavirus, #SouthKorea, #Italy"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…","#Croatia, #Zagreb, #Europe",0,53,141,1455,2020-02-29 08:38:37,False,,"#coronavirus, #SouthKorea, #Italy"
@ScottMorrisonMP Why are human quarantine rules so much more lax than plant quarantine rules? You can't bring straw… https://t.co/tk5LGJCvrQ,Everywhere,1,0,1,4,2020-02-29 08:35:20,False,,
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…",,0,53,428,151932,2020-02-29 08:32:27,False,,"#coronavirus, #SouthKorea, #Italy"
RT @bitex2047: #Wuhan  #SouchKorea #Japan #Italy #Iran Serious #COVID19 outbreaks all located in the 10℃-20℃ Zone. Therefore #HongKong #Sin…,Народная Республика Бровары,0,2,2327,148929,2020-02-29 08:30:03,False,,"#Wuhan, #SouchKorea, #Japan, #Italy, #Iran, #COVID19, #HongKong"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…","Wedding, Berlin",0,53,17,2443,2020-02-29 08:28:33,False,,"#coronavirus, #SouthKorea, #Italy"
"RT @Echinanews: As of February 25, #Italy reported 323 confirmed cases of #COVID19, with 11 deaths, according to the country's ministry of…",,0,5,1,4096,2020-02-29 08:25:07,False,,"#Italy, #COVID19"
"RT @Italia: Italy is a safe country: all services and activities for citizens and tourists are normally provided and the quality of life, f…",a sud del sud,0,218,749,15700,2020-02-29 08:24:31,False,,
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…",Guam,0,53,64,1080,2020-02-29 08:22:27,False,,"#coronavirus, #SouthKorea, #Italy"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…",Makati City,0,53,94,14331,2020-02-29 08:20:42,False,,"#coronavirus, #SouthKorea, #Italy"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…","Rio Grande do Sul, Brasil ",0,53,102,2531,2020-02-29 08:18:32,False,,"#coronavirus, #SouthKorea, #Italy"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,,0,185,348,20180,2020-02-29 08:12:01,False,,"#China, #CCP"
"""Coronavirus outbreak can go in any direction,"" World Health Organization warns if we don't act* #China #Iran… https://t.co/LVS0uO9uNN",online,0,1,626,38405,2020-02-29 08:10:00,False,,"#China, #Iran"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…","Wilhelmshaven, Deutschland",0,53,824,15308,2020-02-29 08:07:20,False,,"#coronavirus, #SouthKorea, #Italy"
#TaiwanForWHO ＃Japan ＃Korea ＃Italy #COVID19 ＃Afghanistan #HongKong #Uyghur Taiwan epidemic prevention treats  Welco… https://t.co/AZ61Yf7Hl1,,0,0,16,2259,2020-02-29 08:06:28,False,,"#TaiwanForWHO, #Japan, #Korea, #Italy, #COVID19, #Afghanistan, #HongKong, #Uyghur"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…",LA,0,53,279,10400,2020-02-29 08:02:49,False,,"#coronavirus, #SouthKorea, #Italy"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…","Earth, Sol System.",0,53,1645,39345,2020-02-29 08:02:23,False,,"#coronavirus, #SouthKorea, #Italy"
"RT @WHO: @DrTedros ""Since yesterday, 🇩🇰, 🇪🇪, 🇱🇹, 🇳🇱 &amp; 🇳🇬 have all reported their first #COVID19 cases. All these cases have links to #Italy…",,0,291,332,9733,2020-02-29 08:01:18,False,,"#COVID19, #Italy"
"Coronavirus epidemic in Italy has claimed 21 lives, 821 people are infected  https://t.co/Vue1vG4ttk  #COVID19 #Italy",Kyiv,0,0,2282,39883,2020-02-29 08:00:00,False,,"#COVID19, #Italy"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…",Hong Kong,0,53,2405,11864,2020-02-29 07:53:03,False,,"#coronavirus, #SouthKorea, #Italy"
"RT @Italia: Italy is a safe country: all services and activities for citizens and tourists are normally provided and the quality of life, f…",Paris,0,218,219,1654,2020-02-29 07:51:55,False,,
It's just the beginning ... #US #CDC issues travel warning: avoid all nonessential travel to #Italy. #coronavirus… https://t.co/8iSgw5VOzd,Italy,1,0,190,2916,2020-02-29 07:51:41,False,,"#US, #CDC, #Italy, #coronavirus"
"RT @Italia: Italy is a safe country: all services and activities for citizens and tourists are normally provided and the quality of life, f…",Milano - Italia,0,218,93,1763,2020-02-29 07:47:32,False,,
RT @ranganashamil: 2 patients who arrived from #Italy &amp; have been admitted to the Infectious Diseases Hospital (IDH) yesterday on suspicion…,Sri Lanka,0,3,347,337834,2020-02-29 07:46:20,False,,#Italy
"RT @Italia: Italy is a safe country: all services and activities for citizens and tourists are normally provided and the quality of life, f…",Seoul,0,218,2753,2517,2020-02-29 07:43:58,True,,
"RT @WHO: @DrTedros ""Since yesterday, 🇩🇰, 🇪🇪, 🇱🇹, 🇳🇱 &amp; 🇳🇬 have all reported their first #COVID19 cases. All these cases have links to #Italy…",,0,291,3,10,2020-02-29 07:43:27,False,,"#COVID19, #Italy"
"Message to researchers all over the world, is there a connection between #asiantigermosquito and coronavirus? Look… https://t.co/UGYzyVb4KW",Belgium,0,0,1739,14115,2020-02-29 07:42:09,False,,#asiantigermosquito
"RT @Italia: Italy is a safe country: all services and activities for citizens and tourists are normally provided and the quality of life, f…","Brussels, Belgium",0,218,928,3204,2020-02-29 07:41:06,False,,
"RT @Italia: Italy is a safe country: all services and activities for citizens and tourists are normally provided and the quality of life, f…","Torino, Piemonte",0,218,1442,21552,2020-02-29 07:38:29,False,,
Amazing!! #covid19 forcast fro #Italy https://t.co/BaAgWhXiLQ,,1,0,49,68,2020-02-29 07:38:28,False,,"#covid19, #Italy"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…",,0,53,45,126,2020-02-29 07:36:47,False,,"#coronavirus, #SouthKorea, #Italy"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…",Indianocéasie,0,53,290,4327,2020-02-29 07:35:59,False,,"#coronavirus, #SouthKorea, #Italy"
"RT @Italia: Italy is a safe country: all services and activities for citizens and tourists are normally provided and the quality of life, f…",,0,218,7,9,2020-02-29 07:35:52,False,,
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…",,0,53,10821,67413,2020-02-29 07:34:03,False,,"#coronavirus, #SouthKorea, #Italy"
"RT @Mina32134295: Pope Francis sick a day after supporting #Coronavirus sufferers, the #Vatican has not specified the nature of the pope’s…",WA for the moment.,0,8,121,2156,2020-02-29 07:31:24,False,,"#Coronavirus, #Vatican"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…",WORLD,0,53,12493,308500,2020-02-29 07:28:30,False,,"#coronavirus, #SouthKorea, #Italy"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…",,0,53,500,57638,2020-02-29 07:26:16,False,,"#coronavirus, #SouthKorea, #Italy"
"RT @Italia: Italy is a safe country: all services and activities for citizens and tourists are normally provided and the quality of life, f…","Paris, France",0,218,1236,3572,2020-02-29 07:25:30,True,,
"RT @Italia: Italy is a safe country: all services and activities for citizens and tourists are normally provided and the quality of life, f…",Italia,0,218,435,3550,2020-02-29 07:25:04,False,,
RT @paragkhanna: Will the COVID-19 virus splinter China's Belt and Road Initiative the way the Black Death broke up the Mongol empire in th…,"Hyderabad, India",0,6,269,36379,2020-02-29 07:24:43,False,,
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…",USA,0,53,1482,21101,2020-02-29 07:24:05,False,,"#coronavirus, #SouthKorea, #Italy"
"RT @ValComm: The World Health Organization @WHO promotes #ITALY: well done with prevention measures, NO NEED TO PANIC Via @Corriere @angela…",Palermo,0,4,3510,28499,2020-02-29 07:23:56,False,,#ITALY
"RT @Italia: Italy is a safe country: all services and activities for citizens and tourists are normally provided and the quality of life, f…",Italy - Modena,0,218,1378,12119,2020-02-29 07:21:07,False,,
"RT @WHO: @DrTedros ""Since yesterday, 🇩🇰, 🇪🇪, 🇱🇹, 🇳🇱 &amp; 🇳🇬 have all reported their first #COVID19 cases. All these cases have links to #Italy…",,0,291,48,990,2020-02-29 07:18:05,False,,"#COVID19, #Italy"
"RT @Italia: Italy is a safe country: all services and activities for citizens and tourists are normally provided and the quality of life, f…","Umbria, Italia",0,218,287,23086,2020-02-29 07:16:19,False,,
RT @DrTedros: I stand with the Government of #Italy as it strives to contain the #COVID19 outbreak and protect its citizens. WHO is determi…,United States,0,97,5204,101254,2020-02-29 07:14:48,False,,"#Italy, #COVID19"
RT @ryanfiredragon: Italy changes the counting method:  the asymptomatic cases are now excluded  #coronavirus #2019nCoV #COVID19 #SARSCoV2…,Global,0,0,253,2319,2020-02-29 07:14:47,False,,"#coronavirus, #2019nCoV, #COVID19, #SARSCoV2"
"RT @Italia: Italy is a safe country: all services and activities for citizens and tourists are normally provided and the quality of life, f…","Italy, Rome",0,218,399,30120,2020-02-29 07:13:50,False,,
RT @DrTedros: I stand with the Government of #Italy as it strives to contain the #COVID19 outbreak and protect its citizens. WHO is determi…,Siena,0,97,1898,66288,2020-02-29 07:12:56,False,,"#Italy, #COVID19"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…",ASEAN,0,53,85,6538,2020-02-29 07:08:13,False,,"#coronavirus, #SouthKorea, #Italy"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…",,0,53,81,2215,2020-02-29 07:07:28,False,,"#coronavirus, #SouthKorea, #Italy"
#quarantine s WON'T be effective against #coronavirus (?)  #Italy #ItalyCoronavirus #USA #SouthKorea #China… https://t.co/VLI0A3njzp,SRI LANKA,1,0,102,808,2020-02-29 07:07:20,False,,"#quarantine, #coronavirus, #Italy, #ItalyCoronavirus, #USA, #SouthKorea, #China"
"RT @Italia: Italy is a safe country: all services and activities for citizens and tourists are normally provided and the quality of life, f…","Treia, Macerata",0,218,186,39,2020-02-29 07:05:44,False,,
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…",,0,53,5,24,2020-02-29 07:05:13,False,,"#coronavirus, #SouthKorea, #Italy"
"RT @Italia: Italy is a safe country: all services and activities for citizens and tourists are normally provided and the quality of life, f…","Isole Canarie, Spagna",0,218,43,839,2020-02-29 07:04:36,False,,
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…",,0,53,160,7225,2020-02-29 07:04:34,False,,"#coronavirus, #SouthKorea, #Italy"
RT @DrTedros: I stand with the Government of #Italy as it strives to contain the #COVID19 outbreak and protect its citizens. WHO is determi…,,0,97,995,59185,2020-02-29 07:03:56,False,,"#Italy, #COVID19"
"RT @Italia: Italy is a safe country: all services and activities for citizens and tourists are normally provided and the quality of life, f…","Varsavia, Polonia",0,218,631,1096,2020-02-29 07:02:13,False,,
"RT @Italia: Italy is a safe country: all services and activities for citizens and tourists are normally provided and the quality of life, f…",MED AGENDA 2025 Co-Founder,0,218,4450,11326,2020-02-29 06:59:47,False,,
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…",United Kingdom,0,53,107,13722,2020-02-29 06:58:23,False,,"#coronavirus, #SouthKorea, #Italy"
"RT @CoronaVirusInt: 🔊February 26, the #COVID19  number of #Italy #Italia  rose to 455. among them  #Lombardia 305 #Veneto 71   #EmiliaRomag…",● JESUS coming back to judge ,0,9,272,13236,2020-02-29 06:57:05,False,,"#COVID19, #Italy, #Italia, #Lombardia, #Veneto"
RT @DrTedros: I stand with the Government of #Italy as it strives to contain the #COVID19 outbreak and protect its citizens. WHO is determi…,,0,97,658,16204,2020-02-29 06:55:09,False,,"#Italy, #COVID19"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…","Toronto, Ontario",0,53,98,21746,2020-02-29 06:54:17,False,,"#coronavirus, #SouthKorea, #Italy"
RT @ranganashamil: 2 patients who arrived from #Italy &amp; have been admitted to the Infectious Diseases Hospital (IDH) yesterday on suspicion…,"Colombo, Sri Lanka",0,3,683,8304,2020-02-29 06:54:10,False,,#Italy
"RT @Chxta: #Austria, #CanaryIslands, #Croatia, #Denmark, #France, #Germany, #Holland, #Israel, #Nigeria, #Spain, #Wales.  What do they have…",,0,9,1165,147950,2020-02-29 06:53:57,False,,"#Austria, #CanaryIslands, #Croatia, #Denmark, #France, #Germany, #Holland, #Israel, #Nigeria, #Spain, #Wales"
"RT @disclosetv: BREAKING - First Cremona, now also the #Lodi hospital is overcrowded due to the high infection rate and the many patients s…",,0,57,76,1629,2020-02-29 06:49:09,False,,#Lodi
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…",México,0,53,1289,26475,2020-02-29 06:48:05,False,,"#coronavirus, #SouthKorea, #Italy"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…","Mandi Bahauddin, Punjab",0,53,1275,5572,2020-02-29 06:47:50,False,,"#coronavirus, #SouthKorea, #Italy"
"RT @CoronaVirusInt: 🔊February 26, the #COVID19  number of #Italy #Italia  rose to 455. among them  #Lombardia 305 #Veneto 71   #EmiliaRomag…",,0,9,8,348,2020-02-29 06:44:39,False,,"#COVID19, #Italy, #Italia, #Lombardia, #Veneto"
RT @DrTedros: I stand with the Government of #Italy as it strives to contain the #COVID19 outbreak and protect its citizens. WHO is determi…,,0,97,35,4669,2020-02-29 06:43:21,False,,"#Italy, #COVID19"
"Absolutely,  because #Italy did not find patient zero. This person could easily have flown to any country after inf… https://t.co/rprftR1J3d","Fredericksburg, TX",0,0,6042,86293,2020-02-29 06:41:37,False,,#Italy
RT @paragkhanna: Will the COVID-19 virus splinter China's Belt and Road Initiative the way the Black Death broke up the Mongol empire in th…,Ulaanbaatar,0,6,7907,17176,2020-02-29 06:41:36,False,,
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…",Bengaluru of Bharath,0,53,315,55518,2020-02-29 06:38:40,False,,"#coronavirus, #SouthKorea, #Italy"
RT @ACEL84: Hope it is not the #coronavirus!  #COVID19mx #COVIDー19 #Covid19 #Wuhan #Italy #Iran,,0,4,207,17515,2020-02-29 06:37:56,False,,"#coronavirus, #COVID19mx, #COVIDー19, #Covid19, #Wuhan, #Italy, #Iran"
RT @ryanfiredragon: How the coronavirus has spread from Italy  #coronavirus #2019nCoV #COVID19 #SARSCoV2 #Italy,,0,3,207,17515,2020-02-29 06:37:37,False,,"#coronavirus, #2019nCoV, #COVID19, #SARSCoV2, #Italy"
"RT @disclosetv: BREAKING - First Cremona, now also the #Lodi hospital is overcrowded due to the high infection rate and the many patients s…",,0,57,6,499,2020-02-29 06:35:30,False,,#Lodi
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…",,0,53,32,2048,2020-02-29 06:32:48,False,,"#coronavirus, #SouthKorea, #Italy"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…",,0,53,172,1802,2020-02-29 06:31:20,False,,"#coronavirus, #SouthKorea, #Italy"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…",Malaysia,0,53,63,3228,2020-02-29 06:29:46,False,,"#coronavirus, #SouthKorea, #Italy"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…",,0,53,34,1823,2020-02-29 06:28:21,False,,"#coronavirus, #SouthKorea, #Italy"
"RT @globaltimesnews: 888 total cases of #COVID19 have been confirmed in #Italy by Friday afternoon, 238 more than the previous day. 21 deat…","Greta City,   Land Of Moral Hazard, Elbonia",0,15,5449,5037,2020-02-29 06:27:32,False,,"#COVID19, #Italy"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…",,0,53,395,108519,2020-02-29 06:26:58,False,,"#coronavirus, #SouthKorea, #Italy"
"RT @globaltimesnews: Starting Saturday noon, travelers who have visited #Italy and #Iran 14 days prior to their entry to #Macao shall under…","Greta City,   Land Of Moral Hazard, Elbonia",0,9,5449,5037,2020-02-29 06:25:12,False,,"#Italy, #Iran, #Macao"
"RT @jenssen_jonas: #COVID19 #China #respect #Covid_19 #Covid19 #coronavirus #corona #travel On the streets of #Florence, #Italy... quote tw…",Signes,0,2,38,211,2020-02-29 06:22:18,False,,"#COVID19, #China, #respect, #Covid_19, #Covid19, #coronavirus, #corona, #travel, #Florence, #Italy"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…",,0,53,1167,234014,2020-02-29 06:21:47,False,,"#coronavirus, #SouthKorea, #Italy"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…",,0,53,592,66194,2020-02-29 06:18:49,False,,"#coronavirus, #SouthKorea, #Italy"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…","I'm more American than you are 🇺🇸🇺🇸🇺🇸  ""Surprised to hear this"" = You're a damn liar.",0,53,847,219765,2020-02-29 06:18:35,False,,"#coronavirus, #SouthKorea, #Italy"
"RT @SNAWorldNews: #SouthKorea - The number of confirmed Covid-19 cases is exploding, with 2,931 confirmed infections and 17 confirmed death…",Tokyo,0,1,9923,43483,2020-02-29 06:17:39,False,,#SouthKorea
"#SouthKorea - The number of confirmed Covid-19 cases is exploding, with 2,931 confirmed infections and 17 confirmed… https://t.co/Mlh1gjDzLc","Tokyo, Japan",0,1,355,1767,2020-02-29 06:17:25,False,,#SouthKorea
RT @Apex_WW: #Mexico confirms three #coronavirus cases in three men returned from #Italy  #Coronavid19 #COVID19 https://t.co/PiQkUORNk7,,0,4,2871,37174,2020-02-29 06:16:07,False,,"#Mexico, #coronavirus, #Italy, #Coronavid19, #COVID19"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…",,0,53,368,6114,2020-02-29 06:14:03,False,,"#coronavirus, #SouthKorea, #Italy"
RT @BatsEat: @R_H_Ebright #cdc USA made same number if test in a month #italy made this Saturday afternoon ...    #covid19 Cc 400 https://t…,大阪府八尾市山本高安町2-12-5,0,51,18940,34634,2020-02-29 06:13:10,False,,"#cdc, #italy, #covid19"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…",,0,53,779,10347,2020-02-29 06:12:31,False,,"#coronavirus, #SouthKorea, #Italy"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…",Japan,0,53,75,12576,2020-02-29 06:12:19,False,,"#coronavirus, #SouthKorea, #Italy"
RT @BANDIT_XRAY: #Italy reclassifying old pneumonia cases from January as #COVID19. This confirms that this has been community-spread for m…,"Western Pennsylvania, Greater Pittsburgh Area, Midwest, USA",0,11,3840,112474,2020-02-29 06:11:52,False,,"#Italy, #COVID19"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…",Mumbai,0,53,266,104757,2020-02-29 06:11:20,False,,"#coronavirus, #SouthKorea, #Italy"
