text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
RT @ajayjagota: Thread : 14% of recovered #coronavirus patients discharged from hospitals in China have later tested positive for the virus…,London UK,0,10,2047,86937,2020-02-29 08:59:44,False,,#coronavirus
RT @RadioClydeNews: Scotland is now the only place in the UK not to have a confirmed case of #coronavirus   https://t.co/RXKmrJsXqA,"Glasgow, Scotland",0,27,1276,25933,2020-02-29 08:59:44,False,,#coronavirus
RT @AJEnglish: #Coronavirus miracle? Vietnam says all its infected patients cured https://t.co/ApLg9ugWhk https://t.co/NDpl2XEMWb,,0,13,701,1360,2020-02-29 08:59:44,False,,#Coronavirus
RT @laloagustina: “The worst is yet to come”. “The risk of a global recession is rising”. Los avisos de @Nouriel Roubini sobre la economía…,Catalunya,0,1,3376,13117,2020-02-29 08:59:44,False,,
"And with this, #coronavirus reporting has officially jumped the shark. #crocs #whatacrock https://t.co/hUSEuUfiU5",Up North,0,0,16326,20897,2020-02-29 08:59:43,False,,"#coronavirus, #crocs, #whatacrock"
RT @jamesmassola: Why did Australia’s government declare #coronavirus a pandemic? It doesn’t trust the WHO. “The information from multiple…,Cornwall UK,0,203,818,7249,2020-02-29 08:59:43,False,,#coronavirus
RT @TCIDA2: Interesting graphic from Popular Science articles that compares how infectious various viruses are. #coronavirus #COVIDー19 ⁦@FW…,Japan,0,1,170,50013,2020-02-29 08:59:43,False,,"#coronavirus, #COVIDー19"
"RT @The_TUC: Wetherspoons is treating #coronavirus like any other illness, so no sick pay for 3 days even if staff are ordered into quarant…",Swansea. The City by the Sea.,0,375,680,18039,2020-02-29 08:59:43,False,,#coronavirus
"Despite 6 customers dying and 800 becoming infected with #coronavirus on #DiamondPrincess, #CarnivalCruises refuses… https://t.co/usHEB8M1Nc",Australia,0,1,417,9120,2020-02-29 08:59:43,False,,"#coronavirus, #DiamondPrincess, #CarnivalCruises"
"Latest Risk Alert ""Very High""... World Health Organization. Government is reserving enough bed  #Coronavirus is for… https://t.co/X9pECkzDtj","Eldoret, Kenya",0,0,87,181,2020-02-29 08:59:43,False,,#Coronavirus
RT @arabnews: #BREAKING: Australia to bar foreigners traveling from Iran due to #coronavirus risk: health ministry https://t.co/Paw4RfzNi7…,minj / baekj / anime & manga,0,4,560,207151,2020-02-29 08:59:42,False,,"#BREAKING, #coronavirus"
"RT @DogginTrump: Qustion MAGA  Acoording to your dictator the #coronavirus is a hoax  So if its a Hoax, why did the trump administration ca…",Rainforest,0,34,776,23800,2020-02-29 08:59:41,False,,#coronavirus
"RT @billmaher: Trump said yesterday the virus is going to disappear one day like a miracle.  Really, Mr. President? Because just hoping tha…",Wakanda,0,550,1032,97403,2020-02-29 08:59:41,False,,
"RT @SenToddYoung: In the midst of the #coronavirus crisis, the Communist Party in Beijing continues its focus on silencing pro-democracy vo…",,0,1407,0,16,2020-02-29 08:59:40,False,,#coronavirus
"RT @ANI: Indo-Tibetan Border Police: Reports of the 112 evacuees housed at ITBP Chhawla facility, New Delhi have been found negative. The e…",India,0,21,317,22520,2020-02-29 08:59:40,False,,
"RT @lanPaisleyMP: I've stocked up on face masks, Detol, rubber gloves and bleach. Fuck all to do with #CoronaVirus - we are flying out of D…",The Man from OWL,0,79,11277,252685,2020-02-29 08:59:40,False,,#CoronaVirus
RT @DHSCgovuk: You can help stop the spread of germs like #coronavirus.  ▶️ Wash your hands frequently with soap and water or use a sanitiz…,"Scotland, United Kingdom",0,93,41,98,2020-02-29 08:59:39,False,,#coronavirus
RT @SophieSmith86: The local Khaleej Times reports 167 #coronavirus #UAETour tests have come back negative. People involved in the race at…,,0,6,1723,30364,2020-02-29 08:59:39,False,,"#coronavirus, #UAETour"
RT @PeterSweden7: #CoronaVirus in Europe update😷  🇮🇹: 889 🇫🇷: 57 🇩🇪: 48 🇪🇸: 32 🇬🇧: 20 🇸🇪: 11 🇨🇭: 8 🇦🇹: 6 🇳🇴: 6 🇭🇷: 5 🇬🇷: 4 🇫🇮: 3 🇷🇴: 3 🇩🇰:…,,0,383,148,17716,2020-02-29 08:59:38,False,,#CoronaVirus
"RT @GregDaco: 🚨#Fed ""will act as appropriate"" comes as financial conditions tightened more than in late-2018  #coronavirus #markets https:/…","Frankfurt am Main, Deutschland",0,2,2452,2440,2020-02-29 08:59:37,False,,"#Fed, #coronavirus, #markets"
"HSV Eraser-Currently the best in the market,have it here; https://t.co/iuBK59cu6y #coronavirus,Moses Kuria,#BBIInMeru,Kibaki,#AnneWaiguru",Am proud to live in this WORLD,0,0,431,2054,2020-02-29 08:59:37,False,,"#coronavirus, #BBIInMeru, #AnneWaiguru"
RT @PaulLidicul: BREAKING: in an attempt to calm the public's fear of the #coronavirus - and stop the plummeting stock market - Donald Trum…,,0,7296,1136,743,2020-02-29 08:59:37,False,,#coronavirus
"RT @tedlieu: Dear @realDonaldTrump: The 63 Americans with #coronavirus and the families of the over 2,800 dead globally because of coronavi…",,0,8914,5179,19171,2020-02-29 08:59:37,False,,#coronavirus
"Read the latest on the flagship $500m World Bank scheme to help the poorest countries deal with #Coronavirus, criti… https://t.co/3ZktlhkoHF",,0,0,383,1146,2020-02-29 08:59:36,False,,#Coronavirus
RT @tancredipalmeri: Everybody. Please pay BIG ATTENTION to this.  Let’s be PRETTY CLEAR: so far:  - all victims in Italy are Italians  - a…,Disney,0,151,570,155179,2020-02-29 08:59:36,False,,
RT @billboard: Some BTS fans are taking their concert ticket refunds &amp; donating the money to #coronavirus relief efforts https://t.co/KgqO9…,India,0,1674,86,23361,2020-02-29 08:59:36,False,,#coronavirus
"Inevitably, almost everyone is using their go-to villains, archetypes &amp;  frames to account for the #coronavirus &amp; t… https://t.co/Xab4e9uSON",London,0,0,1057,19473,2020-02-29 08:59:36,False,,#coronavirus
"RT @Julietknows1: People are panicking for no reason. Once everyone realizes the #Coronavirus is under control, the market will bounce righ…",Everywhere,0,279,7541,469696,2020-02-29 08:59:36,False,,#Coronavirus
"RT @zfrmrza: 227/ In addition to the 1166 #covid19 helpline, we are also launching an online #coronavirus platform for FAQs about the disea…","Islamabad, Pakistan",0,173,2934,14566,2020-02-29 08:59:36,False,,"#covid19, #coronavirus"
RT @AJEnglish: #Coronavirus miracle? Vietnam says all its infected patients cured https://t.co/ApLg9ugWhk https://t.co/NDpl2XEMWb,Brasil,0,13,772,394251,2020-02-29 08:59:35,False,,#Coronavirus
"RT @AJEnglish: South Korea urges citizens to stay indoors due to ""critical moment"" in #coronavirus battle after recording biggest daily jum…",Metro Manila,0,105,259,26174,2020-02-29 08:59:35,False,,#coronavirus
"RT @tedlieu: Dear @realDonaldTrump: There are over 60 cases of #coronavirus in the US, not 15, including two new cases today in CA &amp; OR for…",,0,5217,475,74464,2020-02-29 08:59:35,False,,#coronavirus
"RT @AngelsPromise1: Yep, because trust me people we aren’t all going to die of this fear mongering tactic they call #coronavirus . This is…",Texas,0,60,3633,60057,2020-02-29 08:59:35,False,,#coronavirus
RT @RudyakMarina: What to do if you can't shake hands? #coronavirus #creativity #china https://t.co/MZ5aginwdD,Midgar,0,2953,227,20727,2020-02-29 08:59:34,False,,"#coronavirus, #creativity, #china"
"RT @tedlieu: Dear @realDonaldTrump: There are over 60 cases of #coronavirus in the US, not 15, including two new cases today in CA &amp; OR for…","Arizona, USA",0,5217,56,5476,2020-02-29 08:59:34,False,,#coronavirus
"RT @tedlieu: If you believe @realDonaldTrump’s words about the “new hoax,” then you are really stupid. Just today new #coronavirus cases we…",,0,4787,481,106236,2020-02-29 08:59:33,False,,#coronavirus
"RT @UN: “This not a time for panic – it is time to be prepared.""  -- @antonioguterres on the #coronavirus, as @WHO raises the risk assessme…","California, USA",0,763,4304,75577,2020-02-29 08:59:32,False,,#coronavirus
RT @AndyOstroy: Do you feel @realDonaldTrump is equipped to handle the #coronavirus?,Florida,0,4180,5476,48754,2020-02-29 08:59:32,False,,#coronavirus
"RT @AJEnglish: South Korea urges citizens to stay indoors due to ""critical moment"" in #coronavirus battle after recording biggest daily jum…",,0,105,666,23410,2020-02-29 08:59:31,False,,#coronavirus
RT @RudyakMarina: What to do if you can't shake hands? #coronavirus #creativity #china https://t.co/MZ5aginwdD,,0,2953,125,7530,2020-02-29 08:59:31,False,,"#coronavirus, #creativity, #china"
"RT @ekanzoy: Ini penjelasan dari WHO  ""The new COVID-19 is caused by the virus SARS-CoV-2""  @jokowi @KemenkesRI @mohmahfudmd @PolhukamRI @f…",,0,6,0,30,2020-02-29 08:59:31,False,,
RT @SkyNews: A newly-diagnosed #coronavirus patient in England has become the first person to catch the illness within the UK https://t.co/…,not in DubC,0,28,1406,162242,2020-02-29 08:59:30,False,,#coronavirus
"This world is definitely becoming more and more absurd...China is telling factory owners to run the machines and ""c… https://t.co/o3u2yHB9bU",Australia,0,0,68,2110,2020-02-29 08:59:30,False,,
"RT @vardikal: Most educative video I’ve seen on #Coronavid19 please share to others, to clear the misinformation and rumors   Taaooma Lagos…",,0,58,18,23,2020-02-29 08:59:30,False,,#Coronavid19
"RT @mitchellvii: Democrats are saying Trump's response to #Coronavirus has been an ""irresponsible, chaotic disaster.""  Yet when Trump shut…",Nashville ,0,1010,14956,49637,2020-02-29 08:59:28,False,,#Coronavirus
"RT @caixin: SPECIAL IN DEPTH #COVID19 PODCAST: As Hubei's death toll continues to rise, we have produced a long read on the epicenter of th…",asia,0,5,604,8266,2020-02-29 08:59:28,False,,#COVID19
"RT @jennerific713: @realDonaldTrump @SteveDaines #BREAKING Pompeo refused to answer Rep Lieu’s question, “do you think the #Coronavirus is…",,0,49,319,8342,2020-02-29 08:59:28,False,,"#BREAKING, #Coronavirus"
"RT @tedlieu: Dear @realDonaldTrump: There are over 60 cases of #coronavirus in the US, not 15, including two new cases today in CA &amp; OR for…",,0,5217,114,165219,2020-02-29 08:59:28,False,,#coronavirus
"RT @WHO: NEW: WHO guidance on how to prevent the spread of #COVID19 in a workplace to protect your customers, contractors and employees  ht…",,0,1698,125,120,2020-02-29 08:59:27,False,,#COVID19
People have criticised Boris for his response to #coronavirus but compared to this I will sleep easy tonight.  https://t.co/2pfiXnZ1Mm,"High Wycombe, UK",0,0,76,2964,2020-02-29 08:59:27,False,,#coronavirus
"RT @tedlieu: Dear @realDonaldTrump: There are over 60 cases of #coronavirus in the US, not 15, including two new cases today in CA &amp; OR for…","The Netherlands, EU ",0,5217,54507,156318,2020-02-29 08:59:27,False,,#coronavirus
"RT @MirMAKOfficial: If we are not able to find a vaccine for the #CoronaVirus within months, how will it affect the #Hajj this year ?   Wil…","Cape Town, South Africa",0,18,3441,34268,2020-02-29 08:59:27,False,,"#CoronaVirus, #Hajj"
"This #Iranian man wishes to contract #coronavirus by licking a holy Shrine [possibly in #Mashad or #Qom]. ""they say… https://t.co/ihJrhjroMP",,0,0,1693,1400,2020-02-29 08:59:26,False,,"#Iranian, #coronavirus, #Mashad, #Qom"
"#Coronavirus: UK advice, symptoms, tests and treatment - in five graphics https://t.co/1LmyGr5jKL",,0,0,627,15654,2020-02-29 08:59:26,False,,#Coronavirus
"RT @jenniferatntd: Here you go. ZodiGrand group, a real estate giant in #Sichuan province, listed as No. 220 among the top 500 private-owne…",,0,150,15957,163696,2020-02-29 08:59:25,False,,#Sichuan
RT @Schuldensuehner: #Coronavirus panic wiped off $8tn in global mkt cap this week as stocks fared largest weekly fall since the 2008 globa…,,0,40,467,3330,2020-02-29 08:59:25,False,,#Coronavirus
"RT @zeusFanHouse: WHAT WAS THIS?#EricHolder Posts an Anti-#Trump #Cryptic Tweet on #Coronavirus w 2 Assassinated Politicians  Obviously, ga…",Chicagoland,0,256,48845,330746,2020-02-29 08:59:24,False,,"#EricHolder, #Trump, #Cryptic, #Coronavirus"
RT @ohmgee: sharing this PSA again (from 2016). WASH YOUR HANDS. #coronavirus #covid19 #covfefe19 #trumpvirus https://t.co/ZTQzJdSU31,Barnsley south yorkshire,0,7,557,19439,2020-02-29 08:59:24,False,,"#coronavirus, #covid19, #covfefe19, #trumpvirus"
RT @RudyakMarina: What to do if you can't shake hands? #coronavirus #creativity #china https://t.co/MZ5aginwdD,"Galway, Ireland",0,2953,2202,84566,2020-02-29 08:59:24,False,,"#coronavirus, #creativity, #china"
RT @HeshmatAlavi: #Iran Unconfirmed reports indicate this large excavation near a cemetery in Langrud (N Iran) was prepared to bury many #c…,Japan,0,300,170,50013,2020-02-29 08:59:23,False,,#Iran
"RT @insidethebadge: Study shows patients older than  age 80 had a 14.9 % chance of dying after being infected with #coronavirus , while tho…","Dubai, United Arab Emirates",0,9,1572,96623,2020-02-29 08:59:23,False,,#coronavirus
RT @OliverBecquart: What happens when you try to escape a coronavirus stop. #CoronavirusOutbreak #COVIDー19 #coronavirus #COVID19 https://t.…,,0,11452,103,25768,2020-02-29 08:59:23,False,,"#CoronavirusOutbreak, #COVIDー19, #coronavirus, #COVID19"
"RT @tedlieu: Dear @realDonaldTrump: The 63 Americans with #coronavirus and the families of the over 2,800 dead globally because of coronavi…",,0,8910,106,16808,2020-02-29 08:59:22,False,,#coronavirus
RT @AlinejadMasih: To those who claim that American sanctions hampered Iran's response to #coronavirus  1)The Islamic Republic of Iran knew…,,0,219,89,4037,2020-02-29 08:59:21,False,,#coronavirus
RT @StayWonked: Here is our mentally deranged President claiming #coronavirus is hoax... at the same time it’s spreading to multiple states…,"Henderson, NV",0,99,7101,161826,2020-02-29 08:59:21,False,,#coronavirus
RT @tedlieu: What’s a reason the #coronavirus spread so quickly in China? Governmental incompetence plus the government downplaying the ris…,Sweden,0,4490,1786,198455,2020-02-29 08:59:21,False,,#coronavirus
RT @QuickTake: Here’s how the #coronavirus has spread globally: 🇨🇳🇹🇭🇯🇵🇰🇷🇹🇼🇺🇸🇭🇰🇸🇬🇻🇳🇳🇵🇫🇷🇦🇺🇲🇾🇨🇦🇰🇭🇱🇰🇩🇪🇦🇪🇮🇳🇵🇭🇫🇮🇬🇧🇮🇹🇪🇸🇸🇪🇷🇺 #CoronavirusOutbreak h…,,0,10763,147,5804,2020-02-29 08:59:20,False,,"#coronavirus, #CoronavirusOutbreak"
On 11 January we were aware of the #Coronavirus outbreak. Can anyone give details of actions taken to prepare the… https://t.co/ae3YnRqf9N,Europe,1,0,2056,89305,2020-02-29 08:59:20,False,,#Coronavirus
RT @Nectar_Gan: This is beyond shocking  China shut down the lab that published the world’s first genome sequence of the #coronavirus last…,Zion,0,3818,651,20302,2020-02-29 08:59:20,False,,#coronavirus
RT @BorisJohnson_MP: This is a national emergency - #Coronavirus is a serious threat and as Prime Minister I must take decisive and urgent…,,0,804,379,28484,2020-02-29 08:59:20,False,,#Coronavirus
RT @mitchellvii: There is currently 1 person in the United States in serious condition with #Coronavirus.  This is a Newsdemic.,the sierras,0,246,84,2822,2020-02-29 08:59:20,False,,#Coronavirus
RT @RudyakMarina: What to do if you can't shake hands? #coronavirus #creativity #china https://t.co/MZ5aginwdD,"New York, NY, USA",0,2953,301,49502,2020-02-29 08:59:20,False,,"#coronavirus, #creativity, #china"
RT @OliverBecquart: What happens when you try to escape a coronavirus stop. #CoronavirusOutbreak #COVIDー19 #coronavirus #COVID19 https://t.…,🇲🇾/🇦🇺,0,11452,1959,63882,2020-02-29 08:59:20,False,,"#CoronavirusOutbreak, #COVIDー19, #coronavirus, #COVID19"
RT @BorisJohnson_MP: This is a national emergency - #Coronavirus is a serious threat and as Prime Minister I must take decisive and urgent…,Liverpool UK,0,804,1430,75173,2020-02-29 08:59:19,False,,#Coronavirus
RT @SaharaReporters: United Kingdom Warns Citizens In Nigeria About #Coronavirus | Sahara Reporters  It urged British nationals to comply w…,"Lagos, Nigeria",0,22,559,754,2020-02-29 08:59:19,False,,#Coronavirus
RT @ToreRasmussen: Protesters in Iran have set fire to Tohid Bandar Abbas Clinic where Coronavirus patients are being quarantined. #COVID19…,ホウエン地方,0,64,508,126971,2020-02-29 08:59:19,False,,#COVID19
"RT @HawleyMO: My friend Jimmy Lai, brave voice for free speech &amp; basic rights in #HongKong, was arrested just hours ago by #Beijing puppet…",,0,6192,1127,932,2020-02-29 08:59:19,False,,"#HongKong, #Beijing"
"RT @NetworksManager: One of the largest real estate companies in #Sichuan province, ZodiGrand Group laying off employees they cannot pay sa…",,0,9,15957,163696,2020-02-29 08:59:19,False,,#Sichuan
A most calming message from Dr. Peter Lin describing what we can do to take care of ourselves in the midst of uncer… https://t.co/lEDCvd8Whd,"Dubai, United Arab Emirates",0,0,494,825,2020-02-29 08:59:18,False,,
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…","Chicago, IL",0,48,2933,37794,2020-02-29 08:59:17,False,,"#coronavirus, #SouthKorea, #Italy"
"RT @dwnews: Japan hurriedly closed schools and stopped public events, after the government received an ultimatum from the Olympic associati…",Brussels,0,19,1369,15980,2020-02-29 08:59:17,False,,
🚨Did you already take any precautionary measures for (the economic consequences of) the #coronavirus?  P.S. I asked… https://t.co/nocf4Z0Pr9,Check out my YouTube channel 👇🏻,0,0,9975,6132,2020-02-29 08:59:17,False,,#coronavirus
RT @AJEnglish: #Coronavirus miracle? Vietnam says all its infected patients cured https://t.co/ApLg9ugWhk https://t.co/NDpl2XEMWb,!,0,13,509,8806,2020-02-29 08:59:16,False,,#Coronavirus
RT @BamaJaXXX: Let’s never let this gem (Chuck Schumer’s deleted tweet) disappear. Time to send it round the world 🤘🏻🇺🇸 #coronavirus #Democ…,"Dallas, TX",0,200,23716,53410,2020-02-29 08:59:16,False,,#coronavirus
RT @BBCLBicker: Around 200 doctors and nurses have responded to a plea to help Daegu cope with thousands of #coronavirus patients. They’ve…,,0,22,3,523,2020-02-29 08:59:16,False,,#coronavirus
According to RealChina2020. A citizen practices some kung fu when pumps trash outdoors in city quarantine time.… https://t.co/Jtm2TJ3Nds,"Atlanta, GA",0,0,68118,2333491,2020-02-29 08:59:16,False,,
RT @Stephen_Quentin: Richard Ratcliffe: deeply worried about the chances of #coronavirus spreading through the prison after the government’…,"Leeds, UK",0,105,65,839,2020-02-29 08:59:16,False,,#coronavirus
"RT @Only4RM: Speaker Pelosi threw 🧊 ice water 🧊  on Trump blaming Dems for stocks falling:    ""[He] said something so strange... He said th…",,0,1724,943,32909,2020-02-29 08:59:15,False,,
RT @Nectar_Gan: This is beyond shocking  China shut down the lab that published the world’s first genome sequence of the #coronavirus last…,,0,3818,12,5218,2020-02-29 08:59:15,False,,#coronavirus
