text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
"RT @jenniferatntd: It was said this is the cry of the 2-year-old boy of Xia Sisi, a 29-year-old doctor of Union Hospital in #Wuhan, who die…",,0,138,0,206,2020-02-29 11:51:58,False,,#Wuhan
"RT @DrDenaGrayson: 🚨BREAKING: #China reports ≥15 new deaths from #coronavirus in 1 day, raising the death toll by 50% to 41.  China is buil…",,0,3711,62,571,2020-02-29 11:51:44,False,,"#China, #coronavirus"
RT @niccijsmith: Gripping New Yorker piece on how the #coronavirus may have come from a Qom businessman travelling to #Wuhan and then raced…,,0,7,608,57184,2020-02-29 11:51:37,False,,"#coronavirus, #Wuhan"
RT @HimalayaGlobal: The last speech of #coronavirus independent reporter Li Zehua before captured by the Chinese Communist Party (CCP) poli…,"Calgary, Alberta",0,479,71,3659,2020-02-29 11:51:04,False,,#coronavirus
RT @niccijsmith: Gripping New Yorker piece on how the #coronavirus may have come from a Qom businessman travelling to #Wuhan and then raced…,,0,7,751,1552,2020-02-29 11:51:04,False,,"#coronavirus, #Wuhan"
RT @HimalayaGlobal: The CCP police violently snatching away a tricycle from an old man and beating him up #CCP_is_terrorist  #COVID19US #co…,"Calgary, Alberta",0,75,71,3659,2020-02-29 11:50:45,False,,"#CCP_is_terrorist, #COVID19US"
"RT @Nectar_Gan: All Dr. Li Wenliang wanted was to save lives. Instead, he was silenced by the #Wuhan police for ""rumourmongering"" and contr…","Eagle, ID",0,881,90,10443,2020-02-29 11:50:19,False,,#Wuhan
RT @HimalayaGlobal: The last speech of #coronavirus independent reporter Li Zehua before captured by the Chinese Communist Party (CCP) poli…,,0,479,853,67906,2020-02-29 11:50:11,False,,#coronavirus
RT @RockyWinston007: Everyone should watch and share this excellent video by Singapore’s Health Minister Mr. Gan Kim Yong.  There are many…,,0,505,401,3011,2020-02-29 11:50:10,False,,
RT @airnewsalerts: All 112 evacuees from #Wuhan in China housed at #ITBP Chhawla Quarantine Facility in New Delhi tested negative for #coro…,"Aizawl, India",0,16,1076,20095,2020-02-29 11:49:59,False,,"#Wuhan, #ITBP"
RT @HimalayaGlobal: #MilesGuo  How many dying everyday in #Wuhan #Coronavirus?  40 portable incinerators X 30  corpses/incinerator/day  = 1…,"Calgary, Alberta",0,1128,71,3659,2020-02-29 11:49:46,False,,"#MilesGuo, #Wuhan, #Coronavirus"
"RT @Paula_Piccard: #Huawei opens first smart store with robot seller in #Wuhan, China  @gigadgets_ @Huawei #Coronavirus #AI #ArtificialInte…","Brasília, Brasil",0,145,124,250,2020-02-29 11:49:28,False,,"#Huawei, #Wuhan, #Coronavirus, #AI"
"RT @StephenMcDonell: Gee this type of restriction really worked well in #Wuhan during the early days of #China’s #coronavirus outbreak, why…","Tasmania, Australia",0,106,1136,8992,2020-02-29 11:49:28,False,,"#Wuhan, #China, #coronavirus"
RT @RockyWinston007: Everyone should watch and share this excellent video by Singapore’s Health Minister Mr. Gan Kim Yong.  There are many…,,0,505,4050,26854,2020-02-29 11:49:02,False,,
RT @niccijsmith: Gripping New Yorker piece on how the #coronavirus may have come from a Qom businessman travelling to #Wuhan and then raced…,DC,0,7,136075,150392,2020-02-29 11:48:36,True,,"#coronavirus, #Wuhan"
RT @RockyWinston007: Everyone should watch and share this excellent video by Singapore’s Health Minister Mr. Gan Kim Yong.  There are many…,Gods county England,0,505,2503,3292,2020-02-29 11:47:42,False,,
RT @AMychkovsky: The world must thank the #Wuhan physicians and nurses on the front lines fighting the #coronavirus.  When lesser people ra…,,0,871,6082,324603,2020-02-29 11:47:28,False,,"#Wuhan, #coronavirus"
https://t.co/lJXKUTm0Ne Everything about #coronavirus in 6 minutes. Please share and learn. Keep yourself safe.… https://t.co/cF690rGt1h,,0,0,5,140,2020-02-29 11:47:27,False,,#coronavirus
RT @AMychkovsky: The world must thank the #Wuhan physicians and nurses on the front lines fighting the #coronavirus.  When lesser people ra…,,0,871,261,3584,2020-02-29 11:46:45,False,,"#Wuhan, #coronavirus"
RT @AlphaArogya: Alpha Face Guard is for protection against harmful viruses and pollutants.  To order visit at &gt;&gt; https://t.co/rJNby1BvM4 o…,Indore,0,2,19,69,2020-02-29 11:45:26,False,,
RT @airnewsalerts: All 112 evacuees from #Wuhan in China housed at #ITBP Chhawla Quarantine Facility in New Delhi tested negative for #coro…,"New Delhi, India",0,16,246604,7070,2020-02-29 11:44:59,True,,"#Wuhan, #ITBP"
RT @airnewsalerts: All 112 evacuees from #Wuhan in China housed at #ITBP Chhawla Quarantine Facility in New Delhi tested negative for #coro…,Pune,0,16,97,14832,2020-02-29 11:41:57,False,,"#Wuhan, #ITBP"
RT @DarrenPlymouth: It's a strange world we live in.  #coronavirus #COVID19 #Wuhan https://t.co/WkjbK4zGaW,"Accra, Ghana",0,1281,296,2067,2020-02-29 11:41:55,False,,"#coronavirus, #COVID19, #Wuhan"
RT @RockyWinston007: Everyone should watch and share this excellent video by Singapore’s Health Minister Mr. Gan Kim Yong.  There are many…,,0,505,363,19218,2020-02-29 11:41:52,False,,
"RT @GayPatriotTM: I think President Trump should name Hillary Clinton, Susan Rice, Ben Rhodes, John Kerry, James Clapper, and John Brennan…",USA,0,6,491,16171,2020-02-29 11:40:31,False,,
RT @RockyWinston007: Everyone should watch and share this excellent video by Singapore’s Health Minister Mr. Gan Kim Yong.  There are many…,Metrumpolis,0,505,2337,15600,2020-02-29 11:39:56,False,,
RT @RealJamesWoods: The simmering catastrophe of Democrat-destroyed California coupled with the #Wuhan #CoronaVirus is a nightmare. Take a…,"Pennsylvania, USA",0,5594,4065,220147,2020-02-29 11:39:47,False,,"#Wuhan, #CoronaVirus"
RT @niccijsmith: Gripping New Yorker piece on how the #coronavirus may have come from a Qom businessman travelling to #Wuhan and then raced…,Hong Kong,0,7,13917,65306,2020-02-29 11:38:38,True,,"#coronavirus, #Wuhan"
RT @HimalayaGlobal: The CCP police violently snatching away a tricycle from an old man and beating him up #CCP_is_terrorist  #COVID19US #co…,"South East, England",0,75,6,180,2020-02-29 11:38:30,False,,"#CCP_is_terrorist, #COVID19US"
"RT @Paula_Piccard: #Huawei opens first smart store with robot seller in #Wuhan, China  @gigadgets_ @Huawei #Coronavirus #AI #ArtificialInte…","Punto Fijo, Venezuela",0,145,120,6368,2020-02-29 11:38:25,False,,"#Huawei, #Wuhan, #Coronavirus, #AI"
RT @RockyWinston007: Everyone should watch and share this excellent video by Singapore’s Health Minister Mr. Gan Kim Yong.  There are many…,Arizona,0,505,3029,8461,2020-02-29 11:38:11,False,,
"To the leaders and medical experts of nations that didn't evacuate their citizens from #Wuhan #CoronaVirus, what wa… https://t.co/22XY6hUBQO",🇳🇬🇷🇼🇲🇦🇶🇦🇪🇪🇮🇱🇺🇳🌍,1,1,3408,71308,2020-02-29 11:38:06,False,,"#Wuhan, #CoronaVirus"
RT @AudioCode3: #COVID19 #Coronavirus #AltMedia #Wuhan #China Journalist Covering Coronavirus Live-Streamed His Own Arrest. #dissident or #…,,0,2,20689,85245,2020-02-29 11:36:32,False,,"#COVID19, #Coronavirus, #AltMedia, #Wuhan, #China, #dissident"
"RT @Paula_Piccard: #Huawei opens first smart store with robot seller in #Wuhan, China  @gigadgets_ @Huawei #Coronavirus #AI #ArtificialInte…",,0,145,5,117,2020-02-29 11:36:30,False,,"#Huawei, #Wuhan, #Coronavirus, #AI"
"RT @Paula_Piccard: #Huawei opens first smart store with robot seller in #Wuhan, China  @gigadgets_ @Huawei #Coronavirus #AI #ArtificialInte…",,0,145,4,212,2020-02-29 11:35:25,False,,"#Huawei, #Wuhan, #Coronavirus, #AI"
RT @uae_voiceen: 🎥Overcoming Corona virus 👉A sincere message from Emirati girl  The UAE and its people ready to help and support China to d…,,0,634,0,5,2020-02-29 11:35:24,False,,
RT @RockyWinston007: Everyone should watch and share this excellent video by Singapore’s Health Minister Mr. Gan Kim Yong.  There are many…,,0,505,2735,77144,2020-02-29 11:35:23,False,,
RT @HimalayaGlobal: The last speech of #coronavirus independent reporter Li Zehua before captured by the Chinese Communist Party (CCP) poli…,United States,0,479,704,16563,2020-02-29 11:34:56,False,,#coronavirus
"With the slow transmogrification of #CoronaVirus #COVID19, it is now glaring that nations that panicked and hurried… https://t.co/HSLkcs1ilG",🇳🇬🇷🇼🇲🇦🇶🇦🇪🇪🇮🇱🇺🇳🌍,0,0,3408,71308,2020-02-29 11:34:43,False,,"#CoronaVirus, #COVID19"
"RT @QuickTake: ""This is our community telling people outside to go home.""  😷 This #Wuhan resident shows how he's coping in China's #coronav…",,0,71,4,80,2020-02-29 11:34:41,False,,#Wuhan
RT @Apocalypse_NP: Chinese government spying on people's phones in real time #coronavirus #COVID19 #nCoV19 #Wuhan #China #covid19spain #cor…,,0,55,7,90,2020-02-29 11:33:46,False,,"#coronavirus, #COVID19, #nCoV19, #Wuhan, #China, #covid19spain"
"RT @FredWilliams77: Do u have confidence in the leadership at the white house, @CDCgov and @who to protect us from this pandemic?  #SARSCoV…",,0,1,4006,16355,2020-02-29 11:31:28,False,,
RT @airnewsalerts: All 112 evacuees from #Wuhan in China housed at #ITBP Chhawla Quarantine Facility in New Delhi tested negative for #coro…,lndia,0,16,1195,149165,2020-02-29 11:31:23,False,,"#Wuhan, #ITBP"
RT @RockyWinston007: Everyone should watch and share this excellent video by Singapore’s Health Minister Mr. Gan Kim Yong.  There are many…,,0,505,552,43968,2020-02-29 11:30:45,False,,
"New virus: Over 85,000 infected globally, over 2,900 deaths.. #Wuhan #Coronavirus #Canada AgNP Biotics &gt;… https://t.co/ig0HxrTrUJ",Canada,0,0,1138,28289,2020-02-29 11:30:37,False,,"#Wuhan, #Coronavirus, #Canada"
Free hot coffee for over-worked medics in #Wuhan - https://t.co/8tIR7sycbL https://t.co/uCj75Rgsbv #coronavirus… https://t.co/9ZA6WzEbLw,,1,0,29039,255184,2020-02-29 11:30:18,False,,"#Wuhan, #coronavirus"
RT @RockyWinston007: Everyone should watch and share this excellent video by Singapore’s Health Minister Mr. Gan Kim Yong.  There are many…,,0,505,138,20873,2020-02-29 11:29:54,False,,
"RT @Paula_Piccard: #Huawei opens first smart store with robot seller in #Wuhan, China  @gigadgets_ @Huawei #Coronavirus #AI #ArtificialInte…",,0,145,1075,426,2020-02-29 11:29:40,False,,"#Huawei, #Wuhan, #Coronavirus, #AI"
RT @airnewsalerts: All 112 evacuees from #Wuhan in China housed at #ITBP Chhawla Quarantine Facility in New Delhi tested negative for #coro…,Islamabad,0,16,56081,29796,2020-02-29 11:29:32,True,,"#Wuhan, #ITBP"
RT @RealJamesWoods: The simmering catastrophe of Democrat-destroyed California coupled with the #Wuhan #CoronaVirus is a nightmare. Take a…,,0,5594,357,10752,2020-02-29 11:28:42,False,,"#Wuhan, #CoronaVirus"
Gripping New Yorker piece on how the #coronavirus may have come from a Qom businessman travelling to #Wuhan and the… https://t.co/zjChVRZir8,"Taipei City, Taiwan",4,7,13853,41090,2020-02-29 11:27:31,True,,"#coronavirus, #Wuhan"
RT @DamonZsh: That’s how wuhanese pick food during quarantine at home. Stay strong wuhan 💪 #coronavirus #wuhan https://t.co/k2EmtxgKzT,🇬🇧 Φιλίου Διὸς (φιλία μοῖρα),0,51,385,1785,2020-02-29 11:27:14,False,,"#coronavirus, #wuhan"
RT @RockyWinston007: Everyone should watch and share this excellent video by Singapore’s Health Minister Mr. Gan Kim Yong.  There are many…,,0,505,7113,65056,2020-02-29 11:27:09,False,,
"RT @CGTNOfficial: #Wuhan, a city of 11 million people, is at the forefront of a fierce battle against the novel #coronavirus.  An exclusive…","San Pedro Sula, Honduras",0,230,24,1502,2020-02-29 11:27:07,False,,"#Wuhan, #coronavirus"
#CoronaVirus will supposedly touch 60% of the world population.  Based on that.   What travel plans do you have thi… https://t.co/9Ho8ZPfaf2,Running Bitcoin,1,0,77993,59476,2020-02-29 11:26:14,False,,#CoronaVirus
"Epidemic or pandemic? How are we supposed to defeat ""Red Queen""? Where's our ""Jonathan Reid"" now? #coronavirus… https://t.co/IwK7FqO0dx",Libre port,0,0,762,14023,2020-02-29 11:26:13,False,,#coronavirus
RT @airnewsalerts: All 112 evacuees from #Wuhan in China housed at #ITBP Chhawla Quarantine Facility in New Delhi tested negative for #coro…,Hell ,0,16,47,3042,2020-02-29 11:25:37,False,,"#Wuhan, #ITBP"
"RT @ChinaDaily: A total of 1,000 books donated by enterprises and citizens have been handed over to the patients of #COVID19 in the makeshi…","Jos, Nigeria",0,9,11,85,2020-02-29 11:24:43,False,,#COVID19
RT @HimalayaGlobal: The last speech of #coronavirus independent reporter Li Zehua before captured by the Chinese Communist Party (CCP) poli…,,0,479,141,663,2020-02-29 11:24:33,False,,#coronavirus
This statement is a message of thanks from the #Sudanese after the #UAE evacuated the Sudanese students residing in… https://t.co/faR3djgjM0,,0,0,209,133,2020-02-29 11:24:27,False,,"#Sudanese, #UAE"
"RT @Paula_Piccard: #Huawei opens first smart store with robot seller in #Wuhan, China  @gigadgets_ @Huawei #Coronavirus #AI #ArtificialInte…",Osun State ,0,145,69,716,2020-02-29 11:24:23,False,,"#Huawei, #Wuhan, #Coronavirus, #AI"
RT @RockyWinston007: Everyone should watch and share this excellent video by Singapore’s Health Minister Mr. Gan Kim Yong.  There are many…,Barbados,0,505,518,8358,2020-02-29 11:23:58,False,,
RT @RealJamesWoods: The simmering catastrophe of Democrat-destroyed California coupled with the #Wuhan #CoronaVirus is a nightmare. Take a…,between Cardinals and Jayhawks,0,5594,3148,38817,2020-02-29 11:23:40,False,,"#Wuhan, #CoronaVirus"
"RT @Paula_Piccard: #Huawei opens first smart store with robot seller in #Wuhan, China  @gigadgets_ @Huawei #Coronavirus #AI #ArtificialInte…",tautshepang88@gmail.com,0,145,817,1018,2020-02-29 11:23:24,False,,"#Huawei, #Wuhan, #Coronavirus, #AI"
This book was written on 80s by someone with extraordinary imagination* Some people some how knew about corona viru… https://t.co/pPEtb9Kwph,,0,0,97,629,2020-02-29 11:22:08,False,,
RT @RockyWinston007: Everyone should watch and share this excellent video by Singapore’s Health Minister Mr. Gan Kim Yong.  There are many…,USA,0,505,3275,344662,2020-02-29 11:22:07,False,,
RT @RockyWinston007: Everyone should watch and share this excellent video by Singapore’s Health Minister Mr. Gan Kim Yong.  There are many…,"Arizona, USA",0,505,19580,279851,2020-02-29 11:21:47,False,,
RT @uae_voiceen: 🎥Overcoming Corona virus 👉A sincere message from Emirati girl  The UAE and its people ready to help and support China to d…,,0,634,0,10,2020-02-29 11:21:46,False,,
RT @Tsinghua_Uni: Medical staff from all Tsinghua hospitals have joined the battle against the novel #coronavirus. No matter whether they a…,,0,3624,190,15371,2020-02-29 11:21:35,False,,#coronavirus
"RT @Paula_Piccard: #Huawei opens first smart store with robot seller in #Wuhan, China  @gigadgets_ @Huawei #Coronavirus #AI #ArtificialInte…",Santo Domingo & Madrid & Córdoba,0,145,2548,13612,2020-02-29 11:21:30,False,,"#Huawei, #Wuhan, #Coronavirus, #AI"
RT @RockyWinston007: Everyone should watch and share this excellent video by Singapore’s Health Minister Mr. Gan Kim Yong.  There are many…,SalemOr.StateCrapithole!USA,0,505,4671,47885,2020-02-29 11:21:28,False,,
RT @HimalayaGlobal: #MilesGuo  How many dying everyday in #Wuhan #Coronavirus?  40 portable incinerators X 30  corpses/incinerator/day  = 1…,,0,1128,35,12332,2020-02-29 11:20:51,False,,"#MilesGuo, #Wuhan, #Coronavirus"
RT @RockyWinston007: Everyone should watch and share this excellent video by Singapore’s Health Minister Mr. Gan Kim Yong.  There are many…,"Atlantic Beach, FL",0,505,1423,11391,2020-02-29 11:20:49,False,,
"RT @Paula_Piccard: #Huawei opens first smart store with robot seller in #Wuhan, China  @gigadgets_ @Huawei #Coronavirus #AI #ArtificialInte…",,0,145,66,4993,2020-02-29 11:20:48,False,,"#Huawei, #Wuhan, #Coronavirus, #AI"
"RT @Paula_Piccard: #Huawei opens first smart store with robot seller in #Wuhan, China  @gigadgets_ @Huawei #Coronavirus #AI #ArtificialInte…","Bogotá, D.C., Colombia",0,145,633,2391,2020-02-29 11:20:40,False,,"#Huawei, #Wuhan, #Coronavirus, #AI"
RT @airnewsalerts: All 112 evacuees from #Wuhan in China housed at #ITBP Chhawla Quarantine Facility in New Delhi tested negative for #coro…,Chandigarh🇮🇳,0,16,676,1970,2020-02-29 11:20:37,False,,"#Wuhan, #ITBP"
RT @airnewsalerts: All 112 evacuees from #Wuhan in China housed at #ITBP Chhawla Quarantine Facility in New Delhi tested negative for #coro…,,0,16,13,1324,2020-02-29 11:20:24,False,,"#Wuhan, #ITBP"
"RT @Paula_Piccard: #Huawei opens first smart store with robot seller in #Wuhan, China  @gigadgets_ @Huawei #Coronavirus #AI #ArtificialInte…",#OceanoInfinito,0,145,234,5104,2020-02-29 11:19:53,False,,"#Huawei, #Wuhan, #Coronavirus, #AI"
"RT @Paula_Piccard: #Huawei opens first smart store with robot seller in #Wuhan, China  @gigadgets_ @Huawei #Coronavirus #AI #ArtificialInte…",Bahawal Pur,0,145,15,676,2020-02-29 11:19:27,False,,"#Huawei, #Wuhan, #Coronavirus, #AI"
RT @RockyWinston007: Everyone should watch and share this excellent video by Singapore’s Health Minister Mr. Gan Kim Yong.  There are many…,"Queens, NY 11357",0,505,6811,217232,2020-02-29 11:19:07,False,,
RT @DamonZsh: That’s how wuhanese pick food during quarantine at home. Stay strong wuhan 💪 #coronavirus #wuhan https://t.co/k2EmtxgKzT,,0,51,121,6905,2020-02-29 11:18:50,False,,"#coronavirus, #wuhan"
"#Delhi | 112 evacuees, including 36 foreign nationals who were brought to Delhi from #Wuhan, #China on 27th Februar… https://t.co/8Meg6e0bDN","Jaipur, India",0,0,3545,26484,2020-02-29 11:18:43,False,,"#Delhi, #Wuhan, #China"
RT @airnewsalerts: All 112 evacuees from #Wuhan in China housed at #ITBP Chhawla Quarantine Facility in New Delhi tested negative for #coro…,GUWAHATI,0,16,140,2515,2020-02-29 11:18:26,False,,"#Wuhan, #ITBP"
"RT @EpochTimesChina: “It was scary… You didn’t know what was happening, what was going on,” said Frank .  Wucinski, an American who complet…","NCSU+IBM, RTP, NC",0,34,3139,152432,2020-02-29 11:18:23,False,,
RT @airnewsalerts: All 112 evacuees from #Wuhan in China housed at #ITBP Chhawla Quarantine Facility in New Delhi tested negative for #coro…,पाटलिपुत्र/नई दिल्ली,0,16,5586,58003,2020-02-29 11:18:13,False,,"#Wuhan, #ITBP"
RT @RockyWinston007: Everyone should watch and share this excellent video by Singapore’s Health Minister Mr. Gan Kim Yong.  There are many…,,0,505,4019,367050,2020-02-29 11:17:34,False,,
RT @RockyWinston007: Everyone should watch and share this excellent video by Singapore’s Health Minister Mr. Gan Kim Yong.  There are many…,United States,0,505,490,2424,2020-02-29 11:17:16,False,,
RT @airnewsalerts: All 112 evacuees from #Wuhan in China housed at #ITBP Chhawla Quarantine Facility in New Delhi tested negative for #coro…,,0,16,86,4554,2020-02-29 11:16:38,False,,"#Wuhan, #ITBP"
RT @airnewsalerts: All 112 evacuees from #Wuhan in China housed at #ITBP Chhawla Quarantine Facility in New Delhi tested negative for #coro…,Internet,0,16,882,414221,2020-02-29 11:16:02,False,,"#Wuhan, #ITBP"
"RT @Paula_Piccard: #Huawei opens first smart store with robot seller in #Wuhan, China  @gigadgets_ @Huawei #Coronavirus #AI #ArtificialInte…","Maracay, Venezuela",0,145,62,16470,2020-02-29 11:15:59,False,,"#Huawei, #Wuhan, #Coronavirus, #AI"
RT @RockyWinston007: Everyone should watch and share this excellent video by Singapore’s Health Minister Mr. Gan Kim Yong.  There are many…,"Florida, USA",0,505,10387,180934,2020-02-29 11:15:46,False,,
RT @airnewsalerts: All 112 evacuees from #Wuhan in China housed at #ITBP Chhawla Quarantine Facility in New Delhi tested negative for #coro…,,0,16,439,197313,2020-02-29 11:15:38,False,,"#Wuhan, #ITBP"
RT @RockyWinston007: Everyone should watch and share this excellent video by Singapore’s Health Minister Mr. Gan Kim Yong.  There are many…,United States,0,505,1610,9552,2020-02-29 11:15:26,False,,
All 112 evacuees from #Wuhan in China housed at #ITBP Chhawla Quarantine Facility in New Delhi tested negative for… https://t.co/B7An59AgBD,"New Delhi, India",78,16,2228530,258537,2020-02-29 11:15:11,True,,"#Wuhan, #ITBP"
"RT @batoolchishti92: Top story: @Paula_Piccard: '#Huawei opens first smart store with robot seller in #Wuhan, China  @gigadgets_ @Huawei #C…","Riyadh, Saudi Arabia",0,5,1483,182544,2020-02-29 11:14:04,False,,"#Huawei, #Wuhan"
"RT @Tsinghua_Uni: A medical team of 11 nurses and doctors, from the Beijing #Tsinghua Changgung Hospital, left today to help fight the #cor…",,0,3519,47,3220,2020-02-29 11:13:46,False,,#Tsinghua
RT @RockyWinston007: Everyone should watch and share this excellent video by Singapore’s Health Minister Mr. Gan Kim Yong.  There are many…,Narnia,0,505,608,2042,2020-02-29 11:13:41,False,,
RT @RockyWinston007: Everyone should watch and share this excellent video by Singapore’s Health Minister Mr. Gan Kim Yong.  There are many…,,0,505,1012,6018,2020-02-29 11:13:36,False,,
RT @HimalayaGlobal: The last speech of #coronavirus independent reporter Li Zehua before captured by the Chinese Communist Party (CCP) poli…,,0,479,0,2,2020-02-29 11:13:26,False,,#coronavirus
"RT @Paula_Piccard: #Huawei opens first smart store with robot seller in #Wuhan, China  @gigadgets_ @Huawei #Coronavirus #AI #ArtificialInte…",ظفروال، نارووال پاکستان,0,145,1351,7386,2020-02-29 11:13:21,False,,"#Huawei, #Wuhan, #Coronavirus, #AI"
RT @RockyWinston007: Everyone should watch and share this excellent video by Singapore’s Health Minister Mr. Gan Kim Yong.  There are many…,SECRET STRANGER ABODE IN YORKS,0,505,61176,315332,2020-02-29 11:13:05,False,,
"RT @Paula_Piccard: #Huawei opens first smart store with robot seller in #Wuhan, China  @gigadgets_ @Huawei #Coronavirus #AI #ArtificialInte…",,0,145,20,2787,2020-02-29 11:12:42,False,,"#Huawei, #Wuhan, #Coronavirus, #AI"
"RT @jenniferatntd: It was said this is the cry of the 2-year-old boy of Xia Sisi, a 29-year-old doctor of Union Hospital in #Wuhan, who die…",,0,138,141,663,2020-02-29 11:12:16,False,,#Wuhan
RT @HimalayaGlobal: The last speech of #coronavirus independent reporter Li Zehua before captured by the Chinese Communist Party (CCP) poli…,,0,479,41,2738,2020-02-29 11:12:14,False,,#coronavirus
"RT @ChinaDaily: A total of 1,000 books donated by enterprises and citizens have been handed over to the patients of #COVID19 in the makeshi…",www.instagram.com/protocol310,0,9,158,11424,2020-02-29 11:12:07,False,,#COVID19
RT @Tsinghua_Uni: Medical staff from all Tsinghua hospitals have joined the battle against the novel #coronavirus. No matter whether they a…,,0,3624,185,706248,2020-02-29 11:11:35,False,,#coronavirus
RT @RockyWinston007: Everyone should watch and share this excellent video by Singapore’s Health Minister Mr. Gan Kim Yong.  There are many…,"Lakselv, Norway",0,505,437,52872,2020-02-29 11:11:34,False,,
"RT @yogendrapal72: #Oregon coronavirus patient is grade-school employee; school closed for deep cleaning, officials say  #coronavirus #coro…",Parler:  @IndianaAnne  ,0,1,5796,20541,2020-02-29 11:11:14,False,,"#Oregon, #coronavirus"
Well I don't expect this to be gone by summer.  Anyway #SouthKorea is the next #Wuhan. Pass the 3000 mark already.… https://t.co/Cikvk3iqbw,Over the rainbow in Singapore,1,0,1072,18222,2020-02-29 11:11:07,False,,"#SouthKorea, #Wuhan"
Trump says criticism of coronavirus response is 'new Democrat hoax'. https://t.co/ScbohjdwfJ #CoronaVirusUpdates… https://t.co/E5uz4F7JVg,**Nigeria**,1,0,7489,36860,2020-02-29 11:10:48,False,,#CoronaVirusUpdates
