text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
Hope to be World Peace ASAP 🙏😔  #coronavirüs #coronavirus #againstcorona #dontbepanic #prayforpeace #worldpeace… https://t.co/WoU8RLGOvs,,1,0,30,1194,2020-02-29 04:23:32,False,"{'type': 'Point', 'coordinates': [136.0, 35.0]}","#coronavirüs, #coronavirus, #againstcorona, #dontbepanic, #prayforpeace, #worldpeace"
"RT @HanaJoyceYoung: It has been ""quiet"" about China lately, #Korea sudden outbreak, #Italy many deaths, #Iran secret massive outbreak, some…",,0,1,9,333,2020-02-29 04:22:48,False,,"#Korea, #Italy, #Iran"
"South #Korea recorded a record 594 cases of #Covid-19 infection, adding 3 deaths in #Daegu https://t.co/jBgJWZdpee… https://t.co/KVY2SvyHN3",United States,1,0,748,8473,2020-02-29 04:16:04,False,,"#Korea, #Covid, #Daegu"
RT @Da_Show_Stopper: I hate to be the people at the end of the lineup who probably won't know if the place they're lining up to buy masks a…,Malaysia,0,1,77,21258,2020-02-29 04:06:22,False,,
RT @karldotcom: Hyundai halts work at Korean plant after worker tests positive for coronavirus https://t.co/2HtkpiOQuZ via @Automotive_News…,,0,1,658,22674,2020-02-29 03:48:19,False,,
Hyundai halts work at Korean plant after worker tests positive for coronavirus https://t.co/2HtkpiOQuZ via… https://t.co/Rz6QoeSjSz,"Los Angeles, CA USA",2,1,921,82982,2020-02-29 03:47:20,False,,
"Korea, with 51M people, now has more new infections than China, with 1.5B people.  Let that sink in.  Course, China… https://t.co/D0NOFPsGN7",Near Chitown,0,0,415,16683,2020-02-29 03:40:22,False,,
RT @hohocho: I’m urging Gangnam-gu district mayor Jeong Sun-gyun to step down immediately who refuses me and all district resident’s reques…,Seoul | 대한민국 서울,0,6,748,2599,2020-02-29 03:34:06,False,,
"Coronavirus: South Korea cases exceed China, where infections also rise https://t.co/eOemOLejy4 via @scmpnews #coronavirus  #china #korea","Los Angeles, CA USA",0,0,921,82982,2020-02-29 03:12:31,False,,"#coronavirus, #china, #korea"
"Great THREAD on #COVID19Korea situation, partic. re #Shinchunji culture. Stay safe &amp; well, #Korea 🙏🏼#COVID19… https://t.co/A4QpL7I2es","Adelaide, South Australia",0,0,763,6256,2020-02-29 03:11:18,False,,"#COVID19Korea, #Shinchunji, #Korea, #COVID19"
"S.#Korea reports 594 new #coronavirus infections for total of 2,931 https://t.co/NlnHPYBIUU",Tokyo's Tsukiji district,1,0,16472,42084,2020-02-29 03:10:57,True,,"#Korea, #coronavirus"
#Kim #Jongun #warns of ‘#serious #consequences’ if #coronavirus breaks out in North #Korea   https://t.co/BbJbvE64XV via @scmpnews,PlanetEarth,1,0,14120,23429,2020-02-29 02:23:05,False,,"#Kim, #Jongun, #warns, #serious, #consequences, #coronavirus, #Korea"
@BNODesk South Korea is doing a phenomenal job to keep people alive.  You have a 99.994% chance of survival if you'… https://t.co/XITVBGMZ6n,North America,9,0,71,1385,2020-02-29 02:00:51,False,,
RT @WhatDaMath: So I'm officially in a self-quarantine at home here in #Seoul #korea - this is more of a precaution based on the government…,Akron Ohio,0,12,26,212,2020-02-29 01:44:35,False,,"#Seoul, #korea"
2020 shit medals goes to #china #Iran #Italy  #korea #Japan are standing in second place Singapore third… https://t.co/Z7mpLAnjWo,,0,0,118,1640,2020-02-29 01:28:50,False,,"#china, #Iran, #Italy, #korea, #Japan"
RT @HiddenGem: What's it like living in #Coronavirus hotbed #Daegu South #Korea? Checkout my video to find out.   https://t.co/HYYSnIhctG,"Texas, USA",0,1,248,2610,2020-02-29 01:21:56,False,,"#Coronavirus, #Daegu, #Korea"
What's it like living in #Coronavirus hotbed #Daegu South #Korea? Checkout my video to find out.   https://t.co/VDuBOPvebC,Washington DC,0,0,249,4127,2020-02-29 00:52:28,False,,"#Coronavirus, #Daegu, #Korea"
What's it like living in #Coronavirus hotbed #Daegu South #Korea? Checkout my video to find out.   https://t.co/HYYSnIhctG,"Washington, DC",1,1,504,19891,2020-02-29 00:49:26,False,,"#Coronavirus, #Daegu, #Korea"
RT @hohocho: I’m urging Gangnam-gu district mayor Jeong Sun-gyun to step down immediately who refuses me and all district resident’s reques…,philippines,0,6,74,21553,2020-02-28 23:44:42,False,,
"It has been ""quiet"" about China lately, #Korea sudden outbreak, #Italy many deaths, #Iran secret massive outbreak,… https://t.co/llyObpgt70",,5,1,308,4756,2020-02-28 23:26:46,False,,"#Korea, #Italy, #Iran"
RT @hohocho: I’m urging Gangnam-gu district mayor Jeong Sun-gyun to step down immediately who refuses me and all district resident’s reques…,Santa Rita Guam,0,6,554,57689,2020-02-28 23:11:26,False,,
RT @hohocho: I’m urging Gangnam-gu district mayor Jeong Sun-gyun to step down immediately who refuses me and all district resident’s reques…,설리사,0,6,1274,31376,2020-02-28 23:03:01,False,,
I’m urging Gangnam-gu district mayor Jeong Sun-gyun to step down immediately who refuses me and all district reside… https://t.co/4uXjHmaZ3m,Seoul,15,6,48400,32838,2020-02-28 22:50:00,True,,
"RT @CoronaVirusInt: 🔊South #Korea 2,337 #coronavirus cases today. +571  one day. #coronavirusOutbreak #Coronavid19   https://t.co/dh8hirGpp…",,0,9,1493,4127,2020-02-28 22:45:51,False,,"#Korea, #coronavirus, #coronavirusOutbreak, #Coronavid19"
"RT @CoronaVirusInt: 🔊South #Korea 2,337 #coronavirus cases today. +571  one day. #coronavirusOutbreak #Coronavid19   https://t.co/dh8hirGpp…","Chatsworth, Ca",0,9,523,6173,2020-02-28 21:40:36,False,,"#Korea, #coronavirus, #coronavirusOutbreak, #Coronavid19"
"RT @WhatDaMath: Meanwhile in #korea - this elevator has a sign saying ""use a toothpick to press buttons and avoid Coronavirus"" - Necessity…",Catskill Mtns. of New York,0,14,12,153,2020-02-28 21:31:50,False,,#korea
"RT @WhatDaMath: Meanwhile in #korea - this elevator has a sign saying ""use a toothpick to press buttons and avoid Coronavirus"" - Necessity…",,0,14,36,1682,2020-02-28 20:39:02,False,,#korea
RT @_1BUV: The restrictions were paced on the largest US #Military base abroad after an American soldier tested positive for #Coronavirus r…,United States,0,1,4331,192672,2020-02-28 20:32:57,False,,"#Military, #Coronavirus"
RT @_1BUV: The restrictions were paced on the largest US #Military base abroad after an American soldier tested positive for #Coronavirus r…,United States,0,1,4331,192672,2020-02-28 20:32:32,False,,"#Military, #Coronavirus"
#Faith in a time of #coronavirus   #Korea #churches https://t.co/yPVjPwQBxG,Tweeting in 5 languages,0,0,1346,16156,2020-02-28 20:15:23,False,,"#Faith, #coronavirus, #Korea, #churches"
"RT @yyoo11122: #Coronavirus upgrades #risk level of spread: ""Very high"" WHO: 28 feb 2020 Coronavirus risk of spread &amp; impact now 'very #hig…",Amsterdam,0,2,591,89142,2020-02-28 20:04:13,False,,"#Coronavirus, #risk"
"As of 27th of Feb Fatality rate is around 3.4% ! 84,130 infected with 2% inc - fixed 1-2% for days ! death toll 2,8… https://t.co/HpQ9kH2bA7",Cairo,0,0,202,3194,2020-02-28 20:00:29,False,,
"RT @yyoo11122: #Coronavirus upgrades #risk level of spread: ""Very high"" WHO: 28 feb 2020 Coronavirus risk of spread &amp; impact now 'very #hig…",bangkok,0,2,448,49806,2020-02-28 19:58:38,False,,"#Coronavirus, #risk"
"#Coronavirus upgrades #risk level of spread: ""Very high"" WHO: 28 feb 2020 Coronavirus risk of spread &amp; impact now '… https://t.co/QfocWH3Ecg",,0,2,62,26222,2020-02-28 19:44:04,False,,"#Coronavirus, #risk"
the biggest problem of the #USArmy in South #Korea... a highly contagious #virus that is spreading rapidly througho… https://t.co/jxKwRQ80GU,Turkey-Israel,0,0,1268,108262,2020-02-28 19:32:35,False,,"#USArmy, #Korea, #virus"
RT @PRNPool: How the South Koreans are testing and containing the #CoronaVirus. #CoronaVirusUpdates #CoronaOutbreak #Korea #SouthKorea http…,"49.831694,-97.044436",0,3,204,26549,2020-02-28 19:27:58,False,,"#CoronaVirus, #CoronaVirusUpdates, #CoronaOutbreak, #Korea, #SouthKorea"
"RT @WhatDaMath: Meanwhile in #korea - this elevator has a sign saying ""use a toothpick to press buttons and avoid Coronavirus"" - Necessity…","Victoria, BC",0,14,256,9767,2020-02-28 19:17:54,False,,#korea
"RT @iwuzhigang: CORONAVIRUS CASES WORLDWIDE  #CHINA  7,8962 #KOREA  2,337 #JAPAN  938 #ITALY  821 #IRAN  388 #SINGAPORE  93 #America  60 #G…",,0,2,4037,65928,2020-02-28 19:07:57,False,,"#CHINA, #KOREA, #JAPAN, #ITALY, #IRAN, #SINGAPORE, #America"
"RT @WhatDaMath: Meanwhile in #korea - this elevator has a sign saying ""use a toothpick to press buttons and avoid Coronavirus"" - Necessity…","Bregenz, Austria",0,14,214,6095,2020-02-28 18:57:58,False,,#korea
RT @KringKim: CORONAVIRUS IN SEOUL KOREA (TO TRAVEL OR NOT?)   https://t.co/YTNfVhGEQ2   To those who have been asking about the #coronavir…,🇵🇭,0,27,176,8890,2020-02-28 18:42:28,False,,
"RT @iwuzhigang: CORONAVIRUS CASES WORLDWIDE  #CHINA  7,8962 #KOREA  2,337 #JAPAN  938 #ITALY  821 #IRAN  388 #SINGAPORE  93 #America  60 #G…",,0,2,458,24555,2020-02-28 18:33:46,False,,"#CHINA, #KOREA, #JAPAN, #ITALY, #IRAN, #SINGAPORE, #America"
"RT @WhatDaMath: Meanwhile in #korea - this elevator has a sign saying ""use a toothpick to press buttons and avoid Coronavirus"" - Necessity…","Jurupa Valley,",0,14,70,5243,2020-02-28 18:31:28,False,,#korea
"CORONAVIRUS CASES WORLDWIDE  #CHINA  7,8962 #KOREA  2,337 #JAPAN  938 #ITALY  821 #IRAN  388 #SINGAPORE  93… https://t.co/Nt99MGVVXX","Taiwan province, China.中國臺灣省",0,2,128,455,2020-02-28 18:31:04,False,,"#CHINA, #KOREA, #JAPAN, #ITALY, #IRAN, #SINGAPORE"
"RT @WhatDaMath: Meanwhile in #korea - this elevator has a sign saying ""use a toothpick to press buttons and avoid Coronavirus"" - Necessity…","Porto Alegre, Brasil",0,14,31,2728,2020-02-28 18:22:08,False,,#korea
This is the way it’s supposed to be EVERYWHERE.   Transparency is the solution!!!   #covid19 #coronavirus #Wuhan… https://t.co/IJuZvVaEWI,,3,0,175,1754,2020-02-28 18:20:03,False,,"#covid19, #coronavirus, #Wuhan"
"RT @MichaelOngRisk: The coronavirus outbreak in South Korea is now spreading faster than the epidemic in China, underscoring the difficulti…",United Kingdom,0,1,160,534,2020-02-28 18:12:27,False,,
"The coronavirus outbreak in South Korea is now spreading faster than the epidemic in China, underscoring the diffic… https://t.co/GugMWfGaG5",,2,1,3663,7764,2020-02-28 18:12:15,False,,
"RT @WhatDaMath: Meanwhile in #korea - this elevator has a sign saying ""use a toothpick to press buttons and avoid Coronavirus"" - Necessity…",London,0,14,128,9679,2020-02-28 18:09:43,False,,#korea
"RT @WhatDaMath: Meanwhile in #korea - this elevator has a sign saying ""use a toothpick to press buttons and avoid Coronavirus"" - Necessity…",,0,14,325,49256,2020-02-28 18:06:45,False,,#korea
"RT @WhatDaMath: Meanwhile in #korea - this elevator has a sign saying ""use a toothpick to press buttons and avoid Coronavirus"" - Necessity…","England, United Kingdom",0,14,11,413,2020-02-28 18:04:25,False,,#korea
"RT @WhatDaMath: Meanwhile in #korea - this elevator has a sign saying ""use a toothpick to press buttons and avoid Coronavirus"" - Necessity…","Virginia, USA",0,14,40,2831,2020-02-28 17:49:23,False,,#korea
"RT @WhatDaMath: Meanwhile in #korea - this elevator has a sign saying ""use a toothpick to press buttons and avoid Coronavirus"" - Necessity…",,0,14,54,1273,2020-02-28 17:47:53,False,,#korea
"RT @WhatDaMath: Meanwhile in #korea - this elevator has a sign saying ""use a toothpick to press buttons and avoid Coronavirus"" - Necessity…","Long Island, New York",0,14,3275,51598,2020-02-28 17:46:26,False,,#korea
"RT @WhatDaMath: Meanwhile in #korea - this elevator has a sign saying ""use a toothpick to press buttons and avoid Coronavirus"" - Necessity…",,0,14,378,4589,2020-02-28 17:45:38,False,,#korea
"Meanwhile in #korea - this elevator has a sign saying ""use a toothpick to press buttons and avoid Coronavirus"" - Ne… https://t.co/kSgrCpKnIV",Asia Pacific,49,14,4886,4010,2020-02-28 17:41:14,False,,#korea
RT @PRNPool: How the South Koreans are testing and containing the #CoronaVirus. #CoronaVirusUpdates #CoronaOutbreak #Korea #SouthKorea http…,,0,3,23,368,2020-02-28 17:09:38,False,,"#CoronaVirus, #CoronaVirusUpdates, #CoronaOutbreak, #Korea, #SouthKorea"
The restrictions were paced on the largest US #Military base abroad after an American soldier tested positive for… https://t.co/7FDGxaoiMJ, 🌎 ❤️️ เt ๏г lєคשє เt 💫👽,0,1,3073,39660,2020-02-28 17:03:09,False,,#Military
The restrictions were paced on the largest US #Military base abroad after an American soldier tested positive for… https://t.co/ZDL4PATMXz, 🌎 ❤️️ เt ๏г lєคשє เt 💫👽,1,1,3073,39660,2020-02-28 17:03:08,False,,#Military
RT @kstation_tv: [EXO]  CHANYEOL makes a donation to stem the Corona virus. https://t.co/DfuCC8vLwv  #exo #boys #group #chanyeol #seoul #ko…,Hwasa🙂,0,1,63,20812,2020-02-28 16:54:50,False,,"#exo, #boys, #group, #chanyeol, #seoul"
Report on South #Korea's vast testing structure for #coronavirus ⤵️ https://t.co/5sUVci0bDw,"Tucson, AZ",0,1,499,34874,2020-02-28 16:44:13,False,,"#Korea, #coronavirus"
