timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-23 16:21:28,Measures to disinfect phone and accessories: #WuhanCoronavirus  #PublicHealth https://t.co/bols6jGGr3,ChristyHongkong,"['WuhanCoronavirus', 'PublicHealth']",228
2020-02-23 16:19:24,"This is scary now!!  ⛔️Recovered patients, still has chances of infecting others😱😱  ✅Most of the recovered patients r being quarantined!!  #WuhanCoronavirus #COVID19 #coronavirus #coronaviruschina #COVID   https://t.co/gL10GJao3Y",Soum17785045,"['WuhanCoronavirus', 'COVID19', 'coronavirus', 'coronaviruschina', 'COVID']",70
2020-02-23 16:19:13,Outbreaks of xenophobia in west as #coronavirus spreads.  #Chinese people in western countries where there have been cases of the #WuhanCoronavirus have said they have been the target of racist abuse as paranoia mounts over the outbreak. https://t.co/3oWHIgEQZr,GuoLibrary,"['coronavirus', 'Chinese', 'WuhanCoronavirus']",4504
2020-02-23 16:18:41,"@WSJ @WSJopinion China Communist Party not only export authoritarian, also export #WuhanCoronavirus causing critical situation to the whole world. The world must stand up to China Communist Party. https://t.co/giPce5O31c",GiiStdWithHK,['WuhanCoronavirus'],428
2020-02-23 16:18:04,Yes.  Could the 2020 Tokyo Olympics Be a Victim of COVID-19? https://t.co/hoaIdC9u1O  #NatureVsMoney  #coronavirus #WuhanCoronavirus #COVID19,mikecane,"['NatureVsMoney', 'coronavirus', 'WuhanCoronavirus', 'COVID19']",157
2020-02-23 16:17:58,"Trapped, desperate, and pregnant: expectant mothers among Hongkongers stuck in Wuhan https://t.co/WD7V5OZgx4 #coronavirus #CoronavirusOutbreak #WuhanCoronavirus #China https://t.co/WD7V5OZgx4",ITS_News_Alerts,"['coronavirus', 'CoronavirusOutbreak', 'WuhanCoronavirus', 'China']",1543
2020-02-23 16:17:02,"Ah, this country...  Federal judge blocks coronavirus quarantine in California city https://t.co/U8EI2Q47zj  #coronavirus #WuhanCoronavirus #COVD19",mikecane,"['coronavirus', 'WuhanCoronavirus', 'COVD19']",157
2020-02-23 16:13:13,All 59 #HongKongPolice officers who joined a farewell party (one participant contracted #WuhanCoronavirus) are required to be quarantined at Chun Yeung Estate and Heritage Lounge for inspection.  Source: Apple Daily https://t.co/M92A15KqQY https://t.co/toSr74Br7r,BakaChocolate,"['HongKongPolice', 'WuhanCoronavirus']",1092
2020-02-23 16:12:24,"No one shall suffer from #WuhanCoronavirus #COVID2019 , except those embrace #CPC https://t.co/1Dt7401O3y",vanessa98402381,"['WuhanCoronavirus', 'COVID2019', 'CPC']",120
2020-02-23 16:12:21,"...especially if a recession befalls us, as we feel the second order effects of the #SARSCoV2.  The bigger voter in the #USElections may end up being the #WuhanCoronavirus https://t.co/hgNEWHqK6a",GeorgeJNasr,"['SARSCoV2', 'USElections', 'WuhanCoronavirus']",807
2020-02-23 16:12:07,🇰🇷Koreans eventually realise they need to store up. Long queues appear in supermarkets 🤦🏻‍♀️ #WuhanCoronavirus #ChinesePneumonia https://t.co/Rjip8qPFG2,gloomybutterfly,"['WuhanCoronavirus', 'ChinesePneumonia']",3
2020-02-23 16:11:30,"@SariArhoHavren with or without the #WuhanCoronavirus , #CCPChina is always the biggest threat to the world. It's Wuhan CoronaVirus, not COVID19. Salt is always salt, not sodium chloride.",KakeiGuGen,"['WuhanCoronavirus', 'CCPChina']",1666
2020-02-23 16:11:17,#Coronavirus #COVID19 Thread Follow my lists for news: CHINA https://t.co/T9Gxlfy5W0 HEALTH https://t.co/KALLwq0C2L SCIENCE REPORTING https://t.co/5ZoOf1bXEq ASIA 1 https://t.co/iklQe17gyB ASIA 2 https://t.co/aBzbaA2Xnv #SARSCoV2 #nCoV2019 #2019nCov #WuhanCoronavirus #WuhanVirus https://t.co/pWC832rkxR,ninatypewriter,"['Coronavirus', 'COVID19', 'SARSCoV2', 'nCoV2019', '2019nCov', 'WuhanCoronavirus', 'WuhanVirus']",10719
2020-02-23 16:09:48,"@KenRoth @JanetZephyr Especially youtube. If the youtubers use sensitive terms such as #WuhanCoronavirus , their videos will be flagged such that they cannot earn profit despite of its considerable clicks. US must take actions against its  censorship for the interest of China. https://t.co/vVU5o2aaAK",fu7371,['WuhanCoronavirus'],74
2020-02-23 16:09:28,"Are 5G, Glyphosate, Chemtrails, Forced Vaccinations, Fluoridation, and Wuhan Flu All Part of a Grand Plan? https://t.co/uA4gyo58l5 Watch this 8 minute Video for a scientist's answer! #5G #WuhanCoronavirus #geoengineering #Fluoridation #vaccines",healthseeker,"['5G', 'WuhanCoronavirus', 'geoengineering', 'Fluoridation', 'vaccines']",1940
2020-02-23 16:08:20,"And I just noticed today that DXY has added a ""Prison System"" tally ... (I usually don't look at the per-province/city figures)  #coronavirus #WuhanCoronavirus #COVD19 https://t.co/tprKzxZSYz",mikecane,"['coronavirus', 'WuhanCoronavirus', 'COVD19']",157
2020-02-23 16:08:19,"11:07AM EST.  The implausible numbers from DXY (Google Translated):  77,048 - cumulative diagnosis 51,420 - Existing confirmed diagnosis 10,968 - Existing Severe 4,148 - Existing suspect 2,445 - cumulative deaths 23,183 - Cumulative Healing  #coronavirus #WuhanCoronavirus #COVD19",mikecane,"['coronavirus', 'WuhanCoronavirus', 'COVD19']",157
2020-02-23 16:07:14,@BW Hope mainland people will truly wake up! #CCP_is_terrorist  #WuhanCoronavirus,Hunterwolfwang,"['CCP_is_terrorist', 'WuhanCoronavirus']",528
2020-02-23 16:07:12,For those who said Hong Kong people are idiotically worried too much about #WuhanCoronavirus . https://t.co/6ho31uWW2x,gloomybutterfly,['WuhanCoronavirus'],3
2020-02-23 16:06:33,These poor kids shouldn't bear this pain. This wouldn't have happened if the #XiJingping regime had acted responsibly back in January. The world is now suffering because of #CCPChina's crimes. #WuhanCoronavirus #nCoV #WuhanPneumonia https://t.co/YL66jbWTHw,NM07025907,"['XiJingping', 'CCPChina', 'WuhanCoronavirus', 'nCoV', 'WuhanPneumonia']",1
2020-02-23 16:05:07,@aaronMCN This is how Hong Kong government treats their people... #AntiChinazi  #WuhanCoronavirus https://t.co/hNrtvHor9i,hk13974688,"['AntiChinazi', 'WuhanCoronavirus']",199
2020-02-23 16:03:36,"@FinancialTimes There must be a mandatory declaration of interest regulation in place in the election of a new director-general. Look at the great example of #WHO that puts the world at risks to #WuhanCoronavirus outbreak. US and WIPO members wouldn't like to see this happening to WIPO, right? https://t.co/HrVhpAFh0a",cypherzero3,"['WHO', 'WuhanCoronavirus']",1029
2020-02-23 16:03:11,"@DrTedros @WHO But now they meet you and you always make things get worse, especially the breakout of #WuhanCoronavirus .",Victor1223LC,['WuhanCoronavirus'],8
2020-02-23 16:01:20,So here in UK government don't update on time #coronavirus #coronavirusUk #COVID19 #Uk #London #China #WuhanOutbreak #WuhanPneumonia #WuhanCoronavirus 2 h late... @DHSCgovuk,aliceTweet123,"['coronavirus', 'coronavirusUk', 'COVID19', 'Uk', 'London', 'China', 'WuhanOutbreak', 'WuhanPneumonia', 'WuhanCoronavirus']",241
2020-02-23 15:59:04,If it ends like this we have nothing to worry about 😂😍 #coronavirus #COVID19 #WuhanCoronavirus #CoronavirusOutbreak #WuhanVirus #ChinaCoronaVirus #WW3 #Ebola #SARSCoV2 https://t.co/9UMWxM8GyP,Zulusausage,"['coronavirus', 'COVID19', 'WuhanCoronavirus', 'CoronavirusOutbreak', 'WuhanVirus', 'ChinaCoronaVirus', 'WW3', 'Ebola', 'SARSCoV2']",4
2020-02-23 15:57:21,@shujamtaro Source of virus #WuhanCoronavirus https://t.co/TxlS9KLiwE,ChrisLa43669033,['WuhanCoronavirus'],2269
2020-02-23 15:54:37,"@SenTomCotton Hard to tell the origin. You can never find the truth that's hiding by the Chinese Communist Party. We guess the #WuhanCoronavirus is from a laboratory in Wuhan, but hard to tell if we are right. https://t.co/1BX9nAZ507",hollyonice,['WuhanCoronavirus'],30
2020-02-23 15:53:17,#SouthKorea. #COVID19 #ROK #WuhanCoronavirus  One lady falls down in Bakery Whole country is chaotic! https://t.co/JX13hxjqrF,MysteriaNoin,"['SouthKorea', 'COVID19', 'ROK', 'WuhanCoronavirus']",3
2020-02-23 15:49:53,Are you still trusting the numbers they announced everyday??  #CCP made this virus!!!  #coronaviruschina  #WuhanCoronavirus  #COVID19  #chinazi  #ChinaVirus https://t.co/TaUuu7wWXB,hkgirlgayau,"['CCP', 'coronaviruschina', 'WuhanCoronavirus', 'COVID19', 'chinazi', 'ChinaVirus']",2097
2020-02-23 15:49:05,@zfrmrza if #COVD19 reached 🇵🇰 while v remain stranded &amp; abandoned in  #WuhanCoronavirus thn whr U'll run along with @ImranKhanPTI to hide ur incompetencies？ #EvacuatePakistaniStudents @atifthepoet @TalatHussain12 @SenRehmanMalik,FurqanNfs,"['COVD19', 'WuhanCoronavirus', 'EvacuatePakistaniStudents']",153
2020-02-23 15:47:23,Here is the real differences proof on how #HKGov supporting the medics... Literally not supporting and while #HKPolice wont save the place and get the most out of the govt support...  #HKPoliceState  #HongKong  #CarrieLamsucks #WuhanCoronavirus  #COVID19 https://t.co/AQdcBikmMZ,hkgirlgayau,"['HKGov', 'HKPolice', 'HKPoliceState', 'HongKong', 'CarrieLamsucks', 'WuhanCoronavirus', 'COVID19']",2097
2020-02-23 15:47:02,"#SARSCoV2 cases spike in Italy, China says most new infections limited to Hubei, South Korea declares ‘red alert’  #WuhanCoronavirus #CoViD19 https://t.co/dQZo4wlY5Z",andyS_64,"['SARSCoV2', 'WuhanCoronavirus', 'CoViD19']",215
2020-02-23 15:46:33,"Makes you wonder...if an authoritarian communist regime can’t stop the #WuhanCoronavirus using all the power and might of its tyrannical policing, what chance would the US have when it doesn’t even have the will to enforce its own immigration laws? https://t.co/VFsObp0AfW",slumpcone26,['WuhanCoronavirus'],49831
2020-02-23 15:45:49,@aaronMCN That's why Hk frontline medics lack of protection #PoliceState #WuhanCoronavirus https://t.co/fVDzVkS9cA,hkp721831,"['PoliceState', 'WuhanCoronavirus']",88
2020-02-23 15:45:26,@benedictrogers @zlj517 Can’t imagine that last year #AntiChinazi is a kind of training for this year #WuhanCoronavirus HKers prepare for KO Xi,LouLouLee3,"['AntiChinazi', 'WuhanCoronavirus']",544
2020-02-23 15:43:03,"@nytimes Italy, remember where the #WuhanCoronavirus came from - China.",JackGuyFromHK,['WuhanCoronavirus'],848
2020-02-23 15:41:45,South Korea declares highest alert as #SARSCoV2 infections surge:   #WuhanCoronavirus #CoViD19 https://t.co/tIDqzzXhHU,andyS_64,"['SARSCoV2', 'WuhanCoronavirus', 'CoViD19']",215
2020-02-23 15:40:56,"Is it time #WHO to declare Phase 6, the pandemic phase?  #COVID2019  #nCoV2019  #2019nCoV  #CoronavirusWho  #WuhanOutbreak  #CoronavirusOutbreak  #coronavirus  #Pandemia  #PandemicPreparedness  #WuhanVirus  #WuhanCoronavirus  #nCoV19  #nCoVPandemic",abazastojan,"['WHO', 'COVID2019', 'nCoV2019', '2019nCoV', 'CoronavirusWho', 'WuhanOutbreak', 'CoronavirusOutbreak', 'coronavirus', 'Pandemia', 'PandemicPreparedness', 'WuhanVirus', 'WuhanCoronavirus', 'nCoV19', 'nCoVPandemic']",9
2020-02-23 15:40:21,@ZHU_DE @alphacentauriii @zlj517 This is the #WuhanCoronavirus from Red China.,dndleung,['WuhanCoronavirus'],36
2020-02-23 15:39:27,"@joshuawongcf On the other hand, rest of the world should quit being polite with @WHO for the sake of stopping possible global pandemic of #WuhanCoronavirus ! https://t.co/o8L1w6D06A",Gururizu612721,['WuhanCoronavirus'],501
2020-02-23 15:38:33,@ChinaFile And WHO keeps telling the world that China is doing a good job in this #WuhanCoronavirus  outbreak. What a joke!,Hkpig47839204,['WuhanCoronavirus'],139
2020-02-23 15:38:21,"Italy: #SARSCoV2 cases soar as authorities scramble to find patient zero, shutting down whole towns in the process:   #WuhanCoronavirus #CoViD19 https://t.co/mWuipRbJzu",andyS_64,"['SARSCoV2', 'WuhanCoronavirus', 'CoViD19']",215
2020-02-23 15:37:57,@AFP The global leaders should stop trusting @WHO. it is corrupt! Just look at how @DrTedros praised China on dealing the #WuhanCoronavirus,gogojojobaba,['WuhanCoronavirus'],1186
2020-02-23 15:37:09,Oh wait... #COVID19 or those formally known as #WuhanCoronavirus...,nocofocono,"['COVID19', 'WuhanCoronavirus']",22
2020-02-23 15:35:12,Sad situation thats going to get much worse now we are in the #Pandemic stage of #COVID19 #coronavirus #WuhanCoronavirus #China #Iran #WuhanVirus #WHO #CDCTravelNotice  #CDC #coronavirusitalla https://t.co/SE75LLkzEY,Zulusausage,"['Pandemic', 'COVID19', 'coronavirus', 'WuhanCoronavirus', 'China', 'Iran', 'WuhanVirus', 'WHO', 'CDCTravelNotice', 'CDC', 'coronavirusitalla']",4
2020-02-23 15:34:03,@joshuawongcf Someone playing down threats of #WuhanCoronavirus but begging funding from other countries suffering from the outbreak.,FreedomloverHk,['WuhanCoronavirus'],34
2020-02-23 15:33:17,@alphacentauriii @zlj517 #Wuhancoronavirus is a Chernobyl disaster in the 21st century.  CCP is trying to cover-up on twitter as well.,dndleung,['Wuhancoronavirus'],36
2020-02-23 15:31:54,@Q13FOX @ewarren @BernieSanders Do not worship government workers.  It makes you easier to control/manipulate. #WuhanCoronavirus #wuhan #coronavirus #trump #bernie #tulsi #republican #democrat #BlueWave #hot #TrumpIsARussianAsset,CAS42020,"['WuhanCoronavirus', 'wuhan', 'coronavirus', 'trump', 'bernie', 'tulsi', 'republican', 'democrat', 'BlueWave', 'hot', 'TrumpIsARussianAsset']",20
