tweet_text,username,location,favorite_count,retweet_count,followers_count,statuses_count,timestamp,verified,coordinates,all_hashtags
RT @KjeldDuits: #CORONAVIRUS PROFITEERING  #Japan requests major internet retail sites to ban individuals from selling face masks  Hoarding…,akir8yana1,Japan(@sugitayukieを忘れない),0,6,479,37672,2020-03-01 09:01:59,False,,"#CORONAVIRUS, #Japan"
"Japan’s Abe faces mounting anger over school closures, lack of virus testing - The Washington Post  In #Japan, it h… https://t.co/sft1lRR1xe",RobeltHongo,文京区本郷,0,0,622,921,2020-03-01 08:59:51,False,,#Japan
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 33 countries  New deaths in #USA, #Italy, #Japan &amp; #Austr…",toxittie,"Kansas, USA",0,36,210,10383,2020-03-01 08:58:07,False,,"#coronavirus, #USA, #Italy, #Japan"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 33 countries  New deaths in #USA, #Italy, #Japan &amp; #Austr…",mSVDLKCLdc62JrG,日本,0,36,242,867,2020-03-01 08:54:57,False,,"#coronavirus, #USA, #Italy, #Japan"
RT @NHKWORLD_News: The total number of confirmed infections with the new #coronavirus in #Japan stands at 947 as of 10:30 a.m. Sunday. They…,NteesLunathea,,0,81,335,12564,2020-03-01 08:54:42,False,,"#coronavirus, #Japan"
RT @kat_hara_Nikkei: Xi and Abe #Japan summit likely postponed over #coronavirus crisis  #COVID2019 #China  https://t.co/QSODWYErzO,cscmarkets,"Manhattan, NY",0,3,23,8506,2020-03-01 08:54:01,False,,"#Japan, #coronavirus, #COVID2019, #China"
#Japan #COVID19 case: #Kochi prefectural government official https://t.co/KUnHAj1pAS https://t.co/UiqLMGFL22 30s wo… https://t.co/GunLY9mqYf,makoto_au_japon,#Genève #Geneva 🇨🇭 or #Japan,0,0,2348,84695,2020-03-01 08:53:37,False,,"#Japan, #COVID19, #Kochi"
RT @kat_hara_Nikkei: Xi and Abe #Japan summit likely postponed over #coronavirus crisis  #COVID2019 #China  https://t.co/QSODWYErzO,cseh_andreas,"Malibu, CA",0,3,189,32558,2020-03-01 08:50:22,False,,"#Japan, #coronavirus, #COVID2019, #China"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 33 countries  New deaths in #USA, #Italy, #Japan &amp; #Austr…",ThierryLabro,Entre #Luxembourg et #Metz,0,36,7081,78711,2020-03-01 08:49:48,False,,"#coronavirus, #USA, #Italy, #Japan"
RT @NHKWORLD_News: The total number of confirmed infections with the new #coronavirus in #Japan stands at 947 as of 10:30 a.m. Sunday. They…,HildeBCM,"Middle of nowhere, Belgium",0,81,537,55609,2020-03-01 08:49:46,False,,"#coronavirus, #Japan"
RT @newsfreak1984: BREAKING The #Japan #Sumo Association has decided that the Spring Grand Sumo Tournament will be held without spectators…,Ecmw3,,0,2,43,1525,2020-03-01 08:49:42,False,,"#Japan, #Sumo"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 33 countries  New deaths in #USA, #Italy, #Japan &amp; #Austr…",needlesineyes,,0,36,518,11921,2020-03-01 08:46:52,False,,"#coronavirus, #USA, #Italy, #Japan"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 33 countries  New deaths in #USA, #Italy, #Japan &amp; #Austr…",TibetPeople,,0,36,3913,54276,2020-03-01 08:46:44,False,,"#coronavirus, #USA, #Italy, #Japan"
#japan #coronavirus Coronavirus map:  There are infected people from Japanese who got off the cruise ship. More tha… https://t.co/3Xmp2Acqft,burakkymike,,0,0,41,3366,2020-03-01 08:46:07,False,,"#japan, #coronavirus"
"A line of masked spectators raises muffled cheers for elite marathon runners, and a baseball bat's thud on a ball e… https://t.co/3pFXBIoWvk",PeninsulaQatar,Qatar,0,0,31737,198456,2020-03-01 08:45:00,True,,
"RT @W7VOA: A man in his 70s, who may have caught #coronavirus in hospital, dies in Hokkaido. It is the sixth #COVID19 fatality in #Japan, e…",Incident_Alerts,ASIA,0,19,5745,98913,2020-03-01 08:41:07,False,,"#coronavirus, #COVID19, #Japan"
RT @kat_hara_Nikkei: Xi and Abe #Japan summit likely postponed over #coronavirus crisis  #COVID2019 #China  https://t.co/QSODWYErzO,iflickerman,,0,3,208,76709,2020-03-01 08:39:35,False,,"#Japan, #coronavirus, #COVID2019, #China"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 33 countries  New deaths in #USA, #Italy, #Japan &amp; #Austr…",Anshuman230,"New Delhi, India",0,36,197,8255,2020-03-01 08:37:31,False,,"#coronavirus, #USA, #Italy, #Japan"
"In japan, many opinions are discussed about cornavirus. #japan #Coronavirus",29Working,,0,0,0,2,2020-03-01 08:34:58,False,,"#japan, #Coronavirus"
Xi and Abe #Japan summit likely postponed over #coronavirus crisis  #COVID2019 #China  https://t.co/QSODWYErzO,kat_hara_Nikkei,Tokyo,0,3,252,1075,2020-03-01 08:34:55,False,,"#Japan, #coronavirus, #COVID2019, #China"
"RT @wewwzh: Shipping via EMS air express, Dhl, Fedex, TNT,UPS. Worldwide shipping, 5days to get the package. N95 face mask. Quick, will gon…",vasozl,Shanghai,0,1,15,56,2020-03-01 08:34:44,False,,
"RT @ChinaDaily: The Chinese government will donate 5,000 sets of protective clothing and 100,000 masks to #Japan in batches, the first two…",ifanidea,Indonesia,0,51,213,6242,2020-03-01 08:32:25,False,,#Japan
Polish Spirytus 95% vodka being used to kill bacteria as alcohol sanitizers are all sold out in Japan. Shop normall… https://t.co/eHBhJS08zv,EbisuHapa,"Tokyo-to, Japan",1,0,44,1877,2020-03-01 08:31:36,False,,
RT @newsfreak1984: BREAKING The #Japan #Sumo Association has decided that the Spring Grand Sumo Tournament will be held without spectators…,becca34725661,Australia,0,2,61,5631,2020-03-01 08:27:19,False,,"#Japan, #Sumo"
BREAKING The #Japan #Sumo Association has decided that the Spring Grand Sumo Tournament will be held without specta… https://t.co/hPnnlCBpif,newsfreak1984,,3,2,704,2115,2020-03-01 08:26:52,False,,"#Japan, #Sumo"
RT @poisonedpshow: This is what's coming to the U.S and the #CDC is downplaying the situation. All flights from affected locations should b…,SallyannMcclel1,,0,35,17,1867,2020-03-01 08:23:35,False,,#CDC
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 33 countries  New deaths in #USA, #Italy, #Japan &amp; #Austr…",HCYHK,,0,36,220,114217,2020-03-01 08:23:27,False,,"#coronavirus, #USA, #Italy, #Japan"
"RT @NHKWORLD_News: To contain the coronavirus, Japan's government wants to close all schools for the rest of the term. That could affect 12…",Monaco_Trader,Europe,0,62,250,3394,2020-03-01 08:23:08,False,,
We  update new you tube video. Interview about coronavirus in Japan. #japan #corona #coronavirus #osaka #tokyo… https://t.co/yujRzKHNgN,JLE2020official,Japan,0,0,5,25,2020-03-01 08:18:52,False,,"#japan, #corona, #coronavirus, #osaka, #tokyo"
RT @eigonomics: Sumo: March tournament to be held behind closed doors due to virus #coronavirus #Japan   https://t.co/X0HI9b6EOX via @thema…,Aviranetiano,,0,1,489,56492,2020-03-01 08:18:07,False,,"#coronavirus, #Japan"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 33 countries  New deaths in #USA, #Italy, #Japan &amp; #Austr…",LibraAlvin,Makati City,0,36,96,14443,2020-03-01 08:15:53,False,,"#coronavirus, #USA, #Italy, #Japan"
*NEW VIDEO ALERT* If you have a trip to #Japan coming up and are worried about the #Coronavirus then I'm here to he… https://t.co/Y0AmkLlnUd,BoldNewWorld1,Japan,0,0,10,60,2020-03-01 08:15:10,False,,"#Japan, #Coronavirus"
RT @NHKWORLD_News: The total number of confirmed infections with the new #coronavirus in #Japan stands at 947 as of 10:30 a.m. Sunday. They…,JF_XVII,,0,81,55,7990,2020-03-01 08:14:52,False,,"#coronavirus, #Japan"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 33 countries  New deaths in #USA, #Italy, #Japan &amp; #Austr…",rrosales1975,Quito-Ecuador,0,36,569,8639,2020-03-01 08:14:26,False,,"#coronavirus, #USA, #Italy, #Japan"
#Editorial: Groundwork needed to resume events canceled by #coronavirus #outbreak #Japan #events #cancellation… https://t.co/dSEdOSUCGY,The_Japan_News,"Tokyo, Japan",3,0,166922,2376,2020-03-01 08:11:57,True,,"#Editorial, #coronavirus, #outbreak, #Japan, #events, #cancellation"
"Panic purchases in #Japan amid #COVID19, #coronavirus scare 🧐😷🤒🤧☠️  https://t.co/Y3qpotDhAz",admit2sin,"London, England",1,0,6513,21763,2020-03-01 08:09:59,False,,"#Japan, #COVID19, #coronavirus"
RT @NHKWORLD_News: The total number of confirmed infections with the new #coronavirus in #Japan stands at 947 as of 10:30 a.m. Sunday. They…,nanvald,——/,0,81,163,9131,2020-03-01 08:08:32,False,,"#coronavirus, #Japan"
#BREAKING  3 people at #Osaka concert venue in #japan found infected with #coronavirus   https://t.co/ZXGu9emU9c,newsfreak1984,,2,0,704,2115,2020-03-01 08:06:40,False,,"#BREAKING, #Osaka, #japan, #coronavirus"
RT @NHKWORLD_News: The total number of confirmed infections with the new #coronavirus in #Japan stands at 947 as of 10:30 a.m. Sunday. They…,LucieTsubaki,JAPON,0,81,132,1163,2020-03-01 08:05:55,False,,"#coronavirus, #Japan"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 33 countries  New deaths in #USA, #Italy, #Japan &amp; #Austr…",redmoon0088,Japan🇯🇵,0,36,202,95147,2020-03-01 08:05:09,False,,"#coronavirus, #USA, #Italy, #Japan"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 33 countries  New deaths in #USA, #Italy, #Japan &amp; #Austr…",apriliadwia,Sawangan - Indonesia,0,36,56,160,2020-03-01 08:04:31,False,,"#coronavirus, #USA, #Italy, #Japan"
The total number of confirmed infections with the new #coronavirus in #Japan stands at 947 as of 10:30 a.m. Sunday.… https://t.co/qKK4KV9ED8,Brought_to_You,,1,0,89,226990,2020-03-01 08:03:31,False,,"#coronavirus, #Japan"
"To contain the coronavirus, Japan's government wants to close all schools for the rest of the term. That could affe… https://t.co/fBYsSUY5Ik",Brought_to_You,,0,0,89,226990,2020-03-01 08:03:26,False,,
Sumo: March tournament to be held behind closed doors due to virus #coronavirus #Japan   https://t.co/X0HI9b6EOX via @themainichi,eigonomics,Tokyo Japan 東京 日本,0,1,100,6378,2020-03-01 08:00:01,False,,"#coronavirus, #Japan"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 33 countries  New deaths in #USA, #Italy, #Japan &amp; #Austr…",maxfungo5566,"Wedding, Berlin",0,36,17,2447,2020-03-01 07:59:24,False,,"#coronavirus, #USA, #Italy, #Japan"
"RT @Lars9596: #CoronaVirus-mortality-rates differ strongly:  - #Japan 241 cases, 6 died (under 3%) - #Italy now 1.128 cases, 29 died (just…",GabiKinga11,,0,5,162,8234,2020-03-01 07:57:22,False,,"#CoronaVirus, #Japan, #Italy"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 33 countries  New deaths in #USA, #Italy, #Japan &amp; #Austr…",Chako87360298,,0,36,193,6793,2020-03-01 07:56:19,False,,"#coronavirus, #USA, #Italy, #Japan"
"RT @ians_india: #Australia recorded its first #coronavirus death after a 78-year-old patient, who was evacuated from the quarantines Diamon…",irfanmachhiwala,"Mumbai, India",0,4,478,9834,2020-03-01 07:55:02,False,,"#Australia, #coronavirus"
"RT @Lars9596: #CoronaVirus-mortality-rates differ strongly:  - #Japan 241 cases, 6 died (under 3%) - #Italy now 1.128 cases, 29 died (just…",CapAlpha,"Berlin, Germany",0,5,343,6596,2020-03-01 07:51:14,False,,"#CoronaVirus, #Japan, #Italy"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 33 countries  New deaths in #USA, #Italy, #Japan &amp; #Austr…",ciarraighli,northern california,0,36,65,13014,2020-03-01 07:50:41,False,,"#coronavirus, #USA, #Italy, #Japan"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 33 countries  New deaths in #USA, #Italy, #Japan &amp; #Austr…",kane_chow97,,0,36,2766,7039,2020-03-01 07:46:21,False,,"#coronavirus, #USA, #Italy, #Japan"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 33 countries  New deaths in #USA, #Italy, #Japan &amp; #Austr…",lazyworm5,,0,36,159,7294,2020-03-01 07:40:51,False,,"#coronavirus, #USA, #Italy, #Japan"
RT @NHKWORLD_News: The total number of confirmed infections with the new #coronavirus in #Japan stands at 947 as of 10:30 a.m. Sunday. They…,markofbattersea,London,0,81,248,32475,2020-03-01 07:40:40,False,,"#coronavirus, #Japan"
"RT @W7VOA: A man in his 70s, who may have caught #coronavirus in hospital, dies in Hokkaido. It is the sixth #COVID19 fatality in #Japan, e…",lamb4congress,"Wasilla, AK",0,19,69,6942,2020-03-01 07:37:43,False,,"#coronavirus, #COVID19, #Japan"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 33 countries  New deaths in #USA, #Italy, #Japan &amp; #Austr…",TinfoilBob,,0,36,60,652,2020-03-01 07:37:29,False,,"#coronavirus, #USA, #Italy, #Japan"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…",JohnronP,,0,78,979,41603,2020-03-01 07:36:53,False,,"#coronavirus, #SouthKorea, #Italy"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 33 countries  New deaths in #USA, #Italy, #Japan &amp; #Austr…",shaarng,"New Delhi, India",0,36,718,77134,2020-03-01 07:34:04,False,,"#coronavirus, #USA, #Italy, #Japan"
"According to the famous #Taiwan medium SETN: #Japanese envy the efficiency of epidemic prevention of Taiwan, Taiwan… https://t.co/TbGVT1juCl",Cmw8G,,0,0,32,534,2020-03-01 07:31:36,False,,"#Taiwan, #Japanese"
"RT @ians_india: #Australia recorded its first #coronavirus death after a 78-year-old patient, who was evacuated from the quarantines Diamon…",Monuabhi89,India,0,4,48,21017,2020-03-01 07:30:50,False,,"#Australia, #coronavirus"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 33 countries  New deaths in #USA, #Italy, #Japan &amp; #Austr…",PratikDShinde,San Francisco,0,36,59,7080,2020-03-01 07:27:56,False,,"#coronavirus, #USA, #Italy, #Japan"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 33 countries  New deaths in #USA, #Italy, #Japan &amp; #Austr…",Pinavestt,,0,36,80,3968,2020-03-01 07:25:18,False,,"#coronavirus, #USA, #Italy, #Japan"
"RT @Lars9596: #CoronaVirus-mortality-rates differ strongly:  - #Japan 241 cases, 6 died (under 3%) - #Italy now 1.128 cases, 29 died (just…",QueenOfTheWilis,Abbey of Thelema,0,5,1349,229059,2020-03-01 07:24:50,False,,"#CoronaVirus, #Japan, #Italy"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 33 countries  New deaths in #USA, #Italy, #Japan &amp; #Austr…",seororo_O,,0,36,1168,234057,2020-03-01 07:23:00,False,,"#coronavirus, #USA, #Italy, #Japan"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 33 countries  New deaths in #USA, #Italy, #Japan &amp; #Austr…",ValkyrieArmed,Taiwan,0,36,205,29128,2020-03-01 07:20:48,False,,"#coronavirus, #USA, #Italy, #Japan"
"RT @Lars9596: #CoronaVirus-mortality-rates differ strongly:  - #Japan 241 cases, 6 died (under 3%) - #Italy now 1.128 cases, 29 died (just…",Natteramnoslo,"Oslo, Norge",0,5,6840,522615,2020-03-01 07:19:18,False,,"#CoronaVirus, #Japan, #Italy"
RT @NewAgeBDcom: #One #Die of #Coronavirus in #UnitedStates https://t.co/D846sOrh6E #Bangladesh #Wuhan #Virus #Claims #Lives #China #Asia #…,shahinali102,"Dhaka,Bangladesh",0,1,264,26020,2020-03-01 07:18:53,False,,"#One, #Die, #Coronavirus, #UnitedStates, #Bangladesh, #Wuhan, #Virus, #Claims, #Lives, #China, #Asia"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 33 countries  New deaths in #USA, #Italy, #Japan &amp; #Austr…",hongkonghappyL,Canada,0,36,940,28338,2020-03-01 07:16:48,False,,"#coronavirus, #USA, #Italy, #Japan"
"RT @Lars9596: #CoronaVirus-mortality-rates differ strongly:  - #Japan 241 cases, 6 died (under 3%) - #Italy now 1.128 cases, 29 died (just…",grauhaupt,"Zittau, Deutschland",0,5,779,15852,2020-03-01 07:16:28,False,,"#CoronaVirus, #Japan, #Italy"
#One #Die of #Coronavirus in #UnitedStates https://t.co/D846sOrh6E #Bangladesh #Wuhan #Virus #Claims #Lives #China… https://t.co/ovFY6xtdls,NewAgeBDcom,Dhaka,2,1,58938,29545,2020-03-01 07:15:49,False,,"#One, #Die, #Coronavirus, #UnitedStates, #Bangladesh, #Wuhan, #Virus, #Claims, #Lives, #China"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 33 countries  New deaths in #USA, #Italy, #Japan &amp; #Austr…",IOytes,eschatologi i.h.,0,36,522,4705,2020-03-01 07:15:39,False,,"#coronavirus, #USA, #Italy, #Japan"
"#CoronaVirus-mortality-rates differ strongly:  - #Japan 241 cases, 6 died (under 3%) - #Italy now 1.128 cases, 29 d… https://t.co/T7oMispT5I",Lars9596,Planet Earth (mainly) #Neuland,4,5,45184,281556,2020-03-01 07:14:31,False,,"#CoronaVirus, #Japan, #Italy"
RT @NHKWORLD_News: The total number of confirmed infections with the new #coronavirus in #Japan stands at 947 as of 10:30 a.m. Sunday. They…,bird_lennon,,0,81,153,10406,2020-03-01 07:13:55,False,,"#coronavirus, #Japan"
"RT @ArabNewsjp: The United States may be considering banning entry from #Japan and #SouthKorea, which have been hit by outbreaks of the new…",rrr_ooharae,,0,1,123,4016,2020-03-01 07:13:18,False,,"#Japan, #SouthKorea"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 33 countries  New deaths in #USA, #Italy, #Japan &amp; #Austr…",mickietcwong,Hong Kong,0,36,1376,71551,2020-03-01 07:12:51,False,,"#coronavirus, #USA, #Italy, #Japan"
"RT @ChinaDaily: The Chinese government will donate 5,000 sets of protective clothing and 100,000 masks to #Japan in batches, the first two…",DrRabiWHO,,0,51,40,533,2020-03-01 07:12:28,False,,#Japan
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 33 countries  New deaths in #USA, #Italy, #Japan &amp; #Austr…",Savitri4Ever,,0,36,2633,74713,2020-03-01 07:11:03,False,,"#coronavirus, #USA, #Italy, #Japan"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 33 countries  New deaths in #USA, #Italy, #Japan &amp; #Austr…",ecuabot,Ecuador,0,36,5755,306135,2020-03-01 07:10:02,False,,"#coronavirus, #USA, #Italy, #Japan"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 33 countries  New deaths in #USA, #Italy, #Japan &amp; #Austr…",jakwitwicky,"Gujarat, India",0,36,27,1895,2020-03-01 07:09:53,False,,"#coronavirus, #USA, #Italy, #Japan"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 33 countries  New deaths in #USA, #Italy, #Japan &amp; #Austr…",mwangDF,"40.752545,-74.214898",0,36,394,2494,2020-03-01 07:08:03,False,,"#coronavirus, #USA, #Italy, #Japan"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 33 countries  New deaths in #USA, #Italy, #Japan &amp; #Austr…",viriyabot,Internet,0,36,881,414825,2020-03-01 07:07:02,False,,"#coronavirus, #USA, #Italy, #Japan"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 33 countries  New deaths in #USA, #Italy, #Japan &amp; #Austr…",EliteOzzy,Melbourne,0,36,145,8067,2020-03-01 07:06:11,False,,"#coronavirus, #USA, #Italy, #Japan"
"#coronavirus Worldwide Case Count:   Just updated: New cases in 33 countries  New deaths in #USA, #Italy, #Japan &amp;… https://t.co/00UZlMzAuh",IndoPac_Info,"Da Nang, Vietnam",43,36,24085,70381,2020-03-01 07:06:06,False,,"#coronavirus, #USA, #Italy, #Japan"
RT @NHKWORLD_News: The total number of confirmed infections with the new #coronavirus in #Japan stands at 947 as of 10:30 a.m. Sunday. They…,angella6002,,0,81,207,17906,2020-03-01 07:05:18,False,,"#coronavirus, #Japan"
#USA #China #uk #Japan cues to be watched for the next week....  And the most important #coronavirus #Coronavid19 https://t.co/9YVaOCK1gx,Ayushga72937060,,0,0,36,270,2020-03-01 07:05:03,False,,"#USA, #China, #uk, #Japan, #coronavirus, #Coronavid19"
#SouthKorea’s sharp increase in #coronavirus cases likely is due to its large #PCR test capacity: the more people g… https://t.co/Jdk0KytPuL,tetmorikawa,Tokyo,0,0,1078,8119,2020-03-01 07:02:29,False,,"#SouthKorea, #coronavirus, #PCR"
RT @NHKWORLD_News: The total number of confirmed infections with the new #coronavirus in #Japan stands at 947 as of 10:30 a.m. Sunday. They…,jazmasigan_2,"Cabagan, Isabela",0,81,411,162266,2020-03-01 07:02:27,False,,"#coronavirus, #Japan"
RT @ShanghaiEye: Members of a Chinese volunteer group have acted to raise #masks and distribute them to Japanese people to help with preven…,sirenalorena,México,0,2,1847,4067,2020-03-01 07:02:05,False,,#masks
"RT @W7VOA: A man in his 70s, who may have caught #coronavirus in hospital, dies in Hokkaido. It is the sixth #COVID19 fatality in #Japan, e…",exhoefanboi,Bharat,0,19,236,45214,2020-03-01 07:01:28,False,,"#coronavirus, #COVID19, #Japan"
"The United States may be considering banning entry from #Japan and #SouthKorea, which have been hit by outbreaks of… https://t.co/3J39hPkpWT",ArabNewsjp,,2,1,3367,5636,2020-03-01 07:00:00,True,,"#Japan, #SouthKorea"
"RT @11GroupLtd: Well, the new situation right now.  #coronavirus #China #Italy #covid19 #Wuhanoutbreak #chinanews #virus #Corona #news #jap…",carmellaeduard7,,0,41,0,59,2020-03-01 06:59:01,False,,"#coronavirus, #China, #Italy, #covid19, #Wuhanoutbreak, #chinanews, #virus, #Corona, #news"
RT @NHKWORLD_News: The total number of confirmed infections with the new #coronavirus in #Japan stands at 947 as of 10:30 a.m. Sunday. They…,FreeSky75428851,,0,81,63,1726,2020-03-01 06:58:24,False,,"#coronavirus, #Japan"
RT @NHKWORLD_News: The governor of the northern prefecture of #Hokkaido has declared the spread of the #virus in his prefecture an #emergen…,synclonization,,0,179,442,47853,2020-03-01 06:53:10,False,,"#Hokkaido, #virus"
#coronavirus #impact   - All schools in Japan told to close until April over virus outbreak   #TheJapanTimes… https://t.co/bnFInccWio,ivyasaa,"Hyderabad, India",0,0,71,6052,2020-03-01 06:51:46,False,,"#coronavirus, #impact, #TheJapanTimes"
"Bukan and infected people from Japan, Korea, China, the United States and many other countries, please do not lose.… https://t.co/mteknzfne3",Peacefull_time,ᒢᴬᴾᴬᴺ☀︎,0,0,22,875,2020-03-01 06:48:20,False,,
RT @NHKWORLD_News: The total number of confirmed infections with the new #coronavirus in #Japan stands at 947 as of 10:30 a.m. Sunday. They…,sami59,"Mpls, MN",0,81,164,31838,2020-03-01 06:48:10,False,,"#coronavirus, #Japan"
RT @NHKWORLD_News: The total number of confirmed infections with the new #coronavirus in #Japan stands at 947 as of 10:30 a.m. Sunday. They…,kaoringsari,"Tokyo,Japan",0,81,117,12618,2020-03-01 06:47:50,False,,"#coronavirus, #Japan"
"RT @W7VOA: A man in his 70s, who may have caught #coronavirus in hospital, dies in Hokkaido. It is the sixth #COVID19 fatality in #Japan, e…",SaucedbySally,,0,19,2619,154529,2020-03-01 06:44:02,False,,"#coronavirus, #COVID19, #Japan"
RT @NHKWORLD_News: The total number of confirmed infections with the new #coronavirus in #Japan stands at 947 as of 10:30 a.m. Sunday. They…,kshagdna,Winterfell,0,81,218,3188,2020-03-01 06:41:34,False,,"#coronavirus, #Japan"
Another death from #coronavirus in #Japan  https://t.co/wuDiWfx7AC #Sharjah24 https://t.co/OLPmD18N7z,sharjah24,دولة الإمارات العربية المتحدة,1,0,23575,314332,2020-03-01 06:40:53,True,,"#coronavirus, #Japan, #Sharjah24"
"RT @W7VOA: A man in his 70s, who may have caught #coronavirus in hospital, dies in Hokkaido. It is the sixth #COVID19 fatality in #Japan, e…",SheilaSmithCFR,"Washington, DC",0,19,6693,26318,2020-03-01 06:40:52,False,,"#coronavirus, #COVID19, #Japan"
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…",_PistisSophia_,,0,78,179,16847,2020-03-01 06:39:14,False,,"#coronavirus, #SouthKorea, #Italy"
