tweet_text,username,location,favorite_count,retweet_count,followers_count,statuses_count,timestamp,verified,coordinates,all_hashtags
RT @COVID_19_News: #US 🇺🇸: Long lines outside #Costco in #Brooklyn New York #USA   #Coronavid19 #coronavirus #COVID19 #COVID #COVID19US #CO…,ChSunanya,,0,133,1,233,2020-03-01 04:25:34,False,,"#US, #Costco, #Brooklyn, #USA, #Coronavid19, #coronavirus, #COVID19, #COVID, #COVID19US"
RT @COVID_19_News: #US 🇺🇸: Long lines outside #Costco in #Brooklyn New York #USA   #Coronavid19 #coronavirus #COVID19 #COVID #COVID19US #CO…,QianjunBefanis,"NYC, USA",0,133,115,1643,2020-03-01 04:24:04,False,,"#US, #Costco, #Brooklyn, #USA, #Coronavid19, #coronavirus, #COVID19, #COVID, #COVID19US"
"RT @xalwho: First #Covid19 outbreak in a #US nursing home in #Kirkland, #Washington. So far, a health worker &amp; a resident have tested posit…",MaKuoHua,,0,4,3048,43793,2020-03-01 04:23:18,False,,"#Covid19, #US, #Kirkland, #Washington"
RT @shahnazfarzaneh: #Iranians are traveling from different countries to #US &amp; #Canada many are sick with #COVID19 #CoronaVirusCanada many…,Louangie,,0,23,12762,411247,2020-03-01 04:22:39,False,,"#Iranians, #US, #Canada, #COVID19, #CoronaVirusCanada"
RT @COVID_19_News: #US 🇺🇸: Long lines outside #Costco in #Sunnyvale California #USA   #Coronavid19 #coronavirus #COVID19 #COVID #COVID19US…,caseyachavez,,0,314,252,6855,2020-03-01 04:19:42,False,,"#US, #Costco, #Sunnyvale, #USA, #Coronavid19, #coronavirus, #COVID19, #COVID, #COVID19US"
RT @COVID_19_News: #US 🇺🇸: Long lines outside #Costco in #Sunnyvale California #USA   #Coronavid19 #coronavirus #COVID19 #COVID #COVID19US…,Dirtfilledheart,Sun 💕,0,314,2149,21343,2020-03-01 04:19:18,False,,"#US, #Costco, #Sunnyvale, #USA, #Coronavid19, #coronavirus, #COVID19, #COVID, #COVID19US"
RT @COVID_19_News: #US 🇺🇸: Long lines outside #Costco in #Sunnyvale California #USA   #Coronavid19 #coronavirus #COVID19 #COVID #COVID19US…,lineumaia,"São Paulo, Brasil",0,314,61,5056,2020-03-01 04:17:27,False,,"#US, #Costco, #Sunnyvale, #USA, #Coronavid19, #coronavirus, #COVID19, #COVID, #COVID19US"
RT @shahnazfarzaneh: #Iranians are traveling from different countries to #US &amp; #Canada many are sick with #COVID19 #CoronaVirusCanada many…,RFarrevahar,London,0,23,598,52026,2020-03-01 04:16:53,False,,"#Iranians, #US, #Canada, #COVID19, #CoronaVirusCanada"
RT @COVID_19_News: #US 🇺🇸: Long lines outside #Costco in #Sunnyvale California #USA   #Coronavid19 #coronavirus #COVID19 #COVID #COVID19US…,izzudinrasit,"Gainesville, FL",0,314,203,3877,2020-03-01 04:15:21,False,,"#US, #Costco, #Sunnyvale, #USA, #Coronavid19, #coronavirus, #COVID19, #COVID, #COVID19US"
RT @COVID_19_News: #US 🇺🇸: Long lines outside #Costco in #Sunnyvale California #USA   #Coronavid19 #coronavirus #COVID19 #COVID #COVID19US…,ppenatn,,0,314,328,37555,2020-03-01 04:15:06,False,,"#US, #Costco, #Sunnyvale, #USA, #Coronavid19, #coronavirus, #COVID19, #COVID, #COVID19US"
RT @COVID_19_News: #US 🇺🇸: Long lines outside #Costco in #Brooklyn New York #USA   #Coronavid19 #coronavirus #COVID19 #COVID #COVID19US #CO…,Anna_4955,,0,133,1,91,2020-03-01 04:11:48,False,,"#US, #Costco, #Brooklyn, #USA, #Coronavid19, #coronavirus, #COVID19, #COVID, #COVID19US"
RT @COVID_19_News: #US 🇺🇸: Long lines outside #Costco in #Sunnyvale California #USA   #Coronavid19 #coronavirus #COVID19 #COVID #COVID19US…,sajokeser2008,,0,314,6,6,2020-03-01 04:11:29,False,,"#US, #Costco, #Sunnyvale, #USA, #Coronavid19, #coronavirus, #COVID19, #COVID, #COVID19US"
"""there are 3 new presumptive cases of #COVID19 in the county, including the person who died. All of the cases appea… https://t.co/26bzgtLxa8",xalwho,"Asia, North America, Oceania",1,1,204,2661,2020-03-01 04:09:32,False,,#COVID19
RT @CEDRdigital: 2)  #US #COVID19 Update Feb 29 9PM EST -70 confirmed #Coronavirus cases in the #US -3 new cases announced in #WA late toda…,tv_latina,Houston Texas,0,7,8390,21860,2020-03-01 04:09:10,False,,"#US, #COVID19, #Coronavirus, #US, #WA"
RT @COVID_19_News: #US 🇺🇸: Long lines outside #Costco in #Sunnyvale California #USA   #Coronavid19 #coronavirus #COVID19 #COVID #COVID19US…,cherrybaysb,,0,314,3109,309784,2020-03-01 04:09:09,False,,"#US, #Costco, #Sunnyvale, #USA, #Coronavid19, #coronavirus, #COVID19, #COVID, #COVID19US"
RT @kevilsang1992: #Korean flight attendants infected with #Covid19 #Coronavirus visit many restaurants in the #US https://t.co/xm84A5aWFS,GREENAPPLELG,"Las Vegas, NV/SanDiego",0,1,439,2625,2020-03-01 04:08:43,False,,"#Korean, #Covid19, #Coronavirus, #US"
RT @globaltimesnews: #US President Donald #Trump's assessment of the #COVID19 outbreak is worryingly optimistic. The main battlefield in th…,Dean52708470,,0,45,20,763,2020-03-01 04:08:09,False,,"#US, #Trump, #COVID19"
RT @shahnazfarzaneh: #Iranians are traveling from different countries to #US &amp; #Canada many are sick with #COVID19 #CoronaVirusCanada many…,ALEX_F_CA,,0,23,401,143609,2020-03-01 04:07:10,False,,"#Iranians, #US, #Canada, #COVID19, #CoronaVirusCanada"
RT @COVID_19_News: #US 🇺🇸: Long lines outside #Costco in #Sunnyvale California #USA   #Coronavid19 #coronavirus #COVID19 #COVID #COVID19US…,maryannhudson,"Pasadena, California",0,314,106,1115,2020-03-01 04:06:45,False,,"#US, #Costco, #Sunnyvale, #USA, #Coronavid19, #coronavirus, #COVID19, #COVID, #COVID19US"
RT @247NewsTODAY: #AmericanAirlines will suspend all #US flights to #Milan until 24th of April. #Italy #COVID19 #Coronavirus https://t.co/9…,fue_loco,,0,2,473,9638,2020-03-01 04:06:31,False,,"#AmericanAirlines, #US, #Milan, #Italy, #COVID19, #Coronavirus"
RT @COVID_19_News: #US 🇺🇸: Long lines outside #Costco in #Brooklyn New York #USA   #Coronavid19 #coronavirus #COVID19 #COVID #COVID19US #CO…,TracyB80484834,"California, USA",0,133,351,73851,2020-03-01 04:06:00,False,,"#US, #Costco, #Brooklyn, #USA, #Coronavid19, #coronavirus, #COVID19, #COVID, #COVID19US"
RT @COVID_19_News: #US 🇺🇸: Long lines outside #Costco in #Sunnyvale California #USA   #Coronavid19 #coronavirus #COVID19 #COVID #COVID19US…,mervpilgrim,Atlanta GA,0,314,22188,35608,2020-03-01 04:05:21,False,,"#US, #Costco, #Sunnyvale, #USA, #Coronavid19, #coronavirus, #COVID19, #COVID, #COVID19US"
"RT @Apex_WW: #NEW: American Airlines to suspend all #US flights to Milan, #Italy due to the #coronavirus outbreak. - Reuters  #Coronavid19…",PrepEmer,Washington State/Utah,0,29,11,142,2020-03-01 04:03:27,False,,"#NEW, #US, #Italy, #coronavirus, #Coronavid19"
RT @247NewsTODAY: #AmericanAirlines will suspend all #US flights to #Milan until 24th of April. #Italy #COVID19 #Coronavirus https://t.co/9…,GodessofChaos71,"Gilbert, AZ",0,2,1826,57432,2020-03-01 04:03:20,False,,"#AmericanAirlines, #US, #Milan, #Italy, #COVID19, #Coronavirus"
"RT @iwuzhigang: #COVID19 test in #China is less than $17 for government procurement, public hospital charges $6 , third party service provi…",Eleventh_Thesis,"Occupied Land (Tulsa, OK)",0,193,1328,14666,2020-03-01 04:02:57,False,,"#COVID19, #China"
#AmericanAirlines will suspend all #US flights to #Milan until 24th of April. #Italy #COVID19 #Coronavirus https://t.co/9gP6j7EmUs,247NewsTODAY,,1,2,29,188,2020-03-01 04:02:03,False,,"#AmericanAirlines, #US, #Milan, #Italy, #COVID19, #Coronavirus"
"RT @Apex_WW: #NEW: American Airlines to suspend all #US flights to Milan, #Italy due to the #coronavirus outbreak. - Reuters  #Coronavid19…",Unoff_Events,"Snohomish County, WA, USA",0,29,101,17356,2020-03-01 04:00:46,False,,"#NEW, #US, #Italy, #coronavirus, #Coronavid19"
"RT @Apex_WW: #NEW: American Airlines to suspend all #US flights to Milan, #Italy due to the #coronavirus outbreak. - Reuters  #Coronavid19…",TheEvanMcLean,USA/Canada,0,29,643,56703,2020-03-01 04:00:05,False,,"#NEW, #US, #Italy, #coronavirus, #Coronavid19"
RT @COVID_19_News: #US 🇺🇸: Long lines outside #Costco in #Sunnyvale California #USA   #Coronavid19 #coronavirus #COVID19 #COVID #COVID19US…,roswellstalkfm,"Roswell, NM",0,314,682,633662,2020-03-01 03:59:13,False,,"#US, #Costco, #Sunnyvale, #USA, #Coronavid19, #coronavirus, #COVID19, #COVID, #COVID19US"
RT @CEDRdigital: 2)  #US #COVID19 Update Feb 29 9PM EST -70 confirmed #Coronavirus cases in the #US -3 new cases announced in #WA late toda…,hstep5,,0,7,376,61483,2020-03-01 03:55:59,False,,"#US, #COVID19, #Coronavirus, #US, #WA"
RT @COVID_19_News: #US 🇺🇸: Long lines outside #Costco in #Sunnyvale California #USA   #Coronavid19 #coronavirus #COVID19 #COVID #COVID19US…,SamBTC5150,LA ,0,314,2964,60948,2020-03-01 03:55:53,False,,"#US, #Costco, #Sunnyvale, #USA, #Coronavid19, #coronavirus, #COVID19, #COVID, #COVID19US"
"RT @Apex_WW: #NEW: American Airlines to suspend all #US flights to Milan, #Italy due to the #coronavirus outbreak. - Reuters  #Coronavid19…",TheFireTracker2,Global- Vegas + Silicon Valley,0,29,12963,240947,2020-03-01 03:55:51,False,,"#NEW, #US, #Italy, #coronavirus, #Coronavid19"
RT @COVID_19_News: #US 🇺🇸: Long lines outside #Costco in #Sunnyvale California #USA   #Coronavid19 #coronavirus #COVID19 #COVID #COVID19US…,LuminenWalker,Canada,0,314,97,6884,2020-03-01 03:55:12,False,,"#US, #Costco, #Sunnyvale, #USA, #Coronavid19, #coronavirus, #COVID19, #COVID, #COVID19US"
"RT @iwuzhigang: #COVID19 test in #China is less than $17 for government procurement, public hospital charges $6 , third party service provi…",JewelryGray,,0,193,8,1102,2020-03-01 03:53:51,False,,"#COVID19, #China"
"RT @xalwho: First #Covid19 outbreak in a #US nursing home in #Kirkland, #Washington. So far, a health worker &amp; a resident have tested posit…",askarikhan386,"Karachi, Pakistan",0,4,470,26573,2020-03-01 03:53:12,False,,"#Covid19, #US, #Kirkland, #Washington"
RT @COVID_19_News: #US 🇺🇸: Long lines outside #Costco in #Sunnyvale California #USA   #Coronavid19 #coronavirus #COVID19 #COVID #COVID19US…,rzy808,,0,314,115,9952,2020-03-01 03:52:33,False,,"#US, #Costco, #Sunnyvale, #USA, #Coronavid19, #coronavirus, #COVID19, #COVID, #COVID19US"
RT @CEDRdigital: 6) Since there are 5 cases of #COVID19 community spread in 5 different counties across 3 states on the west coast of the #…,adekleine,,0,5,811,372891,2020-03-01 03:51:59,False,,#COVID19
"RT @Apex_WW: #NEW: American Airlines to suspend all #US flights to Milan, #Italy due to the #coronavirus outbreak. - Reuters  #Coronavid19…",morrislaw,"Florida, USA",0,29,2181,101368,2020-03-01 03:51:43,False,,"#NEW, #US, #Italy, #coronavirus, #Coronavid19"
RT @CEDRdigital: 2)  #US #COVID19 Update Feb 29 9PM EST -70 confirmed #Coronavirus cases in the #US -3 new cases announced in #WA late toda…,adekleine,,0,7,811,372891,2020-03-01 03:51:35,False,,"#US, #COVID19, #Coronavirus, #US, #WA"
"RT @Apex_WW: #NEW: American Airlines to suspend all #US flights to Milan, #Italy due to the #coronavirus outbreak. - Reuters  #Coronavid19…",1Cor1614,,0,29,940,16391,2020-03-01 03:50:59,False,,"#NEW, #US, #Italy, #coronavirus, #Coronavid19"
RT @COVID_19_News: #US 🇺🇸: Long lines outside #Costco in #Sunnyvale California #USA   #Coronavid19 #coronavirus #COVID19 #COVID #COVID19US…,ortor6002,,0,314,13,18928,2020-03-01 03:50:56,False,,"#US, #Costco, #Sunnyvale, #USA, #Coronavid19, #coronavirus, #COVID19, #COVID, #COVID19US"
RT @CEDRdigital: 2)  #US #COVID19 Update Feb 29 9PM EST -70 confirmed #Coronavirus cases in the #US -3 new cases announced in #WA late toda…,Monsterbuddy__,Everywhere,0,7,4685,65313,2020-03-01 03:50:47,False,,"#US, #COVID19, #Coronavirus, #US, #WA"
"First #Covid19 outbreak in a #US nursing home in #Kirkland, #Washington. So far, a health worker &amp; a resident have… https://t.co/FOnmOESYVi",xalwho,"Asia, North America, Oceania",3,4,204,2661,2020-03-01 03:50:16,False,,"#Covid19, #US, #Kirkland, #Washington"
"RT @Apex_WW: #NEW: American Airlines to suspend all #US flights to Milan, #Italy due to the #coronavirus outbreak. - Reuters  #Coronavid19…",Geo_Risk,Santiago - Chile,0,29,4176,78745,2020-03-01 03:50:15,False,,"#NEW, #US, #Italy, #coronavirus, #Coronavid19"
RT @shahnazfarzaneh: #Iranians are traveling from different countries to #US &amp; #Canada many are sick with #COVID19 #CoronaVirusCanada many…,rezafallahi1367,United Kingdom,0,23,567,50521,2020-03-01 03:48:59,False,,"#Iranians, #US, #Canada, #COVID19, #CoronaVirusCanada"
RT @COVID_19_News: #US 🇺🇸: Long lines outside #Costco in #Sunnyvale California #USA   #Coronavid19 #coronavirus #COVID19 #COVID #COVID19US…,nickrp,"Los Angeles, CA",0,314,25034,18612,2020-03-01 03:48:54,False,,"#US, #Costco, #Sunnyvale, #USA, #Coronavid19, #coronavirus, #COVID19, #COVID, #COVID19US"
RT @shahnazfarzaneh: #Iranians are traveling from different countries to #US &amp; #Canada many are sick with #COVID19 #CoronaVirusCanada many…,parvinfarazmand,Canada,0,23,1084,89105,2020-03-01 03:48:12,False,,"#Iranians, #US, #Canada, #COVID19, #CoronaVirusCanada"
RT @TheStripesGirl: https://t.co/xmDlcB8E0F 3rd conformed #coronavirus case in #Illinois.  #COVID19 #coronavirus #CoronavirusOutbreak #coro…,redd_anon,t̕è̶̕h̕ ̸int͘e͘͡r͞͠n̵͝et͘s̸̡,0,2,1888,20897,2020-03-01 03:48:01,False,,"#coronavirus, #Illinois, #COVID19, #coronavirus, #CoronavirusOutbreak"
"RT @iwuzhigang: #COVID19 test in #China is less than $17 for government procurement, public hospital charges $6 , third party service provi…",icyfIop,this is a kpop anti acc ☭,0,193,300,14040,2020-03-01 03:45:35,False,,"#COVID19, #China"
RT @shahnazfarzaneh: #Iranians are traveling from different countries to #US &amp; #Canada many are sick with #COVID19 #CoronaVirusCanada many…,BigM0h,,0,23,791,122091,2020-03-01 03:44:58,False,,"#Iranians, #US, #Canada, #COVID19, #CoronaVirusCanada"
"RT @Apex_WW: #NEW: American Airlines to suspend all #US flights to Milan, #Italy due to the #coronavirus outbreak. - Reuters  #Coronavid19…",becca34725661,Australia,0,29,61,5631,2020-03-01 03:44:03,False,,"#NEW, #US, #Italy, #coronavirus, #Coronavid19"
RT @COVID_19_News: #US 🇺🇸: Long lines outside #Costco in #Sunnyvale California #USA   #Coronavid19 #coronavirus #COVID19 #COVID #COVID19US…,chalkers,"Portland, OR",0,314,11410,32861,2020-03-01 03:43:19,False,,"#US, #Costco, #Sunnyvale, #USA, #Coronavid19, #coronavirus, #COVID19, #COVID, #COVID19US"
RT @COVID_19_News: #US 🇺🇸: Long lines outside #Costco in #Brooklyn New York #USA   #Coronavid19 #coronavirus #COVID19 #COVID #COVID19US #CO…,mghagler,columbus ohio,0,133,121,46171,2020-03-01 03:42:57,False,,"#US, #Costco, #Brooklyn, #USA, #Coronavid19, #coronavirus, #COVID19, #COVID, #COVID19US"
"RT @Apex_WW: #NEW: American Airlines to suspend all #US flights to Milan, #Italy due to the #coronavirus outbreak. - Reuters  #Coronavid19…",FABcommand,Classified,0,29,50,2766,2020-03-01 03:42:55,False,,"#NEW, #US, #Italy, #coronavirus, #Coronavid19"
RT @COVID_19_News: #US 🇺🇸: Long lines outside #Costco in #Sunnyvale California #USA   #Coronavid19 #coronavirus #COVID19 #COVID #COVID19US…,honney1978,,0,314,4163,317856,2020-03-01 03:42:55,False,,"#US, #Costco, #Sunnyvale, #USA, #Coronavid19, #coronavirus, #COVID19, #COVID, #COVID19US"
"RT @Apex_WW: #NEW: American Airlines to suspend all #US flights to Milan, #Italy due to the #coronavirus outbreak. - Reuters  #Coronavid19…",Ixavia,Украина,0,29,182,27013,2020-03-01 03:41:58,False,,"#NEW, #US, #Italy, #coronavirus, #Coronavid19"
"RT @iwuzhigang: #COVID19 test in #China is less than $17 for government procurement, public hospital charges $6 , third party service provi…",Anonylyzer13,HKG,0,193,1750,45344,2020-03-01 03:41:53,False,,"#COVID19, #China"
"RT @Apex_WW: #NEW: American Airlines to suspend all #US flights to Milan, #Italy due to the #coronavirus outbreak. - Reuters  #Coronavid19…",InfoSomniac2,Paradise Lost,0,29,1293,198372,2020-03-01 03:41:47,False,,"#NEW, #US, #Italy, #coronavirus, #Coronavid19"
"RT @Apex_WW: #NEW: American Airlines to suspend all #US flights to Milan, #Italy due to the #coronavirus outbreak. - Reuters  #Coronavid19…",JustMePammy,America ,0,29,7797,587736,2020-03-01 03:41:32,False,,"#NEW, #US, #Italy, #coronavirus, #Coronavid19"
"RT @Apex_WW: #NEW: American Airlines to suspend all #US flights to Milan, #Italy due to the #coronavirus outbreak. - Reuters  #Coronavid19…",TrulyUB,Florida,0,29,314,3794,2020-03-01 03:41:18,False,,"#NEW, #US, #Italy, #coronavirus, #Coronavid19"
"RT @Apex_WW: #NEW: American Airlines to suspend all #US flights to Milan, #Italy due to the #coronavirus outbreak. - Reuters  #Coronavid19…",realtraderx,United States,0,29,134,6537,2020-03-01 03:41:05,False,,"#NEW, #US, #Italy, #coronavirus, #Coronavid19"
"RT @kr3at: Irwin Redlener, director of the #US National Center for Disaster Preparedness and a Columbia University professor, said the US i…",ZainabAli1512,,0,5,43,2279,2020-03-01 03:40:58,False,,#US
"RT @Apex_WW: #NEW: American Airlines to suspend all #US flights to Milan, #Italy due to the #coronavirus outbreak. - Reuters  #Coronavid19…",skekimi,"South Houston, TX",0,29,495,13211,2020-03-01 03:40:30,False,,"#NEW, #US, #Italy, #coronavirus, #Coronavid19"
Lets start wearing #masks and protecting ourselves here in the #US  #coronavirusus #CoronaVirusUpdates #coronavirus… https://t.co/QpeLk3nauN,Casey40400286,,2,0,4,110,2020-03-01 03:40:05,False,,"#masks, #US, #coronavirusus, #CoronaVirusUpdates, #coronavirus"
RT @iwuzhigang: Donald Trump has confirmed the first death from COVID19 in the US. The president also confirmed that there are currently 22…,analogsurvivor,"mkdir av, 1023 commodore 64 ST",0,4,89,8460,2020-03-01 03:40:00,False,,
RT @iwuzhigang: Donald Trump has confirmed the first death from COVID19 in the US. The president also confirmed that there are currently 22…,DaYaoqiu,中华人民共和国,0,4,17,119,2020-03-01 03:39:33,False,,
"RT @Apex_WW: #NEW: American Airlines to suspend all #US flights to Milan, #Italy due to the #coronavirus outbreak. - Reuters  #Coronavid19…",JosAnto93631425,,0,29,114,4706,2020-03-01 03:39:09,False,,"#NEW, #US, #Italy, #coronavirus, #Coronavid19"
"RT @Apex_WW: #NEW: American Airlines to suspend all #US flights to Milan, #Italy due to the #coronavirus outbreak. - Reuters  #Coronavid19…",TheWarMonitor,Earth,0,29,39653,63584,2020-03-01 03:38:24,False,,"#NEW, #US, #Italy, #coronavirus, #Coronavid19"
"RT @Apex_WW: #NEW: American Airlines to suspend all #US flights to Milan, #Italy due to the #coronavirus outbreak. - Reuters  #Coronavid19…",Apex_WW,US ,0,29,2764,8491,2020-03-01 03:38:23,False,,"#NEW, #US, #Italy, #coronavirus, #Coronavid19"
Live Updates👇 Total confirmed in #China ：79968 #southkorea :3150 #iran :593 #japan : 240 #Italy ：1128 #US : 63… https://t.co/7D1LLMoCIx,fightcovasone,,0,0,39,157,2020-03-01 03:38:13,False,,"#China, #southkorea, #iran, #japan, #Italy, #US"
The United States on Saturday announced additional travel restrictions on Iran and raised travel advisories for cer… https://t.co/bzi4vGJN4Z,EoqiuMedia,,0,0,7,38,2020-03-01 03:37:24,False,,
RT @COVID_19_News: #US 🇺🇸: Long lines outside #Costco in #Sunnyvale California #USA   #Coronavid19 #coronavirus #COVID19 #COVID #COVID19US…,onevoice2,"Seattle,WA",0,314,7627,248293,2020-03-01 03:35:36,False,,"#US, #Costco, #Sunnyvale, #USA, #Coronavid19, #coronavirus, #COVID19, #COVID, #COVID19US"
"RT @iwuzhigang: #COVID19 test in #China is less than $17 for government procurement, public hospital charges $6 , third party service provi…",gonzobizarre,Guatemala,0,193,1221,74345,2020-03-01 03:35:36,False,,"#COVID19, #China"
"RT @Apex_WW: #NEW: American Airlines to suspend all #US flights to Milan, #Italy due to the #coronavirus outbreak. - Reuters  #Coronavid19…",conservemenot,United States,0,29,379,6684,2020-03-01 03:35:27,False,,"#NEW, #US, #Italy, #coronavirus, #Coronavid19"
RT @COVID_19_News: #US 🇺🇸: Long lines outside #Costco in #Brooklyn New York #USA   #Coronavid19 #coronavirus #COVID19 #COVID #COVID19US #CO…,blane62304808,,0,133,17,5952,2020-03-01 03:34:34,False,,"#US, #Costco, #Brooklyn, #USA, #Coronavid19, #coronavirus, #COVID19, #COVID, #COVID19US"
RT @forooInc: Anyone know the resource of this video? I got to follow him 😎⁣ ⁣⁣ #italy #virus #uk #us #iran #sars #coronavirus #corona #nco…,friedflour,,0,5,18,525,2020-03-01 03:31:59,False,,"#italy, #virus, #uk, #us, #iran, #sars, #coronavirus, #corona"
RT @CEDRdigital: 2)  #US #COVID19 Update Feb 29 9PM EST -70 confirmed #Coronavirus cases in the #US -3 new cases announced in #WA late toda…,thartman2u,,0,7,1509,34910,2020-03-01 03:31:50,False,,"#US, #COVID19, #Coronavirus, #US, #WA"
RT @CEDRdigital: 2)  #US #COVID19 Update Feb 29 9PM EST -70 confirmed #Coronavirus cases in the #US -3 new cases announced in #WA late toda…,fight4freedom72,Somewhere over the rainbow,0,7,1456,512699,2020-03-01 03:31:49,False,,"#US, #COVID19, #Coronavirus, #US, #WA"
"RT @Apex_WW: #NEW: American Airlines to suspend all #US flights to Milan, #Italy due to the #coronavirus outbreak. - Reuters  #Coronavid19…",michaelevs,Las Vegas,0,29,1812,44220,2020-03-01 03:31:37,False,,"#NEW, #US, #Italy, #coronavirus, #Coronavid19"
"RT @Apex_WW: #NEW: American Airlines to suspend all #US flights to Milan, #Italy due to the #coronavirus outbreak. - Reuters  #Coronavid19…",MarloVanMarck,Beautiful British Columbia,0,29,296,3958,2020-03-01 03:31:20,False,,"#NEW, #US, #Italy, #coronavirus, #Coronavid19"
"RT @Apex_WW: #NEW: American Airlines to suspend all #US flights to Milan, #Italy due to the #coronavirus outbreak. - Reuters  #Coronavid19…",Duktiamat,Republic of the Philippines,0,29,572,15491,2020-03-01 03:30:42,False,,"#NEW, #US, #Italy, #coronavirus, #Coronavid19"
"RT @Apex_WW: #NEW: American Airlines to suspend all #US flights to Milan, #Italy due to the #coronavirus outbreak. - Reuters  #Coronavid19…",cryptokakuji,,0,29,57,12053,2020-03-01 03:30:42,False,,"#NEW, #US, #Italy, #coronavirus, #Coronavid19"
"#NEW: American Airlines to suspend all #US flights to Milan, #Italy due to the #coronavirus outbreak. - Reuters  #Coronavid19 #COVID19",Apex_WW,US ,35,29,2764,8491,2020-03-01 03:30:06,False,,"#NEW, #US, #Italy, #coronavirus, #Coronavid19, #COVID19"
RT @CEDRdigital: 2)  #US #COVID19 Update Feb 29 9PM EST -70 confirmed #Coronavirus cases in the #US -3 new cases announced in #WA late toda…,robinso13,"West Chester, PA",0,7,3693,28363,2020-03-01 03:29:52,False,,"#US, #COVID19, #Coronavirus, #US, #WA"
"RT @kr3at: Irwin Redlener, director of the #US National Center for Disaster Preparedness and a Columbia University professor, said the US i…",JewelryGray,,0,5,8,1102,2020-03-01 03:29:45,False,,#US
RT @CEDRdigital: 6) Since there are 5 cases of #COVID19 community spread in 5 different counties across 3 states on the west coast of the #…,jkrwld,Howdy Arabia,0,5,4180,22071,2020-03-01 03:29:36,False,,#COVID19
Trump has confirmed the first death from COVID19 in the US. The president also confirmed that there are currently 2… https://t.co/EQH3iOk663,HappeningNow__,World,6,2,2062,2501,2020-03-01 03:29:24,False,,
RT @CEDRdigital: 6) Since there are 5 cases of #COVID19 community spread in 5 different counties across 3 states on the west coast of the #…,robinso13,"West Chester, PA",0,5,3693,28363,2020-03-01 03:28:52,False,,#COVID19
"RT @kr3at: Irwin Redlener, director of the #US National Center for Disaster Preparedness and a Columbia University professor, said the US i…",MerryJa60878131,,0,5,1,17,2020-03-01 03:28:28,False,,#US
6) Since there are 5 cases of #COVID19 community spread in 5 different counties across 3 states on the west coast o… https://t.co/8dus90FUJT,CEDRdigital,United States,3,5,7101,16465,2020-03-01 03:28:19,False,,#COVID19
2)  #US #COVID19 Update Feb 29 9PM EST -70 confirmed #Coronavirus cases in the #US -3 new cases announced in #WA la… https://t.co/6T5NeKGcx0,CEDRdigital,United States,6,7,7101,16465,2020-03-01 03:28:14,False,,"#US, #COVID19, #Coronavirus, #US, #WA"
RT @COVID_19_News: #US 🇺🇸: Long lines outside #Costco in #Brooklyn New York #USA   #Coronavid19 #coronavirus #COVID19 #COVID #COVID19US #CO…,emykamallive,"New York, USA",0,133,22,2234,2020-03-01 03:28:07,False,,"#US, #Costco, #Brooklyn, #USA, #Coronavid19, #coronavirus, #COVID19, #COVID, #COVID19US"
RT @COVID_19_News: #US 🇺🇸: Long lines outside #Costco in #Sunnyvale California #USA   #Coronavid19 #coronavirus #COVID19 #COVID #COVID19US…,Steve54777860,"Nevada, USA",0,314,3,109,2020-03-01 03:27:32,False,,"#US, #Costco, #Sunnyvale, #USA, #Coronavid19, #coronavirus, #COVID19, #COVID, #COVID19US"
"RT @iwuzhigang: #COVID19 test in #China is less than $17 for government procurement, public hospital charges $6 , third party service provi…",MaKuoHua,,0,193,3048,43793,2020-03-01 03:25:39,False,,"#COVID19, #China"
RT @COVID_19_News: #US 🇺🇸: Long lines outside #Costco in #Sunnyvale California #USA   #Coronavid19 #coronavirus #COVID19 #COVID #COVID19US…,Rob8729,,0,314,35,1501,2020-03-01 03:23:28,False,,"#US, #Costco, #Sunnyvale, #USA, #Coronavid19, #coronavirus, #COVID19, #COVID, #COVID19US"
Donald Trump has confirmed the first death from COVID19 in the US. The president also confirmed that there are curr… https://t.co/9KjqXq8sCy,eoqiu,中华人民共和国,0,0,14,88,2020-03-01 03:23:00,False,,
"RT @kr3at: Irwin Redlener, director of the #US National Center for Disaster Preparedness and a Columbia University professor, said the US i…",MoneywhoreTrump,"Washington, DC",0,5,439,74611,2020-03-01 03:22:24,False,,#US
"Irwin Redlener, director of the #US National Center for Disaster Preparedness and a Columbia University professor,… https://t.co/MKtZiX1RyA",kr3at,,9,5,14363,130018,2020-03-01 03:21:24,False,,#US
"RT @iwuzhigang: #COVID19 test in #China is less than $17 for government procurement, public hospital charges $6 , third party service provi…",unhappyparanoia,china,0,193,93,6088,2020-03-01 03:19:48,False,,"#COVID19, #China"
RT @TheStripesGirl: https://t.co/xmDlcB8E0F 3rd conformed #coronavirus case in #Illinois.  #COVID19 #coronavirus #CoronavirusOutbreak #coro…,harlowsrus,,0,2,1212,17231,2020-03-01 03:19:33,False,,"#coronavirus, #Illinois, #COVID19, #coronavirus, #CoronavirusOutbreak"
RT @COVID_19_News: #US 🇺🇸: Long lines outside #Costco in #Sunnyvale California #USA   #Coronavid19 #coronavirus #COVID19 #COVID #COVID19US…,DustinHollis01,Utah,0,314,35,379,2020-03-01 03:18:44,False,,"#US, #Costco, #Sunnyvale, #USA, #Coronavid19, #coronavirus, #COVID19, #COVID, #COVID19US"
