tweet_text,username,location,favorite_count,retweet_count,followers_count,statuses_count,timestamp,verified,coordinates,all_hashtags
"RT @DrJoeAbah: In the last 2 weeks, I have used the Abuja International Airport twice, London Heathrow Airport four times and Washington Du…",dipo_smart,,0,3303,4176,91687,2020-03-01 12:00:15,False,,
RT @Laurie_Garrett: I wish someone in @WhiteHouse press conf would ask @CDCDirector why the agency is refusing to conduct tests on people w…,MeExilex69,,0,147,15,2853,2020-03-01 12:00:14,False,,
RT @mo_hashemi: 'Crackdown operation against #coronavirus'  reads the banners on riot police water cannon and vehicle.    ht/ @alikhara1  #…,MyLifeinParis,,0,2,231,13886,2020-03-01 12:00:14,False,,#coronavirus
"RT @DrDenaGrayson: Unfortunately, community spread of #coronavirus has been occurring in MULTIPLE regions for weeks. In #Oregon, the infect…",Infelixuk,,0,65,73,1411,2020-03-01 12:00:14,False,,"#coronavirus, #Oregon"
RT @HSELive: Correct handwashing can prevent many infections and illnesses. #ResistInfection #Coronavirus #COVID19 https://t.co/t7kZYuXIOV,_sorcha,"Dublin City, Ireland",0,7,1037,22025,2020-03-01 12:00:13,False,,"#ResistInfection, #Coronavirus, #COVID19"
"RT @China2ASEAN: Due to outbreak of the #COVID19, some recipients of #ASEANChinaYoungLeadersScholarship cannot return to their universities…",AlvaroDeBazan2,,0,6,259,159777,2020-03-01 12:00:13,False,,"#COVID19, #ASEANChinaYoungLeadersScholarship"
RT @DrDenaGrayson: ⚠️The similar genomes of 2 #coronavirus infections in #Washington suggest #COVID19 may have been spreading in the state…,Gitsie007,California,0,208,1664,46874,2020-03-01 12:00:11,False,,"#coronavirus, #Washington, #COVID19"
"RT @NBSaphierMD: Breaking news: First confirmed #COVID19 US death. While this will raise concern, keep in mind, roughly 18,000 people have…",EwanClark94,"London, Nottingham",0,554,649,89452,2020-03-01 12:00:11,False,,#COVID19
"RT @ChinaDaily: Good news! More than 130 patients, ranging in age from 19 to 75, were discharged from a makeshift hospital in Dongxihu dist…",soluna789,,0,31,17,2060,2020-03-01 12:00:11,False,,
RT @DrDenaGrayson: 🚨Officials in #Washington are investigating a possible #coronavirus outbreak at a nursing home where 2 people tested pos…,proudbluetexan,"Austin, TX",0,7,744,30622,2020-03-01 12:00:10,False,,"#Washington, #coronavirus"
"RT @DrJoeAbah: In the last 2 weeks, I have used the Abuja International Airport twice, London Heathrow Airport four times and Washington Du…",giyke73_98814,"Port Harcourt, Nigeria",0,3303,60,670,2020-03-01 12:00:10,False,,
RT @DrDenaGrayson: ⚠️The similar genomes of 2 #coronavirus infections in #Washington suggest #COVID19 may have been spreading in the state…,Christi54789292,,0,208,141,54249,2020-03-01 12:00:09,False,,"#coronavirus, #Washington, #COVID19"
"RT @trvrb: The team at the @seattleflustudy have sequenced the genome the #COVID19 community case reported yesterday from Snohomish County,…",naturealexk,Freiburg,0,3214,674,1410,2020-03-01 12:00:08,False,,#COVID19
RT @DrDenaGrayson: 🚨Officials in #Washington are investigating a possible #coronavirus outbreak at a nursing home where 2 people tested pos…,ymscott,Anywhere USA,0,7,357,27886,2020-03-01 12:00:08,False,,"#Washington, #coronavirus"
"RT @JenniferNuzzo: In many countries, including US, myopic focus on travelers from China for screening and testing for #COVID19 means we mi…",MoltoBenone,,0,7,9221,115015,2020-03-01 12:00:08,False,,#COVID19
RT @Convertbond: Returns since #COVID19   Feb 27 vs.  Feb 16  Copper -11% vs. -10% Oil -25% v -20% Exxon: -26% v -16% Airlines -32% v -11%…,Macronomics1,,0,4,4269,93223,2020-03-01 12:00:07,False,,#COVID19
"#COVID19 is not a severe version of flu, but rather a more transmissible version of SARS, right on the edge of a de… https://t.co/IBkGbFpRZf",realYuejiangLiu,"Lausanne, Switzerland",0,0,54,5,2020-03-01 12:00:07,False,,#COVID19
RT @rorynotsorry: @Public_Citizen @florian_krammer Useful Presidential Executive Decisions  1. Guaranteed 2-weeks sick leave 2-weeks for al…,CorvusRobert,,0,4,124,1773,2020-03-01 12:00:07,False,,
"⚠️ Coronavirus Update ⚠️  🕛 2020-03-01 12:00 UTC  ☣️ 86,986 cases ❓ 851 suspected 💀 2,979 dead ✅ 42,595 recovered (… https://t.co/Rjfv9iFpFd",COVID19Tracker,UC San Diego,0,0,863,424,2020-03-01 12:00:06,False,,
"RT @PDChina: Doctor Jiang Xueqing, also a winner of China's top medical worker award, passed away on Sunday in #Wuhan after infected with #…",estilodevidaxxi,"Catalunya, Espanya",0,458,406,29219,2020-03-01 12:00:06,False,,#Wuhan
"RT @ayemojubar: Whoever is on a mission to keep you unprotected, sick, infected and dead by taking away safety toolkits from you is worse t…",doubledutch181,Dis planet,0,7,212,7387,2020-03-01 12:00:05,False,,
RT @DazAltTheory: #武汉疫情 #武汉 #武汉肺炎 #武汉肺 #CoronaVirusOutbreak #CoV2019 #COVID19 #Wuhan #China #CoronaVirusUK #ArrowePark #COVID19italia  Like…,heyuqi20171,,0,7,3,68,2020-03-01 12:00:04,False,,"#武汉疫情, #武汉, #武汉肺炎, #武汉肺, #CoronaVirusOutbreak, #CoV2019, #COVID19, #Wuhan, #China, #CoronaVirusUK, #ArrowePark, #COVID19italia"
"RT @AdamJKucharski: Evidence from sequence data that #COVID19 may have been circulating undetected for ~6 weeks in WA, likely missed becaus…",dorsetnative,"Dorset, Great Britain and EU",0,86,1609,45513,2020-03-01 12:00:04,False,,#COVID19
Many European companies will have been intimate with their supply chain over #brexit. Time to re-review with respec… https://t.co/syaHb9e83W,stephencredmond,"Dublin, Ireland",0,0,2153,9367,2020-03-01 12:00:04,False,,#brexit
"RT @DrEricDing: I’m at a random restaurant: Several tables around me are talking about the virus - face masks, Costco shopping madness, pre…",tatyana77277,,0,349,96,2541,2020-03-01 12:00:03,False,,
"RT @DrDenaGrayson: As I discussed, we cannot stop #coronavirus, but we can contain it.  But unfortunately, I expect many more #COVID19 case…",AusHandmaid,"Queanbeyan, New South Wales",0,34,469,7409,2020-03-01 12:00:03,False,,"#coronavirus, #COVID19"
"RT @benjaminaengel: Lee Man-Hee and other leaders of Sincheonji, the cult responsible for a large chunk of Korea’s #COVID19 cases, have bee…",Harvard2H,"Maryland, USA",0,3,588,21899,2020-03-01 12:00:02,False,,#COVID19
RT @DrDenaGrayson: ⚠️The similar genomes of 2 #coronavirus infections in #Washington suggest #COVID19 may have been spreading in the state…,etina42,"Seymour, tn",0,208,286,58765,2020-03-01 12:00:02,False,,"#coronavirus, #Washington, #COVID19"
"RT @udiWertheimer: This was possibly the first VR presentation ever about Bitcoin! Amazing turnout, it was our biggest VR meetup yet (talk…",BitcoinEdu,Maintained by @djbooth007,0,9,9507,110908,2020-03-01 12:00:02,False,,
"RT @Surgeon_General: The best way to protect yourself and your community is with everyday preventive actions, like staying home when you ar…",natashasamani,"Udipi, India",0,3048,2782,94460,2020-03-01 12:00:02,False,,
RT @RichforGA: Strong decisive leadership prevented this situation from being much worse!  .@realDonaldTrump  Imagine if I panicked as a Ma…,MeldeLawrence,"Madison, WI",0,1520,24779,170711,2020-03-01 12:00:02,False,,
"RT @Mr_JAGs: Good afternoon, So I am here at the Lagos State owned Infectious Disease Hospital (IDH), Yaba Lagos where the where the Corona…",Bammywon,"Lagos, Nigeria",0,216,399,5250,2020-03-01 12:00:02,False,,
RT @OliverBecquart: What happens when you try to escape a coronavirus stop. #CoronavirusOutbreak #COVIDー19 #coronavirus #COVID19 https://t.…,myearthh_,SKY,0,14643,1,6902,2020-03-01 12:00:01,False,,"#CoronavirusOutbreak, #COVIDー19, #coronavirus, #COVID19"
"RT @CGTNOfficial: Chinese online media platforms launched a campaign called ""I want to tell you"" to encourage people to show their gratitud…",soluna789,,0,48,17,2060,2020-03-01 12:00:01,False,,
"RT @trvrb: The team at the @seattleflustudy have sequenced the genome the #COVID19 community case reported yesterday from Snohomish County,…",tbouthillet,"Hilton Head Island, SC",0,3214,5756,17239,2020-03-01 12:00:01,False,,#COVID19
.@realDonaldTrump says ready to lend helping hand to coronavirus-hit Iran ‘If They Ask’  #Iran #US #CoronaVirusIran… https://t.co/i0KJjUiM5N,Iran,Iran,0,0,154756,168239,2020-03-01 12:00:01,False,,"#Iran, #US, #CoronaVirusIran"
"As of 7 pm local time on Sunday, #Japan has confirmed 955 #COVID19 cases, including 12 deaths, local media reports. https://t.co/GbAsNb28Zn",PDChina,"Beijing, China",0,0,7082495,81892,2020-03-01 12:00:00,True,,"#Japan, #COVID19"
"Leaders in #Europe, the #MiddleEast and the #America rolled out bans on big gatherings and stricter travel restrict… https://t.co/E6CrvI9VA5",PeninsulaQatar,Qatar,0,0,31738,198466,2020-03-01 12:00:00,True,,"#Europe, #MiddleEast, #America"
"RT @Mr_JAGs: Good afternoon, So I am here at the Lagos State owned Infectious Disease Hospital (IDH), Yaba Lagos where the where the Corona…",sola_akinbo,Nigeria,0,216,330,10318,2020-03-01 12:00:00,False,,
Are you stocking up on supplies in case of quarantine or supply disruptions due #COVID19?,1minutetomidnit,,0,0,2704,30081,2020-03-01 12:00:00,False,,#COVID19
"Although face masks have been largely unavailable to the general public amid the #COVID19 threat, the Philippine Tr… https://t.co/1DVax8l2wP",ANCALERTS,Philippines,0,0,4833550,695373,2020-03-01 12:00:00,True,,#COVID19
The unintended side-effect of the #COVID19 outbreak has brought us what Bloomberg calls the “world’s largest work-f… https://t.co/ZSdhRoIWfR,thrive_india,India,0,0,831,2804,2020-03-01 12:00:00,False,,#COVID19
"I'm not inciting anyone, but after watching NTV's Press Pass of 27th Feb on YouTube, Kenyans should be afraid!! On… https://t.co/IBdHYABBuu",MakandiCarol,Nairobi ,0,0,846,3404,2020-03-01 11:59:59,False,,
"RT @DrJoeAbah: In the last 2 weeks, I have used the Abuja International Airport twice, London Heathrow Airport four times and Washington Du…",whytflame,,0,3300,326,1908,2020-03-01 11:59:58,False,,
RT @DrDenaGrayson: 🚨Officials in #Washington are investigating a possible #coronavirus outbreak at a nursing home where 2 people tested pos…,Jlhrdhcotuit,"cape cod, ma",0,5,2040,243197,2020-03-01 11:59:58,False,,"#Washington, #coronavirus"
RT @DrTedros: #COVID19 is an infectious disease caused by a new #coronavirus introduced to humans for the first time. It spreads from perso…,rodneycloete,"Namibia, ",0,4933,705,3871,2020-03-01 11:59:56,False,,"#COVID19, #coronavirus"
"@BBCNews So now Chinese citizens who wore face masks due to pollution, won’t need to... oh, apart from to reduce th… https://t.co/OEX1TkREh2",AnnamarieSpires,"Windsor, South East",0,0,416,1380,2020-03-01 11:59:56,False,,
"RT @rich_goldberg: A number of reports coming in from various sources that #Iran is concealing the extent of its #COVID19 spread, including…",aghachurchill,,0,9,61,1832,2020-03-01 11:59:56,False,,"#Iran, #COVID19"
Exclusive: #PopeFrancis extremely ill and diagnosed with acute pneumonia. Test has come back positive for… https://t.co/PeOajJWGVt,poisonedpshow,"New York, USA",0,0,362,571,2020-03-01 11:59:55,False,,#PopeFrancis
"RT @CGTNOfficial: The number of #COVID19 cases in Germany rose to 117, according to the country's health authority https://t.co/c0IWwcL4Xs",Dobieblue,This is not America 🇺🇸😢,0,33,17553,87564,2020-03-01 11:59:55,False,,#COVID19
"In addition to health effects,  #coronavirusus, also known  as #COVID19' is turning into macroeconomic supply shock… https://t.co/yZW9O69T5G",Sajidaminjaved,"Islamabad, Pakistan",0,0,831,5463,2020-03-01 11:59:53,False,,"#coronavirusus, #COVID19"
RT @meganranney: When was the last time you stopped to think about what hospital housekeeping staff really do?   They clean up the blood.…,LeiLeeMD,"Philadelphia, PA",0,561,175,541,2020-03-01 11:59:53,False,,
This is good feedback..I hope we don't relent and keep the energy till Coronavirus is wiped out. #COVID19… https://t.co/o5p5VCrXAr,DebsExtra,"Planet Earth,Milky Way",0,0,24625,75097,2020-03-01 11:59:53,False,,#COVID19
"RT @GHS: Confirmed #COVID19 cases as of 28 Feb via @WHO  🌎 83,652 🇨🇳 78,961 🇰🇷 2,337 🚢 705 🇮🇹 650 🇯🇵 245 🇮🇷 210 🇸🇬 96 🇺🇸 59 🇰🇼 43 🇹🇭 40 🇫🇷…",Betraydan,,0,2774,1395,13598,2020-03-01 11:59:52,False,,#COVID19
"RT @admcollingwood: This is interesting, and potentially positive: testing important for treatment as well as containment, clearly. N.B., U…",StraightThinkEd,,0,1,133,7392,2020-03-01 11:59:52,False,,
"RT @trvrb: The team at the @seattleflustudy have sequenced the genome the #COVID19 community case reported yesterday from Snohomish County,…",Michigander58,right here,0,3214,830,84843,2020-03-01 11:59:52,False,,#COVID19
"RT @WHOWPRO: The total number of #COVID19 cases reported from mainland China 🇨🇳 to date is 79,824  The figure includes 7,365 severe cases a…",sreynolds196777,Essex,0,225,2382,125867,2020-03-01 11:59:51,False,,#COVID19
"RT @DrDenaGrayson: Unfortunately, community spread of #coronavirus has been occurring in MULTIPLE regions for weeks. In #Oregon, the infect…",DrGFla,,0,63,578,20480,2020-03-01 11:59:51,False,,"#coronavirus, #Oregon"
"RT @PDChina: #Iran reported 11 new deaths from #COVID19 and 385 infections on Sunday. The total number of confirmed cases rose to 978, incl…",faeforunicorn,,0,8,11,2972,2020-03-01 11:59:51,False,,"#Iran, #COVID19"
Giuseppe Marotta says match postponement causes championship to become 'distorted'. #FMTNews #Virus #Covid19  https://t.co/0DeLmJ5gBc,fmtoday,"ÜT: 3.099457,101.681025",0,0,118498,184662,2020-03-01 11:59:51,False,,"#FMTNews, #Virus, #Covid19"
"RT @EpochTimesHK: US Residents panic buying toilet paper at Costco in Honolulu, Hawaii as the first coronavirus outbreak emerges in Washing…",OttawaNewsToday,"Ottawa, Ontario",0,1,598,22474,2020-03-01 11:59:50,False,,
The safety of travelers is a priority with travel companies and airlines. Not with @lufthansa I’m sure that their f… https://t.co/EvcUDbQk9a,djskorea,,0,0,2,7,2020-03-01 11:59:50,False,,
"RT @Laurie_Garrett: If the US govt keeps billing Americans $1000s for evacuations and #COVID19 quarantine, people who are infected will hid…",dafyddmihangel,Cymru (Wales to all Heathens),0,1516,2308,51901,2020-03-01 11:59:49,False,,#COVID19
"RT @Mr_JAGs: Good afternoon, So I am here at the Lagos State owned Infectious Disease Hospital (IDH), Yaba Lagos where the where the Corona…",Yourenotdoingme,Everywhere!!,0,216,558,3218,2020-03-01 11:59:49,False,,
Afrinews Report: People aged over 60 urged to avoid crowded places ... https://t.co/X6ODWRmvjX #COVID19 #Nigeria https://t.co/3PlAUg06m8,AfrinewsReport,,0,0,66,6749,2020-03-01 11:59:49,False,,"#COVID19, #Nigeria"
"RT @CECCgov: Instead of investigating police violence at Prince Edward Station on Aug 31st, the #HongKong gov't arrests democracy advocates…",HuyenTrangChang,Vietnam,0,2080,1865,28057,2020-03-01 11:59:49,False,,#HongKong
RT @COVID_19_News: #Austria 🇦🇹 :  People are starting to prepare stock.  #coronavirus #Coronavid19 #COVID19 #COVID2019 #CoronaVirusUpdate #…,bow2433,,0,10,8,330,2020-03-01 11:59:47,False,,"#Austria, #coronavirus, #Coronavid19, #COVID19, #COVID2019, #CoronaVirusUpdate"
"This is interesting, and potentially positive: testing important for treatment as well as containment, clearly. N.B… https://t.co/s7BuJJbthf",admcollingwood,,0,1,42,745,2020-03-01 11:59:46,False,,
Digging mass grave sites for #coronavirus victims in Northern #Iran. #COVIDー19 #Covid19 #CoronaVirusOutbreak #COVID2019,Mina32134295,,0,0,700,1091,2020-03-01 11:59:46,False,,"#coronavirus, #Iran, #COVIDー19, #Covid19, #CoronaVirusOutbreak, #COVID2019"
"RT @SaksithCNA: #BREAKING: #Thailand reports its first #covid19 death, a 35-year old Thai with a pre-existing blood disease before contract…",SluttySlutSlut1,"Baltimore, MD",0,98,3154,100779,2020-03-01 11:59:45,False,,"#BREAKING, #Thailand, #covid19"
RT @shahnazfarzaneh: Stop people with #COVID19 at the border .@POTUS .@SecPompeo .@FoxNews .@CanadianPM .@AndrewScheer .@ErinOTooleMP .@lra…,Tikal217,"FL, USA",0,34,1754,188323,2020-03-01 11:59:44,False,,#COVID19
RT @angie_rasmussen: A lot of people have been asking me about how long #SARSCoV2 #HCoV19 #COVID19 #coronavirus can stick around in the env…,dieselpachamama,"Karabük Merkez, Karabük",0,565,103,6406,2020-03-01 11:59:44,False,,"#SARSCoV2, #HCoV19, #COVID19, #coronavirus"
"@CamilleHurn @football_mumble This is called the Dutch chip. Ekstraklasa is still playing though, here guys giving… https://t.co/wzuXfE4jor",GotfrydKarol,"All Time High, POLAND",0,0,1461,27414,2020-03-01 11:59:43,False,,
RT @DrEOEhanire: Special thanks to all staff members managing the treatment of the confirmed case and working tirelessly to trace contacts…,bushradionaija,Nigeria,0,22,112,506,2020-03-01 11:59:43,False,,
"RT @CGTNOfficial: At a daily press conference, an official from the Chinese foreign ministry calls on overseas citizens to strengthen their…",mutalabala,Canada,0,10,8979,318384,2020-03-01 11:59:43,False,,
"RT @WordswithSteph: Trump is categorically, deliberately lying about the number of confirmed #coronavirus cases in the US. There have been…",itsnotny,North Jersey,0,166,6411,153835,2020-03-01 11:59:41,False,,#coronavirus
BREAKING - the Vatican denies Pope Francis has contracted #Coronavirus #COVID19 #coronavirusoutbreak #wuhancoronavirus,4thTelevision,"Plot 88, Bunyonyi Drive, Bugol",0,0,169,609,2020-03-01 11:59:41,False,,"#Coronavirus, #COVID19, #coronavirusoutbreak, #wuhancoronavirus"
@PolarVan Influenza kills more people each year than #COVID19 but no one runs a death toll on that - like hourly,WhistlingWhist,Australia #GoPies,0,0,4016,172410,2020-03-01 11:59:40,False,,#COVID19
"RT @DrJoeAbah: In the last 2 weeks, I have used the Abuja International Airport twice, London Heathrow Airport four times and Washington Du…",horlalekan58,Global Citizen,0,3303,174,87,2020-03-01 11:59:40,False,,
Anyone who bets on a speedy recovery for stocks deserves to lose everything based on sheer idiocy &amp; greed. Anyone w… https://t.co/Gxn3CMBj2H,TheLimerickKing,Canada,0,0,8218,43595,2020-03-01 11:59:39,False,,
RT @scorpfaery: @moethomason @trvrb @seattleflustudy Lack of testing combined with high percentage of mild-asymptomatic cases.  My suspicio…,rmgg5553,"Wilkinsburg, PA",0,27,2046,101740,2020-03-01 11:59:39,False,,
RT @JenniferNuzzo: Initial #COVID19 cases in US were linked to travel to China because travelers from China were the *only ones* we were te…,JohnsHopkinsEHE,"Baltimore, MD",0,98,1219,6970,2020-03-01 11:59:39,False,,#COVID19
"RT @NBSaphierMD: Breaking news: First confirmed #COVID19 US death. While this will raise concern, keep in mind, roughly 18,000 people have…",NBSaphierMD,NYC area,0,554,24678,15281,2020-03-01 11:59:38,True,,#COVID19
RT @DrMarthaGulati: Stop buying face masks. Leave them for the healthcare teams who need them or we will have a shortage. Follow the @CDCgo…,G4474Denise,"Philadelphia, PA",0,13,344,5996,2020-03-01 11:59:38,False,,
RT @WHO_Europe: Latest up-to-date info on #COVID19 in Europe now available in mobile-friendly 📱 version here 👉 https://t.co/WxnHSmXhC7. Use…,Dobieblue,This is not America 🇺🇸😢,0,59,17553,87564,2020-03-01 11:59:38,False,,#COVID19
"RT @DrJoeAbah: In the last 2 weeks, I have used the Abuja International Airport twice, London Heathrow Airport four times and Washington Du…",ROS1609,"Lagos, Nigeria",0,3303,2858,49057,2020-03-01 11:59:38,False,,
RT @chimbiko_jerome: VIDEO: RCCG Members Can’t Contract #Coronavirus – Pastor Adeboye. #COVID19 https://t.co/Xnqjn821Xf ...,IambossladyR,Lagos Nigeria!!,0,1,657,19332,2020-03-01 11:59:38,False,,"#Coronavirus, #COVID19"
RT @DrDenaGrayson: ⚠️The similar genomes of 2 #coronavirus infections in #Washington suggest #COVID19 may have been spreading in the state…,PegT,RVA,0,208,1721,103098,2020-03-01 11:59:38,False,,"#coronavirus, #Washington, #COVID19"
"@thatwhichisgood @FrankFigliuzzi1 So, #Scheer , is this an example of how the US is ahead of Canada in handling… https://t.co/t2GgQ3VwZS",JDignum,Calgary,0,0,1777,220069,2020-03-01 11:59:38,False,,#Scheer
"RT @williamwallbook: When we talk about the deaths in Iran from #COVID19, why aren't we also talking about the fact the USA is attempting t…",BorisRudolph73,"Ipswich, Suffolk",0,3,296,10631,2020-03-01 11:59:37,False,,#COVID19
"@realDonaldTrump Sir, saw you speak regarding the coronavirus! WOW! A BIG question started looming in my head! Forg… https://t.co/1DsiN2ONEL",JasonCollinsCPT,"Florida, USA",0,0,9,162,2020-03-01 11:59:37,False,,
Wow a retweet from the prestigious @still_a_nerd #coronavirusmovie I guess my role as the #crazy #journalist on the… https://t.co/6mCaCDmuv4,therealjorahkai,"Chongqing, China",0,0,1284,1063,2020-03-01 11:59:37,False,,"#coronavirusmovie, #crazy, #journalist"
RT @FarhangNamdar: Americans are in panic as in movies  After the first patient of coronavirus in the United States.  Large queues began to…,CryptoKrush,,0,4,462,4844,2020-03-01 11:59:35,False,,
"RT @DrDenaGrayson: Unfortunately, community spread of #coronavirus has been occurring in MULTIPLE regions for weeks. In #Oregon, the infect…",Angellight21,United States,0,65,1097,59351,2020-03-01 11:59:34,False,,"#coronavirus, #Oregon"
RT @angie_rasmussen: There have been a few questions about whether antibody-dependent enhancement (ADE) of #SARSCoV2 #HCoV19 #COVID19 #coro…,BCWildfireWkly,"British Columbia, Canada",0,9,1085,92505,2020-03-01 11:59:33,False,,"#SARSCoV2, #HCoV19, #COVID19"
RT @ayodeji_mario: #Covid19 - After China  -Serie A canceled -UK to cancel school for weeks -Teleschooling for US -Japan closes schools til…,LoveOyeyemi,,0,1,173,1705,2020-03-01 11:59:33,False,,#Covid19
"Man drives 5,000 kilometers to deliver medical supplies to #China's #Tibet for #Chinese #Tibetan People.… https://t.co/dfBUAAA0WG",raghavan1314,"Bengaluru, India & Beijing,PRC",0,0,1091,10362,2020-03-01 11:59:32,False,,"#China, #Tibet, #Chinese, #Tibetan"
"RT @edwincwc: Indeed. China admitted years ago it was Studying combining #SARS #AIDS #EBOLA virus into ""Super Virus"". Published Paper, shoc…",nf721831101,Hong Kong,0,13,542,13356,2020-03-01 11:59:31,False,,"#SARS, #AIDS, #EBOLA"
RT @CT_Bergstrom: 7. tl;dr summary:  The 24-hour news cycle is exhausting in a slow-motion crisis like the #COVID19 epidemic. You don’t nee…,briankoppelman,New York,0,86,108449,63613,2020-03-01 11:59:31,True,,#COVID19
RT @Anonylyzer13: #COVID19  #Coronavirus vaccine - source of dangerous invasion - @jonrappoport 👉#ElectroCorporation-human cells w membrane…,DontDenyThe,"Wales, United Kingdom",0,2,557,37491,2020-03-01 11:59:31,False,,"#COVID19, #Coronavirus, #ElectroCorporation"
RT @DrDenaGrayson: 🚨Officials in #Washington are investigating a possible #coronavirus outbreak at a nursing home where 2 people tested pos…,francescatututu,"Brooklyn, NY",0,7,23178,47625,2020-03-01 11:59:30,False,,"#Washington, #coronavirus"
RT @MSuzman: The @GatesFoundation is committed to supporting the global response for #COVID19. We are investing in helping Africa &amp; South A…,AnalyseraMera2,,0,115,4432,28791,2020-03-01 11:59:30,False,,#COVID19
RT @DrDenaGrayson: ⚠️The similar genomes of 2 #coronavirus infections in #Washington suggest #COVID19 may have been spreading in the state…,DrGFla,,0,209,578,20480,2020-03-01 11:59:30,False,,"#coronavirus, #Washington, #COVID19"
"RT @COVID_19_News: BREAKING: Iran 🇮🇷 just reported 394 new #coronavirus cases today, bringing the total to 987 infections in the country an…",MoneywhoreTrump,"Washington, DC",0,8,439,74638,2020-03-01 11:59:30,False,,#coronavirus
"RT @trvrb: The team at the @seattleflustudy have sequenced the genome the #COVID19 community case reported yesterday from Snohomish County,…",pluredro,Beaudesert QLD Australia,0,3214,463,6007,2020-03-01 11:59:30,False,,#COVID19
RT @mcspocky: Officials announce possible #coronavirus outbreak in WA nursing facility https://t.co/60YULjq2yi  2 presumptive positives at…,rebel_scum7070,,0,29,115,2927,2020-03-01 11:59:30,False,,#coronavirus
"RT @ayodeji_mario: #Covid19 - Politics -Religion caused surge, S.Korea -It is a Democrats Hoax, US. -Buhari caused it, Nigeria. -It will di…",LoveOyeyemi,,0,1,173,1705,2020-03-01 11:59:29,False,,#Covid19
RT @angie_rasmussen: A lot of people have been asking me about how long #SARSCoV2 #HCoV19 #COVID19 #coronavirus can stick around in the env…,dhivyahandle,"New York, NY",0,565,10,114,2020-03-01 11:59:29,False,,"#SARSCoV2, #HCoV19, #COVID19, #coronavirus"
RT @Surgeon_General: Are you looking for the latest information on #COVID19? Visit the link below to stay informed and for tips on how to p…,315_427,,0,41,186,27994,2020-03-01 11:59:29,False,,#COVID19
"As fears of a global pandemic grow, @SkyNewsThomas explains how countries around the world are preparing to contain… https://t.co/mOsgNmS9JF",SkyNews,"London, UK",2,0,5515597,380646,2020-03-01 11:59:29,True,,
It's been impossible to avoid the daily headlines on #coronavirus - but how bad could the #COVID19 outbreak really… https://t.co/jURQcUuvY8,SkyNews,"London, UK",5,1,5515597,380646,2020-03-01 11:59:29,True,,"#coronavirus, #COVID19"
Corona cases in Europe:  1. Italy: 1.128 (deaths: 29) 2. Germany: 117 3. France: 104 (deaths: 2) 4. Spain: 73 5. UK… https://t.co/FSZxQsiBm8,CoronaCases,"Oslo, Norwegen",0,0,54,34,2020-03-01 11:59:28,False,,
"RT @Mr_JAGs: Good afternoon, So I am here at the Lagos State owned Infectious Disease Hospital (IDH), Yaba Lagos where the where the Corona…",IgataLawrence,"Lagos, Nigeria",0,218,460,10740,2020-03-01 11:59:28,False,,
