text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,,0,95,89,23127,2020-02-28 11:59:28,False,,"#China, #CCP"
RT @CatholicDoors: Vatican City implements health measures over coronavirus. https://t.co/mnvG8ipGPz  #Coronavirus #china #outbreak #Covid1…, Midwest Flyover Country,0,1,2457,123573,2020-02-28 11:59:26,False,,"#Coronavirus, #china, #outbreak"
Vatican City implements health measures over coronavirus. https://t.co/mnvG8ipGPz  #Coronavirus #china #outbreak… https://t.co/ANx17rtPAW,Worldwide,2,1,2538,28753,2020-02-28 11:58:04,False,,"#Coronavirus, #china, #outbreak"
"RT @disclosetv: BREAKING - First Cremona, now also the #Lodi hospital is overcrowded due to the high infection rate and the many patients s…","Bretagne, France",0,10,532,27287,2020-02-28 11:55:54,False,,#Lodi
"RT @disclosetv: BREAKING - First Cremona, now also the #Lodi hospital is overcrowded due to the high infection rate and the many patients s…",,0,10,15,343,2020-02-28 11:55:15,False,,#Lodi
"RT @disclosetv: BREAKING - First Cremona, now also the #Lodi hospital is overcrowded due to the high infection rate and the many patients s…",Jeddah.KSA ,0,10,3960,362608,2020-02-28 11:54:41,False,,#Lodi
"RT @disclosetv: BREAKING - First Cremona, now also the #Lodi hospital is overcrowded due to the high infection rate and the many patients s…",Australia,0,10,4,289,2020-02-28 11:52:52,False,,#Lodi
"RT @disclosetv: BREAKING - First Cremona, now also the #Lodi hospital is overcrowded due to the high infection rate and the many patients s…",Belgian Hub,0,10,36,2690,2020-02-28 11:52:32,False,,#Lodi
"RT @disclosetv: BREAKING - First Cremona, now also the #Lodi hospital is overcrowded due to the high infection rate and the many patients s…",Nevermind,0,10,23,903,2020-02-28 11:52:11,False,,#Lodi
RT @COVID19_WUHAN: #BREAKING   51 hospitalizations in Lodi during last night.  17 in ICU Intensive Care.  No info on #Coronavirus....  But…,,0,11,243,39622,2020-02-28 11:51:32,False,,"#BREAKING, #Coronavirus"
"BREAKING - First Cremona, now also the #Lodi hospital is overcrowded due to the high infection rate and the many pa… https://t.co/GkhNXkLkbV",Outer Space,14,10,40154,183598,2020-02-28 11:51:10,False,,#Lodi
RT @COVID19_WUHAN: #BREAKING   51 hospitalizations in Lodi during last night.  17 in ICU Intensive Care.  No info on #Coronavirus....  But…,INDONESIA ✗,0,11,1328,35416,2020-02-28 11:50:37,False,,"#BREAKING, #Coronavirus"
"RT @julianHjessop: Early days, but no sign yet that #coronavirus #covid19 is having major impact on UK economy (other than equity market).…","London, England",0,9,4008,103836,2020-02-28 11:49:40,False,,"#coronavirus, #covid19"
"RT @BostonRoca: FLASHBACK from February 3rd, #Italy brought in infected Italians to #Rome... Do you know that’s going to happen in America…","Boston, MA",0,2,1223,208192,2020-02-28 11:49:04,False,,"#Italy, #Rome"
RT @yamkin1: Coronavirus: UK has detected 3 new cases bringing the total cases to 19 #COVID19 #coronavirus #Wales #Swansea #London #UK #Ita…,Tuscany Italy,0,1,1174,59896,2020-02-28 11:48:53,False,,"#COVID19, #coronavirus, #Wales, #Swansea, #London, #UK"
RT @COVID19_WUHAN: #BREAKING   51 hospitalizations in Lodi during last night.  17 in ICU Intensive Care.  No info on #Coronavirus....  But…,"England, United Kingdom",0,11,689,4020,2020-02-28 11:47:34,False,,"#BREAKING, #Coronavirus"
RT @COVID19_WUHAN: #BREAKING   51 hospitalizations in Lodi during last night.  17 in ICU Intensive Care.  No info on #Coronavirus....  But…,"Basilicata, Italia",0,11,981,1441,2020-02-28 11:46:26,False,,"#BREAKING, #Coronavirus"
RT @jeslovesgifs: What are your predictions over the next month? What are we in for by end of March?   #COVID19 #coronavirus #bioweapon #20…,,0,2,2074,52254,2020-02-28 11:46:24,False,,"#COVID19, #coronavirus, #bioweapon"
RT @COVID19_WUHAN: #BREAKING   51 hospitalizations in Lodi during last night.  17 in ICU Intensive Care.  No info on #Coronavirus....  But…,PA,0,11,10083,153901,2020-02-28 11:45:42,False,,"#BREAKING, #Coronavirus"
RT @COVID19_WUHAN: #BREAKING   51 hospitalizations in Lodi during last night.  17 in ICU Intensive Care.  No info on #Coronavirus....  But…,,0,11,84,2448,2020-02-28 11:45:26,False,,"#BREAKING, #Coronavirus"
RT @COVID19_WUHAN: #BREAKING   51 hospitalizations in Lodi during last night.  17 in ICU Intensive Care.  No info on #Coronavirus....  But…,Florida,0,11,313,3473,2020-02-28 11:44:58,False,,"#BREAKING, #Coronavirus"
RT @COVID19_WUHAN: #BREAKING   51 hospitalizations in Lodi during last night.  17 in ICU Intensive Care.  No info on #Coronavirus....  But…,"Saint Paul, MN (US)",0,11,1009,661,2020-02-28 11:44:45,False,,"#BREAKING, #Coronavirus"
Coronavirus: UK has detected 3 new cases bringing the total cases to 19 #COVID19 #coronavirus #Wales #Swansea… https://t.co/wFJvPwiRfb,UK,1,1,2007,64273,2020-02-28 11:44:09,False,,"#COVID19, #coronavirus, #Wales, #Swansea"
#BREAKING   51 hospitalizations in Lodi during last night.  17 in ICU Intensive Care.  No info on #Coronavirus....… https://t.co/tCJWkPArCD,,4,11,1115,1348,2020-02-28 11:43:53,False,,"#BREAKING, #Coronavirus"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,東亞文化圈,0,95,421,1909,2020-02-28 11:43:05,False,,"#China, #CCP"
School via cell phone? Army families prepare for coronavirus siege in Italy  #COVID19 #coronavirus #online… https://t.co/mIDmcZlSYY,"New York, NY",0,0,24,390,2020-02-28 11:34:02,False,,"#COVID19, #coronavirus, #online"
"RT @godfrienddme: The #Coronavirus is now spreading through Europe, with #Italy seeing a 45% jump in confirmed cases in 24 hours. The now h…",the Holy of Holies ,0,1,6805,39786,2020-02-28 11:33:52,False,,"#Coronavirus, #Italy"
"The #Coronavirus is now spreading through Europe, with #Italy seeing a 45% jump in confirmed cases in 24 hours. The… https://t.co/blytFRDAxb",the Holy of Holies ,2,1,6805,39786,2020-02-28 11:33:36,False,,"#Coronavirus, #Italy"
#COVID19: Commission works to get protection equipment to Italy under the Civil Protection Mechanism and coordinate… https://t.co/U58SLSZRiS,Brussels,0,0,9776,77367,2020-02-28 11:28:37,False,,#COVID19
#Yuge #CoronaVirusNews #BREAKING:  #Italy: #MissionImpossible halted Production on latest film in Mission: Impossib… https://t.co/qYrofcct9H,"Chicago, IL",0,0,8565,65149,2020-02-28 11:27:29,False,,"#Yuge, #CoronaVirusNews, #BREAKING, #Italy, #MissionImpossible"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,"Auckland, New Zealand",0,95,217,39741,2020-02-28 11:26:54,False,,"#China, #CCP"
"RT @julianHjessop: Early days, but no sign yet that #coronavirus #covid19 is having major impact on UK economy (other than equity market).…",United Kingdom,0,9,1252,56426,2020-02-28 11:25:53,False,,"#coronavirus, #covid19"
"RT @newstruthliz: Confirmed cases of #Wuhan #coronavirus, aka #COVID19, as of Feb. 27, 8:49 pm EST Total cases; 83,340 Ttl #deaths: 2,856 C…",Shadowbanned Conservative FedUp,0,2,1738,128333,2020-02-28 11:25:42,False,,"#Wuhan, #coronavirus, #COVID19, #deaths"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,United States,0,95,257,4691,2020-02-28 11:25:34,False,,"#China, #CCP"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,,0,95,830,7856,2020-02-28 11:24:57,False,,"#China, #CCP"
"I belive South #Korea and #Italy to provide the data for #COVID19, but I do not belive #China. Unfortunaty, #WHO be… https://t.co/RyVYV2HeCY",Hong Kong,1,0,1006,9031,2020-02-28 11:24:42,False,,"#Korea, #Italy, #COVID19, #China, #WHO"
RT @amna_newseng: @cstaikouras @PrimeministerGR Blood samples of seven recently arrived from #Italy negative for #coronavirus   https://t.c…,"Athens, Greece",0,1,1844,235682,2020-02-28 11:23:05,False,,"#Italy, #coronavirus"
@cstaikouras @PrimeministerGR Blood samples of seven recently arrived from #Italy negative for #coronavirus… https://t.co/gViZicnpWe,"Athens, Greece",0,1,8427,27249,2020-02-28 11:22:59,True,,"#Italy, #coronavirus"
"RT @Social_Molly: The #Coronavirus is now spreading through Europe, with #Italy seeing a 45% jump in confirmed cases in 24 hours. The now h…",Rome & Bucharest,0,8,8537,11825,2020-02-28 11:22:00,False,,"#Coronavirus, #Italy"
"RT @EuphaIdc: Eurosurveillanc: #DifferentialDiagnosis of illness in #patients under investigation for the #NovelCoronavirus (#SARSCoV2), #I…",Rome & Bucharest,0,1,8537,11825,2020-02-28 11:21:56,False,,"#DifferentialDiagnosis, #patients, #NovelCoronavirus, #SARSCoV2"
"RT @MozeesJatto: My dear lagosian hope you got your masks and gloves read coz it appears the ""next level"" ride is about to get bumpy!!! Goo…",Rome & Bucharest,0,1,8537,11825,2020-02-28 11:21:49,False,,
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,"Lake, England",0,95,333,1646,2020-02-28 11:21:39,False,,"#China, #CCP"
"RT @kertime: #covid19 #coronavirus #WuFlu as of 3:58am EST, per bnonews- case numbers: #SouthKorea: 2337, 13 deaths; #Japan: 226, 5 deaths;…",Rome & Bucharest,0,1,8537,11825,2020-02-28 11:21:35,False,,"#covid19, #coronavirus, #WuFlu, #SouthKorea, #Japan"
RT @ians_india: The #coronavirus (#COVID19) outbreak is likely to be declared a pandemic and focus is now shifting from #China to #SouthKor…,Rome & Bucharest,0,1,8537,11825,2020-02-28 11:21:27,False,,"#coronavirus, #COVID19, #China"
"RT @bahare_kh: ""No school? No problem! We'll teach our students online"" said the teachers at Asilo Infantile Di S. Vittore Olona, a school…",Rome & Bucharest,0,1,8537,11825,2020-02-28 11:21:15,False,,
RT @GaianLight: An Italian migrant worker. Italy gave Nigeria coronavirus.  #africa #europe #nigeria #italy #coronavirus #covid19 #travel h…,Rome & Bucharest,0,3,8537,11825,2020-02-28 11:20:26,False,,"#africa, #europe, #nigeria, #italy, #coronavirus, #covid19, #travel"
"#COVID19 : Italian strain isolated at Sacco hospital in Milan. ""A fundamental result that will help analyze its spr… https://t.co/iNkvxgOvWy","Brussels, Belgium",0,0,539,1223,2020-02-28 11:19:30,False,,#COVID19
RT @Tombenjaminsays: An article I wrote for Trip Fiction on measures to combat the coronavirus in Bologna. #tripfiction #Bologna  #COVID19…,Rome & Bucharest,0,1,8537,11825,2020-02-28 11:19:29,False,,"#tripfiction, #Bologna, #COVID19"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,Hong Kong,0,95,5694,32171,2020-02-28 11:19:11,False,,"#China, #CCP"
"RT @newstruthliz: Confirmed cases of #Wuhan #coronavirus, aka #COVID19, as of Feb. 27, 8:49 pm EST Total cases; 83,340 Ttl #deaths: 2,856 C…",Rome & Bucharest,0,2,8537,11825,2020-02-28 11:18:10,False,,"#Wuhan, #coronavirus, #COVID19, #deaths"
RT @RestingDay: Life or money 1st? If school &amp; religion event was suspend because of #COVID19 Authorities should as mater of urgency suspen…,Rome & Bucharest,0,1,8537,11825,2020-02-28 11:18:07,False,,#COVID19
"RT @TPE_connect: ""Coronavirus outbreak can go in any direction,"" World Health Organization warns if we don't act.. #China #Iran #Italy #Jap…",,0,2,1851,68388,2020-02-28 11:17:44,False,,"#China, #Iran, #Italy"
"RT @TPE_connect: ""Coronavirus outbreak can go in any direction,"" World Health Organization warns if we don't act.. #China #Iran #Italy #Jap…",Rome & Bucharest,0,2,8537,11825,2020-02-28 11:17:18,False,,"#China, #Iran, #Italy"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,,0,95,210,14180,2020-02-28 11:15:13,False,,"#China, #CCP"
"RT @TravelGoC: #Italy: Cases of #COVID19 have been reported. Take precautions against respiratory and other illnesses, and seek medical att…",,0,8,8,207,2020-02-28 11:13:05,False,,"#Italy, #COVID19"
"RT @Social_Molly: The #Coronavirus is now spreading through Europe, with #Italy seeing a 45% jump in confirmed cases in 24 hours. The now h…",,0,8,222,6285,2020-02-28 11:12:00,False,,"#Coronavirus, #Italy"
RT @DrDenaGrayson: @thespybrief Infections in #Italy and #Iran *more than doubled in just 2 days* with ~900 #coronavirus cases combined. Pe…,Waikiki,0,87,2021,179046,2020-02-28 11:11:31,False,,"#Italy, #Iran, #coronavirus"
RT @WarsontheBrink: Scary footage from #Italy. Crowd running away from mall as suspected #coronavirus case collapsed in public and being ev…,"Wrocław, Polska",0,218,8,38,2020-02-28 11:11:06,False,,"#Italy, #coronavirus"
"""Coronavirus outbreak can go in any direction,"" World Health Organization warns if we don't act.. #China #Iran… https://t.co/i29HOKapi0",online,2,2,626,38310,2020-02-28 11:10:00,False,,"#China, #Iran"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,,0,95,297,3726,2020-02-28 11:06:50,False,,"#China, #CCP"
"RT @julianHjessop: Early days, but no sign yet that #coronavirus #covid19 is having major impact on UK economy (other than equity market).…",,0,9,1078,233912,2020-02-28 10:59:15,False,,"#coronavirus, #covid19"
RT @CDCgov: #CDCTRAVELNOTICE: There is ongoing community spread of #COVID19 in #Italy and #Iran. Older people and people with chronic medic…,Italy,0,824,6155,125809,2020-02-28 10:54:37,False,,"#CDCTRAVELNOTICE, #COVID19, #Italy, #Iran"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,Texas,0,95,682,62186,2020-02-28 10:52:54,False,,"#China, #CCP"
Life or money 1st? If school &amp; religion event was suspend because of #COVID19 Authorities should as mater of urgenc… https://t.co/t5BJpYHFZ8,LAG,0,1,83,701,2020-02-28 10:51:48,False,,#COVID19
"Confirmed cases of #Wuhan #coronavirus, aka #COVID19, as of Feb. 27, 8:49 pm EST Total cases; 83,340 Ttl #deaths: 2… https://t.co/MDHMHQ1XgX",,0,2,1745,117849,2020-02-28 10:50:48,False,,"#Wuhan, #coronavirus, #COVID19, #deaths"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,Hong Kong,0,95,154,3295,2020-02-28 10:47:17,False,,"#China, #CCP"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,,0,95,5239,14822,2020-02-28 10:46:51,False,,"#China, #CCP"
"RT @julianHjessop: Early days, but no sign yet that #coronavirus #covid19 is having major impact on UK economy (other than equity market).…","England, United Kingdom",0,9,403,33339,2020-02-28 10:45:53,False,,"#coronavirus, #covid19"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,,0,95,433,656,2020-02-28 10:40:58,False,,"#China, #CCP"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,,0,95,630,18636,2020-02-28 10:31:29,False,,"#China, #CCP"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,,0,95,218,1690,2020-02-28 10:29:55,False,,"#China, #CCP"
An article I wrote for Trip Fiction on measures to combat the coronavirus in Bologna. #tripfiction #Bologna… https://t.co/SX6c6W0HpS,,3,1,58,205,2020-02-28 10:23:37,False,,"#tripfiction, #Bologna"
"RT @julianHjessop: Early days, but no sign yet that #coronavirus #covid19 is having major impact on UK economy (other than equity market).…",,0,9,979,219590,2020-02-28 10:22:53,False,,"#coronavirus, #covid19"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,Hong Kong,0,95,254,9634,2020-02-28 10:14:34,False,,"#China, #CCP"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,Hong Kong,0,95,220,688,2020-02-28 10:14:12,False,,"#China, #CCP"
RT @CDCgov: #CDCTRAVELNOTICE: There is ongoing community spread of #COVID19 in #Italy and #Iran. Older people and people with chronic medic…,California.,0,824,56,7811,2020-02-28 10:14:06,False,,"#CDCTRAVELNOTICE, #COVID19, #Italy, #Iran"
"RT @julianHjessop: Early days, but no sign yet that #coronavirus #covid19 is having major impact on UK economy (other than equity market).…",,0,9,182,24596,2020-02-28 10:13:48,False,,"#coronavirus, #covid19"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,,0,95,81,10977,2020-02-28 10:12:13,False,,"#China, #CCP"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,Hong kong ,0,95,1566,18594,2020-02-28 10:12:10,False,,"#China, #CCP"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,,0,95,81,1422,2020-02-28 10:10:05,False,,"#China, #CCP"
RT @lumosbio: Nice #DataViz breakdown of the state of #COVID19 patients in 🇮🇹 based on 528 #s earlier today:  🟡 Self Isolated at home (52.8…,Hungary,0,8,1757,357633,2020-02-28 10:09:24,False,,"#DataViz, #COVID19, #s"
RT @GaianLight: An Italian migrant worker. Italy gave Nigeria coronavirus.  #africa #europe #nigeria #italy #coronavirus #covid19 #travel h…,,0,3,91,27334,2020-02-28 10:07:14,False,,"#africa, #europe, #nigeria, #italy, #coronavirus, #covid19, #travel"
An Italian migrant worker. Italy gave Nigeria coronavirus.  #africa #europe #nigeria #italy #coronavirus #covid19… https://t.co/FiFJk7GXmE,Gaia 🌏🌍🌎,3,3,1378,12683,2020-02-28 10:05:54,False,,"#africa, #europe, #nigeria, #italy, #coronavirus, #covid19"
"RT @DrTomFrieden: It's clear #COVID19 will spread far and wide beyond #China, with cases so far recognized in #Korea, #Iran, #Italy. Admin…","London, UK",0,67,830,49747,2020-02-28 10:05:26,False,,"#COVID19, #China, #Korea, #Iran, #Italy"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,Hong Kong,0,95,533,14335,2020-02-28 09:59:28,False,,"#China, #CCP"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,HongKong,0,95,52,2487,2020-02-28 09:46:41,False,,"#China, #CCP"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,Hong Kong,0,95,6690,11749,2020-02-28 09:44:09,False,,"#China, #CCP"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,"Sydney, New South Wales",0,95,443,9367,2020-02-28 09:43:50,False,,"#China, #CCP"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,"New Jersey, USA",0,95,432,15549,2020-02-28 09:43:26,False,,"#China, #CCP"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,,0,95,192,3488,2020-02-28 09:43:06,False,,"#China, #CCP"
"""No school? No problem! We'll teach our students online"" said the teachers at Asilo Infantile Di S. Vittore Olona,… https://t.co/BnqVRw1VYw","London, England",3,1,1049,801,2020-02-28 09:42:13,False,,
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,Germany,0,95,444,9676,2020-02-28 09:41:56,False,,"#China, #CCP"
"RT @Social_Molly: The #Coronavirus is now spreading through Europe, with #Italy seeing a 45% jump in confirmed cases in 24 hours. The now h…",,0,8,1136,48369,2020-02-28 09:39:29,False,,"#Coronavirus, #Italy"
The #coronavirus (#COVID19) outbreak is likely to be declared a pandemic and focus is now shifting from #China to… https://t.co/x733klZZd2,New Delhi,3,1,30886,196697,2020-02-28 09:34:48,True,,"#coronavirus, #COVID19, #China"
"RT @BeholdIsrael: BREAKING - #Italy locks down the hospital Schiavonia in #Padua amid the #COVID19 outbreak. The 300 patients, 150 doctors,…",Pakistan,0,685,188,2342,2020-02-28 09:34:17,False,,"#Italy, #Padua, #COVID19"
"#covid19 #coronavirus #WuFlu as of 3:58am EST, per bnonews- case numbers: #SouthKorea: 2337, 13 deaths; #Japan: 226… https://t.co/1kagCRny0P","honolulu, hi",0,1,292,22992,2020-02-28 09:31:18,False,,"#covid19, #coronavirus, #WuFlu, #SouthKorea, #Japan"
"RT @PerthWAustralia: 🦠 On the streets of #Florence, #Italy, a #Wuhan student studying abroad stood with a card saying ‘I’m not a VIRUS I’m…",United States,0,3,1262,51528,2020-02-28 09:30:50,False,,"#Florence, #Italy, #Wuhan"
"RT @Social_Molly: The #Coronavirus is now spreading through Europe, with #Italy seeing a 45% jump in confirmed cases in 24 hours. The now h…","Dallas, TX",0,8,3959,16020,2020-02-28 09:27:26,False,,"#Coronavirus, #Italy"
"My dear lagosian hope you got your masks and gloves read coz it appears the ""next level"" ride is about to get bumpy… https://t.co/wAtgY22FqV","Kaduna, Nigeria",0,1,33,103,2020-02-28 09:23:47,False,,
RT @flyingstocksman: Strangely #Italy where the #coronavirus scare started in #Europe is not in sell yet on our system &amp; not near the S3 le…,"Manchester, England",0,2,229,14940,2020-02-28 09:23:29,False,,"#Italy, #coronavirus, #Europe"
"RT @Social_Molly: The #Coronavirus is now spreading through Europe, with #Italy seeing a 45% jump in confirmed cases in 24 hours. The now h…",United States,0,8,4098,16106,2020-02-28 09:23:28,False,,"#Coronavirus, #Italy"
Eurosurveillanc: #DifferentialDiagnosis of illness in #patients under investigation for the #NovelCoronavirus (… https://t.co/bqVSfwEbtN,,0,1,376,2149,2020-02-28 09:22:10,False,,"#DifferentialDiagnosis, #patients, #NovelCoronavirus"
"RT @Social_Molly: The #Coronavirus is now spreading through Europe, with #Italy seeing a 45% jump in confirmed cases in 24 hours. The now h…",,0,8,1784,69254,2020-02-28 09:21:59,False,,"#Coronavirus, #Italy"
"RT @Social_Molly: The #Coronavirus is now spreading through Europe, with #Italy seeing a 45% jump in confirmed cases in 24 hours. The now h…",Paris & Normandie,0,8,503,1504,2020-02-28 09:21:56,False,,"#Coronavirus, #Italy"
"RT @Social_Molly: The #Coronavirus is now spreading through Europe, with #Italy seeing a 45% jump in confirmed cases in 24 hours. The now h…",Australia,0,8,91,10662,2020-02-28 09:20:59,False,,"#Coronavirus, #Italy"
"The #Coronavirus is now spreading through Europe, with #Italy seeing a 45% jump in confirmed cases in 24 hours. The… https://t.co/6PDXEhDSwt","Alpharetta, GA",2,8,11669,35799,2020-02-28 09:20:54,False,,"#Coronavirus, #Italy"
RT @lumosbio: Nice #DataViz breakdown of the state of #COVID19 patients in 🇮🇹 based on 528 #s earlier today:  🟡 Self Isolated at home (52.8…,Germany,0,8,170,2721,2020-02-28 09:18:10,False,,"#DataViz, #COVID19, #s"
