text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
"@AyoBankole According to @WHO, 24 cases of #COVID19 have been exported from 🇮🇹 #ITALY to 14 countries, and 97 cases… https://t.co/qruHvNe7h2","Lagos, Nigeria",0,1,591,43576,2020-02-28 17:45:02,False,,"#COVID19, #ITALY"
"RT @Italia: Italy is a safe country: all services and activities for citizens and tourists are normally provided and the quality of life, f…",,0,131,77,738,2020-02-28 17:44:52,False,,
RT @AnninFrance1: Danke #Merkel! #Congo #migrants protest concert in #Paris! Burn down #GaredeLyon Now #Turkey says it will no longer inter…,,0,1,1877,127304,2020-02-28 17:44:40,False,,"#Merkel, #Congo, #migrants, #Paris, #GaredeLyon, #Turkey"
"RT @WHO: @DrTedros ""Since yesterday, 🇩🇰, 🇪🇪, 🇱🇹, 🇳🇱 &amp; 🇳🇬 have all reported their first #COVID19 cases. All these cases have links to #Italy…",NoneOfYourBusiness,0,189,11438,372963,2020-02-28 17:43:58,False,,"#COVID19, #Italy"
"RT @WHO: @DrTedros ""Since yesterday, 🇩🇰, 🇪🇪, 🇱🇹, 🇳🇱 &amp; 🇳🇬 have all reported their first #COVID19 cases. All these cases have links to #Italy…","Lagos, Nigeria",0,189,123065,200922,2020-02-28 17:43:36,False,,"#COVID19, #Italy"
RT @forooInc: Anyone know the resource of this video? I got to follow him 😎⁣ ⁣⁣ #italy #virus #uk #us #iran #sars #coronavirus #corona #nco…,,0,3,459,982,2020-02-28 17:43:01,False,,"#italy, #virus, #uk, #us, #iran, #sars, #coronavirus, #corona"
"RT @Italia: Italy is a safe country: all services and activities for citizens and tourists are normally provided and the quality of life, f…",,0,131,26,119,2020-02-28 17:42:39,False,,
Danke #Merkel! #Congo #migrants protest concert in #Paris! Burn down #GaredeLyon Now #Turkey says it will no longer… https://t.co/8rahHVMQmQ,France,0,1,79,427,2020-02-28 17:41:31,False,,"#Merkel, #Congo, #migrants, #Paris, #GaredeLyon, #Turkey"
"RT @WHO: @DrTedros ""Since yesterday, 🇩🇰, 🇪🇪, 🇱🇹, 🇳🇱 &amp; 🇳🇬 have all reported their first #COVID19 cases. All these cases have links to #Italy…","Manchester, England",0,189,596,10599,2020-02-28 17:41:28,False,,"#COVID19, #Italy"
"RT @WHO: @DrTedros ""Since yesterday, 🇩🇰, 🇪🇪, 🇱🇹, 🇳🇱 &amp; 🇳🇬 have all reported their first #COVID19 cases. All these cases have links to #Italy…",,0,189,29,94,2020-02-28 17:40:33,False,,"#COVID19, #Italy"
"RT @WHO: @DrTedros ""Since yesterday, 🇩🇰, 🇪🇪, 🇱🇹, 🇳🇱 &amp; 🇳🇬 have all reported their first #COVID19 cases. All these cases have links to #Italy…",,0,189,25,271,2020-02-28 17:40:12,False,,"#COVID19, #Italy"
"RT @WHO: @DrTedros ""Since yesterday, 🇩🇰, 🇪🇪, 🇱🇹, 🇳🇱 &amp; 🇳🇬 have all reported their first #COVID19 cases. All these cases have links to #Italy…","Tehran, Iran",0,189,752,18641,2020-02-28 17:39:55,False,,"#COVID19, #Italy"
RT @CDCgov: #CDCTRAVELNOTICE: There is ongoing community spread of #COVID19 in #Italy and #Iran. Older people and people with chronic medic…,,0,849,787,22499,2020-02-28 17:39:36,False,,"#CDCTRAVELNOTICE, #COVID19, #Italy, #Iran"
RT @AnninFrance1: Danke #Merkel! #Congo #migrants protest concert in #Paris! Burn down #GaredeLyon Now #Turkey says it will no longer inter…,United States,0,1,3821,62808,2020-02-28 17:39:00,False,,"#Merkel, #Congo, #migrants, #Paris, #GaredeLyon, #Turkey"
"RT @WHO: @DrTedros ""Since yesterday, 🇩🇰, 🇪🇪, 🇱🇹, 🇳🇱 &amp; 🇳🇬 have all reported their first #COVID19 cases. All these cases have links to #Italy…",,0,189,2098,77142,2020-02-28 17:37:41,False,,"#COVID19, #Italy"
RT @Jasamsdestiny: The 1st confirmed case includes 5 family members who are also quarantined &amp; it is suspected the virus was brought back f…,"Dallas, TX",0,1,1149,142638,2020-02-28 17:37:16,False,,
RT @translatorbali: @WHO @DrTedros @WHOWPRO @pahowho @WHO_Europe @WHOAFRO @WHOEMRO @WHOSEARO @litbangkemenkes @KemenkesRI @TjahjantoHadi @P…,Global,0,2,30,5874,2020-02-28 17:36:30,False,,
🔺Last update 6.30 PM UTC (GMT+1) ~850 infected but 50 healed in Italy  #COVID19 #coronavirus #virus #news #Italy,"Lodi, Lombardia",1,0,33,83,2020-02-28 17:36:28,False,,"#COVID19, #coronavirus, #virus, #news, #Italy"
"RT @Italia: Italy is a safe country: all services and activities for citizens and tourists are normally provided and the quality of life, f…",puglia,0,131,60,622,2020-02-28 17:36:25,False,,
Country list w/ new daily cases ever growing. #china #korea #iran #italy still leading in new cases. Very troubling… https://t.co/Ra1buUMlrp,Boston,0,1,658,859,2020-02-28 17:36:19,False,,"#china, #korea, #iran, #italy"
"RT @MIJamjoom: Shockingly quiet here in downtown #Milan. Due to the #coronavirus #outbreak in Northern #Italy, this city - usually so busy…",,0,1,343,277729,2020-02-28 17:36:16,False,,"#Milan, #coronavirus, #outbreak, #Italy"
Danke #Merkel! #Congo #migrants protest concert in #Paris! Burn down #GaredeLyon Now #Turkey says it will no longer… https://t.co/UVgj7tiB8b,France,0,1,79,427,2020-02-28 17:35:28,False,,"#Merkel, #Congo, #migrants, #Paris, #GaredeLyon, #Turkey"
RT @CDCgov: #CDCTRAVELNOTICE: There is ongoing community spread of #COVID19 in #Italy and #Iran. Older people and people with chronic medic…,,0,849,509,313016,2020-02-28 17:33:05,False,,"#CDCTRAVELNOTICE, #COVID19, #Italy, #Iran"
"RT @WHO: @DrTedros ""Since yesterday, 🇩🇰, 🇪🇪, 🇱🇹, 🇳🇱 &amp; 🇳🇬 have all reported their first #COVID19 cases. All these cases have links to #Italy…",LA.  ,0,189,227,106454,2020-02-28 17:32:59,False,,"#COVID19, #Italy"
"RT @Italia: Italy is a safe country: all services and activities for citizens and tourists are normally provided and the quality of life, f…",Bruxelles,0,131,14,78,2020-02-28 17:32:56,False,,
"RT @Italia: Italy is a safe country: all services and activities for citizens and tourists are normally provided and the quality of life, f…",Italia,0,131,93,8433,2020-02-28 17:31:58,False,,
"RT @Italia: Italy is a safe country: all services and activities for citizens and tourists are normally provided and the quality of life, f…",Europa,0,131,3225,7031,2020-02-28 17:31:21,False,,
"RT @WHO: @DrTedros ""Since yesterday, 🇩🇰, 🇪🇪, 🇱🇹, 🇳🇱 &amp; 🇳🇬 have all reported their first #COVID19 cases. All these cases have links to #Italy…",Azerbaijan,0,189,689,24072,2020-02-28 17:31:05,False,,"#COVID19, #Italy"
"RT @WHO: @DrTedros ""Since yesterday, 🇩🇰, 🇪🇪, 🇱🇹, 🇳🇱 &amp; 🇳🇬 have all reported their first #COVID19 cases. All these cases have links to #Italy…",千葉県,0,189,673,62385,2020-02-28 17:30:16,False,,"#COVID19, #Italy"
RT @translatorbali: @WHO @DrTedros @WHOWPRO @pahowho @WHO_Europe @WHOAFRO @WHOEMRO @WHOSEARO @litbangkemenkes @KemenkesRI @TjahjantoHadi @P…,"Indonesia, Global",0,2,3866,206601,2020-02-28 17:29:53,False,,
RT @Univ_inenglish: #CoronavirusMexico: #Mexico’s government said on Friday it had detected the first cases of #coronavirus infection (#COV…,en el castillo del vampiro,0,20,202,38354,2020-02-28 17:29:46,False,,"#CoronavirusMexico, #Mexico, #coronavirus"
@WHO @DrTedros @WHOWPRO @pahowho @WHO_Europe @WHOAFRO @WHOEMRO @WHOSEARO @litbangkemenkes @KemenkesRI… https://t.co/tWlQTqPRGH,"Indonesia, Global",2,2,3866,206601,2020-02-28 17:29:37,False,,
"#SouthKorea🇰🇷 had 3 more deaths, total 16.  #Italy🇮🇹 had 4 more deaths, total 21.  #Iran🇮🇷 had 8 more deaths, total… https://t.co/rx3BCz1sKZ",,0,0,79,1070,2020-02-28 17:29:31,False,,"#SouthKorea, #Italy, #Iran"
"RT @WHO: @DrTedros ""Since yesterday, 🇩🇰, 🇪🇪, 🇱🇹, 🇳🇱 &amp; 🇳🇬 have all reported their first #COVID19 cases. All these cases have links to #Italy…",,0,189,89,2126,2020-02-28 17:28:17,False,,"#COVID19, #Italy"
The 1st confirmed case includes 5 family members who are also quarantined &amp; it is suspected the virus was brought b… https://t.co/pP47uHVM96,#TheResistance #Democracy #Truth   #Foster #Adopt  No pet left behind 🐾,3,1,2128,45041,2020-02-28 17:27:59,False,,
"RT @WHO: @DrTedros ""Since yesterday, 🇩🇰, 🇪🇪, 🇱🇹, 🇳🇱 &amp; 🇳🇬 have all reported their first #COVID19 cases. All these cases have links to #Italy…",,0,189,3046,43587,2020-02-28 17:24:45,False,,"#COVID19, #Italy"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,,0,160,53,1513,2020-02-28 17:23:35,False,,"#China, #CCP"
"Attendees are coming in from #Japan, #Vietnam, #Italy, #Europe, and more. Several of these are #COVID19 hotspots.… https://t.co/8vBHMtsxlh",,0,0,21,712,2020-02-28 17:23:01,False,,"#Japan, #Vietnam, #Italy, #Europe, #COVID19"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,,0,160,692,10719,2020-02-28 17:22:47,False,,"#China, #CCP"
"RT @Italia: Italy is a safe country: all services and activities for citizens and tourists are normally provided and the quality of life, f…",USA and the world,0,131,1288,65031,2020-02-28 17:22:38,False,,
RT @BANDIT_XRAY: #Italy reclassifying old pneumonia cases from January as #COVID19. This confirms that this has been community-spread for m…,"Esher, England",0,6,47,571,2020-02-28 17:22:08,False,,"#Italy, #COVID19"
RT @CDCgov: #CDCTRAVELNOTICE: There is ongoing community spread of #COVID19 in #Italy and #Iran. Older people and people with chronic medic…,sao paulo brazil,0,849,1003,132910,2020-02-28 17:22:02,False,,"#CDCTRAVELNOTICE, #COVID19, #Italy, #Iran"
"RT @WHO: @DrTedros ""Since yesterday, 🇩🇰, 🇪🇪, 🇱🇹, 🇳🇱 &amp; 🇳🇬 have all reported their first #COVID19 cases. All these cases have links to #Italy…",,0,189,372,126055,2020-02-28 17:20:44,False,,"#COVID19, #Italy"
RT @Univ_inenglish: #CoronavirusMexico: #Mexico’s government said on Friday it had detected the first cases of #coronavirus infection (#COV…,"MÉXICO, CITY",0,20,59,158,2020-02-28 17:19:52,False,,"#CoronavirusMexico, #Mexico, #coronavirus"
"RT @Italia: Italy is a safe country: all services and activities for citizens and tourists are normally provided and the quality of life, f…","Belgrado, Serbia",0,131,584,1353,2020-02-28 17:19:08,False,,
"RT @Italia: Italy is a safe country: all services and activities for citizens and tourists are normally provided and the quality of life, f…",,0,131,264,856,2020-02-28 17:17:52,False,,
RT @BANDIT_XRAY: #Italy reclassifying old pneumonia cases from January as #COVID19. This confirms that this has been community-spread for m…,"Brakpan, RSA",0,6,113,11930,2020-02-28 17:17:45,False,,"#Italy, #COVID19"
"RT @Italia: Italy is a safe country: all services and activities for citizens and tourists are normally provided and the quality of life, f…","Washington, D.C.",0,131,6634,5117,2020-02-28 17:17:40,False,,
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,,0,160,101,901,2020-02-28 17:16:29,False,,"#China, #CCP"
"RT @WHO: @DrTedros ""Since yesterday, 🇩🇰, 🇪🇪, 🇱🇹, 🇳🇱 &amp; 🇳🇬 have all reported their first #COVID19 cases. All these cases have links to #Italy…",Nederland,0,189,4114,194385,2020-02-28 17:16:20,False,,"#COVID19, #Italy"
"RT @WHO: @DrTedros ""Since yesterday, 🇩🇰, 🇪🇪, 🇱🇹, 🇳🇱 &amp; 🇳🇬 have all reported their first #COVID19 cases. All these cases have links to #Italy…",Mahalla ,0,189,1271,42732,2020-02-28 17:16:13,False,,"#COVID19, #Italy"
.@drsanjaygupta discussing on #CNN people with presumed #COVID19 symptoms “who have been in #Italy or #SouthKorea “… https://t.co/QtC9TCTuW8,New York,3,0,2564,4479,2020-02-28 17:14:02,False,,"#CNN, #COVID19, #Italy, #SouthKorea"
RT @Univ_inenglish: #CoronavirusMexico: #Mexico’s government said on Friday it had detected the first cases of #coronavirus infection (#COV…,México,0,20,560,42871,2020-02-28 17:13:21,False,,"#CoronavirusMexico, #Mexico, #coronavirus"
First confirmed #Croatia #COVID19 case is a man from #Zagreb who returned from #Italy on Feb20th after watching… https://t.co/0ZnNNvSNEc,,0,0,0,7,2020-02-28 17:13:09,False,,"#Croatia, #COVID19, #Zagreb, #Italy"
"RT @WHO: @DrTedros ""Since yesterday, 🇩🇰, 🇪🇪, 🇱🇹, 🇳🇱 &amp; 🇳🇬 have all reported their first #COVID19 cases. All these cases have links to #Italy…",,0,189,71,503,2020-02-28 17:12:42,False,,"#COVID19, #Italy"
"RT @Italia: Italy is a safe country: all services and activities for citizens and tourists are normally provided and the quality of life, f…",,0,131,489,17117,2020-02-28 17:11:08,False,,
