text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
RT @kasraNejat1: #US offers to help #Iran as #Coronavirus death is rising . #COVID19 https://t.co/2SX4XDeqD0,,0,2,265,45871,2020-02-28 17:12:44,False,,"#US, #Iran, #Coronavirus, #COVID19"
RT @Apex_WW: #US schools start planning for possible spread of #coronavirus https://t.co/2ZkH8M4pRU,Canton Ohio,0,12,145,1227,2020-02-28 17:08:04,False,,"#US, #coronavirus"
"RT @arwaib: BREAKING: Masoumeh Ebtekar, #Iran’s vice president and spokeswoman for 1979 pro-revolution students who took #US citizens and d…",,0,491,901,99274,2020-02-28 17:07:47,False,,"#Iran, #US"
RT @XM_COM: US core PCE Index may not help the dollar recoup losses https://t.co/PetJwgDO7e  #US #inflation #coronavirus #forex #video,,0,1,47,3981,2020-02-28 17:04:56,False,,"#US, #inflation, #coronavirus, #forex, #video"
RT @kasraNejat1: #US offers to help #Iran as #Coronavirus death is rising . #COVID19 https://t.co/2SX4XDeqD0,"England, United Kingdom",0,2,1571,171878,2020-02-28 17:04:55,False,,"#US, #Iran, #Coronavirus, #COVID19"
RT @dhavalpatel52: #Breaking | #WHO raises risk assessment of coronavirus to ‘very high’ at global level.  #coronavirus #coronavirusnigeria…,Ahmedabad,0,1,150,1321,2020-02-28 17:03:58,False,,"#Breaking, #WHO, #coronavirus, #coronavirusnigeria"
RT @Apex_WW: A top #US health official told lawmakers on Friday there would be many more #coronavirus cases in the #UnitedStates and the na…,anywhere but here. ,0,3,77,15270,2020-02-28 17:01:02,False,,"#US, #coronavirus, #UnitedStates"
RT @IndoPac_Info: #Coronavirus shows the risks of over-concentration in #China.   It'll reorder the global economy more than Xi's coercion…,Hong Kong,0,86,338,3561,2020-02-28 17:00:18,False,,"#Coronavirus, #China"
RT @IndoPac_Info: #Coronavirus shows the risks of over-concentration in #China.   It'll reorder the global economy more than Xi's coercion…,,0,86,1284,25140,2020-02-28 17:00:17,False,,"#Coronavirus, #China"
RT @Apex_WW: The acting #WhiteHouse chief of staff says #US media is stoking a #coronavirus panic because they hope it will take down Presi…,"Kent, OH",0,1,79,18025,2020-02-28 17:00:00,False,,"#WhiteHouse, #US, #coronavirus"
RT @Apex_WW: A top #US health official told lawmakers on Friday there would be many more #coronavirus cases in the #UnitedStates and the na…,The Republic of New California,0,3,44586,199415,2020-02-28 16:59:46,False,,"#US, #coronavirus, #UnitedStates"
The acting #WhiteHouse chief of staff says #US media is stoking a #coronavirus panic because they hope it will take… https://t.co/K0HqhnfUx6,US ,1,1,2636,8024,2020-02-28 16:59:43,False,,"#WhiteHouse, #US, #coronavirus"
RT @IndoPac_Info: #Coronavirus shows the risks of over-concentration in #China.   It'll reorder the global economy more than Xi's coercion…,RUCH 11 LISTOPADA,0,86,284,13498,2020-02-28 16:59:13,False,,"#Coronavirus, #China"
"RT @arwaib: BREAKING: Masoumeh Ebtekar, #Iran’s vice president and spokeswoman for 1979 pro-revolution students who took #US citizens and d…",Twlight Zone,0,491,10724,75158,2020-02-28 16:58:17,False,,"#Iran, #US"
RT @Apex_WW: A top #US health official told lawmakers on Friday there would be many more #coronavirus cases in the #UnitedStates and the na…,,0,3,101,4743,2020-02-28 16:58:07,False,,"#US, #coronavirus, #UnitedStates"
A top #US health official told lawmakers on Friday there would be many more #coronavirus cases in the #UnitedStates… https://t.co/OqyiwitAKc,US ,4,3,2636,8024,2020-02-28 16:57:07,False,,"#US, #coronavirus, #UnitedStates"
RT @mog7546: #Trump Admin May Have Caused Coronavirus Outbreak in #US  WHISTLEBLOWER   1) U.S. workers were sent to the epicenter of the #C…,"Suburb of Washington, DC",0,59,840,10964,2020-02-28 16:56:01,False,,"#Trump, #US"
.@OANDA Market Insights - Episode 103 (Podcast) - @marketpulsecom @jazzfm #coronavirus #COVID19 #China #US #Trump… https://t.co/0acdoDHjkR,London,0,0,5862,13744,2020-02-28 16:51:51,False,,"#coronavirus, #COVID19, #China, #US, #Trump"
"RT @arwaib: BREAKING: Masoumeh Ebtekar, #Iran’s vice president and spokeswoman for 1979 pro-revolution students who took #US citizens and d…",,0,491,1597,262213,2020-02-28 16:50:21,False,,"#Iran, #US"
Dow rejected at 38.2 Fib.   Let's see if it can break 25500.  #DowJones #dji #coronavirus #US https://t.co/SseXGAYH1U,India,1,0,64,2137,2020-02-28 16:49:22,False,,"#DowJones, #dji, #coronavirus, #US"
痴撚線中國人🤦🏻‍♂️🤦🏻‍♂️ Chinese thought the #coronavirus was originated in the US and thought it was the evil plan of US t… https://t.co/YXoA8e6zEz,Hong Kong,0,0,432,852,2020-02-28 16:49:18,False,,#coronavirus
#US offers to help #Iran as #Coronavirus death is rising . #COVID19 https://t.co/2SX4XDeqD0,"St Louis, MO",1,2,864,76560,2020-02-28 16:48:50,False,,"#US, #Iran, #Coronavirus, #COVID19"
#Breaking | #WHO raises risk assessment of coronavirus to ‘very high’ at global level.  #coronavirus… https://t.co/sgBETG6xAG,Ahmedabad,2,1,150,1321,2020-02-28 16:46:16,False,,"#Breaking, #WHO, #coronavirus"
"How much is #UK &amp; #US #Germany is making an additional 50 million euros available to @WHO, earmarked specifically f… https://t.co/mMgM2OIfuo","UK, EU & GLOBAL CITIZEN",0,0,10024,32875,2020-02-28 16:46:14,False,,"#UK, #US, #Germany"
RT @IndoPac_Info: #Coronavirus shows the risks of over-concentration in #China.   It'll reorder the global economy more than Xi's coercion…,India,0,86,118,1492,2020-02-28 16:45:00,False,,"#Coronavirus, #China"
RT @Mike60319099: #Ericsson is attacked by #coronavirus in the meantime #US government is trying to take controlling stake in this European…,Poland,0,6,370,2397,2020-02-28 16:44:48,False,,"#Ericsson, #coronavirus, #US"
RT @Apex_WW: #NEW: The Trump administration barred a top #US disease expert from speaking freely to the public after he warned the coronavi…,,0,9,17,3098,2020-02-28 16:42:52,False,,"#NEW, #US"
RT @IndoPac_Info: #Coronavirus shows the risks of over-concentration in #China.   It'll reorder the global economy more than Xi's coercion…,,0,86,298,1157,2020-02-28 16:41:37,False,,"#Coronavirus, #China"
"RT @HappeningNow__: #Breaking: At least 7 new #Coronavirus cases in #Sweden, while 3 new additional cases of the #Virus appeared in #Norway…","Novi Sad, Republic of Serbia",0,6,1454,65734,2020-02-28 16:39:46,False,,"#Breaking, #Coronavirus, #Sweden, #Virus, #Norway"
"RT @arwaib: BREAKING: Masoumeh Ebtekar, #Iran’s vice president and spokeswoman for 1979 pro-revolution students who took #US citizens and d…",Bahamas,0,491,2679,67362,2020-02-28 16:39:09,False,,"#Iran, #US"
RT @mog7546: #Trump Admin May Have Caused Coronavirus Outbreak in #US  WHISTLEBLOWER   1) U.S. workers were sent to the epicenter of the #C…,CANADA,0,59,1060,139272,2020-02-28 16:38:16,False,,"#Trump, #US"
"RT @V2019N: #US  ""We are preparing as if this is the next #pandemic."" - @DrNancyM_CDC #Coronavirus #2019nCoV  No matter where you are in th…","Birmingham, AL",0,668,209,6028,2020-02-28 16:38:11,False,,"#US, #pandemic, #Coronavirus, #2019nCoV"
RT @Apex_WW: Fmr. Ebola Czar: #US 'so far behind' on #Coronavirus response https://t.co/kVfXf3p3jf via @msnbc,,0,3,101,4743,2020-02-28 16:38:03,False,,"#US, #Coronavirus"
RT @IndoPac_Info: #Coronavirus shows the risks of over-concentration in #China.   It'll reorder the global economy more than Xi's coercion…,Hong Kong,0,86,169,5846,2020-02-28 16:36:48,False,,"#Coronavirus, #China"
RT @IndoPac_Info: #Coronavirus shows the risks of over-concentration in #China.   It'll reorder the global economy more than Xi's coercion…,,0,86,5856,37778,2020-02-28 16:35:08,False,,"#Coronavirus, #China"
RT @forooInc: Anyone know the resource of this video? I got to follow him 😎⁣ ⁣⁣ #italy #virus #uk #us #iran #sars #coronavirus #corona #nco…,USA,0,3,269,22842,2020-02-28 16:33:38,False,,"#italy, #virus, #uk, #us, #iran, #sars, #coronavirus, #corona"
RT @IndoPac_Info: #Coronavirus shows the risks of over-concentration in #China.   It'll reorder the global economy more than Xi's coercion…,Hiraeth thereabouts,0,86,52,6969,2020-02-28 16:33:12,False,,"#Coronavirus, #China"
RT @Apex_WW: #NEW: The Trump administration barred a top #US disease expert from speaking freely to the public after he warned the coronavi…,,0,9,11,263,2020-02-28 16:31:24,False,,"#NEW, #US"
RT @Apex_WW: Fmr. Ebola Czar: #US 'so far behind' on #Coronavirus response https://t.co/kVfXf3p3jf via @msnbc,"Colorado, USA",0,3,12266,22939,2020-02-28 16:31:03,False,,"#US, #Coronavirus"
RT @Apex_WW: Fmr. Ebola Czar: #US 'so far behind' on #Coronavirus response https://t.co/kVfXf3p3jf via @msnbc,,0,3,586,9969,2020-02-28 16:30:16,False,,"#US, #Coronavirus"
"#US #coronavirus staff were untrained and unprotected, says whistleblower https://t.co/VVP9dkUSGj… https://t.co/zkVr77V2Hf","London, England",0,0,2742,47335,2020-02-28 16:30:09,False,,"#US, #coronavirus"
RT @6thelementearth: @realDonaldTrump #America wouldn't have to worry if you followed protocol but you didnt.  You allowed positive tested…,"New Hampshire, USA",0,1,81,9561,2020-02-28 16:29:23,False,,#America
Fmr. Ebola Czar: #US 'so far behind' on #Coronavirus response https://t.co/kVfXf3p3jf via @msnbc,US ,4,3,2636,8024,2020-02-28 16:29:22,False,,"#US, #Coronavirus"
RT @IndoPac_Info: #Coronavirus shows the risks of over-concentration in #China.   It'll reorder the global economy more than Xi's coercion…,,0,86,1179,3664,2020-02-28 16:28:30,False,,"#Coronavirus, #China"
Please vet this but there seems to be roughly 53 #US cases of #coronavirus  https://t.co/V5nezoV8uv,"Texas, USA",0,0,1561,4639,2020-02-28 16:27:10,False,,"#US, #coronavirus"
@realDonaldTrump #America wouldn't have to worry if you followed protocol but you didnt.  You allowed positive test… https://t.co/l5UCXHEjlQ,,1,1,4478,88836,2020-02-28 16:24:07,False,,#America
RT @IndoPac_Info: #Coronavirus shows the risks of over-concentration in #China.   It'll reorder the global economy more than Xi's coercion…,Hong Kong,0,86,200,2240,2020-02-28 16:20:20,False,,"#Coronavirus, #China"
RT @IndoPac_Info: #Coronavirus shows the risks of over-concentration in #China.   It'll reorder the global economy more than Xi's coercion…,,0,86,629,18741,2020-02-28 16:20:00,False,,"#Coronavirus, #China"
RT @IndoPac_Info: #Coronavirus shows the risks of over-concentration in #China.   It'll reorder the global economy more than Xi's coercion…,,0,86,134,12606,2020-02-28 16:17:13,False,,"#Coronavirus, #China"
RT @IndoPac_Info: #Coronavirus shows the risks of over-concentration in #China.   It'll reorder the global economy more than Xi's coercion…,,0,86,978,41500,2020-02-28 16:13:31,False,,"#Coronavirus, #China"
"RT @AnninFrance1: @chunkymark #WallStreet #Tech industry, the 1%🤑all gonna get #coronavirus if their housekeepers, restaurant, grocery stor…","Oregon, USA",0,1,191,5783,2020-02-28 16:13:21,False,,"#WallStreet, #Tech, #coronavirus"
RT @IndoPac_Info: #Coronavirus shows the risks of over-concentration in #China.   It'll reorder the global economy more than Xi's coercion…,Hong Kong,0,86,556,8676,2020-02-28 16:13:11,False,,"#Coronavirus, #China"
"@chunkymark #WallStreet #Tech industry, the 1%🤑all gonna get #coronavirus if their housekeepers, restaurant, grocer… https://t.co/xQC16eVdzK",France,1,1,78,426,2020-02-28 16:11:17,False,,"#WallStreet, #Tech, #coronavirus"
RT @IndoPac_Info: #Coronavirus shows the risks of over-concentration in #China.   It'll reorder the global economy more than Xi's coercion…,Kowloon City District,0,86,144,32648,2020-02-28 16:10:40,False,,"#Coronavirus, #China"
"RT @arwaib: BREAKING: Masoumeh Ebtekar, #Iran’s vice president and spokeswoman for 1979 pro-revolution students who took #US citizens and d…",SEATTLE,0,491,1290,33763,2020-02-28 16:10:35,False,,"#Iran, #US"
RT @IndoPac_Info: #Coronavirus shows the risks of over-concentration in #China.   It'll reorder the global economy more than Xi's coercion…,"Okinawa-shi, Okinawa",0,86,60,2728,2020-02-28 16:10:23,False,,"#Coronavirus, #China"
RT @IndoPac_Info: #Coronavirus shows the risks of over-concentration in #China.   It'll reorder the global economy more than Xi's coercion…,,0,86,134,7766,2020-02-28 16:10:11,False,,"#Coronavirus, #China"
RT @IndoPac_Info: #Coronavirus shows the risks of over-concentration in #China.   It'll reorder the global economy more than Xi's coercion…,,0,86,125,6504,2020-02-28 16:09:48,False,,"#Coronavirus, #China"
RT @IndoPac_Info: #Coronavirus shows the risks of over-concentration in #China.   It'll reorder the global economy more than Xi's coercion…,"Tuen Mun District, Hong Kong",0,86,292,23297,2020-02-28 16:09:03,False,,"#Coronavirus, #China"
"RT @Gjallarhornet: Top #US Infectious Disease Expert Has Apparently Been #Silenced By #Trump, Banned From Speaking Out On #Coronavirus With…","California, USA",0,1,1983,83424,2020-02-28 16:08:46,False,,"#US, #Silenced, #Trump, #Coronavirus"
"Top #US Infectious Disease Expert Has Apparently Been #Silenced By #Trump, Banned From Speaking Out On #Coronavirus… https://t.co/d6J6JjuUgV","Helsingborg, Skåne Sweden",1,1,7134,123105,2020-02-28 16:06:35,False,,"#US, #Silenced, #Trump, #Coronavirus"
RT @IndoPac_Info: #Coronavirus shows the risks of over-concentration in #China.   It'll reorder the global economy more than Xi's coercion…,,0,86,143,13269,2020-02-28 16:06:29,False,,"#Coronavirus, #China"
The #US Sharpens Criticism of #Iran’s #coronavirus Response as Some Friday Prayers Suspended https://t.co/gms789dj8a,,0,0,575,22434,2020-02-28 16:05:22,False,,"#US, #Iran, #coronavirus"
RT @WarsontheBrink: BREAKING: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quar…,"Downtown Jacksonville, FL",0,22,62,14650,2020-02-28 16:03:09,False,,#US
What bad news will we get after market close today? #COVID19 #SARSCoV2 #coronavirus #outbreak #pandemic #USA #US… https://t.co/TO0mnRfyXw,,2,0,737,1792,2020-02-28 16:00:53,False,,"#COVID19, #SARSCoV2, #coronavirus, #outbreak, #pandemic, #USA, #US"
#US #spy agencies monitor #coronavirus spread in #India &amp; potential for the virus to spread given India’s dense pop… https://t.co/Tu7ZWbLdhf,"Silicon Valley, CA",0,1,2071,27642,2020-02-28 15:59:49,False,,"#US, #spy, #coronavirus, #India"
"@VickiMcKenna @pbonn1989 Exactly, this #democrat driven fearmongering has reached a new moral low, them using… https://t.co/fgewyM7wm5",United States,0,0,3090,43119,2020-02-28 15:59:27,False,,#democrat
RT @Apex_WW: #US schools start planning for possible spread of #coronavirus https://t.co/2ZkH8M4pRU,,0,12,263,13352,2020-02-28 15:58:26,False,,"#US, #coronavirus"
RT @Apex_WW: #US schools start planning for possible spread of #coronavirus https://t.co/2ZkH8M4pRU,europe,0,12,4880,21933,2020-02-28 15:58:19,False,,"#US, #coronavirus"
#Fed’s Kaplan warns #coronavirus fallout could ‘spill over’ to #US #economy. Global growth in the first half of the… https://t.co/MepYcv6gU4,"Barcelona, Catalonia",0,0,9135,303747,2020-02-28 15:58:00,False,,"#Fed, #coronavirus, #US, #economy"
"#US Spy Agencies Monitor #Coronavirus Spread, Concerns About #India: Report https://t.co/rXfHdN2txb",,0,0,2968,143279,2020-02-28 15:57:36,False,,"#US, #Coronavirus, #India"
RT @Apex_WW: #NEW: The Trump administration barred a top #US disease expert from speaking freely to the public after he warned the coronavi…,US ,0,9,2636,8024,2020-02-28 15:57:17,False,,"#NEW, #US"
"RT @arwaib: BREAKING: Masoumeh Ebtekar, #Iran’s vice president and spokeswoman for 1979 pro-revolution students who took #US citizens and d…",San Diego | Norwalk CT,0,491,2844,360977,2020-02-28 15:56:55,False,,"#Iran, #US"
RT @Apex_WW: #NEW: The Trump administration barred a top #US disease expert from speaking freely to the public after he warned the coronavi…,the great india❤❤❤,0,9,641,5766,2020-02-28 15:55:02,False,,"#NEW, #US"
RT @Apex_WW: #NEW: The Trump administration barred a top #US disease expert from speaking freely to the public after he warned the coronavi…,"Richmond, Virginia",0,9,3817,145580,2020-02-28 15:54:58,False,,"#NEW, #US"
RT @IndoPac_Info: #Coronavirus shows the risks of over-concentration in #China.   It'll reorder the global economy more than Xi's coercion…,,0,86,1632,9097,2020-02-28 15:54:23,False,,"#Coronavirus, #China"
RT @Apex_WW: #NEW: The Trump administration barred a top #US disease expert from speaking freely to the public after he warned the coronavi…,長野 飯田市,0,9,222,8838,2020-02-28 15:53:41,False,,"#NEW, #US"
RT @Apex_WW: #NEW: The Trump administration barred a top #US disease expert from speaking freely to the public after he warned the coronavi…,"Columbus, OH",0,9,164,3120,2020-02-28 15:53:28,False,,"#NEW, #US"
#NEW: The Trump administration barred a top #US disease expert from speaking freely to the public after he warned t… https://t.co/ELx4o1uwxH,US ,11,9,2636,8024,2020-02-28 15:53:04,False,,"#NEW, #US"
"#Business leaders: With 0% earnings growth being predicted for US co's this year, how would this impact your compan… https://t.co/YH8sFPF0fE",Canada,0,0,799,12421,2020-02-28 15:52:03,False,,#Business
"RT @joshuawongcf: As #coronavirus rages, 🇨🇳 merchants snap up masks in almost all countries, which makes us difficult to buy one. As HK's s…",,0,2812,25,9219,2020-02-28 15:51:58,False,,#coronavirus
RT @Apex_WW: #US schools start planning for possible spread of #coronavirus https://t.co/2ZkH8M4pRU,Amerika,0,12,1257,7320,2020-02-28 15:50:44,False,,"#US, #coronavirus"
RT @Apex_WW: #US schools start planning for possible spread of #coronavirus https://t.co/2ZkH8M4pRU,"Texas, USA",0,12,127,1789,2020-02-28 15:50:10,False,,"#US, #coronavirus"
"RT @arwaib: BREAKING: Masoumeh Ebtekar, #Iran’s vice president and spokeswoman for 1979 pro-revolution students who took #US citizens and d…","Oklahoma City, OK",0,491,655,6022,2020-02-28 15:49:58,False,,"#Iran, #US"
US stocks tumble again as coronavirus fears mount! https://t.co/PBBivaFMNc  Doh! #US #Stocks #CoronaVirus #Covid19 #Fear #FTWD,"San Diego, CA",0,0,6214,51607,2020-02-28 15:49:40,False,,"#US, #Stocks, #CoronaVirus, #Covid19, #Fear, #FTWD"
RT @Apex_WW: #US schools start planning for possible spread of #coronavirus https://t.co/2ZkH8M4pRU,"Washington, USA",0,12,47,16876,2020-02-28 15:49:09,False,,"#US, #coronavirus"
#US #police agencies face backlash from #Facebook posts falsely claiming drugs infected with #Coronavirus #COVID19… https://t.co/yw5882i5Y0,,0,0,3734,60282,2020-02-28 15:47:48,False,,"#US, #police, #Facebook, #Coronavirus, #COVID19"
RT @Apex_WW: #US schools start planning for possible spread of #coronavirus https://t.co/2ZkH8M4pRU,,0,12,67,6488,2020-02-28 15:47:00,False,,"#US, #coronavirus"
RT @Apex_WW: #US schools start planning for possible spread of #coronavirus https://t.co/2ZkH8M4pRU,"South Houston, TX",0,12,477,12935,2020-02-28 15:46:25,False,,"#US, #coronavirus"
RT @Apex_WW: #US schools start planning for possible spread of #coronavirus https://t.co/2ZkH8M4pRU,,0,12,25,4396,2020-02-28 15:46:19,False,,"#US, #coronavirus"
RT @Apex_WW: #US schools start planning for possible spread of #coronavirus https://t.co/2ZkH8M4pRU,Earth,0,12,39585,63001,2020-02-28 15:45:57,False,,"#US, #coronavirus"
"#California is monitoring 8,400 people for #coronavirus symptoms, some of them arriving in the US state from domest… https://t.co/eArMVIfmbx","London, England",1,1,3896,107718,2020-02-28 15:44:36,False,,"#California, #coronavirus"
RT @Apex_WW: #US schools start planning for possible spread of #coronavirus https://t.co/2ZkH8M4pRU,"Richmond, Virginia",0,12,3817,145580,2020-02-28 15:44:22,False,,"#US, #coronavirus"
#US schools start planning for possible spread of #coronavirus https://t.co/2ZkH8M4pRU,US ,14,12,2636,8024,2020-02-28 15:44:03,False,,"#US, #coronavirus"
#Cashews and #spices improve #Olam’s results with an eye on #coronavirus #Singapore #peanuts #almonds #US… https://t.co/CPjAf0b2qK,"London, England",0,0,264,1598,2020-02-28 15:42:01,False,,"#Cashews, #spices, #Olam, #coronavirus, #Singapore, #peanuts, #almonds, #US"
RT @Apex_WW: FDA announces #coronavirus-related drug shortage in #US  #COVID19US  https://t.co/wjQGREgR08 #FoxNews,"South Houston, TX",0,2,477,12935,2020-02-28 15:40:57,False,,"#coronavirus, #US, #COVID19US, #FoxNews"
RT @Apex_WW: FDA announces #coronavirus-related drug shortage in #US  #COVID19US  https://t.co/wjQGREgR08 #FoxNews,"Midi-Pyrénées, France",0,2,748,113550,2020-02-28 15:40:20,False,,"#coronavirus, #US, #COVID19US, #FoxNews"
FDA announces #coronavirus-related drug shortage in #US  #COVID19US  https://t.co/wjQGREgR08 #FoxNews,US ,1,2,2636,8024,2020-02-28 15:39:05,False,,"#coronavirus, #US, #COVID19US, #FoxNews"
"So, @realDonaldTrump introduced #coronavirus to #US &amp; spread it in #California He must answer for this. https://t.co/L5QrmPW2em",,0,0,589,11999,2020-02-28 15:37:33,False,,"#coronavirus, #US, #California"
"RT @arwaib: BREAKING: Masoumeh Ebtekar, #Iran’s vice president and spokeswoman for 1979 pro-revolution students who took #US citizens and d…",UK to MUSKOKA,0,491,895,16198,2020-02-28 15:36:04,False,,"#Iran, #US"
#US #stocks opened sharply lower on Friday as investors dumped equities amid #coronavirus outbreak. The #Nasdaq Com… https://t.co/ap0pMWo6vw,"北京, 中华人民共和国",1,0,5407,1831,2020-02-28 15:33:47,False,,"#US, #stocks, #coronavirus, #Nasdaq"
@marcorubio Thanks for supporting Trump that has left the US vulnerable to a global pandemic and has demolished the… https://t.co/VcellXcayH,Balt/Wash DC corridor,0,0,619,2329,2020-02-28 15:33:06,False,,
If we keep it together by pulling together and do what Americans do when put in situations that need handling ...… https://t.co/WfsMpxdkfl,Trump Town Santa Clarita Ca . ,0,0,11091,41237,2020-02-28 15:29:58,False,,
"RT @V2019N: #US  ""We are preparing as if this is the next #pandemic."" - @DrNancyM_CDC #Coronavirus #2019nCoV  No matter where you are in th…","Cypress, CA",0,668,10453,10566,2020-02-28 15:28:37,False,,"#US, #pandemic, #Coronavirus, #2019nCoV"
RT @mog7546: #Trump Admin May Have Caused Coronavirus Outbreak in #US  WHISTLEBLOWER   1) U.S. workers were sent to the epicenter of the #C…,,0,59,148,2917,2020-02-28 15:24:08,False,,"#Trump, #US"
RT @IndoPac_Info: #Coronavirus shows the risks of over-concentration in #China.   It'll reorder the global economy more than Xi's coercion…,Hong Kong,0,86,627,28421,2020-02-28 15:21:53,False,,"#Coronavirus, #China"
Federal workers did not have the necessary protective gear or training when they were sent to help quarantined Amer… https://t.co/97pwPk62rW,"Illinois, USA",0,0,20847,22483,2020-02-28 15:21:25,False,,
RT @mog7546: #Trump Admin May Have Caused Coronavirus Outbreak in #US  WHISTLEBLOWER   1) U.S. workers were sent to the epicenter of the #C…,,0,59,1091,213703,2020-02-28 15:18:49,False,,"#Trump, #US"
Wow did #DonaldTrump lack of response ever crash the markets ... how long is he gonna play politics sending people… https://t.co/LHIpUGumRK,Earth,0,0,3872,193748,2020-02-28 15:18:38,False,,#DonaldTrump
🇺🇸😷First US #coronavirus case of unknown origin marks 'turning point'😷🇺🇸  Officials are frustrated over access to t… https://t.co/wy1FGcE6gD,Paris,1,0,685,4738,2020-02-28 15:16:00,False,,#coronavirus
RT @mog7546: #Trump Admin May Have Caused Coronavirus Outbreak in #US  WHISTLEBLOWER   1) U.S. workers were sent to the epicenter of the #C…,,0,59,629,19020,2020-02-28 15:15:37,False,,"#Trump, #US"
RT @IndoPac_Info: #Coronavirus shows the risks of over-concentration in #China.   It'll reorder the global economy more than Xi's coercion…,,0,86,92,3454,2020-02-28 15:12:13,False,,"#Coronavirus, #China"
RT @ryanfiredragon: US hospitals are already at 96% capacity!  #coronavirus #2019nCoV #COVID19 #SARSCoV2 #US,United States,0,16,5731,10228,2020-02-28 15:12:01,False,,"#coronavirus, #2019nCoV, #COVID19, #SARSCoV2, #US"
RT @IndoPac_Info: #Coronavirus shows the risks of over-concentration in #China.   It'll reorder the global economy more than Xi's coercion…,,0,86,138,25833,2020-02-28 15:11:31,False,,"#Coronavirus, #China"
"RT @maelie_8: While #IranLobby blames #US #Sanctions instead of the regime’s lies, incompetence and lack in basic humanity. #Iran #coronavi…","Paris, France",0,3,4848,20099,2020-02-28 15:11:01,False,,"#IranLobby, #US, #Sanctions, #Iran"
"#Battery-grade #lithium prices were unchanged in #Asia, #Europe and the #US, with market participants continuing to… https://t.co/TdlhZ4OY2I",,0,0,19575,24933,2020-02-28 15:08:00,False,,"#Battery, #lithium, #Asia, #Europe, #US"
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,The Universe,0,137,442,58398,2020-02-28 15:07:02,False,,"#NEW, #US"
