text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
ADHS and our local and federal public health partners are focused on containing the spread of COVID-19 and reducing… https://t.co/oi6uWVOnug,Arizona,0,0,13843,17374,2020-02-28 18:00:01,True,,
"""It's a very important step forward and may help in the development of a vaccine against SARS-COV-2.” Researcher ma… https://t.co/5sCb4khw1N","Seattle, WA",0,0,39087,7334,2020-02-28 18:00:01,False,,
"RT @CECCgov: Instead of investigating police violence at Prince Edward Station on Aug 31st, the #HongKong gov't arrests democracy advocates…",,0,23,5,3853,2020-02-28 18:00:01,False,,#HongKong
Santa Barbara County-based Direct Relief​ has pledged two million dollars in emergency funding to beef up response… https://t.co/9i952yi5GS,Ventura/Santa Barbara/SLO,0,0,1053,3700,2020-02-28 18:00:00,False,,
A little girl's cough. Without enough drivers they transit the sick on foot to a new location... #COVID #COVID19… https://t.co/ie8pxYXXYG,,0,0,1148,745,2020-02-28 18:00:00,False,,"#COVID, #COVID19"
Who has counted those who died during at-home quarantine?  #coronavirus #WuhanCoronavirus #COVID19 https://t.co/QiW6deUOXg,NYC,0,0,165,22260,2020-02-28 18:00:00,False,,"#coronavirus, #WuhanCoronavirus, #COVID19"
"RT @Paula_Piccard: As #Coronavirus Spreads, So Does #COVID19 Themed #Malware https://t.co/ppUD2SJuPs #cybersecurity https://t.co/GPGu59xChD",~/,0,2,1966,182196,2020-02-28 18:00:00,False,,"#Coronavirus, #COVID19, #Malware, #cybersecurity"
Day 60 #coronavirus update: Updated list of #Covid19 cases around the world (according to Associated Press)  1. Mai… https://t.co/pDQgB565wu,Email: dcwriter89@gmail.com,0,0,2091,1225,2020-02-28 18:00:00,False,,"#coronavirus, #Covid19"
Getting delivery during #coronavirus lockdown in China #COVID19 #COVID #COVID19 #China #wuhan #冠状病毒 #coronavirus #CoronavirusOutbreak #Wuhan,Cambodia,0,0,137,341,2020-02-28 18:00:00,False,,"#coronavirus, #COVID19, #COVID, #COVID19, #China, #wuhan, #冠状病毒, #coronavirus, #CoronavirusOutbreak, #Wuhan"
"Gov. Newsom says he doesn't want to add to the anxiety around #COVID19. But the state is monitoring 8,000+ people w… https://t.co/dayua55CFk","Sacramento, Calif.",0,0,1363,3114,2020-02-28 18:00:00,False,,#COVID19
"RT @GHS: Confirmed #COVID19 cases as of 27 Feb via @WHO  🌎: 82,294 🇨🇳: 78,630 🇰🇷: 1,766 🚢: 705 🇮🇹: 400 🇯🇵: 186 🇮🇷: 141 🇸🇬: 93 🇺🇸: 59 🇰🇼: 43…","Seattle, WA",0,9976,132,6060,2020-02-28 17:59:59,False,,#COVID19
"RT @LaPetitMorte: Don't Panic, 8% of Your DNA Is Ancient Viruses Interesting video: #COVID19 #SARS2 #SARS_CoV_2 #AncientVirus https://t.co/…","Bellwether State, USA",0,1,60,1500,2020-02-28 17:59:58,False,,"#COVID19, #SARS2, #SARS_CoV_2, #AncientVirus"
RT @kyodo_english: #BREAKING: British man who was aboard Diamond Princess dies from #coronavirus  #DiamondPrincess #COVID19  https://t.co/Y…,AMERICA HOME OF THE BRAVE,0,428,243,17160,2020-02-28 17:59:58,False,,"#BREAKING, #coronavirus, #DiamondPrincess, #COVID19"
"RT @DrDenaGrayson: 😱The #California woman with #coronavirus was ""in the community and showing symptoms"" of #COVID19 before being hospitaliz…","Montréal, Québec",0,107,457,81450,2020-02-28 17:59:58,False,,"#California, #coronavirus, #COVID19"
"RT @GordonGChang: When Beijing's atrocious response to a virus can crash US equities, you know it's time to disengage from #China to protec…",,0,5019,1874,44761,2020-02-28 17:59:57,False,,#China
RT @WHO: LIVE daily media briefing on #COVID19 with @DrTedros #coronavirus https://t.co/Uuup642t9d, New York,0,1077,15,80,2020-02-28 17:59:57,False,,"#COVID19, #coronavirus"
"RT @amymaxmen: Thankfully, one of the most incredible scientists &amp; leaders I've ever met directs Nigeria's CDC @NCDCgov as the country conf…",Lagos,0,1264,619,2677,2020-02-28 17:59:57,False,,
"RT @GordonGChang: When Beijing's atrocious response to a virus can crash US equities, you know it's time to disengage from #China to protec…","Arizona, USA",0,5019,190,8406,2020-02-28 17:59:57,False,,#China
"On today's #InternationalEdition... new cases in new places: #Covid19 now in #Nigeria, #NewZealand, #Mexico,… https://t.co/dKxmdXiNwf","Washingon, D.C.",0,0,7564,16326,2020-02-28 17:59:56,False,,"#InternationalEdition, #Covid19, #Nigeria, #NewZealand, #Mexico"
"RT @DrDenaGrayson: ⚠️INSANITY. We now have 3 people on Pence's #coronavirus ""task force,"" all of whom know exactly NOTHING about combatting…",,0,1765,372,30330,2020-02-28 17:59:56,False,,#coronavirus
RT @Laurie_Garrett: The new cover of the @NewYorker comments on #Trump and #COVID19 https://t.co/aY0oXpvNth,USA,0,6,490,17939,2020-02-28 17:59:56,False,,"#Trump, #COVID19"
"RT @carlquintanilla: ""Dr. Anthony S. Fauci, one of the country’s leading experts on viruses and the director of the National Institute of A…",Pakistan,0,7011,193,1500,2020-02-28 17:59:56,False,,
"RT @WHO: @DrTedros ""Since yesterday, 🇩🇰, 🇪🇪, 🇱🇹, 🇳🇱 &amp; 🇳🇬 have all reported their first #COVID19 cases. All these cases have links to #Italy…",Colombia,0,176,4971,23706,2020-02-28 17:59:55,False,,"#COVID19, #Italy"
"RT @BillGates: COVID-19 could be a once-in-a-century pandemic, but the good news is that there are steps we can take now to slow its impact…",Ankara / TÜRKİYE,0,504,356,9223,2020-02-28 17:59:55,False,,
RT @jaimy_lee: The latest in how the #COVID19 outbreak is affecting business:  • Tokyo Disney shut down for 2 weeks  • Eventbrite seeing ev…,Malaysia,0,18,12,343,2020-02-28 17:59:54,False,,#COVID19
"More than 20 coronavirus vaccines are in development around the world, @who says  More in our #Covid19 live blog: https://t.co/gxnvJNNysi",,0,0,1276,1432,2020-02-28 17:59:53,False,,#Covid19
"RT @BillGates: COVID-19 could be a once-in-a-century pandemic, but the good news is that there are steps we can take now to slow its impact…","Findlay, OH",0,504,350,14964,2020-02-28 17:59:53,False,,
Iranian 👩‍⚕️ #FightVirus  [ #Iranian Head nurse Canceled her wedding to #FightVirus .]  #Retweet it | Salute for he… https://t.co/XThxfgEvF4,"Bangkok, Thailand",0,0,22871,991,2020-02-28 17:59:53,False,,"#FightVirus, #Iranian, #FightVirus, #Retweet"
"RT @IranNW: An example of how the #Iran regime is handling the #COVID19 outbreak: - Minu Mohrez, Health official - Feb. 24: Qom has to be q…",,0,16,571,12260,2020-02-28 17:59:52,False,,"#Iran, #COVID19"
RT @NEJM: The Covid-19 pandemic demands that we save lives now while also improving the way we respond to outbreaks in general. The first p…,"Bruselas, Bélgica",0,34,572,5759,2020-02-28 17:59:52,False,,
"RT @JeremyKonyndyk: As we approach the end of what has felt like a pivotal week on #COVID19, here's an attempt to summarize where things st…","Michigan, USA",0,440,48,2193,2020-02-28 17:59:52,False,,#COVID19
"RT @BillGates: COVID-19 could be a once-in-a-century pandemic, but the good news is that there are steps we can take now to slow its impact…",,0,504,180,311,2020-02-28 17:59:52,False,,
"RT @jenniferatntd: Again, again &amp; again, I tried to fathom #CCP's bottom line, but could never figure it out. Now they are hinting that #CO…",,0,328,445,41350,2020-02-28 17:59:51,False,,#CCP
RT @NomeDaBarbarian: I am not an expert in immunology - I follow doctors for that.  But I did spend 9 years as a manager at a pizza place t…,NWA,0,3894,305,5405,2020-02-28 17:59:50,False,,
RT @HadiNili: #COVID19Iran: BREAKING: BBC Persisn learns that at least 210 died in Iran because of the #coronavirus #COVID19 outbreak. http…,Libanon,0,97,457,25080,2020-02-28 17:59:50,False,,"#COVID19Iran, #coronavirus, #COVID19"
"RT @DrDenaGrayson: Idiots. Not allowing Dr. Tony Fauci, NIH's world-renowned expert on viral diseases and global #pandemics, to speak freel…",Wisconsin,0,2786,2761,157096,2020-02-28 17:59:49,False,,#pandemics
RT @lessteza: BBC estimates say 210 are so far killed in #Iran by #COVID19. That means ~10k infected. A Tehran city council member said it…,En protesta 24/7,0,1,1091,46283,2020-02-28 17:59:49,False,,"#Iran, #COVID19"
"RT @GHS: ""We are not just fighting to contain a virus and save lives. We are also in a fight to contain the social and economic damage a gl…",,0,62,32,68,2020-02-28 17:59:48,False,,
RT @WHO: LIVE daily media briefing on #COVID19 with @DrTedros #coronavirus https://t.co/Uuup642t9d,United States,0,1077,5181,77999,2020-02-28 17:59:47,False,,"#COVID19, #coronavirus"
"RT @onos_147: Dear Nigerians, see HOW to wear a protective face mask.  Please RETWEET, someone in your timeline may need it.  First COVID-1…",,0,6675,153,1588,2020-02-28 17:59:45,False,,
"RT @PDChina: Some recovered #COVID19 patients discharged from hospital have tested positive for the novel #coronavirus, but so far they hav…","Punjab, Pakistan",0,57,9,981,2020-02-28 17:59:45,False,,"#COVID19, #coronavirus"
"RT @BillGates: COVID-19 could be a once-in-a-century pandemic, but the good news is that there are steps we can take now to slow its impact…","Woodinville,WA",0,504,339,1457,2020-02-28 17:59:44,False,,
RT @firefoxx66: Large events over 1000 people now cancelled in Switzerland.  #Fasnacht #fastnacht is now cancelled. #Basel  This is a sad b…,,0,9,219,11508,2020-02-28 17:59:44,False,,"#Fasnacht, #fastnacht, #Basel"
"RT @disclosetv: VP Mike Pence (yesterday): ""The risk of the spread of the #COVID19 coronavirus in the US remains low.""  WHO (today): ""The r…",,0,19,144,25750,2020-02-28 17:59:44,False,,#COVID19
"RT @shen_shiwei: Deeply touched by the warm message from #AamirKhan, a famous #Indian movie star in #China. Many thanks to his support &amp; we…",,0,43,54,593,2020-02-28 17:59:44,False,,"#AamirKhan, #Indian, #China"
"""The Chief Public Health Office (CPHO) is reminding Islanders that there are no cases of COVID-19 in #PEI [Canada]… https://t.co/RtAVe9HwyG","Prince Edward Island, Canada",0,0,478,55743,2020-02-28 17:59:44,False,,#PEI
"RT @DrTedros: Together, we are powerful.   Our greatest enemy right now is not the #coronavirus itself. It’s fear, rumours and stigma.  And…",Yokohama JP,0,115,139,2087,2020-02-28 17:59:43,False,,#coronavirus
RT @JohnBasham: BREAKING: Senator Chuck Schumer (@SenSchumer) has DELETED THIS TWEET on @realDonaldTrump's #China travel ban due to #corona…,United States,0,993,17111,65207,2020-02-28 17:59:43,False,,#China
"RT @BillGates: COVID-19 could be a once-in-a-century pandemic, but the good news is that there are steps we can take now to slow its impact…",,0,504,197,13472,2020-02-28 17:59:43,False,,
RT @HelenBranswell: Nice #Covid19 myth-buster piece in @guardian (though I think vaccine that is available to the masses will take a helluv…,"São Paulo, SP",0,145,2713,131232,2020-02-28 17:59:42,True,,#Covid19
"RT @Paula_Piccard: As #Coronavirus Spreads, So Does #COVID19 Themed #Malware https://t.co/ppUD2SJuPs #cybersecurity https://t.co/GPGu59xChD","London, England",0,2,5480,46548,2020-02-28 17:59:42,False,,"#Coronavirus, #COVID19, #Malware, #cybersecurity"
"RT @GordonGChang: When Beijing's atrocious response to a virus can crash US equities, you know it's time to disengage from #China to protec…",,0,5019,1305,2976,2020-02-28 17:59:42,False,,#China
"RT @PDChina: Recovery rate of novel #coronavirus patients in severe condition has climbed significantly from 14% to 64% in #Wuhan, the epic…","Punjab, Pakistan",0,59,9,981,2020-02-28 17:59:42,False,,"#coronavirus, #Wuhan"
RT @Laurie_Garrett: Watch today's @WHO #COVID19 briefing or scan the thread,USA,0,4,490,17939,2020-02-28 17:59:41,False,,#COVID19
"RT @DrDenaGrayson: ⁉️WHAT⁉️  As #coronavirus cases surge worldwide, @realDonaldTrump claims, ""It's going to disappear one day it's like a m…",,0,385,77,1062,2020-02-28 17:59:41,False,,#coronavirus
"RT @BillGates: COVID-19 could be a once-in-a-century pandemic, but the good news is that there are steps we can take now to slow its impact…","Surat, India",0,504,1398,293593,2020-02-28 17:59:40,False,,
"RT @BillGates: COVID-19 could be a once-in-a-century pandemic, but the good news is that there are steps we can take now to slow its impact…",Saarland,0,504,375,19849,2020-02-28 17:59:40,False,,
"RT @BillGates: COVID-19 could be a once-in-a-century pandemic, but the good news is that there are steps we can take now to slow its impact…",3333,0,504,2766,2164,2020-02-28 17:59:39,False,,
"RT @CECCgov: Instead of investigating police violence at Prince Edward Station on Aug 31st, the #HongKong gov't arrests democracy advocates…",,0,23,1682,16890,2020-02-28 17:59:39,False,,#HongKong
"RT @Maryam_Rajavi: Under the mullahs’ rule, every natural calamity and every preventable problem from the #Coronavirus (#COVID19) to floods…",,0,208,2442,17822,2020-02-28 17:59:38,False,,"#Coronavirus, #COVID19"
"RT @WHO: ""Everyone should know the #COVID19 symptoms – for most people, it starts with a fever and a dry cough, not a runny nose. Most peop…",Lebanon,0,622,8717,6517,2020-02-28 17:59:38,False,,#COVID19
"Anyone stuck self isolating with their significant other, lemme know if you need more contraception. Don't want a b… https://t.co/2oCqae44Vz",Dublin Kildare,0,0,167,457,2020-02-28 17:59:38,False,,
"RT @PDChina: #Mexico declared its 1st #COVID19 case, Mexican Health Ministry confirmed Friday, adding the patient is in stable condition ht…","Punjab, Pakistan",0,41,9,981,2020-02-28 17:59:38,False,,"#Mexico, #COVID19"
How Iran Became a New Epicenter of the #COVID19 #Coronavirus Outbreak https://t.co/Btl2hqA69t via @NewYorker,"North Vancouver, BC",0,0,8194,131932,2020-02-28 17:59:38,False,,"#COVID19, #Coronavirus"
Greece 🇬🇷: 4 (deaths: 0) Israel 🇮🇱: 4 (deaths: 0) Norway 🇳🇴: 4 (deaths: 0) Romania 🇷🇴: 3 (deaths: 0) Finnland 🇫🇮: 2… https://t.co/wyh9I1z2Bq,"Oslo, Norwegen",0,0,40,25,2020-02-28 17:59:38,False,,
"RT @BillGates: COVID-19 could be a once-in-a-century pandemic, but the good news is that there are steps we can take now to slow its impact…","Nairobi, Kenya",0,504,106,246,2020-02-28 17:59:37,False,,
RT @CGTNOfficial: Chen Yuxi from Jiangxi medical team made a board for #COVID19 patients to communicate.   Patients with severe symptoms st…,,0,178,8,6261,2020-02-28 17:59:36,False,,#COVID19
"RT @OneHealthUF: @ilariacapua The name of the disease is #COVID19 (Coronavirus Infectious Disease 2019), an infection caused by the virus,…",Italia,0,9,2189,143368,2020-02-28 17:59:36,False,,#COVID19
"RT @DrDenaGrayson: 😱The #California woman with #coronavirus was ""in the community and showing symptoms"" of #COVID19 before being hospitaliz…",A not-so-blue area of an otherwise blue state,0,107,2717,20508,2020-02-28 17:59:36,False,,"#California, #coronavirus, #COVID19"
"RT @BillGates: COVID-19 could be a once-in-a-century pandemic, but the good news is that there are steps we can take now to slow its impact…",Pittsburgh,0,504,101,1432,2020-02-28 17:59:36,False,,
"RT @DrDenaGrayson: Moron. Mulvaney downplays the #coronavirus, saying it's ""not #Ebola,"" but then admits, ""Are you gonna see some schools s…",,0,221,1632,24597,2020-02-28 17:59:35,False,,"#coronavirus, #Ebola"
"RT @BillGates: COVID-19 could be a once-in-a-century pandemic, but the good news is that there are steps we can take now to slow its impact…",,0,504,177,4820,2020-02-28 17:59:35,False,,
"RT @DrEricDing: Another “recovered” case with multiple negative tests then tests positive after release. Doubt it’s reinfection, probably i…",Monmouth (Wales),0,90,1823,12772,2020-02-28 17:59:34,False,,
"RT @CloroxPro: In @ICT_magazine, Associate Research Fellow Richard Lowe explains how select #disinfectants can be used in facilities to hel…",Global,0,4,5505,28941,2020-02-28 17:59:34,False,,#disinfectants
South Korean Leader Said Coronavirus Would 'Disappear.' It Was a Costly Error. https://t.co/fiyiivbyQm #coronavirus… https://t.co/vZn1PHDTwp,,0,0,21235,5792,2020-02-28 17:59:33,False,,#coronavirus
"RT @nick_eichler: Why doesn’t airport screening work for #COVID19? For a couple of reasons: 1. Most of the time, flights aren’t actually lo…",Killenaule,0,108,998,1282,2020-02-28 17:59:32,False,,#COVID19
RT @HelenBranswell: .@CDCgov reports that 2 more American evacuees from the Diamond Princess have developed #Covid19. That brings the numbe…,,0,52,361,5259,2020-02-28 17:59:32,False,,#Covid19
RT @OliverBecquart: What happens when you try to escape a coronavirus stop. #CoronavirusOutbreak #COVIDー19 #coronavirus #COVID19 https://t.…,Pj-Perlis,0,9298,57,1041,2020-02-28 17:59:32,False,,"#CoronavirusOutbreak, #COVIDー19, #coronavirus, #COVID19"
"RT @GeopoliticalJD: The confirmed case of #COVID19 in Lagos, Nigeria (an Italian) is a consultant with a cement company in Ewekoro, Ogun St…","Sonora, México",0,4,707,35671,2020-02-28 17:59:32,False,,#COVID19
RT @DrDenaGrayson: ⚠️This week’s stock-market meltdown due to #coronavirus is historic: ~2 years’ worth of gains erased plus the fastest 10…,RI,0,254,3944,132689,2020-02-28 17:59:31,False,,#coronavirus
RT @small1ldy1: Trump is saying there were 1 - 2 doz HHS workers sent out &amp; were exposed to evacuees that tested positive for #COVID19.  Ap…,,0,27,2012,24115,2020-02-28 17:59:30,False,,#COVID19
RT @yoongkhean: Airlines promoting cheap tickets to affected #COVID19 countries are unethical &amp; irresponsible. If u want to have a promotio…,,0,3312,82,9705,2020-02-28 17:59:30,False,,#COVID19
"RT @GordonGChang: When Beijing's atrocious response to a virus can crash US equities, you know it's time to disengage from #China to protec…",USA,0,5019,2275,3198,2020-02-28 17:59:30,False,,#China
RT @IotBrand: RT @homelessdave0: 🦋1st 3LAWS OF #COVID19 ERA 1WASH YOUR ASS 2 WASH YOUR HANDS 3 DONT SHAKE HANDS∞HD⚡ #VANPOLI #WEF #WTO #TRU…,,0,8,175,1176,2020-02-28 17:59:30,False,,"#COVID19, #VANPOLI, #WEF, #WTO"
"RT @OneHealthUF: With the #COVID19 outbreak, it is important to use language responsibly. Here is the first entry of our new #ContagiousWor…",Italia,0,14,2189,143368,2020-02-28 17:59:30,False,,#COVID19
"RT @JeremyKonyndyk: As we approach the end of what has felt like a pivotal week on #COVID19, here's an attempt to summarize where things st…",México,0,440,164,21474,2020-02-28 17:59:30,False,,#COVID19
RT @PDChina: World Health Organization (@WHO) on Fri. raised the risk assessment of #COVID19 from high to very high at global level https:/…,Bellingham WA,0,60,1402,139079,2020-02-28 17:59:29,False,,#COVID19
"RT @JeremyKonyndyk: As we approach the end of what has felt like a pivotal week on #COVID19, here's an attempt to summarize where things st…",,0,440,258,15874,2020-02-28 17:59:29,False,,#COVID19
RT @Laurie_Garrett: Watch today's @WHO #COVID19 briefing or scan the thread https://t.co/3GpbZnyBnQ,wa,0,4,567,2192,2020-02-28 17:59:28,False,,#COVID19
"RT @GHS: Confirmed #COVID19 cases as of 27 Feb via @WHO  🌎: 82,294 🇨🇳: 78,630 🇰🇷: 1,766 🚢: 705 🇮🇹: 400 🇯🇵: 186 🇮🇷: 141 🇸🇬: 93 🇺🇸: 59 🇰🇼: 43…",,0,9976,241,54688,2020-02-28 17:59:28,False,,#COVID19
"T5: IMO, the impact of #COVID19 on advancing HC transformation will be directly proportionate to the impact felt IN… https://t.co/wBirtl76fO",Grand Rapids MI,0,0,5350,20548,2020-02-28 17:59:28,False,,#COVID19
"RT @DrDenaGrayson: ⁉️WHAT⁉️  As #coronavirus cases surge worldwide, @realDonaldTrump claims, ""It's going to disappear one day it's like a m…",Canada,0,385,58,4345,2020-02-28 17:59:26,False,,#coronavirus
"RT @WHO: @DrTedros ""Your risk depends on where you live, your age &amp; general health. WHO can provide general guidance. You should also follo…","Bangkok, Thailand",0,142,735,209217,2020-02-28 17:59:26,False,,
"RT @AdamJKucharski: We collated #COVID19 transmission events involving gatherings of close contacts. Across 10 events, we estimated primary…",,0,166,1455,19330,2020-02-28 17:59:26,False,,#COVID19
"RT @BillGates: COVID-19 could be a once-in-a-century pandemic, but the good news is that there are steps we can take now to slow its impact…",,0,504,92,5292,2020-02-28 17:59:25,False,,
RT @PDChina: World Health Organization (@WHO) on Fri. raised the risk assessment of #COVID19 from high to very high at global level https:/…,"Punjab, Pakistan",0,60,9,981,2020-02-28 17:59:25,False,,#COVID19
"RT @DrTedros: In my briefing today, I informed media that based on latest #coronavirus developments we have now increased our assessment of…",,0,84,14,2429,2020-02-28 17:59:24,False,,#coronavirus
"RT @DrDenaGrayson: Idiots. Not allowing Dr. Tony Fauci, NIH's world-renowned expert on viral diseases and global #pandemics, to speak freel…",Gotham City,0,2786,1739,8032,2020-02-28 17:59:24,False,,#pandemics
"RT @DrDenaGrayson: 😱The #California woman with #coronavirus was ""in the community and showing symptoms"" of #COVID19 before being hospitaliz…",,0,107,116,5964,2020-02-28 17:59:24,False,,"#California, #coronavirus, #COVID19"
"RT @DrDenaGrayson: Moron. Mulvaney downplays the #coronavirus, saying it's ""not #Ebola,"" but then admits, ""Are you gonna see some schools s…","Attiki, Greece",0,221,5484,151005,2020-02-28 17:59:24,False,,"#coronavirus, #Ebola"
"RT @BillGates: COVID-19 could be a once-in-a-century pandemic, but the good news is that there are steps we can take now to slow its impact…",,0,504,37,202,2020-02-28 17:59:23,False,,
"RT @MRC_Outbreak: Your questions on #COVID19 answered, an update:  @neil_ferguson and professor Christl Donnelly on the current status of t…",,0,48,46,77,2020-02-28 17:59:23,False,,#COVID19
"RT @GHS: Confirmed #COVID19 cases as of 27 Feb via @WHO  🌎: 82,294 🇨🇳: 78,630 🇰🇷: 1,766 🚢: 705 🇮🇹: 400 🇯🇵: 186 🇮🇷: 141 🇸🇬: 93 🇺🇸: 59 🇰🇼: 43…",midgard,0,9976,393,18867,2020-02-28 17:59:23,False,,#COVID19
"RT @BillGates: COVID-19 could be a once-in-a-century pandemic, but the good news is that there are steps we can take now to slow its impact…","Denver, CO",0,504,446,4722,2020-02-28 17:59:23,False,,
"RT @DrDenaGrayson: Idiots. Not allowing Dr. Tony Fauci, NIH's world-renowned expert on viral diseases and global #pandemics, to speak freel…","Eugene, OR",0,2786,159,4165,2020-02-28 17:59:22,False,,#pandemics
RT @Crof: BBC: Iranian #COVID19 deaths could be as high as 210 https://t.co/psM26uIZwC,"Sonora, México",0,1,707,35671,2020-02-28 17:59:22,False,,#COVID19
"RT @DrTedros: In my briefing today, I informed media that based on latest #coronavirus developments we have now increased our assessment of…",,0,84,162,62538,2020-02-28 17:59:22,False,,#coronavirus
"#COVID19: Parliament sessions in #Iran will be suspended until further notice amid the #coronavirus outbreak, state… https://t.co/9H3W9fUX5Z",Mexico City,0,0,10113,31014,2020-02-28 17:59:22,False,,"#COVID19, #Iran, #coronavirus"
RT @WHO: LIVE daily media briefing on #COVID19 with @DrTedros #coronavirus https://t.co/Uuup642t9d,#Wavecast,0,1077,4120,53353,2020-02-28 17:59:22,False,,"#COVID19, #coronavirus"
"RT @joshmich: An interesting study examines gatherings of close contacts and spread of #COVID19. Authors find a case spread the disease, on…",,0,30,0,63,2020-02-28 17:59:20,False,,#COVID19
"RT @DrJenGunter: Well Ted, what does the Y chromosome have to do with #COVID19? You brought it up, so let’s go. https://t.co/GVokKLP4wY",,0,45,27,29652,2020-02-28 17:59:20,False,,#COVID19
"RT @WADeptHealth: The number one way to protect yourself and your family from viruses like #COVID19 is to WASH YOUR HANDS. Do it often, do…",,0,39,179,8288,2020-02-28 17:59:20,False,,#COVID19
RT @disclosetv: BREAKING - European health ministers to hold **extraordinary meeting** on #COVID19 outbreak today. https://t.co/p4mU6u9D8b,,0,20,144,25750,2020-02-28 17:59:20,False,,#COVID19
"RT @CECCgov: Instead of investigating police violence at Prince Edward Station on Aug 31st, the #HongKong gov't arrests democracy advocates…",,0,23,1,406,2020-02-28 17:59:19,False,,#HongKong
RT @Univ_inenglish: #CoronavirusOutbreak: The WHO increased its assessment of “the risk of spread and the risk of impact” of the new #coron…,Centro de la Ciudad de México,0,1,5374300,871081,2020-02-28 17:59:18,True,,#CoronavirusOutbreak
"RT @GHS: Confirmed #COVID19 cases as of 27 Feb via @WHO  🌎: 82,294 🇨🇳: 78,630 🇰🇷: 1,766 🚢: 705 🇮🇹: 400 🇯🇵: 186 🇮🇷: 141 🇸🇬: 93 🇺🇸: 59 🇰🇼: 43…",,0,9976,761,4485,2020-02-28 17:59:17,False,,#COVID19
