text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
"RT @arwaib: BREAKING: Masoumeh Ebtekar, #Iran’s vice president and spokeswoman for 1979 pro-revolution students who took #US citizens and d…",London,0,458,599,12814,2020-02-28 08:39:54,False,,"#Iran, #US"
RT @WarsontheBrink: BREAKING: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quar…,,0,16,2379,44361,2020-02-28 08:39:01,False,,#US
RT @ryanfiredragon: Possible infected patient is not being tested at the hospital  #coronavirus #2019nCoV #COVID19 #SARSCoV2 #US,,0,2,3,81,2020-02-28 08:38:58,False,,"#coronavirus, #2019nCoV, #COVID19, #SARSCoV2, #US"
"RT @arwaib: BREAKING: Masoumeh Ebtekar, #Iran’s vice president and spokeswoman for 1979 pro-revolution students who took #US citizens and d…","Vancouver, British Columbia",0,458,5381,69627,2020-02-28 08:38:39,False,,"#Iran, #US"
Possible infected patient is not being tested at the hospital  #coronavirus #2019nCoV #COVID19 #SARSCoV2 #US https://t.co/ofx8nIRQzb,,3,2,781,2865,2020-02-28 08:37:18,False,,"#coronavirus, #2019nCoV, #COVID19, #SARSCoV2, #US"
"The #US might face a harder to contain spread of #coronavirus than other countries, as no proper safety nets are in… https://t.co/BHzptySoRl",,0,0,19,403,2020-02-28 08:37:02,False,,"#US, #coronavirus"
RT @WarsontheBrink: BREAKING: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quar…,Vatican City,0,16,154,9267,2020-02-28 08:36:42,False,,#US
RT @WarsontheBrink: BREAKING: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quar…,"Islamabad, Pakistan",0,16,191,1572,2020-02-28 08:36:40,False,,#US
"RT @arwaib: BREAKING: Masoumeh Ebtekar, #Iran’s vice president and spokeswoman for 1979 pro-revolution students who took #US citizens and d…",東京都,0,458,2357,33083,2020-02-28 08:35:49,False,,"#Iran, #US"
RT @WarsontheBrink: BREAKING: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quar…,"Tennessee, USA",0,16,801,312,2020-02-28 08:35:02,False,,#US
RT @mog7546: #Trump Admin May Have Caused Coronavirus Outbreak in #US  WHISTLEBLOWER   1) U.S. workers were sent to the epicenter of the #C…,Idaho ,0,52,1304,33485,2020-02-28 08:34:57,False,,"#Trump, #US"
RT @WarsontheBrink: BREAKING: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quar…,,0,16,1494,10218,2020-02-28 08:34:52,False,,#US
RT @WarsontheBrink: BREAKING: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quar…,"Texas, USA",0,16,206,132,2020-02-28 08:34:33,False,,#US
RT @WarsontheBrink: BREAKING: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quar…,Classified,0,16,2602,14813,2020-02-28 08:33:48,False,,#US
RT @WarsontheBrink: BREAKING: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quar…,,0,16,138,741,2020-02-28 08:33:30,False,,#US
RT @WarsontheBrink: BREAKING: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quar…,,0,16,334,32190,2020-02-28 08:32:37,False,,#US
RT @WarsontheBrink: BREAKING: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quar…,,0,16,95,3328,2020-02-28 08:32:32,False,,#US
RT @WarsontheBrink: BREAKING: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quar…,"Karachi, Pakistan",0,16,3212,20395,2020-02-28 08:32:31,False,,#US
RT @WarsontheBrink: BREAKING: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quar…,,0,16,5540,77971,2020-02-28 08:32:29,False,,#US
BREAKING: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-… https://t.co/IfXr6aROaT,World,33,16,12592,9736,2020-02-28 08:32:07,False,,#US
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,"Queens, NY 11357",0,119,6786,216548,2020-02-28 08:31:19,False,,"#NEW, #US"
"RT @grandsupremnews: CHINA VIRUS - 8,400 CALIFORNIANS ARE BEING MONITORED FOR THE CORONAVIRUS...  #Coronavirus #California #Covid19 #US htt…",Friesland,0,4,45,264,2020-02-28 08:27:28,False,,"#Coronavirus, #California, #Covid19, #US"
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,"Nairobi, Kenya",0,119,302,3008,2020-02-28 08:26:34,False,,"#NEW, #US"
"Effect of the #Coronavirus towards the world market   - S&amp;P 500 closed down at 4.4% #US - #Dow Jones down nearly 1,… https://t.co/5PnHK64yUn",United Kingdom,0,0,53,595,2020-02-28 08:19:44,False,,"#Coronavirus, #US, #Dow"
"RT @arwaib: BREAKING: Masoumeh Ebtekar, #Iran’s vice president and spokeswoman for 1979 pro-revolution students who took #US citizens and d…",,0,458,108,3257,2020-02-28 08:16:23,False,,"#Iran, #US"
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,The Twilight Zone,0,119,3346,47616,2020-02-28 08:14:31,False,,"#NEW, #US"
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,,0,119,3591,302695,2020-02-28 08:10:13,False,,"#NEW, #US"
RT @Apex_WW: The #US has its first novel #coronavirus-related drug shortage https://t.co/L8CjAde9eX,India,0,8,46,3033,2020-02-28 08:07:11,False,,"#US, #coronavirus"
"RT @arwaib: BREAKING: Masoumeh Ebtekar, #Iran’s vice president and spokeswoman for 1979 pro-revolution students who took #US citizens and d…",USA 🇺🇸 ,0,458,3990,16429,2020-02-28 08:04:04,False,,"#Iran, #US"
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,"Evergreen, CO | Laguna Bch, CA",0,119,2034,27502,2020-02-28 08:01:54,False,,"#NEW, #US"
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,Florida ,0,119,111,6764,2020-02-28 08:00:45,False,,"#NEW, #US"
@realDonaldTrump @vp @SenTedCruz @marcorubio @RepMcGovern @senatemajldr @BradSherman @HawleyMO @RepEliotEngel… https://t.co/aQa9K5RBwj,,0,0,173,484,2020-02-28 08:00:45,False,,
"RT @CEDRdigital: #Coronavirus UPDATE Feb 27 9PM EST The current GLOBAL statistics   -83,342 total # of confirmed cases🌎 -78,824 cases in Ma…",Up in them thar hills,0,16,373,34544,2020-02-28 07:59:31,False,,#Coronavirus
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,中国，辽宁,0,119,197,5241,2020-02-28 07:57:36,False,,"#NEW, #US"
RT @mog7546: #Trump Admin May Have Caused Coronavirus Outbreak in #US  WHISTLEBLOWER   1) U.S. workers were sent to the epicenter of the #C…,"California, USA",0,52,3017,13896,2020-02-28 07:55:22,False,,"#Trump, #US"
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,"Blue State, Earth, UNIVERSE",0,119,4221,72426,2020-02-28 07:54:12,False,,"#NEW, #US"
"RT @IndoPac_Info: How #China Is Silencing #Coronavirus Critics in #US  ""I came to the US for freedom. I thought I escaped from the Communis…",,0,70,419,47281,2020-02-28 07:51:03,False,,"#China, #Coronavirus, #US"
"RT @arwaib: BREAKING: Masoumeh Ebtekar, #Iran’s vice president and spokeswoman for 1979 pro-revolution students who took #US citizens and d…","Texas, USA",0,458,273,38101,2020-02-28 07:49:34,False,,"#Iran, #US"
"RT @arwaib: BREAKING: Masoumeh Ebtekar, #Iran’s vice president and spokeswoman for 1979 pro-revolution students who took #US citizens and d…","Houston, TX",0,458,4202,12153,2020-02-28 07:49:07,False,,"#Iran, #US"
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,,0,119,4031,61521,2020-02-28 07:48:13,False,,"#NEW, #US"
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,,0,119,41,8872,2020-02-28 07:48:00,False,,"#NEW, #US"
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,bunker ,0,119,1486,41874,2020-02-28 07:44:22,False,,"#NEW, #US"
"RT @V2019N: #US  ""We are preparing as if this is the next #pandemic."" - @DrNancyM_CDC #Coronavirus #2019nCoV  No matter where you are in th…",,0,652,9,95,2020-02-28 07:41:23,False,,"#US, #pandemic, #Coronavirus, #2019nCoV"
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,,0,119,183,7163,2020-02-28 07:39:22,False,,"#NEW, #US"
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,Nairobi,0,119,906,14997,2020-02-28 07:38:39,False,,"#NEW, #US"
"RT @arwaib: BREAKING: Masoumeh Ebtekar, #Iran’s vice president and spokeswoman for 1979 pro-revolution students who took #US citizens and d…",new york city,0,458,106,472,2020-02-28 07:36:30,False,,"#Iran, #US"
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,"New York, USA",0,119,3947,242051,2020-02-28 07:35:48,False,,"#NEW, #US"
"RT @arwaib: BREAKING: Masoumeh Ebtekar, #Iran’s vice president and spokeswoman for 1979 pro-revolution students who took #US citizens and d…",,0,458,327,99841,2020-02-28 07:28:20,False,,"#Iran, #US"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,"Geneva, Switzerland",0,74,42,69,2020-02-28 07:27:56,False,,"#COVID19, #US"
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,Singapore,0,119,304,4245,2020-02-28 07:27:52,False,,"#NEW, #US"
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,,0,119,928,10935,2020-02-28 07:27:34,False,,"#NEW, #US"
RT @Apex_WW: The #US has its first novel #coronavirus-related drug shortage https://t.co/L8CjAde9eX,,0,8,1012,36257,2020-02-28 07:27:00,False,,"#US, #coronavirus"
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,,0,119,1012,36257,2020-02-28 07:25:24,False,,"#NEW, #US"
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,,0,119,1825,177790,2020-02-28 07:23:53,False,,"#NEW, #US"
Ok.. wow.. what happened to freedom of speech? #usa #corona #coronavirus #coronausa #COVID19US #COVID2019… https://t.co/t5NWXsTWhk,,0,0,7,89,2020-02-28 07:23:05,False,,"#usa, #corona, #coronavirus, #coronausa, #COVID19US, #COVID2019"
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,,0,119,664,7411,2020-02-28 07:22:38,False,,"#NEW, #US"
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,"Rural N Ga Mts, US",0,119,32167,51721,2020-02-28 07:21:23,False,,"#NEW, #US"
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,,0,119,3712,415082,2020-02-28 07:17:19,False,,"#NEW, #US"
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,"Snohomish, WA",0,119,11950,274932,2020-02-28 07:16:33,False,,"#NEW, #US"
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,,0,119,11,721,2020-02-28 07:16:19,False,,"#NEW, #US"
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,,0,119,79,2454,2020-02-28 07:15:30,False,,"#NEW, #US"
RT @Apex_WW: #NEW: Korean Air Lines said Friday it will reduce flights on #US routes next month and use smaller planes due to declining dem…,,0,4,166,1678,2020-02-28 07:15:22,False,,"#NEW, #US"
"RT @IndoPac_Info: How #China Is Silencing #Coronavirus Critics in #US  ""I came to the US for freedom. I thought I escaped from the Communis…","Oxford, UK",0,70,5289,18345,2020-02-28 07:14:09,False,,"#China, #Coronavirus, #US"
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,America,0,119,21354,303248,2020-02-28 07:11:26,False,,"#NEW, #US"
"RT @arwaib: BREAKING: Masoumeh Ebtekar, #Iran’s vice president and spokeswoman for 1979 pro-revolution students who took #US citizens and d…",Guatemala,0,458,29,358,2020-02-28 07:08:00,False,,"#Iran, #US"
RT @Apex_WW: The #US has its first novel #coronavirus-related drug shortage https://t.co/L8CjAde9eX,,0,8,863,15574,2020-02-28 07:07:55,False,,"#US, #coronavirus"
RT @Apex_WW: #NEW: Korean Air Lines said Friday it will reduce flights on #US routes next month and use smaller planes due to declining dem…,,0,4,863,15574,2020-02-28 07:07:33,False,,"#NEW, #US"
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,,0,119,863,15574,2020-02-28 07:07:21,False,,"#NEW, #US"
"#US stocks dive a daily record 1,190 points on #coronavirus fears https://t.co/0NefMBURfU",Russia,0,0,10144,174451,2020-02-28 07:06:21,False,,"#US, #coronavirus"
"RT @arwaib: BREAKING: Masoumeh Ebtekar, #Iran’s vice president and spokeswoman for 1979 pro-revolution students who took #US citizens and d…",Between the two oblivions,0,458,50,7998,2020-02-28 07:03:37,False,,"#Iran, #US"
@realDonaldTrump You can't isolate the #US from #coronavirus #COVID19US. Impossible. Once one person has the #virus… https://t.co/9riat6KByC,"Chicago, USA",0,0,39,18161,2020-02-28 07:03:26,False,,"#US, #coronavirus, #COVID19US, #virus"
"RT @IndoPac_Info: How #China Is Silencing #Coronavirus Critics in #US  ""I came to the US for freedom. I thought I escaped from the Communis…",Melbourne,0,70,122,11819,2020-02-28 07:02:12,False,,"#China, #Coronavirus, #US"
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,US ,0,119,2611,7960,2020-02-28 07:01:45,False,,"#NEW, #US"
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,7th ring of Hades pa. ,0,119,773,32031,2020-02-28 07:01:32,False,,"#NEW, #US"
RT @Apex_WW: #NEW: Korean Air Lines said Friday it will reduce flights on #US routes next month and use smaller planes due to declining dem…,,0,4,615,7224,2020-02-28 07:00:57,False,,"#NEW, #US"
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,,0,119,1183,59436,2020-02-28 07:00:45,False,,"#NEW, #US"
#NEW: Korean Air Lines said Friday it will reduce flights on #US routes next month and use smaller planes due to de… https://t.co/SOg25EaC2r,US ,4,4,2611,7960,2020-02-28 06:59:58,False,,"#NEW, #US"
"""A #California woman may have been #infected locally, but few #Americans are being #tested."" #health #US… https://t.co/Ssfavqw6dS",United States,0,0,858,12890,2020-02-28 06:59:37,False,,"#California, #infected, #Americans, #tested, #health, #US"
"RT @arwaib: BREAKING: Masoumeh Ebtekar, #Iran’s vice president and spokeswoman for 1979 pro-revolution students who took #US citizens and d…","McLean, VA - #IDWP",0,458,1875,122083,2020-02-28 06:57:41,False,,"#Iran, #US"
RT @Vastuullisuus: Exclusive: #US mulls using sweeping powers to ramp up #production... #coronavirus #health #Trump @Vastuullisuus https://…,Finland & Global,0,1,815,79397,2020-02-28 06:57:02,False,,"#US, #production, #coronavirus, #health, #Trump"
"RT @arwaib: BREAKING: Masoumeh Ebtekar, #Iran’s vice president and spokeswoman for 1979 pro-revolution students who took #US citizens and d…",,0,458,3684,33220,2020-02-28 06:56:49,False,,"#Iran, #US"
The #US should definitely take note! #coronavirus #CoronavirusOutbreak https://t.co/lYKYqxpbvR,"Kalamazoo,MI",0,0,193,8674,2020-02-28 06:55:30,False,,"#US, #coronavirus, #CoronavirusOutbreak"
RT @Apex_WW: The #US has its first novel #coronavirus-related drug shortage https://t.co/L8CjAde9eX,"Chicago, IL",0,8,157,19176,2020-02-28 06:53:18,False,,"#US, #coronavirus"
RT @Apex_WW: The #US has its first novel #coronavirus-related drug shortage https://t.co/L8CjAde9eX,"California, USA",0,8,865,11586,2020-02-28 06:52:34,False,,"#US, #coronavirus"
"RT @V2019N: #US #coronavirus @GoldmanSachs says ""US Companies will generate no earnings growth in 2020."" -@TheLeadCNN https://t.co/Xir98EwU…",South Africa,0,36,4259,2543,2020-02-28 06:52:21,False,,"#US, #coronavirus"
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,,0,119,3,383,2020-02-28 06:52:09,False,,"#NEW, #US"
It hasn't hit the #US in full force yet! #coronavirus #CoronavirusOutbreak https://t.co/bQE6hoVCRn,"Kalamazoo,MI",0,0,193,8674,2020-02-28 06:51:58,False,,"#US, #coronavirus, #CoronavirusOutbreak"
"RT @IndoPac_Info: How #China Is Silencing #Coronavirus Critics in #US  ""I came to the US for freedom. I thought I escaped from the Communis…","Abu Dhabi, United Arab Emirate",0,70,458,7099,2020-02-28 06:51:33,False,,"#China, #Coronavirus, #US"
RT @Apex_WW: The #US has its first novel #coronavirus-related drug shortage https://t.co/L8CjAde9eX,Europe,0,8,38,3305,2020-02-28 06:51:25,False,,"#US, #coronavirus"
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,"Mountains, Lake Almanor, CA",0,119,3372,205988,2020-02-28 06:49:40,False,,"#NEW, #US"
RT @Apex_WW: The #US has its first novel #coronavirus-related drug shortage https://t.co/L8CjAde9eX,"#Croatia, Zagreb, Europe",0,8,136,1317,2020-02-28 06:49:33,False,,"#US, #coronavirus"
US stock markets drop again as Goldman Sachs projects zero growth from coronavirus #US #StockMarkets #ZeroGrowth… https://t.co/FKTukq4m8K,Wien,0,0,2640,3623,2020-02-28 06:48:55,False,,"#US, #StockMarkets, #ZeroGrowth"
The #US has its first novel #coronavirus-related drug shortage https://t.co/L8CjAde9eX,US ,3,8,2611,7960,2020-02-28 06:48:49,False,,"#US, #coronavirus"
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,,0,119,3994,83719,2020-02-28 06:48:27,False,,"#NEW, #US"
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,,0,119,320,24012,2020-02-28 06:45:43,False,,"#NEW, #US"
"RT @arwaib: BREAKING: Masoumeh Ebtekar, #Iran’s vice president and spokeswoman for 1979 pro-revolution students who took #US citizens and d…",,0,458,20,929,2020-02-28 06:43:38,False,,"#Iran, #US"
@GavinNewsom Props for showing class &amp; support for our country as a whole 👍🏻  “Politics has no place at this moment… https://t.co/YNr8swqGiH,"New York, USA",1,0,4384,6431,2020-02-28 06:43:33,False,,
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,,0,119,35,1580,2020-02-28 06:39:21,False,,"#NEW, #US"
"RT @arwaib: BREAKING: Masoumeh Ebtekar, #Iran’s vice president and spokeswoman for 1979 pro-revolution students who took #US citizens and d…","The Big River, Missouri",0,458,2864,168449,2020-02-28 06:38:44,False,,"#Iran, #US"
"RT @IndoPac_Info: How #China Is Silencing #Coronavirus Critics in #US  ""I came to the US for freedom. I thought I escaped from the Communis…","#Croatia, Zagreb, Europe",0,70,136,1317,2020-02-28 06:38:07,False,,"#China, #Coronavirus, #US"
RT @V2019N: #US Trump has appointed Birx to the #coronavirus task force. She is director of the US global effort to combat HIV and AIDS  Dr…,,0,30,2105,24307,2020-02-28 06:36:01,False,,"#US, #coronavirus"
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,"Monterey Bay, CA",0,119,473,78528,2020-02-28 06:35:58,False,,"#NEW, #US"
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,"Winnipeg, Manitoba",0,119,560,4031,2020-02-28 06:35:25,False,,"#NEW, #US"
"RT @arwaib: BREAKING: Masoumeh Ebtekar, #Iran’s vice president and spokeswoman for 1979 pro-revolution students who took #US citizens and d…",,0,458,328,3086,2020-02-28 06:34:14,False,,"#Iran, #US"
"RT @V2019N: #US #coronavirus @GoldmanSachs says ""US Companies will generate no earnings growth in 2020."" -@TheLeadCNN https://t.co/Xir98EwU…","Mumbai, India",0,36,50,1991,2020-02-28 06:32:22,False,,"#US, #coronavirus"
"RT @IndoPac_Info: How #China Is Silencing #Coronavirus Critics in #US  ""I came to the US for freedom. I thought I escaped from the Communis…",,0,70,4437,35434,2020-02-28 06:29:47,False,,"#China, #Coronavirus, #US"
"RT @arwaib: BREAKING: Masoumeh Ebtekar, #Iran’s vice president and spokeswoman for 1979 pro-revolution students who took #US citizens and d…",Your Device ,0,458,28,852,2020-02-28 06:29:46,False,,"#Iran, #US"
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,"Michigan, USA",0,119,69,2744,2020-02-28 06:27:49,False,,"#NEW, #US"
"RT @arwaib: BREAKING: Masoumeh Ebtekar, #Iran’s vice president and spokeswoman for 1979 pro-revolution students who took #US citizens and d…","Victoria, TX",0,458,331,1319,2020-02-28 06:27:44,False,,"#Iran, #US"
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,United States,0,119,560,48456,2020-02-28 06:27:43,False,,"#NEW, #US"
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,United States,0,119,171,14459,2020-02-28 06:27:31,False,,"#NEW, #US"
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,,0,119,249,4527,2020-02-28 06:26:05,False,,"#NEW, #US"
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,,0,119,94,5590,2020-02-28 06:25:16,False,,"#NEW, #US"
"RT @arwaib: BREAKING: Masoumeh Ebtekar, #Iran’s vice president and spokeswoman for 1979 pro-revolution students who took #US citizens and d…","Montréal, Québec",0,458,453,22067,2020-02-28 06:24:01,False,,"#Iran, #US"
Exclusive: #US mulls using sweeping powers to ramp up #production... #coronavirus #health #Trump @Vastuullisuus https://t.co/7oEqWkO4qQ,,1,1,3929,111144,2020-02-28 06:22:14,False,,"#US, #production, #coronavirus, #health, #Trump"
"RT @arwaib: BREAKING: Masoumeh Ebtekar, #Iran’s vice president and spokeswoman for 1979 pro-revolution students who took #US citizens and d…","Westlake Village, CA",0,458,7095,93027,2020-02-28 06:21:35,False,,"#Iran, #US"
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,,0,119,111,47172,2020-02-28 06:20:11,False,,"#NEW, #US"
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,"Roanoke, Virginia",0,119,27,381,2020-02-28 06:18:54,False,,"#NEW, #US"
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,,0,119,283,27306,2020-02-28 06:18:34,False,,"#NEW, #US"
RT @NRT_English: Stocks plunge on coronavirus fears even as US ramps up fight against spread  https://t.co/mEuRCyi1fn #NRTnews #US #Coronav…,FRANCE (44500)_Tél : 06.70.83.32.58,0,1,4413,1247574,2020-02-28 06:18:25,False,,"#NRTnews, #US"
"RT @arwaib: BREAKING: Masoumeh Ebtekar, #Iran’s vice president and spokeswoman for 1979 pro-revolution students who took #US citizens and d…",,0,458,310,86755,2020-02-28 06:18:16,False,,"#Iran, #US"
RT @Univrslfeelings: U.S.-South Korea military drills postponed as coronavirus spreads faster outside China  #US #South #Korea #Military #D…,,0,3,668,877,2020-02-28 06:18:07,False,,"#US, #South, #Korea, #Military"
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,"Torrance, CA",0,119,505,152765,2020-02-28 06:15:42,False,,"#NEW, #US"
"RT @arwaib: BREAKING: Masoumeh Ebtekar, #Iran’s vice president and spokeswoman for 1979 pro-revolution students who took #US citizens and d…",Northern California ,0,458,404,19575,2020-02-28 06:13:25,False,,"#Iran, #US"
The best shot #Dems have now in the #US now to beat #Trump @realDonaldTrump is to crash down the markets. So… https://t.co/r752DaM2R6,"Chennai, India",0,0,996,9842,2020-02-28 06:12:49,False,,"#Dems, #US, #Trump"
"RT @arwaib: BREAKING: Masoumeh Ebtekar, #Iran’s vice president and spokeswoman for 1979 pro-revolution students who took #US citizens and d…",,0,458,129,10577,2020-02-28 06:12:07,False,,"#Iran, #US"
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,"Palatine, IL",0,119,315,24482,2020-02-28 06:10:41,False,,"#NEW, #US"
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,,0,119,1383,36684,2020-02-28 06:10:27,False,,"#NEW, #US"
