text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,"Brooklyn, NY",0,60,108,3502,2020-02-27 17:00:04,False,,"#COVID19, #US"
"#Coronavirus gets political: #Trump , #Dems exchange barbs as #US prepares for potential crisis… https://t.co/WKG9rdQhtA",,0,0,0,4,2020-02-27 16:59:27,False,,"#Coronavirus, #Trump, #Dems, #US"
RT @Gjallarhornet: #Christian TV host: The #coronavirus will stop if #China accepts Jesus as their Lord and Savior  #US #ShitholeUSA #athei…,"Manchester, England",0,1,971,4851,2020-02-27 16:58:39,False,,"#Christian, #coronavirus, #China, #US, #ShitholeUSA"
"RT @zahacktanvir: #SouthKorea reported 334 additional cases of the new #coronavirus on Thursday, the largest daily increase yet, as the #US…",India/Hyderabad,0,1,841,24360,2020-02-27 16:54:14,False,,"#SouthKorea, #coronavirus, #US"
"RT @V2019N: #US A California #coronavirus patient had to wait days to be tested because of restrictive federal criteria, despite doctors’ r…",,0,25,2602,153751,2020-02-27 16:52:20,False,,"#US, #coronavirus"
"RT @V2019N: #US  ""We are preparing as if this is the next #pandemic."" - @DrNancyM_CDC #Coronavirus #2019nCoV  No matter where you are in th…","North Carolina, USA",0,619,3153,85827,2020-02-27 16:51:59,False,,"#US, #pandemic, #Coronavirus, #2019nCoV"
#Christian TV host: The #coronavirus will stop if #China accepts Jesus as their Lord and Savior  #US #ShitholeUSA… https://t.co/nrZAXQz7Ut,"Helsingborg, Skåne Sweden",3,1,7129,122998,2020-02-27 16:48:49,False,,"#Christian, #coronavirus, #China, #US, #ShitholeUSA"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,,0,60,324,81947,2020-02-27 16:47:02,False,,"#COVID19, #US"
"#Coronavirus  #China: 80K=infected 2.7K=dead #US: 60=infected 0=dead If anything, the Coronavirus makes the case on… https://t.co/bs59evBKNS",United States,0,0,566,5012,2020-02-27 16:46:56,False,,"#Coronavirus, #China, #US"
"RT @V2019N: #US A California #coronavirus patient had to wait days to be tested because of restrictive federal criteria, despite doctors’ r…","Berkeley, CA, USA",0,25,2757,34239,2020-02-27 16:39:39,False,,"#US, #coronavirus"
"RT @ChinaDaily: #US President Donald Trump said Wednesday that the country is ""very, very ready"" for whatever threat the #coronavirus bring…",Pakistan,0,7,283,32893,2020-02-27 16:39:36,False,,"#US, #coronavirus"
"#SouthKorea reported 334 additional cases of the new #coronavirus on Thursday, the largest daily increase yet, as t… https://t.co/lAc4KtaaG7","Dammam, Kingdom of Saudi Arabi",1,1,2639,10138,2020-02-27 16:38:53,False,,"#SouthKorea, #coronavirus"
"RT @EDNewsChina: In #US, testing kits of #coronavirus sent out nationwide earlier this month included a faulty component, which means that…",Texas,0,2,6060,30551,2020-02-27 16:38:27,False,,"#US, #coronavirus"
"RT @V2019N: #US  ""We are preparing as if this is the next #pandemic."" - @DrNancyM_CDC #Coronavirus #2019nCoV  No matter where you are in th…","Beverly Hills, CA",0,619,1123,26057,2020-02-27 16:38:02,False,,"#US, #pandemic, #Coronavirus, #2019nCoV"
"RT @EDNewsChina: In #US, testing kits of #coronavirus sent out nationwide earlier this month included a faulty component, which means that…","Washington, DC",0,2,427,72157,2020-02-27 16:34:55,False,,"#US, #coronavirus"
Weird how virus is so much deadlier in Iran #COVID19 #SARSCoV2 #coronavirus #outbreak #pandemic #USA #US… https://t.co/shwXUv1iAG,,7,1,711,1696,2020-02-27 16:34:51,False,,"#COVID19, #SARSCoV2, #coronavirus, #outbreak, #pandemic, #USA, #US"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,,0,60,14,354,2020-02-27 16:34:39,False,,"#COVID19, #US"
"In #US, testing kits of #coronavirus sent out nationwide earlier this month included a faulty component, which mean… https://t.co/kt474Wi9rS","北京, 中华人民共和国",3,2,5332,1782,2020-02-27 16:33:55,False,,"#US, #coronavirus"
"RT @BioScienceinfo: CDC I First case of ""community spread"" #coronavirus in #US I #CoronavirusOutbreak #coronavirususa https://t.co/tbpqC9Pe…","Zutendaal, België",0,5,1673,120075,2020-02-27 16:33:38,False,,"#coronavirus, #US, #CoronavirusOutbreak, #coronavirususa"
"Mike Pence, who enabled an #HIV outbreak in Indiana, will lead #US #coronavirus response  #MikePence   https://t.co/SjWHzWRHJ3","Helsingborg, Skåne Sweden",1,0,7129,122998,2020-02-27 16:32:55,False,,"#HIV, #US, #coronavirus, #MikePence"
"RT @V2019N: #US A California #coronavirus patient had to wait days to be tested because of restrictive federal criteria, despite doctors’ r…",,0,25,1563,126586,2020-02-27 16:31:47,False,,"#US, #coronavirus"
#US isn’t ready to detect stealth #coronavirus spread  https://t.co/3cCCFb7G0T,"Helsingborg, Skåne Sweden",1,0,7129,122998,2020-02-27 16:30:53,False,,"#US, #coronavirus"
"RT @V2019N: #US A California #coronavirus patient had to wait days to be tested because of restrictive federal criteria, despite doctors’ r…",,0,25,6,580,2020-02-27 16:29:40,False,,"#US, #coronavirus"
"RT @Paula_Piccard: #Coronavirus spread in #US not a matter of if, but when, #CDC warns #healthandsafety  https://t.co/KnJovmwKYa https://t.…",,0,7,28072,133928,2020-02-27 16:28:14,False,,"#Coronavirus, #US, #CDC, #healthandsafety"
"RT @V2019N: #US  ""We are preparing as if this is the next #pandemic."" - @DrNancyM_CDC #Coronavirus #2019nCoV  No matter where you are in th…","Spokane, WA",0,619,4958,204383,2020-02-27 16:27:04,False,,"#US, #pandemic, #Coronavirus, #2019nCoV"
"RT @IndoPac_Info: How #China Is Silencing #Coronavirus Critics in #US  ""I came to the US for freedom. I thought I escaped from the Communis…",,0,27,378,7573,2020-02-27 16:24:57,False,,"#China, #Coronavirus, #US"
"RT @V2019N: #US A California #coronavirus patient had to wait days to be tested because of restrictive federal criteria, despite doctors’ r…","Kentucky, USA",0,25,73,623,2020-02-27 16:24:45,False,,"#US, #coronavirus"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,NYC,0,60,32,1977,2020-02-27 16:24:12,False,,"#COVID19, #US"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,New Jersey,0,60,198,9418,2020-02-27 16:22:57,False,,"#COVID19, #US"
"RT @V2019N: #US A California #coronavirus patient had to wait days to be tested because of restrictive federal criteria, despite doctors’ r…",The Soul of Democracy,0,25,5405,31725,2020-02-27 16:22:34,False,,"#US, #coronavirus"
"RT @V2019N: #US  ""We are preparing as if this is the next #pandemic."" - @DrNancyM_CDC #Coronavirus #2019nCoV  No matter where you are in th…",The Soul of Democracy,0,619,5405,31725,2020-02-27 16:21:14,False,,"#US, #pandemic, #Coronavirus, #2019nCoV"
RT @IndoPac_Info: #US Senator Josh Hawley Introduces Bill to Reduce Reliance on #Chinese Medical Supply Chain 👍  “The #coronavirus outbreak…,"Nagpur, India",0,12,929,455918,2020-02-27 16:20:21,False,,"#US, #Chinese, #coronavirus"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,Philippines,0,60,54,1536,2020-02-27 16:19:04,False,,"#COVID19, #US"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,"St Albert, Alberta",0,60,1635,2668,2020-02-27 16:17:32,False,,"#COVID19, #US"
"RT @IndoPac_Info: How #China Is Silencing #Coronavirus Critics in #US  ""I came to the US for freedom. I thought I escaped from the Communis…",,0,27,158,7122,2020-02-27 16:15:28,False,,"#China, #Coronavirus, #US"
"RT @V2019N: #US A California #coronavirus patient had to wait days to be tested because of restrictive federal criteria, despite doctors’ r…",Bay Area,0,25,718,8965,2020-02-27 16:15:10,False,,"#US, #coronavirus"
"#Breaking: The #US might have more #coronavirus infected people then they are reporting to keep the market calm,  b… https://t.co/CR7Amf257B",,0,0,2,5,2020-02-27 16:14:22,False,,"#Breaking, #US, #coronavirus"
RT @IndoPac_Info: #US Senator Josh Hawley Introduces Bill to Reduce Reliance on #Chinese Medical Supply Chain 👍  “The #coronavirus outbreak…,,0,12,158,7122,2020-02-27 16:13:48,False,,"#US, #Chinese, #coronavirus"
"RT @V2019N: #US A California #coronavirus patient had to wait days to be tested because of restrictive federal criteria, despite doctors’ r…",Nationwide,0,25,958,9897,2020-02-27 16:13:47,False,,"#US, #coronavirus"
"RT @ChinaDaily: #US President Donald Trump said Wednesday that the country is ""very, very ready"" for whatever threat the #coronavirus bring…",Valparaíso Chile,0,7,418,23046,2020-02-27 16:13:21,False,,"#US, #coronavirus"
"RT @owhy3: #TheTW_of_today   #Rush_Limbaugh  that alarmism about the #coronavirus  was a #plot  to #bring_down President #Trump,   has atta…",,0,2,116,18756,2020-02-27 16:13:16,False,,"#TheTW_of_today, #Rush_Limbaugh, #coronavirus, #plot, #bring_down, #Trump"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,"Johannesburg, South Africa",0,60,640,10727,2020-02-27 16:10:53,False,,"#COVID19, #US"
"RT @V2019N: #US A California #coronavirus patient had to wait days to be tested because of restrictive federal criteria, despite doctors’ r…","California, USA",0,25,368,7080,2020-02-27 16:09:55,False,,"#US, #coronavirus"
"RT @V2019N: #US A California #coronavirus patient had to wait days to be tested because of restrictive federal criteria, despite doctors’ r…",,0,25,2008,38599,2020-02-27 16:09:28,False,,"#US, #coronavirus"
"RT @V2019N: #US A California #coronavirus patient had to wait days to be tested because of restrictive federal criteria, despite doctors’ r…",,0,25,260,1506,2020-02-27 16:05:48,False,,"#US, #coronavirus"
"RT @V2019N: #US A California #coronavirus patient had to wait days to be tested because of restrictive federal criteria, despite doctors’ r…","Nokomis, FL",0,25,207,6517,2020-02-27 16:05:48,False,,"#US, #coronavirus"
RT @PndmcSrvvrsUSA: 800 new positive results from South Korea in one today. 😐Called it two days ago... Now get ready for when United States…,🌎,0,6,1772,227761,2020-02-27 16:05:26,False,,
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,,0,60,60,543,2020-02-27 16:04:25,False,,"#COVID19, #US"
💥 #CDC Announces First #US Case of #Coronavirus With Unknown Origin in Northern #California!!💥😷😷😵   https://t.co/BxuUTyhIqK,"Arizona, USA",1,1,3715,10919,2020-02-27 16:03:56,False,,"#CDC, #US, #Coronavirus, #California"
"RT @V2019N: #US A California #coronavirus patient had to wait days to be tested because of restrictive federal criteria, despite doctors’ r…",Kansas City,0,25,21,928,2020-02-27 16:03:51,False,,"#US, #coronavirus"
"The First Coronavirus Case Of Unknown Origin Appears In the Bay Area, In Solano County. #Coronavirus #US https://t.co/4qcYN2yGm6",Las Vegas • New York • International,10,6,59683,38527,2020-02-27 16:03:06,False,,"#Coronavirus, #US"
"RT @ChinaDaily: #US President Donald Trump said Wednesday that the country is ""very, very ready"" for whatever threat the #coronavirus bring…",Lagos Nigeria,0,7,125,2262,2020-02-27 16:02:29,False,,"#US, #coronavirus"
BBC News - #Trump names VP #Pence to lead #coronavirus response https://t.co/st4FdRfjaN #coronavirusoutbreak… https://t.co/webixL55ax,"London, England",0,0,2740,47305,2020-02-27 16:02:11,False,,"#Trump, #Pence, #coronavirus, #coronavirusoutbreak"
#HiveIndicators: We are launching a series of indicators that we will regularly update. This week we feature (1) Od… https://t.co/cLJSsrTgUN,"London, England",0,0,1392,1100,2020-02-27 16:01:49,False,,#HiveIndicators
"RT @ChinaDaily: #US President Donald Trump said Wednesday that the country is ""very, very ready"" for whatever threat the #coronavirus bring…",,0,7,285,7033,2020-02-27 16:00:42,False,,"#US, #coronavirus"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,USA,0,60,270,1155,2020-02-27 16:00:26,False,,"#COVID19, #US"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,The Wild Wild West,0,60,1410,25120,2020-02-27 16:00:25,False,,"#COVID19, #US"
"RT @ChinaDaily: #US President Donald Trump said Wednesday that the country is ""very, very ready"" for whatever threat the #coronavirus bring…","Lahore, Pakistan ",0,7,80,9342,2020-02-27 16:00:22,False,,"#US, #coronavirus"
"RT @V2019N: #US A California #coronavirus patient had to wait days to be tested because of restrictive federal criteria, despite doctors’ r…",,0,25,1748,45406,2020-02-27 16:00:06,False,,"#US, #coronavirus"
"#US President Donald Trump said Wednesday that the country is ""very, very ready"" for whatever threat the… https://t.co/R7BwKjhge4","Beijing, China",25,7,4290443,115747,2020-02-27 16:00:00,True,,#US
"Disease-response experts in #US puzzled over escalating efforts, a public health playbook ripped from era before dr… https://t.co/dvWDXJ7DsB",Tampa/Philadelphia,0,0,436,4947,2020-02-27 15:59:51,False,,#US
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,Central Nj,0,60,4496,8589,2020-02-27 15:59:46,False,,"#COVID19, #US"
"RT @V2019N: #US A California #coronavirus patient had to wait days to be tested because of restrictive federal criteria, despite doctors’ r…",,0,25,212,21457,2020-02-27 15:59:40,False,,"#US, #coronavirus"
"RT @V2019N: #US A California #coronavirus patient had to wait days to be tested because of restrictive federal criteria, despite doctors’ r…",,0,25,3307,3883,2020-02-27 15:59:34,False,,"#US, #coronavirus"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,,0,60,31,23,2020-02-27 15:59:21,False,,"#COVID19, #US"
All of #US are counting on #POTUS45 who looked directly into a #SolarEclipse to protect US from #coronavirus… https://t.co/PN702K27Tr,"Stuart, Florida USA",1,0,1793,39383,2020-02-27 15:58:59,False,,"#US, #POTUS45, #SolarEclipse, #coronavirus"
"RT @V2019N: #US A California #coronavirus patient had to wait days to be tested because of restrictive federal criteria, despite doctors’ r…",,0,25,5,348,2020-02-27 15:58:54,False,,"#US, #coronavirus"
"RT @V2019N: #US A California #coronavirus patient had to wait days to be tested because of restrictive federal criteria, despite doctors’ r…",Nemo me impune lacessit,0,25,250,16789,2020-02-27 15:58:08,False,,"#US, #coronavirus"
RT @RonniLaurie: @SafiMaasai @afentriss @Nasty_Woman1 @kneadinghands @doug_in_nc @BandieraNancy @jake_brum @kscancion @zazzybritches @Sadan…,,0,8,3098,47879,2020-02-27 15:58:06,False,,
"RT @V2019N: #US A California #coronavirus patient had to wait days to be tested because of restrictive federal criteria, despite doctors’ r…",,0,25,8,11,2020-02-27 15:57:42,False,,"#US, #coronavirus"
"#US A California #coronavirus patient had to wait days to be tested because of restrictive federal criteria, despit… https://t.co/JwF7j8dyU4",,57,25,34719,4787,2020-02-27 15:57:35,False,,"#US, #coronavirus"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,"Houston, TX",0,60,63,4140,2020-02-27 15:56:51,False,,"#COVID19, #US"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,New Jersey,0,60,662,9051,2020-02-27 15:55:44,False,,"#COVID19, #US"
RT @IndoPac_Info: #US Senator Josh Hawley Introduces Bill to Reduce Reliance on #Chinese Medical Supply Chain 👍  “The #coronavirus outbreak…,,0,12,687,109464,2020-02-27 15:55:29,False,,"#US, #Chinese, #coronavirus"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,Mountains of East Tennessee,0,60,1796,9086,2020-02-27 15:55:05,False,,"#COVID19, #US"
RT @IndoPac_Info: #US Senator Josh Hawley Introduces Bill to Reduce Reliance on #Chinese Medical Supply Chain 👍  “The #coronavirus outbreak…,,0,12,1290,28733,2020-02-27 15:54:32,False,,"#US, #Chinese, #coronavirus"
RT @IndoPac_Info: #US Senator Josh Hawley Introduces Bill to Reduce Reliance on #Chinese Medical Supply Chain 👍  “The #coronavirus outbreak…,Hong Kong,0,12,3579,11901,2020-02-27 15:53:29,False,,"#US, #Chinese, #coronavirus"
RT @IndoPac_Info: #US Senator Josh Hawley Introduces Bill to Reduce Reliance on #Chinese Medical Supply Chain 👍  “The #coronavirus outbreak…,"Jakarta Capital Region, Indone",0,12,1797,153662,2020-02-27 15:52:47,False,,"#US, #Chinese, #coronavirus"
RT @IndoPac_Info: #US Senator Josh Hawley Introduces Bill to Reduce Reliance on #Chinese Medical Supply Chain 👍  “The #coronavirus outbreak…,Hong Kong,0,12,1000,8998,2020-02-27 15:52:32,False,,"#US, #Chinese, #coronavirus"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,"Madrid, España",0,60,226,6219,2020-02-27 15:51:10,False,,"#COVID19, #US"
RT @IndoPac_Info: #US Senator Josh Hawley Introduces Bill to Reduce Reliance on #Chinese Medical Supply Chain 👍  “The #coronavirus outbreak…,,0,12,20,2863,2020-02-27 15:50:52,False,,"#US, #Chinese, #coronavirus"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,,0,60,30,2634,2020-02-27 15:50:48,False,,"#COVID19, #US"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,New York,0,60,2378,13896,2020-02-27 15:50:13,False,,"#COVID19, #US"
RT @finbold: President Trump’s response to the spread of coronavirus shows that he is not aware of the danger or how to slow this outbreak.…,🌎,0,1,1772,227761,2020-02-27 15:48:11,False,,
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,Borderlands,0,60,30,1054,2020-02-27 15:47:45,False,,"#COVID19, #US"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,"Basel, Schweiz",0,60,7,439,2020-02-27 15:47:40,False,,"#COVID19, #US"
God is my prayer that this #CoronaVirus gets to the end soon and doesn't escalate to a world pandemic disease.… https://t.co/v2boCxgWpD,,0,0,618,3607,2020-02-27 15:47:30,False,,#CoronaVirus
"RT @Carverlon: Former #Fed Reserve Chair #Yellen said Depending on how widely the #coronavirus spreads, the #economic #impact could have a…","London, England",0,1,3796,95048,2020-02-27 15:46:50,False,,"#Fed, #Yellen, #coronavirus, #economic, #impact"
RT @V2019N: Now that we may have community #COVID19 spread in the #US please @washingtonpost @PostBaron @nytimes drop paywalls from #corona…,Connecticut,0,60,519,49086,2020-02-27 15:45:40,False,,"#COVID19, #US"
