text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
RT @ToreRasmussen: Protesters in Iran have set fire to Tohid Bandar Abbas Clinic where Coronavirus patients are being quarantined. #COVID19…,ホウエン地方,0,64,508,126972,2020-02-29 08:59:19,False,,#COVID19
"RT @DrDylanParry: If you think you have #Coronovirus, please follow this advice. If you visit your GP surgery, it creates problems for many…","Wales, United Kingdom",0,13,68,948,2020-02-29 08:59:19,False,,#Coronovirus
"RT @NetworksManager: One of the largest real estate companies in #Sichuan province, ZodiGrand Group laying off employees they cannot pay sa…",,0,9,15957,163696,2020-02-29 08:59:19,False,,#Sichuan
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…","Chicago, IL",0,48,2933,37794,2020-02-29 08:59:17,False,,"#coronavirus, #SouthKorea, #Italy"
"RT @storyoverload: #COVID19 management in China. Staff requires to scan QR code to get certificate to enter building, temperature monitored…",,0,91,65,1229,2020-02-29 08:59:15,False,,#COVID19
RT @PHE_uk: We've published a range of  professional #COVID19 guidance for the following sectors: 👩‍⚕️ Health: https://t.co/H7JyK81mD4 🚂 Tr…,"Wakefield, West Yorkshire, UK",0,532,3249,24643,2020-02-29 08:59:14,False,,#COVID19
"RT @Italia: Italy is a safe country: all services and activities for citizens and tourists are normally provided and the quality of life, f…",,0,214,7,226,2020-02-29 08:59:14,False,,
"RT @BogochIsaac: Egypt has reported only 1 case of #COVID19 to date but we are now starting to see exported cases from that country, sugges…",,0,14,234,5389,2020-02-29 08:59:13,False,,#COVID19
"RT @Hongkon84458416: Hong Kong government asks 170,000 civil servants to resume work, and private sector follows, amid the risk of deadly #…",,0,60,508,1004,2020-02-29 08:59:13,False,,
RT @disneydoc911: @hardunkichud_d @r_deplorable @realDonaldTrump @tedlieu Two things: I do respect @tedlieu’s military service and his educ…,"Phoenix, AZ",0,8,235,6370,2020-02-29 08:59:13,False,,
"RT @AusPublicHealth: (1/8) To date, no one in Austin/Travis County has tested positive for COVID-19. This thread outlines steps APH has tak…","Austin, TX",0,68,68,2549,2020-02-29 08:59:13,False,,
@flyethiopian is determined to kill our people. They’re working hard to just infect and kill everybody in Ethiopia.… https://t.co/RUsAfo8rAS,"Toronto, Ontario",0,0,185,12351,2020-02-29 08:59:12,False,,
"RT @msyulias: Indonesia has population more than italy, south korea and japan combined.  And obviously alot less public health funds. The b…",,0,6,0,31,2020-02-29 08:59:11,False,,
RT @lia_tadesse: 2/2  Until now we had 20 suspected cases since the beginning of the outbreak and all are negative. Currently we don't have…,Addis Ababa,0,20,2,24,2020-02-29 08:59:11,False,,
RT @IceAgeFarmer: So DOG transmission of #coronavid19 ?   #covid19 #coronavirus  https://t.co/7EjiaqmJv0,Western Australia,0,28,2202,45118,2020-02-29 08:59:11,False,,"#coronavid19, #covid19, #coronavirus"
"RT @ChinaScience: To speed up the development of a vaccine for #COVID19 and increase the success rate, China is developing multiple candida…","B/W Venus, Mercury & Jupiter",0,35,3104,365055,2020-02-29 08:59:10,False,,#COVID19
RT @DrEricDing: We are still at “containment” not epidemic “mitigation”. Mitigation is what we do after containment fails. We haven’t faile…,"#Croatia, #Zagreb, #Europe",0,96,141,1439,2020-02-29 08:59:10,False,,
"RT @DHSCgovuk: UPDATE on coronavirus (#COVID19) testing in the UK:  As of 28 February 2020, a total of 8,986 people have been tested:  8,96…",,0,274,14,290,2020-02-29 08:59:10,False,,#COVID19
"RT @WHO: @DrTedros ""4⃣ avoid traveling if you have a fever or cough, and if you become sick while on a flight, inform the crew immediately.…",ビーフシチューたべたい,0,320,325,12287,2020-02-29 08:59:09,False,,
RT @wearechinese201: There have been at least 15 Million flu deaths  in the US so far at 2019-2020.... Do you believe this is a flu ? Why H…,,0,1,188,19835,2020-02-29 08:59:09,False,,
"RT @DHSCgovuk: UPDATE on coronavirus (#COVID19) testing in the UK:  As of 28 February 2020, a total of 8,986 people have been tested:  8,96…","Wakefield, West Yorkshire, UK",0,274,3249,24643,2020-02-29 08:59:09,False,,#COVID19
RT @OliverBecquart: What happens when you try to escape a coronavirus stop. #CoronavirusOutbreak #COVIDー19 #coronavirus #COVID19 https://t.…,Bangkok,0,11453,180,177488,2020-02-29 08:59:09,False,,"#CoronavirusOutbreak, #COVIDー19, #coronavirus, #COVID19"
#Kenya hasn't confirmed any #CoronavirusKe case since its yet to order the #COVID19 test kits from #China. Notwiths… https://t.co/BmEsPSzYh3,I'm everywhere ,0,0,3098,2482,2020-02-29 08:59:07,False,,"#Kenya, #CoronavirusKe, #COVID19, #China"
"Symptoms of #COVID19: If you start sneezing or get a sore throat, probably no need to panic - fever the distinguish… https://t.co/UwtOBN9hLG",Hungary,1,0,818,31600,2020-02-29 08:59:06,False,,#COVID19
RT @cheeto_impeach: Thread #coronavirus #COVID19,"Texas, USA",0,1,313,19423,2020-02-29 08:59:06,False,,"#coronavirus, #COVID19"
"RT @WHO: ""Everyone should know the #COVID19 symptoms – for most people, it starts with a fever and a dry cough, not a runny nose. Most peop…",ビーフシチューたべたい,0,1607,325,12287,2020-02-29 08:59:06,False,,#COVID19
"RT @kane_chow97: It is interesting. Inside the wall , Chinese said #coronavirus is come from American. May be come from their P4 lab in Wuh…",,0,73,34,3299,2020-02-29 08:59:06,False,,#coronavirus
RT @ehn: Singaporean healthcare workers and frontline staff get a bonus. Executive leadership and parliamentarians take a pay cut. This is…,青木ヶ原,0,315,234,56605,2020-02-29 08:59:05,False,,
RT @Recode: Today on #pivotpodcast @karaswisher and @profgalloway talk:  - @RobertIger exits ― what's going on at @Disney? - The stock mark…,"Alamo, CA",0,2,2186,40758,2020-02-29 08:59:05,False,,#pivotpodcast
RT @uae_voiceen: 🎥Overcoming Corona virus 👉A sincere message from Emirati girl  The UAE and its people ready to help and support China to d…,,0,621,3,21,2020-02-29 08:59:05,False,,
RT @speer1988: Iran Nurse CoViD19 Experiences #COVID19 #COVID2019 #CoronavirusOutbreak #coronavirus #WuhanCoronavirus #ChinaVirus  #irancor…,,0,39,222,50180,2020-02-29 08:59:03,False,,"#COVID19, #COVID2019, #CoronavirusOutbreak, #coronavirus, #WuhanCoronavirus, #ChinaVirus"
"RT @wmsummit: ""It’s with regret that we have to inform you that due to the global health situation (#COVID19), the physical meeting of the…",,0,31,266,590,2020-02-29 08:59:01,False,,#COVID19
"RT @shoffmania: Now that #COVID19 has wiped $5 trillion from stock markets, it’s a good time to remind everyone you know that investing in…","Gothenburg, Sweden",0,82,1151,12046,2020-02-29 08:59:01,False,,#COVID19
"Annie, a 19-year-old from Hong Kong, had been ready to leave her home and return to South Korea for the spring seme… https://t.co/pZ8bGEf1NV",Seoul,0,0,925,3342,2020-02-29 08:59:01,False,,
RT @OliverBecquart: What happens when you try to escape a coronavirus stop. #CoronavirusOutbreak #COVIDー19 #coronavirus #COVID19 https://t.…,IIUM,0,11453,313,9369,2020-02-29 08:59:01,False,,"#CoronavirusOutbreak, #COVIDー19, #coronavirus, #COVID19"
"RT @abhissol: With 0 #coronavirusdeaths reported among them so far, which one of these 4 #emerging market countries will have the highest n…",,0,3,0,31,2020-02-29 08:59:00,False,,"#coronavirusdeaths, #emerging"
RT @carlquintanilla: “Rep. John Garamendi (D-Calif.) on Friday said the director of the National Institute of Allergy and Infectious Diseas…,,0,815,221,5613,2020-02-29 08:59:00,False,,
RT @GavinWilliamson: See the latest #COVID19 guidance for educational settings here,Stratford Upon Avon,0,5,30532,31110,2020-02-29 08:58:58,True,,#COVID19
RT @ProfAkinAbayomi: I also visited the #COVID19 patient a male Italian national who is isolated at the Mainland Infectious Disease Hospita…,,0,146,1562,139204,2020-02-29 08:58:57,False,,#COVID19
Lying to the public about #coronavirus to calm the stocks market will not benefit you on the long term!#COVID19 tra… https://t.co/rmJrshG36H,,0,0,74,931,2020-02-29 08:58:57,False,,"#coronavirus, #COVID19"
RT @NCDCgov: #PreventCOVID19   Wash your hands with soap under running water OR use an alcohol-based sanitiser regularly   It is important…,Billionaires Mindset,0,139,715,15694,2020-02-29 08:58:57,False,,#PreventCOVID19
RT @WHOWPRO: For countries in other regions follow @WHO &amp; daily SitReps https://t.co/LCxmj0a4ev  #COVID19 #coronavirus,"Jeddah, Kingdom of Saudi Arabia",0,4,13246,8852,2020-02-29 08:58:57,False,,"#COVID19, #coronavirus"
RT @MOFA_Taiwan: #PRC officials say they care about our health as if we're blood relatives. But while #Taiwan is dealing with #COVID19 orig…,,0,30,637,7302,2020-02-29 08:58:57,False,,"#PRC, #Taiwan, #COVID19"
"RT @megtirrell: New case of #COVID19 just announced in Snohomish County, WA. School-aged individual. Went to HS before learning of diagnosi…",YYJ,0,309,12,11092,2020-02-29 08:58:55,False,,#COVID19
RT @bukolasaraki: The occurrence of Nigeria's first case of #COVID19 must be seen for what it is - an opportunity to unite behind a common…,Nigeria,0,292,482,2497,2020-02-29 08:58:55,False,,#COVID19
RT @OliverBecquart: What happens when you try to escape a coronavirus stop. #CoronavirusOutbreak #COVIDー19 #coronavirus #COVID19 https://t.…,"25, 7th avenue",0,11453,714,154874,2020-02-29 08:58:54,False,,"#CoronavirusOutbreak, #COVIDー19, #coronavirus, #COVID19"
"#COVID19 If the U.S suck my ball, i will help you",,0,0,24,48,2020-02-29 08:58:54,False,,#COVID19
"RT @onos_147: Dear Nigerians, see HOW to wear a protective face mask.  Please RETWEET, someone in your timeline may need it.  First COVID-1…",Everywhere,0,7844,909,11447,2020-02-29 08:58:53,False,,
"RT @HouseForeign: ""The Hong Kong government and #CCP should not assume that we have forgotten about the developments in #HK just because we…",Hong Kong,0,143,1043,3427,2020-02-29 08:58:52,False,,"#CCP, #HK"
"RT @deweysim: Construction materials, garlic, and apple juice - Southeast Asian supply chains are feeling the squeeze from #covid19 as Chin…",Singapore,0,2,9008,12552,2020-02-29 08:58:52,True,,#covid19
RT @Rachel0404: Great tools from @NHSuk about #coronavirus #COVID19,United Kingdom,0,1,23352,79010,2020-02-29 08:58:52,True,,"#coronavirus, #COVID19"
"RT @CECCgov: Instead of investigating police violence at Prince Edward Station on Aug 31st, the #HongKong gov't arrests democracy advocates…",,0,1115,63,1879,2020-02-29 08:58:50,False,,#HongKong
"RT @IndoPac_Info: #coronavirus Worldwide Case Count:   Just updated: New cases in 35 countries  4 new deaths each in #SouthKorea &amp; #Italy,…",,0,48,986,30941,2020-02-29 08:58:49,False,,"#coronavirus, #SouthKorea, #Italy"
"RT @disclosetv: BREAKING - Switzerland reports 6 children hospitalized with symptoms in the Basel University Hospital. Previously, a nurser…",Billionaires Mindset,0,23,715,15694,2020-02-29 08:58:48,False,,
RT @kakape: This is the money quote: “China’s bold approach to contain the rapid spread of this new respiratory pathogen has changed the co…,New England,0,56,3151,55503,2020-02-29 08:58:47,False,,
RT @MOFA_Taiwan: #PRC officials say they care about our health as if we're blood relatives. But while #Taiwan is dealing with #COVID19 orig…,"New York, USA",0,30,636,28232,2020-02-29 08:58:47,False,,"#PRC, #Taiwan, #COVID19"
"RT @WHOWPRO: Hong Kong SAR has reported a total of 94 cases including 2 deaths, Macao SAR has reported 10 cases and Taiwan, China has repor…","Jeddah, Kingdom of Saudi Arabia",0,2,13246,8852,2020-02-29 08:58:47,False,,
"RT @ICNurses: ICN President @AnnetteMKennedy : ‘Nurses have key role to play in passing on hygiene advice to public, including hand-washing…",Lleida,0,31,850,5216,2020-02-29 08:58:45,False,,
"RT @businessline: #CoronavirusOutbreak | Alarm is growing as #China is no longer the only breeding ground for #COVID19, with other countrie…",,0,1,63,13709,2020-02-29 08:58:44,False,,"#CoronavirusOutbreak, #China, #COVID19"
"RT @emilyjodell: Public Service Announcement: If you are in USA, start taking precautions even if you are away from places with known #coro…","Geneva, Switzerland",0,3,2514,142829,2020-02-29 08:58:44,False,,
RT @Russianvids11: From today. Secretary of State Mike Pompeo &amp; former Director of the Central Intelligence grilled over if the #Cornavirus…,Nederland,0,91,4117,194455,2020-02-29 08:58:43,False,,#Cornavirus
RT @antonioguterres: Today @WHO raised the risk assessment of #COVID19 to very high at the global level.  This is not a time for panic. It…,,0,1286,2127,38371,2020-02-29 08:58:43,False,,#COVID19
RT @CarlZha: Chinese economy ground to a halt due to extensive #coronavirus lockdown throughout China. But that’s just created a lot of pen…,Beida90@yahoo.com,0,5,613,5008,2020-02-29 08:58:42,False,,#coronavirus
"RT @IRIMFA_EN: #Iran and #China FMs discussed joint efforts to contain #COVID19 through sending aid, specialists and conducting scientific…",,0,10,139,16404,2020-02-29 08:58:41,False,,"#Iran, #China, #COVID19"
"RT @altNOAA: First, #COVID19 is ""a"" coronavirus, there are many, not ""the"" Coronavirus and it definitely has nothing to do with a Mexican l…",Between sheets and streets. ,0,2,305,883,2020-02-29 08:58:41,False,,#COVID19
"RT @WHOWPRO: The total number of #COVID19 cases reported from mainland China 🇨🇳 to date is 79,251  The figure includes 7,664 severe cases a…","Jeddah, Kingdom of Saudi Arabia",0,9,13246,8852,2020-02-29 08:58:41,False,,#COVID19
"RT @thouse_opinions: When countering the #COVID19 epidemic, the Chinese system has flaws, but has also proven advantages. How about putting…",,0,23,2,733,2020-02-29 08:58:41,False,,#COVID19
RT @WADeptHealth: How can you prevent the spread of #COVID19? Prevention starts with practicing good personal health habits:  ➡️ Wash your…,"Seattle, WA, USA",0,65,378,17101,2020-02-29 08:58:40,False,,#COVID19
