timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-24 20:00:39,Supermarket corridors with empty shelves  #coronavirus #2019nCoV #COVID19 #SARSCoV2 #Italy  https://t.co/UTA2g8OtgV,ryanfiredragon,"['coronavirus', '2019nCoV', 'COVID19', 'SARSCoV2', 'Italy']",741,,2568,False,,2,1
2020-02-24 20:00:00,The #coronavirus surge in #Italy could hit the struggling economy with cases appearing in the Northern provinces of Lombardy and Veneto which account for more than 30% of the country's GDP. More at Bloomberg @economics: https://t.co/wj5GXZ1Og7,ACGlobalEcon,"['coronavirus', 'Italy']",1806,"Washington, DC",6317,True,,0,0
2020-02-24 20:00:00,"#Italy reported its fourth death from the new #coronavirus, an 84-year old man in the northern Lombardy region, as the number of people contracting the disease continued to mount.   https://t.co/9TyMHgu5IO",Saudi_Gazette,"['Italy', 'coronavirus']",84987,"Jeddah, Saudi Arabia",89652,True,,6,2
2020-02-24 19:59:08,Coronavirus tests Europe’s open borders as Italy death toll rises and authorities impose quarantines in the country’s economic heartland to fight the world’s third-biggest national outbreak https://t.co/7YdQVfBNDM via @WSJ #coronavirus #Italy #europe #EuropeanUnion,JChristieTweets,"['coronavirus', 'Italy', 'europe', 'EuropeanUnion']",611,,2744,False,,0,0
2020-02-24 19:56:04,#coronavirus in #Italy is spreading #racism against non-white Italians &amp; ethnic chinese; the Italian economy may fall back into recession; ppl r getting crazy Fear of the virus is spreading at a much faster rate than the virus itself This country needs positive vibes 💫+👍news 🌈,Vassilissa_Car,"['coronavirus', 'Italy', 'racism']",574,Rome 🌞Italy ✈️Australia🌈,1577,False,,0,0
2020-02-24 19:53:40,Alitalia said Monday that it was set to bring back 40 people from Lombardy and Veneto who were not allowed to enter #Mauritius unless they agreed to spend a period in quarantine because of the #coronavirus in #Italy. https://t.co/5LnKNcTuX9,Ebony_Sunrise,"['Mauritius', 'coronavirus', 'Italy']",4001,,44434,False,,2,2
2020-02-24 19:53:20,"People are getting really frantic, please, don't parrot whatever you read. Don't add on to that hysteria; inform yourself better before spreading incorrect information   #coronaVirus #coronaviruslombardia  #ItalyCoronavirus  #Italy https://t.co/NdtPc37D1K",Dom_Waleed,"['coronaVirus', 'coronaviruslombardia', 'ItalyCoronavirus', 'Italy']",1060,"LONDON, UK ",39733,False,,0,0
2020-02-24 19:52:24,Anyone know why #Italy has been so badly hit by #coronavirus compared to the rest of Europe? More Chinese tourists than other countries?,LordCornelius,"['Italy', 'coronavirus']",674,,23933,False,,2,2
2020-02-24 19:52:24,I hope everyone stays safe in Italy and around the world from the virus. #mikecampese #coronavírus #italy #Venice #VeniceCarnival2020 https://t.co/1eQTmfKuM5,MikeCampese,"['mikecampese', 'coronavírus', 'italy', 'Venice', 'VeniceCarnival2020']",789,,2913,False,,1,1
2020-02-24 19:50:29,#Italy now has the worst #Coronavirus ❌ outbreak in #Europe and has imposed #quarantine restrictions. ☣️ ⭕️ #SouthKorea #Iran #WuhanCoronavirus #Pandemia 🔬🧫🦠 #COVID19 🥀 tofflermusic [.] com 🌐 https://t.co/K04xGQLGV3 🔰 https://t.co/KVmAXpl3Rk,stefanoshow,"['Italy', 'Coronavirus', 'Europe', 'quarantine', 'SouthKorea', 'Iran', 'WuhanCoronavirus', 'Pandemia', 'COVID19']",857,"Los Angeles, CA",19904,False,,1,2
2020-02-24 19:49:30,"Before you talk about #CoronaVirus in #Italy, please consider the total number of tests conducted (compared to other countries), the methods used to test for #COVID19, and the pre-existing conditions of those that unfortunately perished 'due' to the virus.",Dom_Waleed,"['CoronaVirus', 'Italy', 'COVID19']",1060,"LONDON, UK ",39733,False,,1,0
2020-02-24 19:47:19,Only in #italy 🇮🇹 #taxbrwak #Coronavirus https://t.co/yFEvmpydtq,Ludovic_Subran,"['italy', 'taxbrwak', 'Coronavirus']",6369,"Munich, Bavière",16422,False,,6,1
2020-02-24 19:47:17,#Italy warns people not to panic-buy as #coronavirus cases rise in north  #COVID19  https://t.co/wpGr3PFGTL,Apex_WW,"['Italy', 'coronavirus', 'COVID19']",2365,Global,7147,False,,1,2
2020-02-24 19:46:28,".                       #coronavirus  #Italy  #coronaviruslombardia #coronaviruspanic   ""The pasta shelves are empty! There wasn't this much panic when world war two broke out!""    - Elderly Italian man trying to  buy food. @Channel4News",HughSykes,"['coronavirus', 'Italy', 'coronaviruslombardia', 'coronaviruspanic']",6303,,65370,False,,4,2
2020-02-24 19:44:48,"🔴 NEW CASES IN #ITALY, #SOUTHKOREA AND #JAPAN  Italy 🇮🇹 230 confirmed cases, 6 deaths, 2 recoveries  South Korea 🇰🇷 843 confirmed cases, 8 deaths, 22 recoveries  Japan 🇯🇵 154 cases, 1 death, 23 recoveries  #COVID19 #coronavirus #covid19Italy #COVID19Korea #covid19japan https://t.co/vL93jmJamK",irinamow,"['ITALY', 'SOUTHKOREA', 'JAPAN', 'COVID19', 'coronavirus', 'covid19Italy', 'COVID19Korea', 'covid19japan']",955,Seoul,37751,False,,0,2
2020-02-24 19:44:38,"#coronavirus in #Italy  200 confirmed cases 25 people in intensive care  = 12.5 % of Italian people who caught it ended up in Intensive Care.😱  Little more scary than the ""2%"" death rate being banded about isnt it?  Thoughts?  #Covid_19 #coronavirusuk #corona #COVID19",coronainsight,"['coronavirus', 'Italy', 'Covid_19', 'coronavirusuk', 'corona', 'COVID19']",53,"England, United Kingdom",250,False,,2,3
2020-02-24 19:44:00,"The spread of the new #Coronavirus hasn’t met the level of a pandemic, the @WHO said on Monday even as the number of cases and deaths continued rising sharply in #Iran, #SouthKorea, and #Italy. https://t.co/ImZy4kbqXo",EpochTimesChina,"['Coronavirus', 'Iran', 'SouthKorea', 'Italy']",22638,"New York, NY",13501,False,,22,30
2020-02-24 19:43:48,BREAKING: The infected person in #tyrol #Italy— just came back from #Lombardy- where over 60% of cases are currently confirmed. #covid19italy #coronavirus https://t.co/AiNaGwRdJY,ASBreakingNews,"['tyrol', 'Italy', 'Lombardy', 'covid19italy', 'coronavirus']",7041,World ,4437,False,,11,5
2020-02-24 19:43:21,Italians struggle with 'surreal' lockdown as #coronavirus cases rise #Italy  https://t.co/15In6ZfeyA,AgostiniMea,"['coronavirus', 'Italy']",1190,"London, England",4952,False,,0,0
2020-02-24 19:42:00,"6 people have died in the #coronavirus outbreak in #Italy, while the number of confirmed cases rose to more than 220  Infections in #Iran appear to be spreading to neighboring countries  https://t.co/4FifnuNsdv",wakeel_007,"['coronavirus', 'Italy', 'Iran']",100,"Lagos, Nigeria",1361,False,,6,7
2020-02-24 19:40:39,"#ITALY— PHOTOS: Some Supermarkets are completely empty. Masks are sold out. Hand sanitizers are selling for €109 ($119)  euros. Masks go from €99-€250 on Amazon and EBay. (€250=$271) (#coronaviruslombardia, #covid19italy, #coronavirus) https://t.co/uJe3igsSVk",ASBreakingNews,"['ITALY', 'coronaviruslombardia', 'covid19italy', 'coronavirus']",7041,World ,4437,False,,25,28
2020-02-24 19:39:41,Arriving in Milan airport #Coronavirus #covid19 #milan #italy https://t.co/bvI7h5AjVO,SophGarratt,"['Coronavirus', 'covid19', 'milan', 'italy']",2186,"Brussels, Belgium",3042,False,,4,0
2020-02-24 19:39:14,"Italian authorities have placed some 50,000 people in the country's north under de facto quarantine due to a rise in #coronavirus infections. Villagers are adjusting to this new reality. https://t.co/Zkz4IVWoFc #Italy #COVID19",jftaveira1993,"['coronavirus', 'Italy', 'COVID19']",1722,Portugal,82265,False,,2,1
2020-02-24 19:38:43,Global stocks slide after #Italy’s #coronavirus lockdown  How prepared is #Ireland to deal with #COVID19 while MSM media is busy with #PancakeTuesday?   #Europe #EuroZone #rte #rtept #liveline @TodaySOR #vmtv https://t.co/zyw9tlwb3s via @FT,WhistleIRL,"['Italy', 'coronavirus', 'Ireland', 'COVID19', 'PancakeTuesday', 'Europe', 'EuroZone', 'rte', 'rtept', 'liveline', 'vmtv']",9901,My testimony at t Finance Comm,43717,False,,8,3
2020-02-24 19:38:35,"#Italy is now the European epicentre for the novel #coronavirus that originated in #Wuhan, #China. https://t.co/opd4Kl2o5V #COVID19",jftaveira1993,"['Italy', 'coronavirus', 'Wuhan', 'China', 'COVID19']",1722,Portugal,82265,False,,1,1
2020-02-24 19:36:50,"#Italy Studies Tax Relief, Financial Support for #CoronaVirus-Hit North Areas. Possible steps include suspending local tax payments and delaying mortgage payments, according to a draft decree seen by Bloomberg. The latter action would require an agreement with the Italian Banks https://t.co/5otL0Pe48K",Aurelioricardo,"['Italy', 'CoronaVirus']",3260,"Santiago, Chile",10002,False,,1,0
2020-02-24 19:35:01,Italy does not appear to be able to contain the virus. Europe should act now and shut down the schengen. #europe #schengen #italy #covid19 #coronavirus https://t.co/RMshLDJXkX https://t.co/iP2HMUuueq,GaianLight,"['europe', 'schengen', 'italy', 'covid19', 'coronavirus']",1377,Gaia 🌏🌍🌎,12643,False,,0,1
2020-02-24 19:34:43,"""..the virus can slip onto a new continent undetected, only to then erupt as a sudden crisis, while bringing with it the interruptions and fears that once seemed far away.""  #Coronavirus #Italy #Iran #QAnon #WWG1WGAWORLDWIDE  https://t.co/IYectz7UVP",patriotX_6,"['Coronavirus', 'Italy', 'Iran', 'QAnon', 'WWG1WGAWORLDWIDE']",126,,3611,False,,0,1
2020-02-24 19:32:51,Today I had interview for @Marketplace on the economic consequences of the recent #coronavirus outbreak in #Italy link to podcast https://t.co/am7V1uW149,nicolaborri,"['coronavirus', 'Italy']",1054,"Rome, Italy",6988,False,,0,0
2020-02-24 19:32:51,#BREAKING: #Italy confirms the 7th death due to #coronavirus (4 just today). He is a man who was 62 years old.   #Europe #EU ☣ #coronavirusitalla  #CoronavirusOutbreak https://t.co/gmwyc69MoM,ISCResearch,"['BREAKING', 'Italy', 'coronavirus', 'Europe', 'EU', 'coronavirusitalla', 'CoronavirusOutbreak']",5408,"ᛏᛉ
",3274,False,,5,1
2020-02-24 19:32:32,"🔥 Breaking News !   📌 #Italy reports another death from #coronavirus, raising death toll to 7, four of which happened today; latest patient was 62",blackgenetics,"['Italy', 'coronavirus']",386,,97,False,,3,0
2020-02-24 19:31:26,"#COVID19 versus #PublicHealth:  @WHO &amp; national #health officials race to contain #coronavirus in #Iran, #Italy, #Korea  https://t.co/kogIsCM215 https://t.co/rgXODzDDk5",HealthPolicyW,"['COVID19', 'PublicHealth', 'health', 'coronavirus', 'Iran', 'Italy', 'Korea']",4886,"Geneva, Switzerland",1256,False,,0,0
2020-02-24 19:30:08,#Coronavirus outbreak in #Italy prompts changes to Venice Carnival and Milan Fashion Week https://t.co/XxiXWDRCba https://t.co/mwrOzP4YBy,dailyhivemapped,"['Coronavirus', 'Italy']",389,,972,False,,0,0
2020-02-24 19:30:08,Wont be buying #F1 #Monza tickets. No way I'm going to Italy with the #coronavirus over in #Italy. #ItalyCoronavirus,mikeslate21,"['F1', 'Monza', 'coronavirus', 'Italy', 'ItalyCoronavirus']",51,"Upton, England",536,False,,0,0
2020-02-24 19:30:00,“We are certainly edging towards a pandemic.”  On Monday’s #Daily podcast with @DermotMurnaghan @SkyAnnieJ talks to @SkyNewsThomas about the spread of #COVID19 as #Italy becomes the European centre of the #coronavirus outbreak.   🎧 Listen: https://t.co/SnPIf4yR37 https://t.co/HcOAGnWQT7,SkyNews,"['Daily', 'COVID19', 'Italy', 'coronavirus']",5493754,"London, UK",379680,True,,19,9
2020-02-24 19:25:42,"New #coronavirus #epidemics continue to spread globally. #WHO Director-General Tan Desai said on the 24th that the number of new #coronavirus cases outside #China has risen significantly recently. The #epidemic development in #SouthKorea, #Italy, #Iran and other countries",HospitalWuhan,"['coronavirus', 'epidemics', 'WHO', 'coronavirus', 'China', 'epidemic', 'SouthKorea', 'Italy', 'Iran']",71,,242,False,,0,0
2020-02-24 19:24:57,#Coronavirus: #Ireland advises its citizens not to go to parts of #Italy affected https://t.co/0f4QDyJwJ9,AgostiniMea,"['Coronavirus', 'Ireland', 'Italy']",1190,"London, England",4952,False,,1,2
2020-02-24 19:24:24,"Hello @CPHO_Canada @GovCanHealth,  Is there any #traveladvisory for #Canadians on #travel to #Italy. I've been poring over your website and can't find any #coronavirus travel-related notices.  Please advise.  https://t.co/ctEbtA6wte https://t.co/C3Y8NvYVw8",20YS,"['traveladvisory', 'Canadians', 'travel', 'Italy', 'coronavirus']",8146,Ottawa/Canada/International,105958,False,,1,0
2020-02-24 19:24:08,"#Italy announces 7th death from  #coronavirus  Today, 4 patients in Italy have died of the deadly COVID-19 https://t.co/lubWfljPBF",eha_news,"['Italy', 'coronavirus']",19080,,26368,False,,10,6
2020-02-24 19:23:28,Heavy buying in #Italy from people who are preparing due to the #coronavirus outbreak there. 10 Italian towns now in quarantine. https://t.co/JqyQXk3Lcf,CoronaVirusData,"['Italy', 'coronavirus']",1162,,457,False,,3,3
2020-02-24 19:23:07,#Italy - #Coronavirus situation: #US military base in #Vicenza area has closed its schools.,Judmir3,"['Italy', 'Coronavirus', 'US', 'Vicenza']",507,Albania,13014,False,,1,0
2020-02-24 19:22:35,This what happens when a virus block a country #coronavirus #Turin #Italy https://t.co/U46nntmyhz,andreagooogle,"['coronavirus', 'Turin', 'Italy']",51,"Turin, Piedmont",251,False,,0,0
2020-02-24 19:22:22,"We updated our report on #COVID19, with some statements by the #WHO and a status update on #Italy.   We wish all those infected swift and full #recovery.   Read here: https://t.co/rDNkvuwSSc  #coronavirus #CoronavirusOutbreak #COVID19italia #outbreak #pandemic #Covid19Europe https://t.co/LI2bucniZH",CVRaman_blog,"['COVID19', 'WHO', 'Italy', 'recovery', 'coronavirus', 'CoronavirusOutbreak', 'COVID19italia', 'outbreak', 'pandemic', 'Covid19Europe']",2,Germany,97,False,,0,0
2020-02-24 19:22:20,#BREAKING #ITALY REPORTS ONe MORE DEATH LINKED TO #coronavirus ANSA,newsfreak1984,"['BREAKING', 'ITALY', 'coronavirus']",659,,1878,False,,2,0
2020-02-24 19:21:42,#BreakingNews &lt;&lt;&lt; Really Important News For ##UK #SouthKorea #Italy #Israel #Iran Monday morning news https://t.co/cR3EEv0xVc via @YouTube #coronavirus #COVID19,BostonRoca,"['BreakingNews', 'UK', 'SouthKorea', 'Italy', 'Israel', 'Iran', 'coronavirus', 'COVID19']",1223,"Boston, MA",207801,False,,0,0
2020-02-24 19:21:18,@pontecorvoste how is the situation about #coronavirus in #Italy a lot of neighbouring countries are worried about the situation.,zqsiddiqui,"['coronavirus', 'Italy']",570,,16131,False,,0,0
2020-02-24 19:19:33,Thoughts with Italy #Italy #Coronavirus #COVID19 https://t.co/3dHPaIEram,jodyhazelgrove,"['Italy', 'Coronavirus', 'COVID19']",1824,Cornwall,4508,False,,0,0
2020-02-24 19:19:26,"Updates: 7 dead in #Italy, 222 infected with #coronavirus. Last death in Como. All the victims had a series of important past chronic diseases and are usually older than 60 years. The outbreak area seems isolated and there are no cases of contagion outside, authorities report.",mirkomilito,"['Italy', 'coronavirus']",1010,Italy,356,False,,3,1
2020-02-24 19:19:01,#channel4news exposes real cost of #coronavirus scare in #Italy https://t.co/yZ4KNAhduJ,MahmudElShafey,"['channel4news', 'coronavirus', 'Italy']",288,London,879,False,,2,0
2020-02-24 19:17:31,Italy reported a sixth death from the coronavirus as authorities imposed quarantines and other restrictions in the country’s economic heartland to fight what is now the world’s third-biggest national outbreak. #WSR #coronavirus #Italy #COVID19 https://t.co/kuRm8QzHXl,WSRevise,"['WSR', 'coronavirus', 'Italy', 'COVID19']",367,"New York, NY",103,False,,2,0
2020-02-24 19:15:37,Video from quarantine zone in #Italy via @Tg1Raiofficial. Only 50k people in lockdown. #coronaviruslombardia #coronavirus #CoronavirusOutbreak #Covid_19 #COVID19 #COVIDー19 #COVID2019 https://t.co/mPExtwgdt7,covid__19,"['Italy', 'coronaviruslombardia', 'coronavirus', 'CoronavirusOutbreak', 'Covid_19', 'COVID19', 'COVIDー19', 'COVID2019']",813,Wuhan,1106,False,,3,3
2020-02-24 19:14:45,The #coronavirus is wreaking havoc across European health services as #Italy becomes the most-infected area outside of Asia https://t.co/nDvtKUErJS via @businessinsider,ArtiesOther,"['coronavirus', 'Italy']",2230,"Georgia, USA",17695,False,,0,0
2020-02-24 19:13:40,Seven death due to #coronavirus in #Italy. #Covid_19,MattiaRoncalli,"['coronavirus', 'Italy', 'Covid_19']",125,"Villa d'Adda, Lombardia 🇮🇹",1595,False,,0,0
2020-02-24 19:12:12,"ALERT: New cases of #coronavirus reported in N. #Italy, #Korea &amp; #Iran; there are new travel restrictions to/from Iran &amp; N. Italy, with many fights in Iran cancelled. Please contact our Customer Service Center for info about your #shipments. #logistics https://t.co/BO2ptVUZ4v",QuickSpecialty,"['coronavirus', 'Italy', 'Korea', 'Iran', 'shipments', 'logistics']",12,,53,False,,0,0
2020-02-24 19:10:37,Sixth Italian dies from coronavirus in Europe's worst flare-up https://t.co/LY8sxguyWC  #Italy  #coronavirus,mix_atlanta,"['Italy', 'coronavirus']",169,"Atlanta, GA",6055,False,,0,0
2020-02-24 19:10:03,Organisers fear #coronavirus outbreak could force Milan-San Remo cancellation https://t.co/JNBEGun9Bw #MilanSanRemo #RoadCycling #Italy,insidethegames,"['coronavirus', 'MilanSanRemo', 'RoadCycling', 'Italy']",29398,,145039,False,,0,0
2020-02-24 19:10:00,"Coronavirus Outbreak Italy: 7 dead, 229 infected, over 50,000 quarantined as Italians panic buying food and masks #Italy #Coronavirus #China #COVID19 #COVID #COVID2019 #CoronavirusItaly #CoronavirusOutbreak https://t.co/h3VOiqYtJA",TPE_connect,"['Italy', 'Coronavirus', 'China', 'COVID19', 'COVID', 'COVID2019', 'CoronavirusItaly', 'CoronavirusOutbreak']",631,online,37765,False,,0,2
2020-02-24 19:07:17,What if the #coronavirus is being spread through animals that are going places? Could this be it? #COVID19 @WHO #WuhanVirus #Iran #Italy #Canada #China #Pandemic,alimalik437,"['coronavirus', 'COVID19', 'WuhanVirus', 'Iran', 'Italy', 'Canada', 'China', 'Pandemic']",237,Islamabad,1118,False,,0,0
2020-02-24 19:07:01,"As #Italy imposed a #strict quarantine on 10 towns after confirming 152 cases of the #coronavirus, #European equities opened lower this #Monday.  https://t.co/mpsVFH4Zd8  #Rakamoto #Mondaythoughts #Blockchain #Crypto #Bitcoin #Digital #Money #Coins #Dollar #Banks",Rakamoto,"['Italy', 'strict', 'coronavirus', 'European', 'Monday', 'Rakamoto', 'Mondaythoughts', 'Blockchain', 'Crypto', 'Bitcoin', 'Digital', 'Money', 'Coins', 'Dollar', 'Banks']",21922,Worldwide,34705,False,,0,0
2020-02-24 19:06:50,"BREAKING; 2 new cases of #Coronavirus in Emilia Romagna, #Italy. They are hospital workers who came in contact with an infected person. #COVID19",ASBreakingNews,"['Coronavirus', 'Italy', 'COVID19']",7041,World ,4437,False,,7,7
2020-02-24 19:05:36,#Coronavirus: :#Airlinestocks tumble as #illness spreads to #SouthKorea and #Italy https://t.co/lruOgvtHkK,Travelaviator,"['Coronavirus', 'Airlinestocks', 'illness', 'SouthKorea', 'Italy']",3021,"Fort Lauderdale & Miami,FL USA",90357,False,,0,0
2020-02-24 19:05:10,"ALERT: New cases of #coronavirus reported in N. #Italy, #Korea &amp; #Iran; there are new travel restrictions to/from Iran &amp; N. Italy, with many fights in Iran cancelled. Please contact our Customer Service Center for info about your #shipments. #logistics https://t.co/k0c5qy2RFe",SterlingAOG,"['coronavirus', 'Italy', 'Korea', 'Iran', 'shipments', 'logistics']",158,"Herndon, VA",1607,False,,2,0
2020-02-24 19:05:08,"ALERT: New cases of #coronavirus reported in N. #Italy, #Korea &amp; #Iran; there are new travel restrictions to/from Iran &amp; N. Italy, with many fights in Iran cancelled. Please contact our Customer Service Center for info about your #shipments. #logistics https://t.co/O860ztwQ02",QuickHealthcare,"['coronavirus', 'Italy', 'Korea', 'Iran', 'shipments', 'logistics']",92,"New York, USA",293,False,,0,0
2020-02-24 19:05:08,"ALERT: New cases of #coronavirus reported in N. #Italy, #Korea &amp; #Iran; there are new travel restrictions to/from Iran &amp; N. Italy, with many fights in Iran cancelled. Please contact our Customer Service Center for info about your #shipments. #logistics https://t.co/1uWNJgxPiV",QicSTAT,"['coronavirus', 'Italy', 'Korea', 'Iran', 'shipments', 'logistics']",181,,1087,False,,0,0
2020-02-24 19:05:07,#Italy Grapples With Worst #Coronavirus Outbreak Outside Asia https://t.co/NbdcTqIi4v @EricSylvers https://t.co/chShzdgC4u,heshnarayanan,"['Italy', 'Coronavirus']",22353,,2983,False,,2,1
2020-02-24 19:05:05,"ALERT: New cases of #coronavirus reported in N. #Italy, #Korea &amp; #Iran; there are new travel restrictions to/from Iran &amp; N. Italy, with many fights in Iran cancelled. Please contact our Customer Service Center for info about your #shipments. #logistics https://t.co/WdCLkCk4jC",QuickIntl,"['coronavirus', 'Italy', 'Korea', 'Iran', 'shipments', 'logistics']",660,"Jamaica, New York (JFK)",2587,False,,0,0
2020-02-24 19:04:39,"#Coronavirus in Italy: 3 dead, more than 130 cases, 52,000 https://t.co/ZdFreYcydV #italy #venice",EasternHerald,"['Coronavirus', 'italy', 'venice']",150,India,4321,False,,1,0
2020-02-24 19:04:27,"#Scandal / #Korça lack masks and disinfectants, as they are all bought and sold in Italy at triple the price. #coronaviruschina #coronavirus #Italy #Albania https://t.co/QRwizkC9Q5",IsamyzyrajAlb,"['Scandal', 'Korça', 'coronaviruschina', 'coronavirus', 'Italy', 'Albania']",229,Albania,491,False,,0,0
2020-02-24 19:02:43,"BREAKING: 1st positive test of #coronavirus in #Tyrol, #Italy (#Austria border) the man has previously tested negative, but now tested positive.",ASBreakingNews,"['coronavirus', 'Tyrol', 'Italy', 'Austria']",7041,World ,4437,False,,27,25
2020-02-24 19:00:35,URGENT: #ITALY— #Coronavirus- 7th death in #Como,ASBreakingNews,"['ITALY', 'Coronavirus', 'Como']",7041,World ,4437,False,,13,16
2020-02-24 18:55:31,#Coronavirus: #Iran denies cover-up as six deaths reported in #Italy   https://t.co/OI1Dx7H3mG,Gjallarhornet,"['Coronavirus', 'Iran', 'Italy']",7128,"Helsingborg, Skåne Sweden",122623,False,,1,1
2020-02-24 18:55:04,COVID-19 in Canada: Seventh case confirmed in B.C. and fourth case in Ontario #BritishColumbia #Ontario #BChealth #ONhealth #Cdnhealth #coronavirus #COVID19 #SouthKorea #Italy  https://t.co/P8sYPiXVYq,GSasianCdn,"['BritishColumbia', 'Ontario', 'BChealth', 'ONhealth', 'Cdnhealth', 'coronavirus', 'COVID19', 'SouthKorea', 'Italy']",794,Vancouver,2106,False,,0,1
2020-02-24 18:53:34,Live updates: #Coronavirus cases surge globally as #Italy confirms fifth death; #China delays National People’s Congress  https://t.co/1j7qgVvsXx  @washingtonpost   #CoronavirusOutbreak #COVID19 #Covid_19 #COVID,hwingo,"['Coronavirus', 'Italy', 'China', 'CoronavirusOutbreak', 'COVID19', 'Covid_19', 'COVID']",11764,,29122,False,,2,2
