timestamp,tweet_text,username,all_hashtags,followers_count
2020-02-21 03:24:13,Apparently another have has started roughly two weeks from this tweet. #coronavirus cases jumping higher in Hubei #China and #SouthKorea.  I tweeted previous about potential costs in regards to treatment. #Japan has given infected HIV meds to battle Will this be done preemptively https://t.co/5eCPS9paoK,TheMacroStrat,"['coronavirus', 'China', 'SouthKorea', 'Japan']",2381
2020-02-21 03:21:28,"Due to #coronavirus concerns, Tokyo postponing or canceling all metro government-hosted large-scale indoor events hosted for the next three weeks. #Japan https://t.co/kysGmyQ5a8",W7VOA,"['coronavirus', 'Japan']",94012
2020-02-21 03:16:46,"Listen, I love the #Olympics, but when do we have to start considering that #coronavirus might play a factor? #Japan is starting to take major precautions... Like canceling major indoor events for the next 3 weeks. I sure hope it doesn't come to that. #praying",ChrisCh83935419,"['Olympics', 'coronavirus', 'Japan', 'praying']",44
2020-02-21 03:13:24,CDC expands global travel alerts; coronavirus impact https://t.co/YgvyS9xSKY via @YouTube #coronavirus #japan #hongkong #CDC,karldotcom,"['coronavirus', 'japan', 'hongkong', 'CDC']",921
2020-02-21 03:11:03,"2/19 Specimen collection at #Sapporo city general hospital Around 11PM, Confirm 2/20 In Sapporo city general hospital *Sapporo city general hospital is medical institution designated for infectious diseases #Japan #Hokkaido #covid19 #coronavirus #pneumonia https://t.co/hoTjXRtyUj",makoto_au_japon,"['Sapporo', 'Japan', 'Hokkaido', 'covid19', 'coronavirus', 'pneumonia']",2290
2020-02-21 03:10:20,"Is pres #Xi listening or #China wl continue telling the world all's well? It takes courage to speak up, autocrats mayn't hv lots in them. Best wishes &amp; prayers for ppl fighting this 1. #coronavirus #SouthKorea #Japan #Wuhan #WuhanCoronavirus https://t.co/SgbmqTHnRB",CaptAKJ,"['Xi', 'China', 'coronavirus', 'SouthKorea', 'Japan', 'Wuhan', 'WuhanCoronavirus']",544
2020-02-21 03:00:46,"#Japan: terrible #PMI numbers, especially services also showing the impact of #coronavirus on the Japanese economy. As if this were not enough , headline #inflation heading further down. Where is #Abenomics gone?",Aligarciaherrer,"['Japan', 'PMI', 'coronavirus', 'inflation', 'Abenomics']",7790
2020-02-21 03:00:18,Will the increasing number of #coronavirus cases in #Japan undermine Prime Minister Shinzo Abe's relationship with China? Find out below.  Noon prices: #SPX500–3359.7 #NAS100–9579.8 #WTI–53.33 #GOLD–1622.53 #SILVER–18.443  Discover more markets: https://t.co/7YTXTGE2n8  #安倍晋三 https://t.co/DB9H30Fck0 https://t.co/giTfEmaKe4,MitradeOfficial,"['coronavirus', 'Japan', 'SPX500', 'NAS100', 'WTI', 'GOLD', 'SILVER', '安倍晋三']",532
2020-02-21 03:00:00,"#KentaroIwata: ""Aboard the #DiamondPrincess"" https://t.co/kRzz8GY2Ml via @YouTube #Japan lacks a #CDC to make scientific decision making #coronavirus #COVID19",michaelcohen110,"['KentaroIwata', 'DiamondPrincess', 'Japan', 'CDC', 'coronavirus', 'COVID19']",280
2020-02-21 02:59:44,"Fewer virus cases in China, but deaths abroad increase https://t.co/DIbK5lh2yc #PolitikoGlobal  #SouthKorea  #Japan  #China  #coronavirus  @AFP",Politiko_Ph,"['PolitikoGlobal', 'SouthKorea', 'Japan', 'China', 'coronavirus']",9961
2020-02-21 02:59:12,"#BREAKING: Tokyo, #Japan will cancel or postpone major indoor events for the next 3 weeks.  (@Rover829)  #coronavirus #COVID19",Apex_WW,"['BREAKING', 'Japan', 'coronavirus', 'COVID19']",2178
2020-02-21 02:58:46,Dear Foreign traveler. I don't recommend trip to Japan now if you have  plan to Japan trip  Coz virus holder everywhere in Japan. JPN government are sllopy checkup for virus holder.   #japantrip #coronavirus #japan #japantours,fufufu38060363,"['japantrip', 'coronavirus', 'japan', 'japantours']",2
2020-02-21 02:56:17,#LIVE Virus-hit cruise liner passengers disembark #Coronavirus #Japan #china #wuhan   #retweet Follow us for more Live events https://t.co/GXZnl3B8Nq,shauntvGlobal,"['LIVE', 'Coronavirus', 'Japan', 'china', 'wuhan', 'retweet']",1268
2020-02-21 02:55:23,The world 🌎 is watching these headlines - Fuji TV •Latest death toll on #DiamondPrincess  •Mapping latest toll in #Japan •Details on new #Coronavirus cases  #日本 #武漢肺炎 #新型コロナウイルス #クルーズ船 #ダイヤモンドプリンセス号 #愛知県 #福岡県 #神奈川県 #北海道 #国內感染者 https://t.co/3Xdw65qLzw,hkcentraler,"['DiamondPrincess', 'Japan', 'Coronavirus', '日本', '武漢肺炎', '新型コロナウイルス', 'クルーズ船', 'ダイヤモンドプリンセス号', '愛知県', '福岡県', '神奈川県', '北海道', '国內感染者']",635
2020-02-21 02:52:25,Examination of #coronavirus named #covid19 Many infected including #Singapore #Japan #Wuhan #Vietnam #Iran #India Retweet before shadow banning. Hope for the best for #China   https://t.co/I8c4Z8uhot https://t.co/nzPzQnipGz,Trident7S,"['coronavirus', 'covid19', 'Singapore', 'Japan', 'Wuhan', 'Vietnam', 'Iran', 'India', 'China']",9
2020-02-21 02:52:02,Coronavirus-infected Americans flown home against CDC’s advice https://t.co/WNnDsrYvJZ #coronavirus #omaha #japan #cruiseship #unitedstates,karldotcom,"['coronavirus', 'omaha', 'japan', 'cruiseship', 'unitedstates']",921
2020-02-21 02:42:23,"#Coronavirus: 5 S'poreans on Diamond Princess allowed to disembark, will remain in #Japan for 14 days before returning https://t.co/3Y9ai8EEVY",MasahiroMiura,"['Coronavirus', 'Japan']",466
2020-02-21 02:39:36,"""That disease our negligent government gave to the world – you better get it under control because Xi is visiting Japan"" A friend in #China said the new narrative is that China will soon have the #Coronavirus under control and then send experts to #Japan to help them deal with it https://t.co/XSiHj8N7Gx",Brooklynmonk,"['China', 'Coronavirus', 'Japan']",1127
2020-02-21 02:37:52,#Japan #COVID19 case: #Hokkaido Government official(Japanese) https://t.co/43gkjxb8Zz 40s Japanese in #Sapporo No travel history He has close contact with 40s Japanese man in Sapporo infected with #coronavirus(2/18 Confirmed) 2/1-2/12 They work together  #Japan #pneumonia https://t.co/PlTc0IvEVN,makoto_au_japon,"['Japan', 'COVID19', 'Hokkaido', 'Sapporo', 'coronavirus', 'Japan', 'pneumonia']",2290
2020-02-21 02:35:45,"#Japan confirms that two people that were abroad the ill-fated #DiamondPrincess have died from the #coronavirus.  As of today, a total of 626 cases of #COVIDー19 have been connected to the #quarantined cruise ship. #COVID2019 #coronaviruswuhan #CoronaOutbreak #China #ChinaVirus https://t.co/9cgiFFJ1Ri",Volunteers4U,"['Japan', 'DiamondPrincess', 'coronavirus', 'COVIDー19', 'quarantined', 'COVID2019', 'coronaviruswuhan', 'CoronaOutbreak', 'China', 'ChinaVirus']",11121
2020-02-21 02:34:24,"@nurse_marcus And better... apparently #Japan's Prime Minister #Abe himself could only be bothered to appear for 8 minutes for another special meeting on #COVID19 #coronavirus last week - again, because he had a party. #kakistocracy: government by the very worst people  https://t.co/1AbPfRjGMt",murakamiwood,"['Japan', 'Abe', 'COVID19', 'coronavirus', 'kakistocracy']",2981
2020-02-21 02:32:14,Interesting. The 2 #Australia|ns diagnosed with coronavirus after being evacuated from cruise ship in Japan earlier today had originally tested negative for the virus in #Japan.   #coronavirus #COVID19 https://t.co/cqugwppU0p,Apex_WW,"['Australia', 'Japan', 'coronavirus', 'COVID19']",2178
2020-02-21 02:31:32,"LDP MP of upperhouse tweets.  ""Purpose of #DiamondPrincess #quarantine was to prevent #coronavirus f/  spreading in #Japan by possible carriers among 3,700. Successfully achieved the purpose！""  OKs to infect multinationals on DP?😡 Success? 2 govt staff worked on DP,&amp;got #COVID https://t.co/8l8gFvd6OE",microcarpa1,"['DiamondPrincess', 'quarantine', 'coronavirus', 'Japan', 'COVID']",4984
2020-02-21 02:27:45,#coronavirus #COVID19 #China #wuhan #Japan #DiamondPrincess  Live updates: https://t.co/OHzutekHbA,fightcovasone,"['coronavirus', 'COVID19', 'China', 'wuhan', 'Japan', 'DiamondPrincess']",9
2020-02-21 02:26:01,Current look at air traffic over #SouthKorea &amp; #Japan right now.  This is comforting. #coronavirus #COVID19 https://t.co/r26U5aV4Rs,Apex_WW,"['SouthKorea', 'Japan', 'coronavirus', 'COVID19']",2178
2020-02-21 02:23:39,https://t.co/lvEJFiXqgu I have never been so scared - Infection expert talks about chaos on quarantine ship #coronavirus #CoronavirusWho  #coronarvirusitalia #coronaviruswuhan #Coronavirustruth #Hubei #hubeiprovince #China #Japan #WuhanCoronavirus #Wuhan #COVID_19 #Yokohama,CoronaWuhan,"['coronavirus', 'CoronavirusWho', 'coronarvirusitalia', 'coronaviruswuhan', 'Coronavirustruth', 'Hubei', 'hubeiprovince', 'China', 'Japan', 'WuhanCoronavirus', 'Wuhan', 'COVID_19', 'Yokohama']",266
2020-02-21 02:21:52,The #aircraft evacuating #Canadians from the cruise ship in #Japan is now in Canadian airspace with arrival at #Trenton estimated at 2:01 AM EST #COVID19 #coronavirus https://t.co/7HWPPmv7NC,sheer_john,"['aircraft', 'Canadians', 'Japan', 'Trenton', 'COVID19', 'coronavirus']",458
2020-02-21 02:19:35,"News says Late January, Business trip to Nagoya   2/10 He attended town special committee 2/17 He attended meeting at Hakodate city 2/18 in 🏥 #Japan #Hokkaido #covid19 #coronavirus #pneumonia  https://t.co/dhHIZEiXag https://t.co/6Bw9B1G5xc",makoto_au_japon,"['Japan', 'Hokkaido', 'covid19', 'coronavirus', 'pneumonia']",2290
2020-02-21 02:19:07,"#IsraelInside #coronavirus #Japan #ForeignMinistry Coronavirus cruise passengers land in Israel, to be whisked to fresh quarantine https://t.co/wxCFSvJJMD https://t.co/GA5oXyiqcm https://t.co/1yNaIfjxXZ",4PawShop,"['IsraelInside', 'coronavirus', 'Japan', 'ForeignMinistry']",5369
2020-02-21 02:18:57,"2 Australian passengers got positive in #coronavirus test after they had got off Diamond Princess. Horribly, Japanese government didn’t do virus test before passengers leave the ship and they went home by public transportation. WTF... #COVID19 #Wuhan #2019nCoV #Japan https://t.co/Yj9jftk7Zr",Fumi_projects,"['coronavirus', 'COVID19', 'Wuhan', '2019nCoV', 'Japan']",32
2020-02-21 02:15:24,"@business No it's not just #Japan, there are many who carry this risk. Champions of free #economy &amp; free #trade wo actual freedom got to answer a lot.  #China #coronavirus #WuhanCoronavirus",CaptAKJ,"['Japan', 'economy', 'trade', 'China', 'coronavirus', 'WuhanCoronavirus']",544
2020-02-21 02:12:45,"🆙He is Nanae town assembly member Now follow up on 48 people(His family, town mayor and some assembly members) #Hokkaido Government official(Japanese) https://t.co/nmdiPxUROg FYI: Japanese news https://t.co/OblSsDsHBi #Japan #COVID19 #coronavirus https://t.co/exnxwTWSBd https://t.co/2L1SrBsipF",makoto_au_japon,"['Hokkaido', 'Japan', 'COVID19', 'coronavirus']",2290
2020-02-21 02:03:12,More Indians to be evacuated from #Wuhan; 1 more Indian tests positive for #COVID19 in #Japan #Coronavirus https://t.co/eis8nXwElq,Onmanorama,"['Wuhan', 'COVID19', 'Japan', 'Coronavirus']",21106
2020-02-21 02:00:32,"Just published our new post #COVID19 #coronavirus #coronaviruswuhan Looking at scenario similar for #Singapore #Japan #Iran #Cambodia Hope for the best for #China #Wuhan Retweet and comment, stay aware #2019nCoV   https://t.co/CQjDHInF49",Trident7S,"['COVID19', 'coronavirus', 'coronaviruswuhan', 'Singapore', 'Japan', 'Iran', 'Cambodia', 'China', 'Wuhan', '2019nCoV']",9
2020-02-21 01:57:17,"The nose and throat itch because of the pollen season.  However, if you cough due to the coronavirus, it will be seen with very cold eyes.😥  #COVID19 #coronavirus #Japan #Allergy",rei_rei_4649,"['COVID19', 'coronavirus', 'Japan', 'Allergy']",7
2020-02-21 01:52:21,"@EndGameWW3 #Iran &amp; #China, somehow I don't get a comfortable feeling cos f their geographical separation. #SouthKorea #Japan #Singapore can still be understood. Is there something that's missing d eye esp given d fact tt both these Govts nvr opened up abt it? #coronavirus #WuhanCoronavirus",CaptAKJ,"['Iran', 'China', 'SouthKorea', 'Japan', 'Singapore', 'coronavirus', 'WuhanCoronavirus']",544
2020-02-21 01:50:00,Amidst global criticism Japan reports death of two passengers from coronavirus hit cruise ship.... #Coronavirus #Japan #Yokohama #CoronavirusJapan #DiamondPrincess #COVID19 #CoronavirusOutbreak  https://t.co/srKrABA9p6,TPE_connect,"['Coronavirus', 'Japan', 'Yokohama', 'CoronavirusJapan', 'DiamondPrincess', 'COVID19', 'CoronavirusOutbreak']",617
2020-02-21 01:48:53,Is this why you haven't done shit to help #Japan or the #DiamondPrincess during the #coronavirus outbreak?  #Olympics2020 #Tokyo2020 #JPN #Wuhan https://t.co/zmHlICH4Ya,celticmagick333,"['Japan', 'DiamondPrincess', 'coronavirus', 'Olympics2020', 'Tokyo2020', 'JPN', 'Wuhan']",111
2020-02-21 01:45:27,I will correct. And it does not speak itself. They are trying to do it by performing media operations. There is no commander in this country. There are only politicians covered in desire. #coronavirus  #Japan https://t.co/2nUpkdkL9b …,06_take_06,"['coronavirus', 'Japan']",132
2020-02-21 01:45:02,"I think the #Japan’s medical system is confusing amid #coronavirus. Some experts&amp;doctors say that the relationship b/w the health ministry, official &amp; private inspection organizations, laboratories, local gov’ts, the medical association, hospitals and clinics doesn’t work well.",SHIMADEN,"['Japan', 'coronavirus']",1388
2020-02-21 01:39:30,#Japan has reported 728 confirmed cases of #COVID19 as of 11 pm on Feb 20:  -634 on board #DiamondPrincess cruise ship -14 flew back from Wuhan by chartered plane -80 domestic cases  Three died from the #COVID19 in the country. #coronavirus,newzthatmatters,"['Japan', 'COVID19', 'DiamondPrincess', 'COVID19', 'coronavirus']",87
2020-02-21 01:34:46,"#ThankYouCanada ""Charter flight from #Tokyo expected to #arrive in #Trenton, #Ont. early Friday morning. #Canadian passengers from the #quarantined #DiamondPrincess cruise ship in #Japan who did not test positive for the #coronavirus are on a charter flight...""-@CBCNews. #COVID19",UtugiM,"['ThankYouCanada', 'Tokyo', 'arrive', 'Trenton', 'Ont', 'Canadian', 'quarantined', 'DiamondPrincess', 'Japan', 'coronavirus', 'COVID19']",4
2020-02-21 01:34:45,Things are moving. To the worst scenario I have. It is deliberately disguised as ignorance. Or the Japanese do it unconsciously (ethnic cleansing) The characteristics of the Japanese are poor in their ability to connect individual events. #coronavirus  #Japan,06_take_06,"['coronavirus', 'Japan']",132
2020-02-21 01:34:17,We need to close above 110290 $USDJYP at month-end to imply a #technical reversal of #trend to the upside for now.-#currency #BOJ #recession #coronavirus #Japan #USD #markets #stockmarkets #gdp #centralbanks #charts,magnuimsinfo,"['technical', 'trend', 'currency', 'BOJ', 'recession', 'coronavirus', 'Japan', 'USD', 'markets', 'stockmarkets', 'gdp', 'centralbanks', 'charts']",955
2020-02-21 01:27:24,I think maybe this really is the beginning of the end of the world.... But we never expected that to be the reason!  #coronavirus #Iran #SouthKorea #Japan #china https://t.co/qhQ58JWirY,iawmahsa,"['coronavirus', 'Iran', 'SouthKorea', 'Japan', 'china']",2
2020-02-21 01:23:31,"""Meanwhile, researchers still do not know for sure how contagious the virus is, a crucial detail to predict how big the epidemic could get. The virus has spread to &gt; two dozen countries outside China."" https://t.co/zNnoTQ8g1M #China #SouthKorea #Japan #CoronaVirus #Quarantine",christinayiotis,"['China', 'SouthKorea', 'Japan', 'CoronaVirus', 'Quarantine']",3360
2020-02-21 01:21:14,"Korea: 14 days in temporary living facilities Russia ... 14 days in Siberia Japan… Disband at Terminal Station, go straight to Sushi Restaurant #coronavirus #Japan #DiamondPricess",06_take_06,"['coronavirus', 'Japan', 'DiamondPricess']",132
2020-02-21 01:20:48,"#Japan #mother calls 3 times official inquiry hotline,&amp;ends up being told ""Not applicable case for #coronavirus test"",since no travel history to 3 #China provinces,&amp;no contact w/who has history😡  Her 1st son suffers f/ #pneumonia anti-biotic not works against. She has 4 #kids😨 https://t.co/xJB2oyuRhq",microcarpa1,"['Japan', 'mother', 'coronavirus', 'China', 'pneumonia', 'kids']",4984
2020-02-21 01:20:42,USA… 14 days in military facilities Australia: 14 days quarantine at a facility on the outskirts of Darwin Hong Kong ... 14 days in quarantine Taiwan ... 14 days in quarantine #coronavirus #Japan #DiamondPricess,06_take_06,"['coronavirus', 'Japan', 'DiamondPricess']",132
2020-02-21 01:20:09,@EndGameWW3 Unfortunately #SouthKorea has reports of #coronavirus w'in military estb as well. These areas relatively more secure &amp; hence it presents a gloomy pic. I m waiting curiously to see how things shape up in #Japan &amp; #Singapore. More troubles ahead for sure. #China #WuhanCoronavirus,CaptAKJ,"['SouthKorea', 'coronavirus', 'Japan', 'Singapore', 'China', 'WuhanCoronavirus']",544
2020-02-21 01:18:00,"3 more #Filipinos in #Japan #cruise #ship infected with novel #coronavirus – #DFA” &amp; all the #Philippines Morning #news you need to know on one page for February 21, 2020 via @aecnewstoday   #Independentjournalism in #Cambodia   https://t.co/knPKO8B6Ct",AecNewsToday,"['Filipinos', 'Japan', 'cruise', 'ship', 'coronavirus', 'DFA', 'Philippines', 'news', 'Independentjournalism', 'Cambodia']",2517
2020-02-21 01:16:18,@EndGameWW3 Almost all MSM paid/managed by big corpns. Net shutdown &amp; incinerators do tell us abt lots of mysteries arnd #Wuhan &amp; #China's handling of #coronavirus . Updates fm #Japan #SouthKorea #Singapore #HongKong #Thailand wl surely indicate how r we moving. So far it doesn't look gd.,CaptAKJ,"['Wuhan', 'China', 'coronavirus', 'Japan', 'SouthKorea', 'Singapore', 'HongKong', 'Thailand']",544
2020-02-21 01:12:37,The Japanese government let it happen. By public transport. The person who got off the cruise ship. It was 1200 people and could be a super spreader. This is the worst way to spread the infection. #coronavirus  #japan,06_take_06,"['coronavirus', 'japan']",132
2020-02-21 01:07:53,"@iingwen Face to #coronavirus, #Taiwan has the ability to help the world. We believe Tsai Ing-wen, we believe that #PresidentTsai can lead Taiwan to a better tomorrow. #Japan supports Taiwan forever! And we support the independence of Taiwan. We can fight down CCP! We work together!",sasakiyusuke_jp,"['coronavirus', 'Taiwan', 'PresidentTsai', 'Japan']",44
2020-02-21 01:07:22,"Two passengers from #coronavirus-hit cruise ship in #Japan die, authorities defend quarantine https://t.co/kdWnzOCUfP #CoronaVtj https://t.co/i98zojVz0s",techjunkiejh,"['coronavirus', 'Japan', 'CoronaVtj']",28974
2020-02-21 00:59:41,"keep watching👀 #gold the more global drama the more it just keeps 🚀🚀... #coronavirus moves into #japan #southkorea #iran gold just keeps going; #china fudges #data, up it goes, along with $DXY $USD and USTs  #investing #investments #asia #bonds #stocks #economy #investors https://t.co/QVOrh4mkAC",QContrarian,"['gold', 'coronavirus', 'japan', 'southkorea', 'iran', 'china', 'data', 'investing', 'investments', 'asia', 'bonds', 'stocks', 'economy', 'investors']",684
2020-02-21 00:57:44,"Feb flash #PMI shows #Japan's private sector output falls at the fastest pace since April 2014, which was the month right after the 2014 sales tax hike. Survey evidence showed new business at service providers had been hurt by the #coronavirus outbreak. https://t.co/JaYF4Lf7cU https://t.co/3CCueZTtBN",IHSMarkitPMI,"['PMI', 'Japan', 'coronavirus']",61129
2020-02-21 00:51:41,"COVID-19 #coronavirus Update  Infections - 76,221 #China 75,013 #RestOfTheWorld 1,208  Deaths - 2,247 China 2,236  ROTW 11 (2 each in #DiamondPrincess, #Iran and #Hongkong; 1 each in #Taiwan, #Phillipines, #Japan, #SouthKorea and #France)",AnikhindiSatish,"['coronavirus', 'China', 'RestOfTheWorld', 'DiamondPrincess', 'Iran', 'Hongkong', 'Taiwan', 'Phillipines', 'Japan', 'SouthKorea', 'France']",3
2020-02-21 00:50:08,The Rate Of #DiamondPrincess #Infection Suggest Worldwide Numbers Are Higher Than 'Official' Reports | aerolsolsized 🦠🚸 #coronavirus #Japan #contagian  https://t.co/Z0pWtGyc3p,RadChick4Cast,"['DiamondPrincess', 'Infection', 'coronavirus', 'Japan', 'contagian']",3651
2020-02-21 00:46:17,"@CDCgov First #China, now #Japan. I wonder if they’ll start quarantining there too. #coronavirus #CoVid19",tom_carpino,"['China', 'Japan', 'coronavirus', 'CoVid19']",27
2020-02-21 00:33:45,"And while we are on the subject of cancelled events, think it is disgraceful that the participants who have been booted out of the Tokyo Marathon won’t get a refund (up to 200AUD). Everyone just says ‘oh well’ and ‘shikata ga nai’. #coronavirus #Japan 🇯🇵",melaniebrockjpn,"['coronavirus', 'Japan']",3970
2020-02-21 00:30:01,#COVID19 in #Japan: 94 confirmed cases 1 death 18 recovered  Case Fatality Rate (resolved cases): 5.2%  In South #Korea 111 confirmed cases 1 death 16 recovered.  Case Fatality Rate (resolved cases): 5.8%  https://t.co/bFdKVoCN2e  #news #coronavirus #health,TheVoiceOfLibe3,"['COVID19', 'Japan', 'Korea', 'news', 'coronavirus', 'health']",1405
2020-02-21 00:29:02,"Following #HongKong, @CDCgov issued level one travel warning to #Japan after first 2 deaths of #Coronavirus reported in the country. CDC issued level 3 travel warning to China Jan 27, which warns citizens to avoid nonessential travel.  #繼香港美疾控日本一級旅遊警示 https://t.co/JHcPUCVCa9",nikki_miumiu,"['HongKong', 'Japan', 'Coronavirus', '繼香港美疾控日本一級旅遊警示']",9830
2020-02-21 00:28:35,"#DiamondPrincess cruise ship is registered in the UK, and owned by the US company, @CarnivalCruise, which happened to let #coronavirus infected passenger from #HongKong only to spread the virus. #Japanese gov’t handles the mess, because the ship is anchored near #Japan. https://t.co/10M18oRqht",SHO_Mats,"['DiamondPrincess', 'coronavirus', 'HongKong', 'Japanese', 'Japan']",237
2020-02-21 00:25:10,BREAKING: Multiple cases  community spread #Japan #COVID19 #coronavirus https://t.co/Q2wPj6v3MH,Corona2019N,"['Japan', 'COVID19', 'coronavirus']",40
2020-02-21 00:21:08,"#Japanese kid ""I'm scared of the world."" Grandma ""We helped people. Still doing our best.  You don't need to feel shame. Be confidence. ""  #Japan #DiamondPrincess #coronavirus #COVID19",TQCFXhRKrAMjFPl,"['Japanese', 'Japan', 'DiamondPrincess', 'coronavirus', 'COVID19']",1
2020-02-20 23:57:56,"#BREAKING: 2 people evacuated to Darwin, #Australia from the Diamond Princess cruise ship in #Japan have tested positive for #coronavirus.  #COVID2019 https://t.co/KWK4ghozgX",Apex_WW,"['BREAKING', 'Australia', 'Japan', 'coronavirus', 'COVID2019']",2178
2020-02-20 23:53:54,22 more #DiamondPrincess evacuees taken to hospitals. #COVID19 #coronavirusus #coronavirus #Japan #SARSCoV2 https://t.co/mONutp10LW,MK75397125,"['DiamondPrincess', 'COVID19', 'coronavirusus', 'coronavirus', 'Japan', 'SARSCoV2']",1149
2020-02-20 23:50:15,🔥 Hot off the press: “Haptik launches Covid-19 AI chatbot; Tokyo 2020 - smartest Olympics ever?” https://t.co/eSQMZuVBqA #AsiaAI #China #India #Japan #coronavirus #Huawei #Tokyo2020,AsiaAINews,"['AsiaAI', 'China', 'India', 'Japan', 'coronavirus', 'Huawei', 'Tokyo2020']",154
2020-02-20 23:50:00,"The #coronavirus panic is on like Donkey Kong in #Japan now. The virus is circulating. You can't buy masks anywhere. Luckily, I have a few boxes. I'm going to get in touch with my inner #hikikomori until things shake out. But my school-age daughter will probably infect me.",heartofbitcoin,"['coronavirus', 'Japan', 'hikikomori']",457
2020-02-20 23:39:37,#BREAKING: the #Elders in #Heaven are testing their deliverance technology on victims of the #CoronaVirus in #China. They have been able to adapt the program we developed together in June 2019 for the demonic cluster responsible for Encephalitis. They will assist #Japan next. https://t.co/NXR7NUn2PQ,realtiffanyvaz,"['BREAKING', 'Elders', 'Heaven', 'CoronaVirus', 'China', 'Japan']",47
