text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
"Friday, February 28, 2020 Panic Hits #SPX #ES_F #NDX #Forex #oil  on #Coronavirus What Will Fed Do? #CAD GDP Budget… https://t.co/WlItE2ZLzo",,3,1,15612,80169,2020-02-28 11:19:20,False,,"#SPX, #ES_F, #NDX, #Forex, #oil, #Coronavirus, #CAD"
"RT @arwaib: BREAKING: Masoumeh Ebtekar, #Iran’s vice president and spokeswoman for 1979 pro-revolution students who took #US citizens and d…","Texas, USA",0,471,2823,28964,2020-02-28 11:18:35,False,,"#Iran, #US"
"RT @arwaib: BREAKING: Masoumeh Ebtekar, #Iran’s vice president and spokeswoman for 1979 pro-revolution students who took #US citizens and d…",deep in thought,0,471,36,3922,2020-02-28 11:13:17,False,,"#Iran, #US"
RT @mojos55: Attention #US #USA unless you are well off &amp; can pay for #Coronavirus Vaccines ..(assuming this works) ? People are being rein…,NW England,0,3,210,15087,2020-02-28 11:12:30,False,,"#US, #USA, #Coronavirus"
RT @mojos55: Attention #US #USA unless you are well off &amp; can pay for #Coronavirus Vaccines ..(assuming this works) ? People are being rein…,Lancashire,0,3,17694,502511,2020-02-28 11:11:44,False,,"#US, #USA, #Coronavirus"
RT @mojos55: Attention #US #USA unless you are well off &amp; can pay for #Coronavirus Vaccines ..(assuming this works) ? People are being rein…,waterdeep city,0,3,828,15487,2020-02-28 11:11:09,False,,"#US, #USA, #Coronavirus"
RT @WarsontheBrink: BREAKING: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quar…,,0,21,2590,93783,2020-02-28 11:03:53,False,,#US
#China most read state #news keeps retweeting this. Interesting. #america #trump #TrumpLies #US #Propaganda #CCP… https://t.co/28WD4etILS,Lake Superior Coastal Forests,0,0,101,1427,2020-02-28 11:02:43,False,,"#China, #news, #america, #trump, #TrumpLies, #US, #Propaganda, #CCP"
#US schools start planning for possible spread of #coronavirus https://t.co/lmae8I436k,Yonkers NY,0,0,3366,109894,2020-02-28 11:02:38,False,,"#US, #coronavirus"
Attention #US #USA unless you are well off &amp; can pay for #Coronavirus Vaccines ..(assuming this works) ? People are… https://t.co/YHtAYOjqri,Lancashire,3,3,17694,502511,2020-02-28 10:54:24,False,,"#US, #USA, #Coronavirus"
"RT @V2019N: Op Ed @USATODAY #US response #coronavirus  -travel suspension not promptly applied to new hot spots  -delayed funding request,…",Seoul,0,41,959,38363,2020-02-28 10:52:03,False,,"#US, #coronavirus"
RT @mojos55: Attention #US #USA #America #Public  Did You Vote for #Trump ???????????? Here is Your Reward !  He is not putting #Coronaviru…,,0,7,246,40845,2020-02-28 10:50:28,False,,"#US, #USA, #America, #Public, #Trump"
“We only had 200 test kits”?                - Gavin Newsom #coronavirus #US #SARSCoV2,"San Francisco, CA",0,0,36,7201,2020-02-28 10:49:44,False,,"#coronavirus, #US, #SARSCoV2"
"RT @arwaib: BREAKING: Masoumeh Ebtekar, #Iran’s vice president and spokeswoman for 1979 pro-revolution students who took #US citizens and d…",new york city,0,471,226,2076,2020-02-28 10:49:14,False,,"#Iran, #US"
"via @arwaib BREAKING: Masoumeh Ebtekar, #Iran’s vice president and spokeswoman for 1979 pro-revolution students who… https://t.co/hHRBvrgG8o","California, Syria, Lebanon",0,0,9199,197046,2020-02-28 10:46:53,True,,#Iran
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,,0,127,802,29216,2020-02-28 10:46:29,False,,"#NEW, #US"
"RT @PndmcSrvvrsUSA: Latest situation update from @Imperial_JIDEA  ""For every (newly detected?) death, there are probably 1000 undetected ca…",Ukraine,0,1,4254,2708,2020-02-28 10:44:46,False,,
"Latest situation update from @Imperial_JIDEA  ""For every (newly detected?) death, there are probably 1000 undetecte… https://t.co/CdJPwoIlQP",,4,1,732,1760,2020-02-28 10:42:36,False,,
"#US spy agencies monitor #coronavirus spread, concerns about #India: Sources  https://t.co/6ecsxuQHSG",Lalitpur/Jhansi ( Bundelkhand),0,0,88,3552,2020-02-28 10:42:27,False,,"#US, #coronavirus, #India"
"RT @arwaib: BREAKING: Masoumeh Ebtekar, #Iran’s vice president and spokeswoman for 1979 pro-revolution students who took #US citizens and d…",,0,471,2,128,2020-02-28 10:39:06,False,,"#Iran, #US"
"RT @arwaib: BREAKING: Masoumeh Ebtekar, #Iran’s vice president and spokeswoman for 1979 pro-revolution students who took #US citizens and d…","Washington, DC",0,471,4903,21838,2020-02-28 10:37:46,True,,"#Iran, #US"
RT @V2019N: #US Trump has appointed Birx to the #coronavirus task force. She is director of the US global effort to combat HIV and AIDS  Dr…,,0,31,596,30984,2020-02-28 10:36:10,False,,"#US, #coronavirus"
#US warned of the imminent spread of #Coronavirus https://t.co/SrO6grzQf3 https://t.co/NvPvBGJFdf,Worldwide,0,0,14933,76537,2020-02-28 10:30:53,False,,"#US, #Coronavirus"
"Donald #Trump appointed VP Mike #Pence to lead the #US' #coronavirus response, with the total number of confirmed c… https://t.co/YyfkxHKI5r","Mumbai, India",0,0,4332,695,2020-02-28 10:21:22,False,,"#Trump, #Pence, #US, #coronavirus"
"#Trump #dissembling, #mixed #messages hurt #US #coronavirus #response https://t.co/H6cEJ5RxU0 via @msnbc  #News… https://t.co/AHROOmeXRU","Longview, TX",0,0,6308,208674,2020-02-28 10:17:34,False,,"#Trump, #dissembling, #mixed, #messages, #US, #coronavirus, #response, #News"
"RT @arwaib: BREAKING: Masoumeh Ebtekar, #Iran’s vice president and spokeswoman for 1979 pro-revolution students who took #US citizens and d…",Washington DC,0,471,28,2617,2020-02-28 10:17:25,False,,"#Iran, #US"
We need a flight ban now #Italy #Iran #SouthKorea to buy more time. The #US is not prepared for #global pandemic of… https://t.co/z63pt2LNiL,"Berwyn, IL",2,1,59,649,2020-02-28 10:16:54,False,,"#Italy, #Iran, #SouthKorea, #US, #global"
RT @SyedIHusain: #Coronavirus: first case in Wales as two further cases in England take #UK total to 19.  Coronavirus fears trigger biggest…,Pakistan,0,2,318,46164,2020-02-28 10:13:40,False,,"#Coronavirus, #UK"
RT @mog7546: #Limbaugh and #Trump fuel coronavirus CONSPIRACY THEORIES  Alarmism about the #coronavirus was a plot to bring down President…,"Nova Scotia, Canada",0,11,2878,278637,2020-02-28 10:12:38,False,,"#Limbaugh, #Trump, #coronavirus"
"RT @arwaib: BREAKING: Masoumeh Ebtekar, #Iran’s vice president and spokeswoman for 1979 pro-revolution students who took #US citizens and d…",Nigeria,0,471,430,90921,2020-02-28 10:10:02,False,,"#Iran, #US"
RT @WarsontheBrink: BREAKING: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quar…,"Karachi, Pakistan",0,21,39,5023,2020-02-28 10:08:38,False,,#US
"RT @IndoPac_Info: How #China Is Silencing #Coronavirus Critics in #US  ""I came to the US for freedom. I thought I escaped from the Communis…","40.752545,-74.214898",0,71,394,2447,2020-02-28 10:06:20,False,,"#China, #Coronavirus, #US"
"RT @khaleejtimes: #US spy agencies monitor #coronavirus spread, concerns about #India https://t.co/ZhsK70qKTL https://t.co/iML59bYv6B","Agra, Delhi.",0,4,3860,76153,2020-02-28 10:01:49,False,,"#US, #coronavirus, #India"
RT @SyedIHusain: #Coronavirus: first case in Wales as two further cases in England take #UK total to 19.  Coronavirus fears trigger biggest…, ,0,2,2256,22492,2020-02-28 10:01:13,False,,"#Coronavirus, #UK"
"RT @arwaib: BREAKING: Masoumeh Ebtekar, #Iran’s vice president and spokeswoman for 1979 pro-revolution students who took #US citizens and d…",dimensional ~ Twilight  zone😵,0,471,184,35244,2020-02-28 09:59:00,False,,"#Iran, #US"
#Coronavirus: first case in Wales as two further cases in England take #UK total to 19.  Coronavirus fears trigger… https://t.co/SsYlu2oVIV,United Kingdom,1,2,21908,405321,2020-02-28 09:58:57,False,,"#Coronavirus, #UK"
"RT @khaleejtimes: #US spy agencies monitor #coronavirus spread, concerns about #India https://t.co/ZhsK70qKTL https://t.co/iML59bYv6B",united arab Emirates,0,4,697,9645,2020-02-28 09:57:57,False,,"#US, #coronavirus, #India"
"RT @alba_dalai: California monitoring 8,400 people for possible coronavirus   #California on Wednesday reported a #coronavirus case of #unk…",,0,1,23266,579963,2020-02-28 09:56:08,False,,"#California, #coronavirus"
"The mayhem and bloodbath in equity markets continues, US 10y yield drop below 1.20% for the first time in history.… https://t.co/nBjasv12Ab",Mumbai,0,0,1320,3958,2020-02-28 09:55:12,False,,
"RT @V2019N: Op Ed @USATODAY #US response #coronavirus  -travel suspension not promptly applied to new hot spots  -delayed funding request,…",,0,41,83,98,2020-02-28 09:54:28,False,,"#US, #coronavirus"
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,,0,127,259,11040,2020-02-28 09:54:20,False,,"#NEW, #US"
"RT @khaleejtimes: #US spy agencies monitor #coronavirus spread, concerns about #India https://t.co/ZhsK70qKTL https://t.co/iML59bYv6B",,0,4,1634,497071,2020-02-28 09:51:34,False,,"#US, #coronavirus, #India"
"Me🥂🥳🎉- ""Here that Mr. Pickles? You're in the clear!"" Mr. Pickles🐈- ""Meow"" #COVID19 #SARSCoV2 #coronavirus #outbreak… https://t.co/xu98NupyHj",,2,1,732,1760,2020-02-28 09:50:47,False,,"#COVID19, #SARSCoV2, #coronavirus, #outbreak"
"California monitoring 8,400 people for possible coronavirus   #California on Wednesday reported a #coronavirus case… https://t.co/aL0OWKlrvq",PlanetEarth,0,1,14123,23368,2020-02-28 09:50:10,False,,"#California, #coronavirus"
"#US spy agencies monitor #coronavirus spread, concerns about #India https://t.co/ZhsK70qKTL https://t.co/iML59bYv6B",United Arab Emirates,7,4,447291,136118,2020-02-28 09:47:49,True,,"#US, #coronavirus, #India"
RT @CumminsLover: #Coronavirus #coronavirusuk  Not sure I believe the line taken by the #UK or #US spokesmen regarding the effectiveness of…,"England, United Kingdom",0,0,3,303,2020-02-28 09:42:37,False,,"#Coronavirus, #coronavirusuk, #UK, #US"
"RT @arwaib: BREAKING: Masoumeh Ebtekar, #Iran’s vice president and spokeswoman for 1979 pro-revolution students who took #US citizens and d…",NewJersey,0,471,2935,238756,2020-02-28 09:41:48,False,,"#Iran, #US"
"RT @arwaib: BREAKING: Masoumeh Ebtekar, #Iran’s vice president and spokeswoman for 1979 pro-revolution students who took #US citizens and d…","Long Island, New York",0,471,21,2265,2020-02-28 09:40:23,False,,"#Iran, #US"
#india #US spy  agencies monitor #covid19 #coronavirus https://t.co/SvBybk74EU,"Berlin, Germany",0,0,144,11837,2020-02-28 09:36:06,False,,"#india, #US, #covid19, #coronavirus"
The #coronavirus is making the #US #oil and #gas sectors even sicker: https://t.co/qSq3kMBlWn @Forbes #Energy https://t.co/ZduCoCN6kj,,0,0,1920,1242,2020-02-28 09:30:08,False,,"#coronavirus, #US, #oil, #gas, #Energy"
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,,0,127,10,756,2020-02-28 09:29:32,False,,"#NEW, #US"
"RT @grandsupremnews: CHINA VIRUS - 8,400 CALIFORNIANS ARE BEING MONITORED FOR THE CORONAVIRUS...  #Coronavirus #California #Covid19 #US htt…",,0,5,280,11224,2020-02-28 09:27:35,False,,"#Coronavirus, #California, #Covid19, #US"
RT @Gjallarhornet: #Whistleblower: #US Workers Without Protective Gear Helped #Coronavirus Evacuees  https://t.co/TG2Rr50D6P,"California, USA",0,1,1983,83361,2020-02-28 09:22:13,False,,"#Whistleblower, #US, #Coronavirus"
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,By the airlock,0,127,136,3439,2020-02-28 09:21:52,False,,"#NEW, #US"
RT @WarsontheBrink: BREAKING: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quar…,"Melbourne, Victoria",0,21,64,740,2020-02-28 09:15:37,False,,#US
US removes Vietnam from list of areas vulnerable to community spread of #SARSCOV19   https://t.co/yc7AaqOLZJ… https://t.co/U2H9vLr2a6,Vietnam,2,0,1801,3719,2020-02-28 09:13:47,False,,#SARSCOV19
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,SacTown,0,127,945,55124,2020-02-28 09:12:15,False,,"#NEW, #US"
"RT @arwaib: BREAKING: Masoumeh Ebtekar, #Iran’s vice president and spokeswoman for 1979 pro-revolution students who took #US citizens and d…",,0,471,817,42677,2020-02-28 09:11:55,False,,"#Iran, #US"
#Whistleblower: #US Workers Without Protective Gear Helped #Coronavirus Evacuees  https://t.co/TG2Rr50D6P,"Helsingborg, Skåne Sweden",1,1,7136,123061,2020-02-28 09:10:44,False,,"#Whistleblower, #US, #Coronavirus"
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,,0,127,137,1087,2020-02-28 09:10:38,False,,"#NEW, #US"
RT @WarsontheBrink: BREAKING: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quar…,"Chennai, India",0,21,438,13407,2020-02-28 09:07:21,False,,#US
"RT @HappeningNow__: #Breaking: At least 7 new #Coronavirus cases in #Sweden, while 3 new additional cases of the #Virus appeared in #Norway…","Alaska, USA",0,5,8157,467815,2020-02-28 09:07:05,False,,"#Breaking, #Coronavirus, #Sweden, #Virus, #Norway"
#HEALTH - The #CDC Releases Predictions For How COVID-19 Will Spread in The #US    #Coronavirus    https://t.co/3AFKOlmXZH,"Helsingborg, Skåne Sweden",1,0,7136,123061,2020-02-28 09:05:53,False,,"#HEALTH, #CDC, #US, #Coronavirus"
RT @WarsontheBrink: BREAKING: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quar…,Pizza Land,0,21,36,5698,2020-02-28 09:04:36,False,,#US
"Solano County, where critically ill woman exposed dozens of hospital workers to the #coronavirus, is home to Travis… https://t.co/zwbWzGuoe7",,1,0,1,89,2020-02-28 09:02:45,False,,#coronavirus
@ChinaDaily Is inadequate (only 300 kits)  #CoronaVirus test kits in California to test 8400 cases being monitored… https://t.co/cRehHCn4Of,Borderless,1,0,19,586,2020-02-28 09:00:22,False,,#CoronaVirus
"New York State monitoring 700 people for #coronavirus, while NYC is on “high alert” for possible outbreaks.… https://t.co/Y2LnbwddG0",,1,0,1,89,2020-02-28 09:00:07,False,,#coronavirus
RT @Apex_WW: The #US has its first novel #coronavirus-related drug shortage https://t.co/L8CjAde9eX,"Richmond, Virginia",0,8,3816,145332,2020-02-28 09:00:02,False,,"#US, #coronavirus"
RT @Apex_WW: #NEW: Korean Air Lines said Friday it will reduce flights on #US routes next month and use smaller planes due to declining dem…,"Richmond, Virginia",0,4,3816,145332,2020-02-28 08:58:45,False,,"#NEW, #US"
Weaponizing the #coronavirus: Why #US politicians &amp; media suddenly care (hint: it’s about getting #Trump) — RT Op-ed https://t.co/kQRaApg9Ng,,0,0,391,94679,2020-02-28 08:57:10,False,,"#coronavirus, #US, #Trump"
RT @mog7546: #Limbaugh and #Trump fuel coronavirus CONSPIRACY THEORIES  Alarmism about the #coronavirus was a plot to bring down President…,Ontario Canada,0,11,1540,93221,2020-02-28 08:54:01,False,,"#Limbaugh, #Trump, #coronavirus"
RT @WarsontheBrink: BREAKING: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quar…,,0,21,2388,80878,2020-02-28 08:52:23,False,,#US
"RT @arwaib: BREAKING: Masoumeh Ebtekar, #Iran’s vice president and spokeswoman for 1979 pro-revolution students who took #US citizens and d…",USA #FreedomEndures #WWDM ,0,471,11769,388289,2020-02-28 08:50:33,False,,"#Iran, #US"
RT @WarsontheBrink: BREAKING: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quar…,MEXICO,0,21,198,23446,2020-02-28 08:46:31,False,,#US
RT @WarsontheBrink: BREAKING: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quar…,Česká republika,0,21,977,101925,2020-02-28 08:42:18,False,,#US
"RT @V2019N: #US  ""We are preparing as if this is the next #pandemic."" - @DrNancyM_CDC #Coronavirus #2019nCoV  No matter where you are in th…",Los Angeles,0,654,113,3032,2020-02-28 08:41:31,False,,"#US, #pandemic, #Coronavirus, #2019nCoV"
"RT @arwaib: BREAKING: Masoumeh Ebtekar, #Iran’s vice president and spokeswoman for 1979 pro-revolution students who took #US citizens and d…",London,0,471,599,12814,2020-02-28 08:39:54,False,,"#Iran, #US"
RT @WarsontheBrink: BREAKING: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quar…,,0,21,2380,44361,2020-02-28 08:39:01,False,,#US
RT @ryanfiredragon: Possible infected patient is not being tested at the hospital  #coronavirus #2019nCoV #COVID19 #SARSCoV2 #US,,0,3,3,82,2020-02-28 08:38:58,False,,"#coronavirus, #2019nCoV, #COVID19, #SARSCoV2, #US"
"RT @arwaib: BREAKING: Masoumeh Ebtekar, #Iran’s vice president and spokeswoman for 1979 pro-revolution students who took #US citizens and d…","Vancouver, British Columbia",0,471,5381,69627,2020-02-28 08:38:39,False,,"#Iran, #US"
Possible infected patient is not being tested at the hospital  #coronavirus #2019nCoV #COVID19 #SARSCoV2 #US https://t.co/ofx8nIRQzb,,5,3,782,2865,2020-02-28 08:37:18,False,,"#coronavirus, #2019nCoV, #COVID19, #SARSCoV2, #US"
"The #US might face a harder to contain spread of #coronavirus than other countries, as no proper safety nets are in… https://t.co/BHzptySoRl",,0,0,19,403,2020-02-28 08:37:02,False,,"#US, #coronavirus"
RT @WarsontheBrink: BREAKING: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quar…,Vatican City,0,21,154,9270,2020-02-28 08:36:42,False,,#US
RT @WarsontheBrink: BREAKING: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quar…,"Islamabad, Pakistan",0,21,191,1579,2020-02-28 08:36:40,False,,#US
"RT @arwaib: BREAKING: Masoumeh Ebtekar, #Iran’s vice president and spokeswoman for 1979 pro-revolution students who took #US citizens and d…",東京都,0,471,2357,33085,2020-02-28 08:35:49,False,,"#Iran, #US"
RT @WarsontheBrink: BREAKING: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quar…,"Tennessee, USA",0,21,802,312,2020-02-28 08:35:02,False,,#US
RT @mog7546: #Trump Admin May Have Caused Coronavirus Outbreak in #US  WHISTLEBLOWER   1) U.S. workers were sent to the epicenter of the #C…,Idaho ,0,52,1304,33485,2020-02-28 08:34:57,False,,"#Trump, #US"
RT @WarsontheBrink: BREAKING: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quar…,,0,21,1498,10238,2020-02-28 08:34:52,False,,#US
RT @WarsontheBrink: BREAKING: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quar…,"Texas, USA",0,21,208,132,2020-02-28 08:34:33,False,,#US
RT @WarsontheBrink: BREAKING: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quar…,Classified,0,21,2602,14822,2020-02-28 08:33:48,False,,#US
RT @WarsontheBrink: BREAKING: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quar…,,0,21,138,741,2020-02-28 08:33:30,False,,#US
RT @WarsontheBrink: BREAKING: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quar…,,0,21,334,32217,2020-02-28 08:32:37,False,,#US
RT @WarsontheBrink: BREAKING: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quar…,,0,21,95,3335,2020-02-28 08:32:32,False,,#US
RT @WarsontheBrink: BREAKING: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quar…,"Karachi, Pakistan",0,21,3215,20402,2020-02-28 08:32:31,False,,#US
RT @WarsontheBrink: BREAKING: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quar…,,0,21,5540,77979,2020-02-28 08:32:29,False,,#US
BREAKING: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-… https://t.co/IfXr6aROaT,World,42,21,12623,9746,2020-02-28 08:32:07,False,,#US
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,"Queens, NY 11357",0,127,6788,216559,2020-02-28 08:31:19,False,,"#NEW, #US"
"RT @grandsupremnews: CHINA VIRUS - 8,400 CALIFORNIANS ARE BEING MONITORED FOR THE CORONAVIRUS...  #Coronavirus #California #Covid19 #US htt…",Friesland,0,5,45,265,2020-02-28 08:27:28,False,,"#Coronavirus, #California, #Covid19, #US"
RT @Apex_WW: #NEW: The #US Navy has ordered all ships that have visited countries in the Pacific region to effectively self-quarantine and…,"Nairobi, Kenya",0,127,308,3020,2020-02-28 08:26:34,False,,"#NEW, #US"
