text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
"#coronavirus The number of cases of the virus has risen to over 650 in Italy, the worst outbreak in Europe.… https://t.co/aDMNRCreCH","New York, US & Delhi, India",0,0,3021,23283,2020-02-28 08:51:15,False,,#coronavirus
"Coronavirus in Italy https://t.co/CkWtmgeKK7  ""We are in the Florence area and other than a run on sanitizer and fa… https://t.co/9uKzDQqgzd",United States,0,0,4429,2517,2020-02-28 08:51:01,False,,
RT @Jerusalem_Post: #Mexico is reviewing a suspected #coronavirus case after a man who recently arrived from #Italy came up positive in an…,south east coast usa,0,8,1846,147727,2020-02-28 08:50:23,False,,"#Mexico, #coronavirus, #Italy"
"RT @nikki_miumiu: Pope Francis sick a day after supporting #Coronavirus sufferers, the #Vatican has not specified the nature of the pope’s…",Jeju Island ,0,157,438,3510,2020-02-28 08:50:20,False,,"#Coronavirus, #Vatican"
RT @Jerusalem_Post: #Mexico is reviewing a suspected #coronavirus case after a man who recently arrived from #Italy came up positive in an…,"Ohio,LAS Vegas USA",0,8,2175,52808,2020-02-28 08:50:17,False,,"#Mexico, #coronavirus, #Italy"
RT @Jerusalem_Post: #Mexico is reviewing a suspected #coronavirus case after a man who recently arrived from #Italy came up positive in an…,UAE - ABU DHABI 🇱🇻,0,8,1051,18038,2020-02-28 08:50:17,False,,"#Mexico, #coronavirus, #Italy"
"RT @Jerusalem_Post: 110 passengers arriving from #Italy have been refused entry, after #Israel places travel ban due to #coronavirus https:…","Ohio,LAS Vegas USA",0,7,2175,52808,2020-02-28 08:50:03,False,,"#Italy, #Israel, #coronavirus"
#Mexico is reviewing a suspected #coronavirus case after a man who recently arrived from #Italy came up positive in… https://t.co/gPGnoeCUNS,Israel,7,8,454124,226878,2020-02-28 08:50:00,True,,"#Mexico, #coronavirus, #Italy"
"RT @Jerusalem_Post: 110 passengers arriving from #Italy have been refused entry, after #Israel places travel ban due to #coronavirus https:…",NEW DELHI INDIA ,0,7,241,129978,2020-02-28 08:49:41,False,,"#Italy, #Israel, #coronavirus"
"RT @Jerusalem_Post: 110 passengers arriving from #Italy have been refused entry, after #Israel places travel ban due to #coronavirus https:…","Texas - Kurdistan Region, Iraq",0,7,507,16950,2020-02-28 08:49:26,False,,"#Italy, #Israel, #coronavirus"
"RT @Jerusalem_Post: 110 passengers arriving from #Italy have been refused entry, after #Israel places travel ban due to #coronavirus https:…",San Francisco,0,7,2207,97426,2020-02-28 08:48:59,False,,"#Italy, #Israel, #coronavirus"
"110 passengers arriving from #Italy have been refused entry, after #Israel places travel ban due to #coronavirus https://t.co/5RkZ092i19",Israel,6,7,454124,226878,2020-02-28 08:48:01,True,,"#Italy, #Israel, #coronavirus"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,,0,56,166,1068,2020-02-28 08:47:14,False,,"#China, #CCP"
"RT @JoeB14ck: 🇮🇹 - The total number of #coronavirus cases in #Italy 650, deaths 17...",,0,5,4,541,2020-02-28 08:46:34,False,,"#coronavirus, #Italy"
RT @oli3be: 4552 #COVID19 #Coronavirus cases outside of China (+8%/12H)  CFR = 1.6%  Critical = 0.5%  Serious = 1.7%  Recovered = 7.2%   #S…,,0,1,53,2343,2020-02-28 08:45:53,False,,"#COVID19, #Coronavirus"
"RT @Jerusalem_Post: El Al is canceling all flights to #Italy and #Thailand and will postpone the launch of a new route to Tokyo, it said Th…",,0,20,1266,19530,2020-02-28 08:45:34,False,,"#Italy, #Thailand"
".@wizzair will reduce the number of #flights to several destinations in Italy, including from #Georgia’s🇬🇪 #Kutaisi… https://t.co/X2w6VAKZYH",The Hague,0,0,784,2935,2020-02-28 08:45:17,False,,"#flights, #Georgia, #Kutaisi"
"Here you see only my city, #Piacenza, founded by romans 200 years before Christ, where you can find history, nature… https://t.co/1ZkoUDAuSb",Piacenza Italy,1,0,1369,60176,2020-02-28 08:45:01,False,,#Piacenza
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,,0,56,399,35466,2020-02-28 08:43:50,False,,"#China, #CCP"
They messed up the world:)) #coronavirus #COVID2019  #Iran  #Italy https://t.co/kWUTmV53nY,Tehran,0,0,98,291,2020-02-28 08:43:38,False,,"#coronavirus, #COVID2019, #Iran, #Italy"
RT @PublicSquareNG: #CoronaVirus-Country actions so far:  *#Japan closes #schools for a month  *#Iran suspends Friday prayers  *#SouthKorea…,"Victoria Island, Nigeria",0,4,448,9554,2020-02-28 08:43:30,False,,"#CoronaVirus, #Japan, #schools, #Iran, #SouthKorea"
"RT @EDNewsChina: Nearly 4000 people in more than 40 countries infected with #coronavirus  - #SouthKorea: 2022 cases, 427 new in 24 hours, 1…",Planet Earth,0,1,432,69884,2020-02-28 08:43:01,False,,"#coronavirus, #SouthKorea"
RT @okwoche: #Nigeria government confirms first case of the #coronavirus in the country. Apparently a passenger who arrived in #Lagos from…,,0,7,205155,7734,2020-02-28 08:42:30,True,,"#Nigeria, #coronavirus, #Lagos"
"RT @julianHjessop: Early days, but no sign yet that #coronavirus #covid19 is having major impact on UK economy (other than equity market).…",,0,2,1368,34244,2020-02-28 08:41:32,False,,"#coronavirus, #covid19"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,Chinazi,0,56,511,14055,2020-02-28 08:41:27,False,,"#China, #CCP"
#Italy #Proactiveness #CoronaVirus #Travel  See this Instagram photo by @dryeyediva https://t.co/iP2USTP5xB,,0,0,2031,21440,2020-02-28 08:40:38,False,,"#Italy, #Proactiveness, #CoronaVirus, #Travel"
RT @BeholdIsrael: #PopeFrancis cancelled a church service today after he was struck down with illness. The 83-year-year-old pontiff was not…,,0,248,196,11274,2020-02-28 08:40:09,False,,#PopeFrancis
RT @Robkearney1981: #coronavirus was already in #Europe before #Italy. Cases had been reported in France and Germany since January. Italy i…,"Riga, Latvia",0,2,432,27280,2020-02-28 08:39:50,False,,"#coronavirus, #Europe, #Italy"
"RT @nikki_miumiu: Pope Francis sick a day after supporting #Coronavirus sufferers, the #Vatican has not specified the nature of the pope’s…",,0,157,28,4966,2020-02-28 08:39:33,False,,"#Coronavirus, #Vatican"
"RT @PerthWAustralia: 🦠 On the streets of #Florence, #Italy, a #Wuhan student studying abroad stood with a card saying ‘I’m not a VIRUS I’m…",,0,2,4,174,2020-02-28 08:37:43,False,,"#Florence, #Italy, #Wuhan"
RT @marco_vrg: #Coronavirus spreads in three continents; #markets brace for global #recession  https://t.co/qAQxhQt43v #virus #China #Italy…,Planet Earth,0,1,432,69884,2020-02-28 08:36:34,False,,"#Coronavirus, #markets, #recession, #virus, #China, #Italy"
UAE cycling race canceled: Chris Froome quarantined A major cycling race in UAE canceled after two Italians involve… https://t.co/rhcNYNdyei,"Cambridge, MA",0,0,310,2001,2020-02-28 08:35:53,False,,
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,,0,56,2317,3961,2020-02-28 08:35:49,False,,"#China, #CCP"
"RT @julianHjessop: Early days, but no sign yet that #coronavirus #covid19 is having major impact on UK economy (other than equity market).…",,0,2,1128,43655,2020-02-28 08:35:13,False,,"#coronavirus, #covid19"
Mass immigration is a far bigger problem for #Italy than the #coronavirus could ever dream of becoming,Munich,0,0,59,1756,2020-02-28 08:34:56,False,,"#Italy, #coronavirus"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,,0,56,417,39555,2020-02-28 08:34:42,False,,"#China, #CCP"
4552 #COVID19 #Coronavirus cases outside of China (+8%/12H)  CFR = 1.6%  Critical = 0.5%  Serious = 1.7%  Recovered… https://t.co/3OC4AtWU02,Paris,0,1,699,3404,2020-02-28 08:34:39,False,,"#COVID19, #Coronavirus"
"🦠 On the streets of #Florence, #Italy, a #Wuhan student studying abroad stood with a card saying ‘I’m not a VIRUS I… https://t.co/qjGrWgeAJQ","Perth, Western Australia",2,2,3537,72569,2020-02-28 08:34:19,False,,"#Florence, #Italy, #Wuhan"
WHO warns against 'fatal' complacency in global #coronavirus fight - our ⁦@Reuters⁩ wrap tonight ⁦@WHO⁩ #Iran… https://t.co/wh0pc5cOhs,"San Cristóbal de las Casas, Chiapas",0,0,91,2945,2020-02-28 08:34:17,False,,"#coronavirus, #Iran"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,,0,56,324,7558,2020-02-28 08:33:45,False,,"#China, #CCP"
"RT @937RhythmFm: The Federal Ministry of Health has confirmed the first coronavirus disease (COVID-19) case in Lagos State, Nigeria.  Be sa…","Nigeria, Africa, WorldWide",0,7,620,2577,2020-02-28 08:33:32,False,,
RT @Jerusalem_Post: Details released on the times and locations of the #Israeli citizen that tested positive for the #coronavirus after arr…,,0,5,3893,597752,2020-02-28 08:33:13,False,,"#Israeli, #coronavirus"
"RT @CoronaVirusInt: #Italy panic buying under #CoronavirusOutbreak, shelves are empty❗️   I wish Italian govt take action and ensure the su…",Nederland,0,51,752,78737,2020-02-28 08:32:33,False,,"#Italy, #CoronavirusOutbreak"
"RT @nikki_miumiu: Pope Francis sick a day after supporting #Coronavirus sufferers, the #Vatican has not specified the nature of the pope’s…",,0,157,37,1158,2020-02-28 08:31:48,False,,"#Coronavirus, #Vatican"
"Early days, but no sign yet that #coronavirus #covid19 is having major impact on UK economy (other than equity mark… https://t.co/9MvwHD6KG3","England, United Kingdom",6,2,6009,11562,2020-02-28 08:31:13,False,,"#coronavirus, #covid19"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,United States,0,56,204,11814,2020-02-28 08:30:39,False,,"#China, #CCP"
RT @PublicSquareNG: #CoronaVirus-Country actions so far:  *#Japan closes #schools for a month  *#Iran suspends Friday prayers  *#SouthKorea…,Africa,0,4,5222,5166,2020-02-28 08:30:27,False,,"#CoronaVirus, #Japan, #schools, #Iran, #SouthKorea"
RT @FarhangNamdar: Italy is like a zombie land now!!  Not a single human being is spotted on the streets of Italy after the corona.  #Italy…,,0,21,19,1896,2020-02-28 08:29:18,False,,
"RT @CoronaVirusInt: #Italy panic buying under #CoronavirusOutbreak, shelves are empty❗️   I wish Italian govt take action and ensure the su…",,0,51,2818,30262,2020-02-28 08:29:18,False,,"#Italy, #CoronavirusOutbreak"
RT @Jerusalem_Post: Details released on the times and locations of the #Israeli citizen that tested positive for the #coronavirus after arr…,"Called a Shape-shifting Alien by David Icke. B.A., M.A. Modern History. Deep inside a hidden lunar base, Dark Side of the Moon.",0,5,511,6460,2020-02-28 08:29:05,False,,"#Israeli, #coronavirus"
RT @PublicSquareNG: #CoronaVirus-Country actions so far:  *#Japan closes #schools for a month  *#Iran suspends Friday prayers  *#SouthKorea…,Lagos,0,4,1039286,207706,2020-02-28 08:28:54,False,,"#CoronaVirus, #Japan, #schools, #Iran, #SouthKorea"
Direct #Flights between #Berlin #Tegel  #Schönefeld #Germany and #Italy #Bergamo  #Milano 46 direct flights per wee… https://t.co/anvXnNbdgP,"Berlin,Dubai",0,0,13063,32933,2020-02-28 08:28:45,False,,"#Flights, #Berlin, #Tegel, #Schönefeld, #Germany, #Italy, #Bergamo, #Milano"
RT @Jerusalem_Post: Details released on the times and locations of the #Israeli citizen that tested positive for the #coronavirus after arr…,"Ohio,LAS Vegas USA",0,5,2175,52808,2020-02-28 08:28:23,False,,"#Israeli, #coronavirus"
RT @paintsandsings: Calm down ..there wasn’t even this much panic when WW2 started  . #coronavirus #Italy #COVID19,.Australia.,0,1,2791,100840,2020-02-28 08:27:11,False,,"#coronavirus, #Italy, #COVID19"
RT @Jerusalem_Post: Details released on the times and locations of the #Israeli citizen that tested positive for the #coronavirus after arr…,"Kentucky, USA",0,5,2125,102808,2020-02-28 08:26:44,False,,"#Israeli, #coronavirus"
Details released on the times and locations of the #Israeli citizen that tested positive for the #coronavirus after… https://t.co/utN1eOho8d,Israel,7,5,454124,226878,2020-02-28 08:25:30,True,,"#Israeli, #coronavirus"
"RT @rodriguezmonos: ""Quarantined""  #Italy #Italia #ItalyCoronavirus #coronavirusitalIa #CoronavirusOutbreak #coronavirus #EU https://t.co/U…",,0,85,1762,194324,2020-02-28 08:25:28,False,,"#Italy, #Italia, #ItalyCoronavirus, #coronavirusitalIa, #CoronavirusOutbreak, #coronavirus, #EU"
#Coronavirus #CoViD19 #冠状病毒  (chiffres officiels 28/02) ➡️All world 83.392 infections #China 78.824 #SouthKorea 2.0… https://t.co/HjXa39eBfM,,1,0,147,2590,2020-02-28 08:24:45,False,,"#Coronavirus, #CoViD19, #冠状病毒, #China, #SouthKorea"
Calm down ..there wasn’t even this much panic when WW2 started  . #coronavirus #Italy #COVID19 https://t.co/IbbsKzNYH3,,1,1,1762,194324,2020-02-28 08:24:18,False,,"#coronavirus, #Italy, #COVID19"
"RT @rhreid: #USArmy in #Italy plans for possibility of longer school closure, isolation for #coronavirus patients. Sets up hotline for viru…",Sydney,0,1,1116,14932,2020-02-28 08:23:52,False,,"#USArmy, #Italy, #coronavirus"
@nycjim Calm down ..there wasn’t even this much panic when WW2 started  . #coronavirus #Italy https://t.co/IbbsKzNYH3,,0,0,1762,194324,2020-02-28 08:23:46,False,,"#coronavirus, #Italy"
#coronavirus was already in #Europe before #Italy. Cases had been reported in France and Germany since January. Ita… https://t.co/iHECtGhsXb,,7,2,2607,44930,2020-02-28 08:23:21,False,,"#coronavirus, #Europe, #Italy"
"RT @Jerusalem_Post: El Al is canceling all flights to #Italy and #Thailand and will postpone the launch of a new route to Tokyo, it said Th…","Washington, DC",0,20,474,128312,2020-02-28 08:22:45,False,,"#Italy, #Thailand"
#CoronaVirus-Country actions so far:  *#Japan closes #schools for a month  *#Iran suspends Friday prayers  *… https://t.co/8eMInqFrPz,,6,4,1912,3933,2020-02-28 08:21:47,False,,"#CoronaVirus, #Japan, #schools, #Iran"
"RT @Jerusalem_Post: El Al is canceling all flights to #Italy and #Thailand and will postpone the launch of a new route to Tokyo, it said Th…",,0,20,7106,114478,2020-02-28 08:19:20,False,,"#Italy, #Thailand"
"RT @Jerusalem_Post: El Al is canceling all flights to #Italy and #Thailand and will postpone the launch of a new route to Tokyo, it said Th…",,0,20,342,37925,2020-02-28 08:19:12,False,,"#Italy, #Thailand"
"#Coronavirus panic grows in #Italy, halts daily life and infects the economy @TRTWorld https://t.co/bO1uNSlaKS","Napoli, Italy",0,0,772,2689,2020-02-28 08:18:34,False,,"#Coronavirus, #Italy"
"RT @nikki_miumiu: Pope Francis sick a day after supporting #Coronavirus sufferers, the #Vatican has not specified the nature of the pope’s…","灣仔, 香港",0,157,138,10502,2020-02-28 08:17:56,False,,"#Coronavirus, #Vatican"
$eurusd where are all the sellers hiding? Cmon guys you were so certain on Monday selling at 1.0820 cause… https://t.co/gpf3uj02C2,,1,0,1830,8059,2020-02-28 08:17:19,False,,
RT @okwoche: #Nigeria government confirms first case of the #coronavirus in the country. Apparently a passenger who arrived in #Lagos from…,"ÜT: 51.495768,0.082194",0,7,2117,68032,2020-02-28 08:16:15,False,,"#Nigeria, #coronavirus, #Lagos"
RT @SaraCarterDC: #BREAKING:   Head of Italian @DPCgov said the number of people infected by #coronavirus in #Italy has increased to 650. H…,,0,257,14387,191827,2020-02-28 08:14:54,False,,"#BREAKING, #coronavirus, #Italy"
"RT @M5S_Europa: It is possible to travel to all 7904 municipalities in Italy except for 11 municipalities who represent only the 0,1 % of t…",S.A. ,0,20,474,14890,2020-02-28 08:14:51,False,,
RT @Aidevreb: Will we soon all be grounded for a while: #Israel's airline #ElAl is canceling all flights to #Italy and #Thailand and will p…,Australia/Earth,0,1,4392,11019,2020-02-28 08:14:11,False,,"#Israel, #ElAl, #Italy, #Thailand"
"""Coronavirus outbreak can go in any direction,"" World Health Organization warns if we don't act #China #Iran #Italy… https://t.co/5u5mkjRQGy",online,0,0,627,38291,2020-02-28 08:10:00,False,,"#China, #Iran, #Italy"
#Coronavirus spreads in three continents; #markets brace for global #recession  https://t.co/qAQxhQt43v #virus… https://t.co/dsHmjSSIbt,"Lugo (RA), Italy",0,1,8180,3051,2020-02-28 08:09:24,False,,"#Coronavirus, #markets, #recession, #virus"
"RT @nikki_miumiu: Pope Francis sick a day after supporting #Coronavirus sufferers, the #Vatican has not specified the nature of the pope’s…",Hong Kong,0,157,367,9352,2020-02-28 08:07:14,False,,"#Coronavirus, #Vatican"
"Nearly 4000 people in more than 40 countries infected with #coronavirus  - #SouthKorea: 2022 cases, 427 new in 24 h… https://t.co/pOVpAAiXva","北京, 中华人民共和国",1,1,5388,1810,2020-02-28 08:03:20,False,,"#coronavirus, #SouthKorea"
RT @TV_HIEC_Chair: RT @chidambara09: #Pence unveils #Trump #coronavirus taskforce -  with just THREE #doctors   https://t.co/t6wWPECyiA via…,Raspberry Pi,0,1,1237,143357,2020-02-28 08:03:15,False,,"#Pence, #Trump, #coronavirus, #doctors"
RT @chidambara09: #Pence unveils #Trump #coronavirus taskforce -  with just THREE #doctors… https://t.co/CZXwf7nEiV,Oxford,0,1,11959,110288,2020-02-28 08:02:23,False,,"#Pence, #Trump, #coronavirus, #doctors"
"RT @Jerusalem_Post: El Al is canceling all flights to #Italy and #Thailand and will postpone the launch of a new route to Tokyo, it said Th…",,0,20,301,6310,2020-02-28 08:01:57,False,,"#Italy, #Thailand"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,,0,56,97,3248,2020-02-28 08:01:36,False,,"#China, #CCP"
"#RT @THAILANDMEDICA1: Breaking News: Catholic Pope Francis Sick, Last Seen Coughing And Having A Runny Nose As Ital… https://t.co/O4eKgCfnPp",United States,0,0,2091,42300,2020-02-28 08:01:09,False,,#RT
#ICYMI: #Coronavirus in #Italy: Fears of a Recession https://t.co/gHwajMgvGR https://t.co/keF1ZwXtfm,Toronto,0,0,2046,10337,2020-02-28 08:00:52,False,,"#ICYMI, #Coronavirus, #Italy"
"RT @nikki_miumiu: The Head of Italian Civil Protection Angelo Borelli said 650 ppl have tested positive for #Coronavirus in #Italy, among t…",On Earth,0,70,583,95981,2020-02-28 08:00:29,False,,"#Coronavirus, #Italy"
RT @chidambara09: #Pence unveils #Trump #coronavirus taskforce -  with just THREE #doctors   https://t.co/u2YTKyZgGl via @MailOnline   #big…,Raspberry Pi,0,2,1237,143357,2020-02-28 08:00:16,False,,"#Pence, #Trump, #coronavirus, #doctors"
"An MP suspected of having Covid-19 after his return from Italy has tested negative, it was confirmed… https://t.co/9OWHFcobtq",Bahrain,4,0,17023,117037,2020-02-28 08:00:00,True,,
#Pence unveils #Trump #coronavirus taskforce -  with just THREE #doctors   https://t.co/u2YTKyZgGl via @MailOnline… https://t.co/sowx1IK3ss,Mysore  and  BERLIN,0,2,6261,917799,2020-02-28 07:59:44,False,,"#Pence, #Trump, #coronavirus, #doctors"
RT @PressTV: Official: Death toll from #coronavirus outbreak in northern #Italy rises to 17 https://t.co/sFmbISiwEp,Lucknow/Mumbai,0,21,72,980,2020-02-28 07:58:46,False,,"#coronavirus, #Italy"
RT @Marieaaow: #UAE #Tour wegen #Coronavirus abgebrochen -2 #Radprofis #positiv getestet #Dubai UAE Tour cancelled 2 confirmed #COVID_19 #S…,Florida,0,1,749,30712,2020-02-28 07:58:43,False,,"#UAE, #Tour, #Coronavirus, #Radprofis, #positiv, #Dubai, #COVID_19"
#UAE #Tour wegen #Coronavirus abgebrochen -2 #Radprofis #positiv getestet #Dubai UAE Tour cancelled 2 confirmed… https://t.co/y7JlcSr9LP,"Berlin,Dubai",1,1,13063,32933,2020-02-28 07:57:54,False,,"#UAE, #Tour, #Coronavirus, #Radprofis, #positiv, #Dubai"
RT @chidambara09: Top #doctor declares EVERYONE in #Australia will contract #coronavirus https://t.co/yKjzeSkvge   @MailOnline   #bigdata…,digitalocean,0,2,1299,95400,2020-02-28 07:57:43,False,,"#doctor, #Australia, #coronavirus, #bigdata"
"RT @nikki_miumiu: Pope Francis sick a day after supporting #Coronavirus sufferers, the #Vatican has not specified the nature of the pope’s…",At SkyFall,0,157,423,61874,2020-02-28 07:57:38,False,,"#Coronavirus, #Vatican"
RT @chidambara09: Top #doctor declares EVERYONE in #Australia will contract #coronavirus https://t.co/yKjzeSkvge   @MailOnline   #bigdata…,Raspberry Pi,0,2,1237,143357,2020-02-28 07:57:28,False,,"#doctor, #Australia, #coronavirus, #bigdata"
Top #doctor declares EVERYONE in #Australia will contract #coronavirus https://t.co/yKjzeSkvge   @MailOnline… https://t.co/098DMETsq4,Mysore  and  BERLIN,0,2,6261,917799,2020-02-28 07:56:08,False,,"#doctor, #Australia, #coronavirus"
"RT @santorof14: Dear colleagues, given the current situation with #Coronavirus in #Italy, many of us won't be able to attend conferences/me…",,0,5,990,1968,2020-02-28 07:55:32,False,,"#Coronavirus, #Italy"
"RT @mfaroo5: Saudi Arabia bans tourist visas from #Coronavirus infested countries including #Pakistan , #China #Afghanistan #China #Italy ⁦…",khobar KSA_ Manchester UK,0,2,45,2807,2020-02-28 07:52:45,False,,"#Coronavirus, #Pakistan, #China, #Afghanistan, #China, #Italy"
"RT @937RhythmFm: The Federal Ministry of Health has confirmed the first coronavirus disease (COVID-19) case in Lagos State, Nigeria.  Be sa…",,0,7,15,867,2020-02-28 07:52:17,False,,
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,"#Croatia, Zagreb, Europe",0,56,136,1317,2020-02-28 07:51:43,False,,"#China, #CCP"
"RT @nikki_miumiu: The Head of Italian Civil Protection Angelo Borelli said 650 ppl have tested positive for #Coronavirus in #Italy, among t…",Hong Kong,0,70,367,9352,2020-02-28 07:51:04,False,,"#Coronavirus, #Italy"
RT @poisonedpshow: This is what's coming to the U.S and the #CDC is downplaying the situation. All flights from affected locations should b…,BZH France,0,28,2196,45132,2020-02-28 07:49:14,False,,#CDC
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,Hong Kong,0,56,780,87452,2020-02-28 07:49:00,False,,"#China, #CCP"
"RT @COVID19Update: #Lastest Update                  #Italy 🇮🇹 #Coronavirus  Italy, considered the epicenter of the coronavirus in Europe. T…",,0,20,271,87757,2020-02-28 07:48:58,False,,"#Lastest, #Italy, #Coronavirus"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,,0,56,173,4412,2020-02-28 07:48:37,False,,"#China, #CCP"
"#SouthKorea Reports 256 New #Coronavirus Cases, Total 2,022 - KCDC  #coronavirusnigeria #CoronavirusOutbreak… https://t.co/rKSkjLO7dm",Nigeria,0,0,3582,31321,2020-02-28 07:48:36,False,,"#SouthKorea, #Coronavirus, #coronavirusnigeria, #CoronavirusOutbreak"
"RT @nikki_miumiu: Pope Francis sick a day after supporting #Coronavirus sufferers, the #Vatican has not specified the nature of the pope’s…",Osaka,0,157,154,21005,2020-02-28 07:48:18,False,,"#Coronavirus, #Vatican"
