text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
RT @MRosacroce: @WHO @WHOWPRO @WHOSEARO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO The statement of #Italy regarding #Coronavirus #Covid19 clin…,Rome & Bucharest,0,1,8559,11547,2020-02-27 12:01:01,False,,"#Italy, #Coronavirus, #Covid19"
RT @WarsontheBrink: Scary footage from #Italy. Crowd running away from mall as suspected #coronavirus case collapsed in public and being ev…,,0,157,40,1071,2020-02-27 12:00:51,False,,"#Italy, #coronavirus"
"RT @marco_kerkhofs: #BreakingNews 🦠 #Germany: In the last 24 hours, 10 new #Coronavirus Cases confirmed #USA: 60 confirmed #COVID19 cases #…",,0,2,31,2598,2020-02-27 12:00:25,False,,"#BreakingNews, #Germany, #Coronavirus, #USA, #COVID19"
"RT @marco_kerkhofs: #BreakingNews 🦠 #Germany: In the last 24 hours, 10 new #Coronavirus Cases confirmed #USA: 60 confirmed #COVID19 cases #…",Rome & Bucharest,0,2,8559,11547,2020-02-27 12:00:18,False,,"#BreakingNews, #Germany, #Coronavirus, #USA, #COVID19"
"US Colleges Race To Cancel Study Abroad Programs, Especially In Italy, Amid Covid-19 Spread https://t.co/vjOaralAIX… https://t.co/iPI8hwdRmd",Southeast EU,1,0,766,38646,2020-02-27 12:00:08,False,,
RT @bangabangabanga: Please read/follow  @jonrappoport  to balance your views regarding #covid19.   He has been researching #outbreak 's fo…,Rome & Bucharest,0,1,8559,11547,2020-02-27 12:00:00,False,,"#covid19, #outbreak"
"RT @StatistaCharts: The #Coronavirus is now spreading through Europe, with #Italy seeing a 45% jump in confirmed cases in 24 hours. The now…","Szczecin, Polska",0,16,133,169,2020-02-27 11:59:50,False,,"#Coronavirus, #Italy"
RT @OnlyCharles02: #coronavirus  #COVID19 #Italy 🇮🇹: 400 cases detected and 12 people have died in  🇮🇹,Rome & Bucharest,0,1,8559,11547,2020-02-27 11:59:40,False,,"#coronavirus, #COVID19, #Italy"
"RT @grosvenortandt: The #Coronavirus is now spreading through Europe, with #Italy seeing a 45% jump in confirmed cases in 24 hours. The now…",,0,1,2029,51363,2020-02-27 11:59:33,False,,"#Coronavirus, #Italy"
RT @RainbowtearsLj: Two more cases of #covid19 in the #uk have been confirmed today. One from travelling back from #Italy and another from…,Rome & Bucharest,0,1,8559,11547,2020-02-27 11:59:13,False,,"#covid19, #uk, #Italy"
RT @Wellness_chry: 🔺Last update 10:00AM UTC (GMT+1) 528 infected in #Italy with 14 death  #COVID19 #coronavirus #coronavirusitalIa,Rome & Bucharest,0,1,8559,11547,2020-02-27 11:58:56,False,,"#Italy, #COVID19, #coronavirus, #coronavirusitalIa"
"RT @davi326: BBC Sport - #Coronavirus &amp; #sport: What now for #SixNations, #Tokyo #Olympics, #F1, #Euro2020 &amp; #Cheltenham? https://t.co/35zD…",Rome & Bucharest,0,1,8559,11547,2020-02-27 11:58:52,False,,"#Coronavirus, #sport, #SixNations, #Tokyo, #Olympics, #F1, #Euro2020, #Cheltenham"
RT @FrankWHerold: #MostraConvegno #ExpoComfort has been postponed due to the recent development of the #coronavirus #Covid19 outbreak in #I…,Rome & Bucharest,0,1,8559,11547,2020-02-27 11:58:48,False,,"#MostraConvegno, #ExpoComfort, #coronavirus, #Covid19"
RT @BostonRoca: Current #COVID19 scoreboard:  (Red check marks to rapid ascending cases/ deaths)  #coronavirususa #COVID19italia #Spain #Ru…,Rome & Bucharest,0,1,8559,11547,2020-02-27 11:58:43,False,,"#COVID19, #coronavirususa, #COVID19italia, #Spain"
"RT @cfchack: Most Italian thing you’ll see 😂 Hilarious.  Coronavirus Italy : Video going viral, old man shouts about pasta amidst corona fe…",Rome & Bucharest,0,1,8559,11547,2020-02-27 11:58:39,False,,
"The #Coronavirus is now spreading through Europe, with #Italy seeing a 45% jump in confirmed cases in 24 hours. The… https://t.co/YkubxHQ802",Nigeria,0,1,384,417,2020-02-27 11:58:23,False,,"#Coronavirus, #Italy"
RT @AlexWitzleben: COVID-19: Commission works on all fronts to contain the outbreak and expresses solidarity with Italy https://t.co/KSYkbj…,Rome & Bucharest,0,1,8559,11547,2020-02-27 11:58:22,False,,
"RT @MusafirNamah: #coronavirus Danish authorities have confirmed their first case of coronavirus in the country, amid fresh concerns over t…",Rome & Bucharest,0,1,8559,11547,2020-02-27 11:58:12,False,,#coronavirus
"#coronavirus Danish authorities have confirmed their first case of coronavirus in the country, amid fresh concerns… https://t.co/JXCZCv37YC","New York, US & Delhi, India",0,1,3021,23265,2020-02-27 11:56:12,False,,#coronavirus
RT @CDCgov: #CDCTRAVELNOTICE: There is ongoing community spread of #COVID19 in #Italy and #Iran. Older people and people with chronic medic…,"Washington, DC",0,644,96,538,2020-02-27 11:54:09,False,,"#CDCTRAVELNOTICE, #COVID19, #Italy, #Iran"
COVID-19: Commission works on all fronts to contain the outbreak and expresses solidarity with Italy… https://t.co/rhcbgImUPi,Brussels,0,1,9768,77297,2020-02-27 11:52:40,False,,
RT @WarsontheBrink: Scary footage from #Italy. Crowd running away from mall as suspected #coronavirus case collapsed in public and being ev…,"South Carolina, USA",0,157,1176,14585,2020-02-27 11:49:46,False,,"#Italy, #coronavirus"
RT @CDCgov: #CDCTRAVELNOTICE: There is ongoing community spread of #COVID19 in #Italy and #Iran. Older people and people with chronic medic…,Spain,0,644,616,1969,2020-02-27 11:48:24,False,,"#CDCTRAVELNOTICE, #COVID19, #Italy, #Iran"
"Most Italian thing you’ll see 😂 Hilarious.  Coronavirus Italy : Video going viral, old man shouts about pasta amids… https://t.co/f7a1j5CQuo",,0,1,10,97,2020-02-27 11:48:07,False,,
"RT @MoHFW_INDIA: Updated travel advisory for #Novelcoronavirus #covid19 :  Travelers are advised to REFRAIN from travelling to #Iran, #Ital…",,0,104,23,567,2020-02-27 11:47:35,False,,"#Novelcoronavirus, #covid19, #Iran"
Current #COVID19 scoreboard:  (Red check marks to rapid ascending cases/ deaths)  #coronavirususa #COVID19italia… https://t.co/5DzIXXlM0v,"Boston, MA",0,1,1222,208080,2020-02-27 11:46:25,False,,"#COVID19, #coronavirususa, #COVID19italia"
RT @WarsontheBrink: Scary footage from #Italy. Crowd running away from mall as suspected #coronavirus case collapsed in public and being ev…,,0,157,1,11,2020-02-27 11:45:48,False,,"#Italy, #coronavirus"
#MostraConvegno #ExpoComfort has been postponed due to the recent development of the #coronavirus #Covid19 outbreak… https://t.co/cAs8RKrCTW,"Zurich, Switzerland",0,1,175,989,2020-02-27 11:45:28,False,,"#MostraConvegno, #ExpoComfort, #coronavirus, #Covid19"
RT @WarsontheBrink: Scary footage from #Italy. Crowd running away from mall as suspected #coronavirus case collapsed in public and being ev…,,0,157,57,7264,2020-02-27 11:45:24,False,,"#Italy, #coronavirus"
RT @wb_kNOw_FUTURE: #macrobond #covid19 #koronawirus #coronavirus #wuhan #china #wuhanvirus #chinavirus #italy #sarscov2   Weekly change of…,,0,2,2,11,2020-02-27 11:45:09,False,,"#macrobond, #covid19, #koronawirus, #coronavirus, #wuhan, #china, #wuhanvirus, #chinavirus, #italy, #sarscov2"
"BBC Sport - #Coronavirus &amp; #sport: What now for #SixNations, #Tokyo #Olympics, #F1, #Euro2020 &amp; #Cheltenham?… https://t.co/8KF3ajLF5F","London, England",0,1,2740,47282,2020-02-27 11:44:45,False,,"#Coronavirus, #sport, #SixNations, #Tokyo, #Olympics, #F1, #Euro2020, #Cheltenham"
🔺Last update 10:00AM UTC (GMT+1) 528 infected in #Italy with 14 death  #COVID19 #coronavirus #coronavirusitalIa,"Lodi, Lombardia",1,1,34,72,2020-02-27 11:43:46,False,,"#Italy, #COVID19, #coronavirus, #coronavirusitalIa"
"RT @StatistaCharts: The #Coronavirus is now spreading through Europe, with #Italy seeing a 45% jump in confirmed cases in 24 hours. The now…",Lagos Abuja,0,16,1389,18546,2020-02-27 11:43:40,False,,"#Coronavirus, #Italy"
RT @WarsontheBrink: Scary footage from #Italy. Crowd running away from mall as suspected #coronavirus case collapsed in public and being ev…,London,0,157,168,3964,2020-02-27 11:43:38,False,,"#Italy, #coronavirus"
RT @WarsontheBrink: Scary footage from #Italy. Crowd running away from mall as suspected #coronavirus case collapsed in public and being ev…,"World Golf Village, FL",0,157,3,543,2020-02-27 11:40:43,False,,"#Italy, #coronavirus"
RT @WarsontheBrink: Scary footage from #Italy. Crowd running away from mall as suspected #coronavirus case collapsed in public and being ev…,United States,0,157,2072,207905,2020-02-27 11:36:50,False,,"#Italy, #coronavirus"
"RT @ISCResearch: #Germany: In the last 24 hours, 10 new #Coronavirus Cases were confirmed.  #USA: 60 confirmed #COVID19 cases.   #Italy: 9…",,0,19,6646,39342,2020-02-27 11:35:37,False,,"#Germany, #Coronavirus, #USA, #COVID19, #Italy"
Two more cases of #covid19 in the #uk have been confirmed today. One from travelling back from #Italy and another f… https://t.co/iyjaxbmDFm,"East Midlands, England",3,1,94,748,2020-02-27 11:34:59,False,,"#covid19, #uk, #Italy"
"RT @dummy85570926: Woah, basically #UK is saying, we don’t stop flights because look at #Italy, they banned flights from #China, then they…",,0,2,2665,37715,2020-02-27 11:32:36,False,,"#UK, #Italy, #China"
RT @WarsontheBrink: Scary footage from #Italy. Crowd running away from mall as suspected #coronavirus case collapsed in public and being ev…,,0,157,470,9496,2020-02-27 11:30:19,False,,"#Italy, #coronavirus"
RT @WarsontheBrink: Scary footage from #Italy. Crowd running away from mall as suspected #coronavirus case collapsed in public and being ev…,"Buenos Aires, Argentina",0,157,2812,27635,2020-02-27 11:29:45,False,,"#Italy, #coronavirus"
RT @WarsontheBrink: Scary footage from #Italy. Crowd running away from mall as suspected #coronavirus case collapsed in public and being ev…,cyberspace,0,157,1362,6715,2020-02-27 11:29:41,False,,"#Italy, #coronavirus"
RT @WarsontheBrink: Scary footage from #Italy. Crowd running away from mall as suspected #coronavirus case collapsed in public and being ev…,RT ≠ endorsement,0,157,798,16235,2020-02-27 11:27:49,False,,"#Italy, #coronavirus"
#coronavirus  #COVID19 #Italy 🇮🇹: 400 cases detected and 12 people have died in  🇮🇹,,0,1,0,395,2020-02-27 11:25:58,False,,"#coronavirus, #COVID19, #Italy"
RT @WarsontheBrink: Scary footage from #Italy. Crowd running away from mall as suspected #coronavirus case collapsed in public and being ev…,,0,157,2228,53563,2020-02-27 11:24:36,False,,"#Italy, #coronavirus"
"RT @StatistaCharts: The #Coronavirus is now spreading through Europe, with #Italy seeing a 45% jump in confirmed cases in 24 hours. The now…",Tunisia,0,16,791,41886,2020-02-27 11:24:27,False,,"#Coronavirus, #Italy"
RT @rannirpaz1: excellent lecture by @BillHanage at #telhashomer medical center. attended via skype. on #COVID2019 epidemiology and implica…,"iPhone: 51.510544,-0.133636",0,2,3480,12023,2020-02-27 11:24:26,False,,"#telhashomer, #COVID2019"
RT @CDCgov: #CDCTRAVELNOTICE: There is ongoing community spread of #COVID19 in #Italy and #Iran. Older people and people with chronic medic…,India,0,644,13,31,2020-02-27 11:20:19,False,,"#CDCTRAVELNOTICE, #COVID19, #Italy, #Iran"
Please read/follow  @jonrappoport  to balance your views regarding #covid19.   He has been researching #outbreak 's… https://t.co/RSwVkGcKRy,"Vilnius, Lithuania",0,1,28,62,2020-02-27 11:18:44,False,,"#covid19, #outbreak"
"RT @StatistaCharts: The #Coronavirus is now spreading through Europe, with #Italy seeing a 45% jump in confirmed cases in 24 hours. The now…",iran,0,16,86,1023,2020-02-27 11:18:38,False,,"#Coronavirus, #Italy"
RT @WarsontheBrink: Scary footage from #Italy. Crowd running away from mall as suspected #coronavirus case collapsed in public and being ev…,Kingston Upon Hull,0,157,1808,19729,2020-02-27 11:18:32,False,,"#Italy, #coronavirus"
RT @WarsontheBrink: Scary footage from #Italy. Crowd running away from mall as suspected #coronavirus case collapsed in public and being ev…,,0,157,144,6533,2020-02-27 11:18:32,False,,"#Italy, #coronavirus"
RT @CDCgov: #CDCTRAVELNOTICE: There is ongoing community spread of #COVID19 in #Italy and #Iran. Older people and people with chronic medic…,Worldwide • social@americares.org,0,644,90777,32351,2020-02-27 11:18:10,True,,"#CDCTRAVELNOTICE, #COVID19, #Italy, #Iran"
RT @Vaccinologist: 4 new countries reported #COVID19 cases:  #Algeria 🇩🇿 #Austria 🇦🇹 #Croatia 🇭🇷 #Switzerland🇨🇭  3 countries with big new c…,,0,17,224,10422,2020-02-27 11:18:05,False,,"#COVID19, #Algeria, #Austria, #Croatia, #Switzerland"
"#BreakingNews 🦠 #Germany: In the last 24 hours, 10 new #Coronavirus Cases confirmed #USA: 60 confirmed #COVID19 cas… https://t.co/B1XiKearz8",Amsterdam,0,2,584,88465,2020-02-27 11:14:55,False,,"#BreakingNews, #Germany, #Coronavirus, #USA, #COVID19"
"RT @StatistaCharts: The #Coronavirus is now spreading through Europe, with #Italy seeing a 45% jump in confirmed cases in 24 hours. The now…",Nebula ,0,16,31,6658,2020-02-27 11:11:03,False,,"#Coronavirus, #Italy"
RT @WarsontheBrink: Scary footage from #Italy. Crowd running away from mall as suspected #coronavirus case collapsed in public and being ev…,Bogotá,0,157,2251,14788,2020-02-27 11:09:51,False,,"#Italy, #coronavirus"
"RT @StatistaCharts: The #Coronavirus is now spreading through Europe, with #Italy seeing a 45% jump in confirmed cases in 24 hours. The now…","Kentucky, USA",0,16,4119,5354,2020-02-27 11:08:47,False,,"#Coronavirus, #Italy"
RT @CDCgov: #CDCTRAVELNOTICE: There is ongoing community spread of #COVID19 in #Italy and #Iran. Older people and people with chronic medic…,,0,644,46,354,2020-02-27 11:08:09,False,,"#CDCTRAVELNOTICE, #COVID19, #Italy, #Iran"
RT @WarsontheBrink: Scary footage from #Italy. Crowd running away from mall as suspected #coronavirus case collapsed in public and being ev…,,0,157,170,60,2020-02-27 11:04:24,False,,"#Italy, #coronavirus"
"RT @PndmcSrvvrsUSA: @mlipsitch estimate - ""100 or 200 people in the U.S. were infected. That’s all it would take to seed the disease"" #COVI…","Tax Plantation 33, Oceana",0,1,110,10355,2020-02-27 11:03:18,False,,
@WHO @WHOWPRO @WHOSEARO @pahowho @WHO_Europe @WHOEMRO @WHOAFRO The statement of #Italy regarding #Coronavirus… https://t.co/5Ty1CZwQvi,,1,1,1,41,2020-02-27 11:01:29,False,,"#Italy, #Coronavirus"
RT @WarsontheBrink: Scary footage from #Italy. Crowd running away from mall as suspected #coronavirus case collapsed in public and being ev…,,0,157,192,38406,2020-02-27 11:01:17,False,,"#Italy, #coronavirus"
"RT @dummy85570926: Woah, basically #UK is saying, we don’t stop flights because look at #Italy, they banned flights from #China, then they…",,0,2,3230,11116,2020-02-27 10:59:36,False,,"#UK, #Italy, #China"
RT @dummy85570926: Speculations on why #Italy has the biggest #outbreak in #Europe：  Lots of people from #WenZhou #China are merchants in I…,"Ho Chi Miɴh City, Viet Naɱ",0,2,747,16676,2020-02-27 10:58:57,False,,"#Italy, #outbreak, #Europe, #WenZhou, #China"
RT @WarsontheBrink: Scary footage from #Italy. Crowd running away from mall as suspected #coronavirus case collapsed in public and being ev…,,0,157,1867,121898,2020-02-27 10:58:39,False,,"#Italy, #coronavirus"
RT @WarsontheBrink: Scary footage from #Italy. Crowd running away from mall as suspected #coronavirus case collapsed in public and being ev…,asgard not a place..,0,157,1876,132243,2020-02-27 10:58:27,False,,"#Italy, #coronavirus"
RT @WarsontheBrink: Scary footage from #Italy. Crowd running away from mall as suspected #coronavirus case collapsed in public and being ev…,Orbit,0,157,128,95364,2020-02-27 10:58:01,False,,"#Italy, #coronavirus"
RT @WarsontheBrink: Scary footage from #Italy. Crowd running away from mall as suspected #coronavirus case collapsed in public and being ev…,,0,157,33,13986,2020-02-27 10:57:38,False,,"#Italy, #coronavirus"
"RT @ISCResearch: #Germany: In the last 24 hours, 10 new #Coronavirus Cases were confirmed.  #USA: 60 confirmed #COVID19 cases.   #Italy: 9…","Alma, MI",0,19,1431,23718,2020-02-27 10:57:21,False,,"#Germany, #Coronavirus, #USA, #COVID19, #Italy"
Debt Rattle February 27 2020 #Assange #coronavirus #COVID19 #HIV #Italy #masks #Mecca #mistreatment #MSM #Mueller… https://t.co/1lpqIZS2kv,Atlantic Ocean,0,1,3891,27875,2020-02-27 10:57:15,False,,"#Assange, #coronavirus, #COVID19, #HIV, #Italy, #masks, #Mecca, #mistreatment, #MSM, #Mueller"
excellent lecture by @BillHanage at #telhashomer medical center. attended via skype. on #COVID2019 epidemiology and… https://t.co/hnHYFmhUG8,,2,2,47,59,2020-02-27 10:57:00,False,,"#telhashomer, #COVID2019"
"RT @_1BUV: With the confirmed number of coronavirus cases in #Italy now nearing 400, including 12 deaths, and Germany, France and Spain now…",,0,2,1210,16930,2020-02-27 10:56:14,False,,#Italy
RT @WarsontheBrink: Scary footage from #Italy. Crowd running away from mall as suspected #coronavirus case collapsed in public and being ev…,ดินแดนคนขี้ชิป💜💛,0,157,498,81741,2020-02-27 10:55:49,False,,"#Italy, #coronavirus"
"RT @StatistaCharts: The #Coronavirus is now spreading through Europe, with #Italy seeing a 45% jump in confirmed cases in 24 hours. The now…",,0,16,870,36441,2020-02-27 10:54:55,False,,"#Coronavirus, #Italy"
"With the confirmed number of coronavirus cases in #Italy now nearing 400, including 12 deaths, and Germany, France… https://t.co/VqmIRy6Ct0", 🌎 ❤️️ เt ๏г lєคשє เt 💫👽,1,2,3063,39084,2020-02-27 10:54:48,False,,#Italy
"RT @ragstorm: While China has built a virtual &amp; literal wall around #Wuhan and been partially successful at slowing down #COVID19, #Italy a…",,0,2,439,9681,2020-02-27 10:54:45,False,,"#Wuhan, #COVID19, #Italy"
RT @ECDC_EU: Andrea #Ammon on #COVID19 at the conference in Rome:  #ECDC is continuously assessing the impact the clusters in #Italy have o…,,0,50,360,21044,2020-02-27 10:54:41,False,,"#Ammon, #COVID19, #ECDC, #Italy"
RT @WarsontheBrink: Scary footage from #Italy. Crowd running away from mall as suspected #coronavirus case collapsed in public and being ev…,Taiwan,0,157,472,4858,2020-02-27 10:53:46,False,,"#Italy, #coronavirus"
RT @CDCgov: #CDCTRAVELNOTICE: There is ongoing community spread of #COVID19 in #Italy and #Iran. Older people and people with chronic medic…,"Cincinnati, Ohio",0,644,6720,34317,2020-02-27 10:52:44,False,,"#CDCTRAVELNOTICE, #COVID19, #Italy, #Iran"
"RT @ragstorm: While China has built a virtual &amp; literal wall around #Wuhan and been partially successful at slowing down #COVID19, #Italy a…",United States,0,2,188,33653,2020-02-27 10:52:23,False,,"#Wuhan, #COVID19, #Italy"
RT @WarsontheBrink: Scary footage from #Italy. Crowd running away from mall as suspected #coronavirus case collapsed in public and being ev…,地獄の地下深い穴底の底　元天上界の住民　主に許されば天上界,0,157,420,101579,2020-02-27 10:51:55,False,,"#Italy, #coronavirus"
RT @CDCgov: #CDCTRAVELNOTICE: There is ongoing community spread of #COVID19 in #Italy and #Iran. Older people and people with chronic medic…,"Denver, CO",0,644,350,27241,2020-02-27 10:51:33,False,,"#CDCTRAVELNOTICE, #COVID19, #Italy, #Iran"
RT @WarsontheBrink: Scary footage from #Italy. Crowd running away from mall as suspected #coronavirus case collapsed in public and being ev…,,0,157,44,20340,2020-02-27 10:50:38,False,,"#Italy, #coronavirus"
RT @Silvia_Gastaldi: Italy ❤🇮🇹 #Coronavirusitalia #italy #savetheitaliantourism  #CODVID19italia #COVID19 https://t.co/FW2UT7PGTO,,0,2,27,76,2020-02-27 10:50:15,False,,"#Coronavirusitalia, #italy, #savetheitaliantourism, #CODVID19italia, #COVID19"
While China has built a virtual &amp; literal wall around #Wuhan and been partially successful at slowing down #COVID19… https://t.co/M0R4enBmsg,NYC,0,2,24124,215396,2020-02-27 10:49:48,False,,"#Wuhan, #COVID19"
RT @WarsontheBrink: Scary footage from #Italy. Crowd running away from mall as suspected #coronavirus case collapsed in public and being ev…,The Universe,0,157,441,58316,2020-02-27 10:48:09,False,,"#Italy, #coronavirus"
RT @ECDC_EU: Andrea #Ammon on #COVID19 at the conference in Rome:  #ECDC is continuously assessing the impact the clusters in #Italy have o…,,0,50,65,147,2020-02-27 10:47:37,False,,"#Ammon, #COVID19, #ECDC, #Italy"
RT @CDCgov: #CDCTRAVELNOTICE: There is ongoing community spread of #COVID19 in #Italy and #Iran. Older people and people with chronic medic…,México D.F.,0,644,1301,15397,2020-02-27 10:47:23,False,,"#CDCTRAVELNOTICE, #COVID19, #Italy, #Iran"
@RepTedYoho #WTF #copycat 🇨🇳🇨🇳will lead #WIPO ?!???!!!! #Europe #UK #Italy #Australia #Canada #Japan #Korea #France… https://t.co/FbtnCn80Rj,,0,0,100,1755,2020-02-27 10:45:25,False,,"#WTF, #copycat, #WIPO, #Europe, #UK, #Italy, #Australia, #Canada, #Japan, #Korea, #France"
RT @lonestriker01: Big wins from your today @mega_tipz . Your games always come green. Good thing I sticked to my instincts that you’re leg…,,0,2,828,1015,2020-02-27 10:45:07,False,,
RT @Smartraveller: We now advise you to exercise a high degree of caution in a broader area of northern #Italy due to #COVID19. Movement is…,Perth - Australia,0,4,583,45469,2020-02-27 10:43:30,False,,"#Italy, #COVID19"
RT @CDCgov: #CDCTRAVELNOTICE: There is ongoing community spread of #COVID19 in #Italy and #Iran. Older people and people with chronic medic…,"Vienna, Austria",0,644,155,5201,2020-02-27 10:42:28,False,,"#CDCTRAVELNOTICE, #COVID19, #Italy, #Iran"
RT @CDCgov: #CDCTRAVELNOTICE: There is ongoing community spread of #COVID19 in #Italy and #Iran. Older people and people with chronic medic…,"JPN,inner universe",0,644,202,72192,2020-02-27 10:40:49,False,,"#CDCTRAVELNOTICE, #COVID19, #Italy, #Iran"
RT @WarsontheBrink: Scary footage from #Italy. Crowd running away from mall as suspected #coronavirus case collapsed in public and being ev…,,0,157,663,99602,2020-02-27 10:37:29,False,,"#Italy, #coronavirus"
RT @claudioerba73: Situation is recovering fast in North #italy grocery stores are full of goods and old people are gossiping in the superm…,"Róterdam, Holanda",0,10,195,7454,2020-02-27 10:37:19,False,,#italy
RT @CDCgov: #CDCTRAVELNOTICE: There is ongoing community spread of #COVID19 in #Italy and #Iran. Older people and people with chronic medic…,"Paris, France",0,644,412,27361,2020-02-27 10:35:26,False,,"#CDCTRAVELNOTICE, #COVID19, #Italy, #Iran"
RT @WarsontheBrink: Scary footage from #Italy. Crowd running away from mall as suspected #coronavirus case collapsed in public and being ev…,,0,157,53,1963,2020-02-27 10:34:06,False,,"#Italy, #coronavirus"
RT @WarsontheBrink: Scary footage from #Italy. Crowd running away from mall as suspected #coronavirus case collapsed in public and being ev…,โพก้า,0,157,74,20231,2020-02-27 10:33:58,False,,"#Italy, #coronavirus"
RT @WarsontheBrink: Scary footage from #Italy. Crowd running away from mall as suspected #coronavirus case collapsed in public and being ev…,United States,0,157,291,10287,2020-02-27 10:33:38,False,,"#Italy, #coronavirus"
"RT @ISCResearch: #Germany: In the last 24 hours, 10 new #Coronavirus Cases were confirmed.  #USA: 60 confirmed #COVID19 cases.   #Italy: 9…",,0,19,136,25329,2020-02-27 10:31:20,False,,"#Germany, #Coronavirus, #USA, #COVID19, #Italy"
Speculations on why #Italy has the biggest #outbreak in #Europe：  Lots of people from #WenZhou #China are merchants… https://t.co/jtXSwJWU8b,,1,2,83,2326,2020-02-27 10:30:38,False,,"#Italy, #outbreak, #Europe, #WenZhou, #China"
"RT @ecapobianco: My take on #COVID19 outbreak in #Italy, the work of Italian #RedCross, the risks for health systems in the world, and the…",Maldives,0,15,7837,87548,2020-02-27 10:30:19,False,,"#COVID19, #Italy, #RedCross"
"RT @ISCResearch: #Germany: In the last 24 hours, 10 new #Coronavirus Cases were confirmed.  #USA: 60 confirmed #COVID19 cases.   #Italy: 9…","Pulau Pinang, Malaysia",0,19,435,36547,2020-02-27 10:30:15,False,,"#Germany, #Coronavirus, #USA, #COVID19, #Italy"
#Milan left deserted by deadly #coronavirus #COVID19 spread as #Italy’s ‘Patient 1’ roamed for 36 HOURS before doct… https://t.co/ZcSTGXeGAF,"England, United Kingdom",0,0,237,9676,2020-02-27 10:28:57,False,,"#Milan, #coronavirus, #COVID19, #Italy"
RT @WarsontheBrink: Scary footage from #Italy. Crowd running away from mall as suspected #coronavirus case collapsed in public and being ev…,ที่ใดบนโลกที่มีบังทัน,0,157,129,146154,2020-02-27 10:27:35,False,,"#Italy, #coronavirus"
RT @CDCgov: #CDCTRAVELNOTICE: There is ongoing community spread of #COVID19 in #Italy and #Iran. Older people and people with chronic medic…,United States,0,644,84977,39197,2020-02-27 10:24:34,False,,"#CDCTRAVELNOTICE, #COVID19, #Italy, #Iran"
RT @WarsontheBrink: Scary footage from #Italy. Crowd running away from mall as suspected #coronavirus case collapsed in public and being ev…,Egypt,0,157,76,4572,2020-02-27 10:24:22,False,,"#Italy, #coronavirus"
RT @WarsontheBrink: Scary footage from #Italy. Crowd running away from mall as suspected #coronavirus case collapsed in public and being ev…,RVA,0,157,220,5038,2020-02-27 10:23:46,False,,"#Italy, #coronavirus"
