text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
"RT @grantstern: The #coronavirus isn't a one-time problem.   America used to have a strong public health infrastructure, but the Trump admi…",,0,687,1904,146415,2020-02-27 11:59:52,False,,#coronavirus
RT @HAbdolhossein: This #Iranian shopkeeper gives masks for free as many pharmacies sell them much higher than real price! Asked why he doe…,,0,68,52,1381,2020-02-27 11:59:52,False,,#Iranian
"RT @Rachael_Swindon: People going apeshit because they’ve read stories of 50,000 or even 100,000 British people dying of #coronavirus   Yes…",,0,95,777,84108,2020-02-27 11:59:51,False,,#coronavirus
"RT @firefoxx66: I compiled what we *do* know into a detailed figure showing travel history, tests, diagnosis, isolation, release, &amp; other a…",Miami ,0,2,35,1040,2020-02-27 11:59:51,False,,
"RT @batwood011: #coronavirus stocks:  $GILD (has the cure, probably) $CODX (has the test, probably) $APT (protective gear mfctr) $MRNA (vac…",,0,15,378,4635,2020-02-27 11:59:51,False,,#coronavirus
RT @zainJanbaaz: You can make your mask yourself... In case of emergency #Coronaviruspakistan  #coronavirus https://t.co/11Mo6WV3od, (Punjab) Pakistan,0,94,65,1296,2020-02-27 11:59:50,False,,"#Coronaviruspakistan, #coronavirus"
@AJEnglish We at @mapsofworld have been tracking the spread of #coronavirus since 27th January 2020. We have been u… https://t.co/pdhg6fVPSG,"San Jose, US",0,0,4415,119215,2020-02-27 11:59:50,False,,#coronavirus
RT @therisingwasabi: Japan Releases 2020 Coronavirus Blossom Forecast https://t.co/ztU3ueBMer #CoronaVirus #Japan #CoronaVirusBlossom,Tokyo / Perth,0,25,62,36354,2020-02-27 11:59:50,False,,"#CoronaVirus, #Japan, #CoronaVirusBlossom"
"RT @StatistaCharts: The #Coronavirus is now spreading through Europe, with #Italy seeing a 45% jump in confirmed cases in 24 hours. The now…","Szczecin, Polska",0,16,133,169,2020-02-27 11:59:50,False,,"#Coronavirus, #Italy"
RT @DrEricDing: BUCKLE UP folks— scientists have found why new #coronavirus is so much more infectious - “Compared to (old) SARS’ way of en…,,0,851,30771,187918,2020-02-27 11:59:50,False,,#coronavirus
RT @DianaShearman24: #CoronaVirus #Italy   CORONAVIRUS : SPANISH FOOTBALL FAN WHO WENT TO CHAMPIONS LEAGUE MATCH IN ITALY TESTS POSITIVE FO…,Rome & Bucharest,0,1,8555,11456,2020-02-27 11:59:50,False,,"#CoronaVirus, #Italy"
RT @SenRickScott: I’m glad @POTUS appointed @VP Pence to oversee efforts to prevent the spread of #Coronavirus in the US.  I spoke with @Te…,FLORIDA TO MASSACHUSETTS  🗽,0,283,96,1987,2020-02-27 11:59:50,False,,#Coronavirus
RT @aliarouzi: In South Korea the numbers of #coronavirus cases jumped to 1776 up by 505 in just 24hrs &amp; in Iran the number of cases spiked…,"Philadelphia, PA",0,14,850,16097,2020-02-27 11:59:49,False,,#coronavirus
#CoronaVirus which is also known as #COVIDー19 has a mortality rate of 2.3%  Meaning 98 out of 100 survive this viru… https://t.co/H8cKi3xoRM,"Yanbu Al Bahr,Al Madinah Al Mu",1,1,146,7296,2020-02-27 11:59:49,False,,"#CoronaVirus, #COVIDー19"
"@travelocity needs to do the right thing and refund my flight to Florence, Italy next month. My daughter has been m… https://t.co/IZXubfB4CB","Kentucky, USA",0,0,219,5819,2020-02-27 11:59:49,False,,
"RT @Rachael_Swindon: People going apeshit because they’ve read stories of 50,000 or even 100,000 British people dying of #coronavirus   Yes…",Liverpool Europe,0,95,487,12711,2020-02-27 11:59:49,False,,#coronavirus
RT @PressSec: .@realDonaldTrump made clear tonight what he has said from the beginning: the safety of the American people is always his 1st…,,0,2864,363,5166,2020-02-27 11:59:49,False,,
RT @lau56: Idiotic Mike Pence was criticized for his handling of Indiana’s HIV outbreak. He will lead the U.S. #coronavirus response. https…,,0,1,1880,125771,2020-02-27 11:59:48,False,,#coronavirus
"RT @hansbadvi: If you are pharmacy owner and you have increased the price of mask after confirmation of first #CoronaVirus in Pakistan, I p…","Lahore, Pakistan",0,208,36,1000,2020-02-27 11:59:48,False,,#CoronaVirus
RT @AndyOstroy: In the #CoronaVirus @realDonaldTrump has finally met his match. A nemesis bigger and more powerful than the BULLSHIT he’s s…,,0,110,76,9605,2020-02-27 11:59:48,False,,#CoronaVirus
RT @Carnegie_Europe: 😷 | Judy Asks: Is Europe ready for a (potential) pandemic?  The spread of the #coronavirus will test the resilience of…,,0,1,280392,155674,2020-02-27 11:59:47,True,,#coronavirus
"RT @AureliaOT7: Everyon, Please just take 10 mins of your day to watch this video on the corona virus #coronavirus  https://t.co/8GM61wI13S",,0,996,339,85516,2020-02-27 11:59:47,False,,#coronavirus
"RT @MPWangTingyu: So when countries took measures to prevent the spread of #coronavirus, #China &amp; WHO accused us of overreaction. Now that…",Australia,0,463,342,888,2020-02-27 11:59:47,False,,"#coronavirus, #China"
"RT @InvenGlobal: [#LCK] @GenG_KR @Bdd990301 donates 5,000,000 KRW to aid the battle against the COVID-19:  ✍️ @LoLQuestKR #LoLEsports #Coro…",대한민국 서울,0,6,5288,16027,2020-02-27 11:59:47,False,,"#LCK, #LoLEsports"
((((Mood))) #اًلراتب  #مًايشتاق_لك_الا #لًيبيا #كًورونا_الكويت #اًلخميس_الونيس #اًلنصر_الأهلي #كًورونا_الجديد… https://t.co/FP6iCOtvRp,,0,0,33,968,2020-02-27 11:59:47,False,,"#اًلراتب, #مًايشتاق_لك_الا, #لًيبيا, #كًورونا_الكويت, #اًلخميس_الونيس, #اًلنصر_الأهلي, #كًورونا_الجديد"
RT @ScottGottliebMD: THREAD: On New #COVID19 Diagnosis in California Tonight: We will have community spread of #coronavirus in the U.S. It…,,0,1452,1041,50436,2020-02-27 11:59:47,False,,"#COVID19, #coronavirus"
"RT @StockRoomBully: $Tomz "" SteraMist Bio contamination ""hospital wards reopened within 20 minutes of being decontaminated, rather than the…",over the Moon,0,1,116,796,2020-02-27 11:59:46,False,,
Video message  of  @khamenei_ir and sincere thanks to the efforts of doctors and nurses in the fight against #کرونا… https://t.co/wp3fmEjdzY,Asia,0,0,7,39,2020-02-27 11:59:46,False,,#کرونا
RT @DrPresage: Tour guide from Osaka had been given #coronavirus all-clear in early February but then developed a sore throat and chest pai…,Washington State,0,1,823,17223,2020-02-27 11:59:46,False,,#coronavirus
RT @Laurie_Garrett: Thread on No Calif #COVID19 case and.@CDCgov handling of it. Demonstrates that American MDs nationwide need to have a f…,UK,0,143,664,7868,2020-02-27 11:59:46,False,,#COVID19
RT @infobeautiful: Just how contagious &amp; deadly is the #coronavirus? Check under the Microbescope https://t.co/bkjetXoJsT #2019nCoV R0 figu…,,0,86,334,24251,2020-02-27 11:59:45,False,,"#coronavirus, #2019nCoV"
"RT @janisfrayer: In #Japan, a woman working as a tour bus guide in Osaka had made a full recovery from #COVID19. Then, she tested positive…","Philadelphia, PA",0,37,81928,72375,2020-02-27 11:59:45,False,,"#Japan, #COVID19"
#Coronaviruspakistan And here's what happening in Pakistan after two cases of Corona #CoronaVirusUpdates… https://t.co/pV5ztzNWQE,,0,0,31,67,2020-02-27 11:59:44,False,,"#Coronaviruspakistan, #CoronaVirusUpdates"
RT @TVRav: The government claims there is a special heath team at Heathrow airport to test people arriving for signs of #coronavirus... And…,"Durham, England",0,18,38,1731,2020-02-27 11:59:44,False,,#coronavirus
"With the confirmed cases of Corona Virus in Pakistan, follow some precautions against it and keep a check on your v… https://t.co/edWKBx2CgI","Karachi, Pakistan",0,0,34,27,2020-02-27 11:59:43,False,,
"RT @BillCassidy: As a doctor who ran vaccine programs to decrease the spread of disease, @realDonaldTrump is doing what’s necessary to prot…",,0,10158,619,63014,2020-02-27 11:59:43,False,,
"RT @BillCassidy: As a doctor who ran vaccine programs to decrease the spread of disease, @realDonaldTrump is doing what’s necessary to prot…",,0,10158,2012,24365,2020-02-27 11:59:43,False,,
#Diageo warns #coronavirus could #dent 2020 #profit by 200 million pounds https://t.co/pHtMIOa5sj,"Winnipeg, Manitoba, Canada",0,0,5067,84180,2020-02-27 11:59:43,False,,"#Diageo, #coronavirus, #dent, #profit"
@ebonybowden  Winner of Unprofessionalism of the Year award🙌 #thursdaymorning  #coronavirus https://t.co/wHROvl22co,Pennridge,0,0,1182,12111,2020-02-27 11:59:43,False,,"#thursdaymorning, #coronavirus"
RT @BeholdIsrael: #Italy: #Lombardy Governor Attilio Fontana has announced that he has put himself into self isolation after a member of hi…,"Katy, TX",0,19,5062,96599,2020-02-27 11:59:42,False,,"#Italy, #Lombardy"
"RT @PDChina: Latest on #COVID19 outbreak:  Italy: 470 confirmed cases, including 12 deaths Iran: 141 confirmed cases, including 22 deaths K…","Mumbai, India",0,96,887,384157,2020-02-27 11:59:42,False,,#COVID19
"RT @DrEricDing: Bad news - Japanese woman confirmed as #coronavirus case for 2nd time, weeks after initial recovery. Second positive tests…",,0,532,74,6538,2020-02-27 11:59:42,False,,#coronavirus
RT @DrEricDing: BUCKLE UP folks— scientists have found why new #coronavirus is so much more infectious - “Compared to (old) SARS’ way of en…,"Tral, Indian occupied Kashmir",0,851,260,803,2020-02-27 11:59:42,False,,#coronavirus
"RT @Andronicus50: #Coronavirus #Italy Total cases: 470, Deaths: 12, Serious cases: 35 For Italy it's only been ONE WEEK SINCE THE OUTBREAK…",Rome & Bucharest,0,1,8555,11457,2020-02-27 11:59:41,False,,"#Coronavirus, #Italy"
"RT @bindyb123: If the #CDC provides 375 million #Coronavirus flu shots, Will you get vaccinated?","Taylor, Pa United States ",0,110,4859,95554,2020-02-27 11:59:41,False,,"#CDC, #Coronavirus"
How does the ketogenic diet work? https://t.co/XmexpoBcQW  #BTSComebackSpecial  #GetWellSoonJongho #GoggleboxAU… https://t.co/IUwTOvah95,united state,0,0,22,13,2020-02-27 11:59:41,False,,"#BTSComebackSpecial, #GetWellSoonJongho, #GoggleboxAU"
"RT @The_Japan_News: BREAKING NEWS: Prime Minister Shinzo Abe calls for all elementary, junior high and high schools, as well as special-nee…",Hungary,0,228,250,19736,2020-02-27 11:59:41,False,,
"RT @COVID19Update: #coronavirusus 🇰🇷 27.Feb The Total number of #SouthKorea Raised to 1,595.  #coronavirus #CoronaVirusUpdates #Coronavirus…",,0,10,14,224,2020-02-27 11:59:41,False,,"#coronavirusus, #SouthKorea, #coronavirus, #CoronaVirusUpdates"
RT @OnlyCharles02: #coronavirus  #COVID19 #Italy 🇮🇹: 400 cases detected and 12 people have died in  🇮🇹,Rome & Bucharest,0,1,8555,11457,2020-02-27 11:59:40,False,,"#coronavirus, #COVID19, #Italy"
"RT @CarolynBMaloney: This is disgusting. We are facing a pandemic, and the administration is already threatening to deny patients a Coronav…"," Denver, CO",0,167,2929,159618,2020-02-27 11:59:40,False,,
Such a joke that @Ryanair won’t give refunds for flights to Italy when the government are literally telling us not… https://t.co/qkkwEnmzW1,"Cork, Ireland",0,0,191,134,2020-02-27 11:59:40,False,,
"RT @BillCassidy: As a doctor who ran vaccine programs to decrease the spread of disease, @realDonaldTrump is doing what’s necessary to prot…","Severn, MD",0,10158,198,32205,2020-02-27 11:59:40,False,,
"RT @freddie1999: Reuters: #Russia urges tour operators to avoid #Italy, #SouthKorea, #Iran over #coronavirus https://t.co/w2IDi0xLnG",Rome & Bucharest,0,2,8555,11457,2020-02-27 11:59:39,False,,"#Russia, #Italy, #SouthKorea, #Iran, #coronavirus"
RT @JohnOberg: A wild animal market is the origin of the #coronavirus #Covid19. 🦠  Slaughtering &amp; eating these animals is both cruel and da…,,0,12,88,10779,2020-02-27 11:59:39,False,,"#coronavirus, #Covid19"
RT @marcorubio: Like virtually everything else these days #coronavirus #coronavirususa #COVIDー19 is being covered as a political story. htt…,,0,235,1912,7521,2020-02-27 11:59:39,False,,"#coronavirus, #coronavirususa, #COVIDー19"
Up next: General @Deptula_David (USAF ret) on flying cars --https://t.co/a7EZyAlBNZ and military's readiness for #coronavirus.,California,0,0,191007,127644,2020-02-27 11:59:39,True,,#coronavirus
Greek authorities urge calm after 3rd case of coronavirus confirmed. Health Ministry official says two new cases ar… https://t.co/82ybn0iFQP,Athens,0,0,7050,3676,2020-02-27 11:59:38,False,,
"RT @USABookClub: I would think the @nypost would do better than having ""reporters"" like this @ebonybowden mocking a fellow reporter because…",Walmart,0,100,414,14104,2020-02-27 11:59:38,False,,
RT @Breaking911: CDC recommends shaving facial hair to protect against #coronavirus https://t.co/NPAebAhCBY,Long Island NY not Australia,0,292,48,3299,2020-02-27 11:59:38,False,,#coronavirus
((((Mood))) #اًلراتب  #مًايشتاق_لك_الا #لًيبيا #كًورونا_الكويت #اًلخميس_الونيس #اًلنصر_الأهلي #كًورونا_الجديد… https://t.co/baOalLh77G,,0,0,33,969,2020-02-27 11:59:37,False,,"#اًلراتب, #مًايشتاق_لك_الا, #لًيبيا, #كًورونا_الكويت, #اًلخميس_الونيس, #اًلنصر_الأهلي, #كًورونا_الجديد"
RT @PaulLidicul: BREAKING: During #Pressconference Donald Trump appoints VP Mike Pence to lead the #Coronavirus task force - while saying t…,Sweden,0,993,195,5490,2020-02-27 11:59:37,False,,"#Pressconference, #Coronavirus"
"Preparing for the inevitable spread of the #CoronaVirus, Americans will receive a 3 day supply of Flintstones vitam… https://t.co/5cpvwndsXI",United States,0,0,164,4503,2020-02-27 11:59:37,False,,#CoronaVirus
RT @JohnOberg: A wild animal market is the origin of the #coronavirus #Covid19. 🦠  Slaughtering &amp; eating these animals is both cruel and da…,"Portland, OR",0,10,352,8843,2020-02-27 11:59:37,False,,"#coronavirus, #Covid19"
"RT @LukeBarnett: The cost to get tested for #Coronavirus with no insurance being $3,270 is the most USA thing that could ever USA.","""Socrates was of the belief that democracy without educated masses would only lead to populism""",0,2076,91,5321,2020-02-27 11:59:36,False,,#Coronavirus
RT @AzharAliLeghari: An excellent video for awareness about #coronavirus   statistics with logic. https://t.co/bTtlKCCkon,,0,152,188,37461,2020-02-27 11:59:36,False,,#coronavirus
"Blatant Islamophobia, time to mobilise the masses in one place and stand together in solidarity with the Muslim com… https://t.co/q8RyaelwsP",United Kingdom,0,0,877,6093,2020-02-27 11:59:36,False,,
"RT @hohocho: This is live scene of Youngrak Church weekly sunday worship service here in #Seoul. As you can see it here, many empty seats n…",,0,10,24791,24805,2020-02-27 11:59:36,True,,#Seoul
RT @JohnOberg: A wild animal market is the origin of the #coronavirus #Covid19. 🦠  Slaughtering &amp; eating these animals is both cruel and da…,"Olympia, WA",0,10,1023,14038,2020-02-27 11:59:36,False,,"#coronavirus, #Covid19"
"RT @Jerusalem_Post: #SaudiArabia and #Qatar have not reported any #coronavirus cases, but the other four #Gulf Arab states have. https://t.…",,0,3,28666,60301,2020-02-27 11:59:35,False,,"#SaudiArabia, #Qatar, #coronavirus, #Gulf"
"RT @CityJournal: Health economists may declare that an antiviral medicine is overpriced, based on the value of treating patients with HIV,…",Houston,0,2,255,63465,2020-02-27 11:59:35,False,,
RT @christhebarker: It's very Primal Scream under a microscope isn't it #coronavirus https://t.co/dWduUstzRe,,0,41,995,54475,2020-02-27 11:59:35,False,,#coronavirus
RT @marcorubio: Like virtually everything else these days #coronavirus #coronavirususa #COVIDー19 is being covered as a political story. htt…,"Madrid, Comunidad de Madrid",0,235,657,15632,2020-02-27 11:59:35,False,,"#coronavirus, #coronavirususa, #COVIDー19"
RT @KoshinJimcali: Somalia is the #1 least travelled country in the world...and for once that’s a good thing #coronavirus,"Rennes, France",0,0,294,31041,2020-02-27 11:59:35,False,,#coronavirus
RT @mojos55: What will it take ?  #JeremyCorbyn waved the evidence of our #NHS being sold off &amp; Under funded by the #Tories ! Not one #medi…,Burton on Trent,0,4,170,16340,2020-02-27 11:59:34,False,,"#JeremyCorbyn, #NHS, #Tories"
"RT @fxmacro: Donald Trump faces his ""Chernobyl moment"" after slashing #coronavirus defences, writes Ambrose Evans-Pritchard https://t.co/9x…","New York, NY",0,2,48,19909,2020-02-27 11:59:34,False,,#coronavirus
"And now, a brief word from the guy the 🍊🤡 put in charge of managing the U.S. response to #Coronavirus, a serious pu… https://t.co/gmtrEHvnim","Washington, D.C.",0,0,983,55686,2020-02-27 11:59:33,False,,#Coronavirus
"RT @grosvenortandt: The #Coronavirus is now spreading through Europe, with #Italy seeing a 45% jump in confirmed cases in 24 hours. The now…",,0,1,2029,51356,2020-02-27 11:59:33,False,,"#Coronavirus, #Italy"
Coming up this Thursday morn @GMA the first case of #coronavirus with no link to foreign travel confirmed in the US… https://t.co/0SUFB20o9F,New York,1,0,1162179,17586,2020-02-27 11:59:33,True,,#coronavirus
RT @MirMAKOfficial: #CoronaVirus which is also known as #COVIDー19 has a mortality rate of 2.3%  Meaning 98 out of 100 survive this virus. S…,Canada and Pakistan,0,450,230,15831,2020-02-27 11:59:33,False,,"#CoronaVirus, #COVIDー19"
"RT @BillCassidy: As a doctor who ran vaccine programs to decrease the spread of disease, @realDonaldTrump is doing what’s necessary to prot…",,0,10149,752,27261,2020-02-27 11:59:32,False,,
"Please RT this, and share it with anyone you know who thinks Dr. Nancy #Messonier says what she does about… https://t.co/kAgv0NcBpt","Durham, NC",0,0,5118,82334,2020-02-27 11:59:32,False,,#Messonier
RT @DepolableDuck: Leave it to @AOC to come up with a cure for the #coronavirus https://t.co/cNvnKnup32,United States,0,58,1978,89927,2020-02-27 11:59:32,False,,#coronavirus
"@briantylercohen In breaking news, @VP has announced the #TAPS strategy as the cornerstone of his policy to contain… https://t.co/E7TLvn3Y1N",Chicago,0,0,13,510,2020-02-27 11:59:31,False,,#TAPS
