tweet_text,username,location,favorite_count,retweet_count,followers_count,statuses_count,timestamp,verified,coordinates,all_hashtags
How #WuhanCoronaVirus is Teflon to #TrumpLies https://t.co/uYIyw6umTa,gpmarx_g,Lafayette Louisiana,0,0,814,103126,2020-03-01 10:04:14,False,,"#WuhanCoronaVirus, #TrumpLies"
RT @WBYeats1865: #China Vegetables donated to #Wuhan were not sent into Wuhan &amp; left to rot on the roadside.  Chinese officials consider se…,Hetza5721,,0,716,13,6003,2020-03-01 10:03:55,False,,"#China, #Wuhan"
RT @WBYeats1865: #China Vegetables donated to #Wuhan were not sent into Wuhan &amp; left to rot on the roadside.  Chinese officials consider se…,yiuwai10,,0,716,2,363,2020-03-01 10:03:14,False,,"#China, #Wuhan"
A video that has been sent from #Iran shows that about 17 #Kerala fishermen are among the hundreds who are presentl… https://t.co/MYxjpokr1V,WeForNews,"New Delhi, Delhi",0,0,4650,298044,2020-03-01 10:00:32,False,,"#Iran, #Kerala"
"TaCo editorial cartoon: ❝Some (Taiwan central gov't) work hard. Others (Ko Wen-je [柯文哲, @KP_Taipei]) play around.❞… https://t.co/MrmbruplZI",TimMaddog,Tâi-ôan-kok • Taiwan • 台灣國,1,0,4998,72978,2020-03-01 09:59:13,False,,
RT @Cynical_Goddess: Mega thread for #coronavirus #survival  #COVID2019  #WuhanPneumonia  #WuhanCoronavirus  update in commend section. all…,evgurova,,0,3,330,31523,2020-03-01 09:58:47,False,,"#coronavirus, #survival, #COVID2019, #WuhanPneumonia, #WuhanCoronavirus"
RT @WBYeats1865: #China Vegetables donated to #Wuhan were not sent into Wuhan &amp; left to rot on the roadside.  Chinese officials consider se…,hvroth,Berlin,0,716,502,5206,2020-03-01 09:58:31,False,,"#China, #Wuhan"
"RT @5NewsAustralia: #China : Single nurse, 30, asks China to 'assign' her a boyfriend as a reward for helping #Wuhan fight killer #coronavi…",aguilasdelvalle,,0,1,26,1123,2020-03-01 09:57:18,False,,"#China, #Wuhan"
"RT @JenniferHYChan: Boxes marked ‘rescue supplies’, found being sold at stores.  Netizens: while many citizens can’t even afford masks &amp; en…",Care_Cha1,Hong Kong,0,13,137,22454,2020-03-01 09:55:24,False,,
"RT @kotamama318: #WuhanCoronavirus  Remember that #COVID19 has emerged from China, and that the Chinese government has sought to cover it u…",zaiyanjp45,,0,77,195,29915,2020-03-01 09:54:24,False,,"#WuhanCoronavirus, #COVID19"
RT @WBYeats1865: #China Vegetables donated to #Wuhan were not sent into Wuhan &amp; left to rot on the roadside.  Chinese officials consider se…,JKungho,,0,716,6,2017,2020-03-01 09:52:45,False,,"#China, #Wuhan"
"RT @WBYeats1865: #China In #Wuhan, a couple was watching TV at night and they noticed something creepy happening in their opposite apartmen…",K3jsb_,,0,90,12,162,2020-03-01 09:52:23,False,,"#China, #Wuhan"
RT @s_anoopkumar: The world’s shortest horror film  #Coronarivus #Epidemic #ChinaVirus #WuhanCoronavirus #WuhanVirus #COVID2019 #SARSvirus…,davidadler15,London,0,76,15,751,2020-03-01 09:48:54,False,,"#Coronarivus, #Epidemic, #ChinaVirus, #WuhanCoronavirus, #WuhanVirus, #COVID2019, #SARSvirus"
"RT @Cherry46965161: @bueti The outbreak of #WuhanCoronavirus started in Nov, and CCP still try to cover the actual number of cases, even th…",signgai3,,0,14,16,1820,2020-03-01 09:48:32,False,,#WuhanCoronavirus
RT @felizworldwide: Everyone is taking personal hygiene seriously after the Corona-Virus.  #coronavirus #CoronavirusOutbreak  #WuhanCoronav…,CErikco,My room,0,350,1797,18890,2020-03-01 09:47:58,False,,"#coronavirus, #CoronavirusOutbreak"
"RT @EnzoMazak: Will it be the end of humanity? #CCPChina is destroying the planet earth, literally. Stop the #chinazi! #WuhanCoronavirus #C…",MP68774135,Hong Kong,0,440,2069,11243,2020-03-01 09:47:29,False,,"#CCPChina, #chinazi, #WuhanCoronavirus"
RT @abuchanlife: Japanese people at costco rushing to get all toilet papers. panic started lol #toiletpaper #Coronavid19 #トイレットペーパー #corona…,I_Love_Saigon,Sài Gòn,0,93,1,18,2020-03-01 09:47:28,False,,"#toiletpaper, #Coronavid19, #トイレットペーパー"
RT @ians_india: A video that has been sent from #Iran shows that about 17 #Kerala fishermen are among the hundreds who are presently trappe…,KaranDe76737049,,0,2,7149,191587,2020-03-01 09:47:17,False,,"#Iran, #Kerala"
"RT @fathanks: @JohnCornyn No matter how China controls WHO and get rid of its involvement in the #WuhanCoronavirus, it only works for its p…",Eric_Licy,,0,2,59,660,2020-03-01 09:47:08,False,,#WuhanCoronavirus
RT @IndoPac_Info: A map of outbreak readiness levels around the world  How well prepare each country is to handle a #coronavirus outbreak…,BackSayur,,0,32,1033,23783,2020-03-01 09:47:05,False,,#coronavirus
A video that has been sent from #Iran shows that about 17 #Kerala fishermen are among the hundreds who are presentl… https://t.co/ekm5UEbIkB,ians_india,New Delhi,3,2,30948,197045,2020-03-01 09:45:31,True,,"#Iran, #Kerala"
"RT @EnzoMazak: Will it be the end of humanity? #CCPChina is destroying the planet earth, literally. Stop the #chinazi! #WuhanCoronavirus #C…",Tomcola4,,0,440,1083,28018,2020-03-01 09:45:10,False,,"#CCPChina, #chinazi, #WuhanCoronavirus"
RT @WBYeats1865: #China Vegetables donated to #Wuhan were not sent into Wuhan &amp; left to rot on the roadside.  Chinese officials consider se…,Jason14197668,,0,716,21,4581,2020-03-01 09:44:59,False,,"#China, #Wuhan"
RT @felizworldwide: When you test positive for #CoronaVirus #COVID19  #CoronaVirusUpdate  #coronavirusus #COVID19 #COVIDー19 #coronavirususa…,BipolarBearDick,The South,0,31,8752,8873,2020-03-01 09:44:05,False,,"#CoronaVirus, #COVID19, #CoronaVirusUpdate, #coronavirusus, #COVID19, #COVIDー19, #coronavirususa"
"RT @JenniferHYChan: Boxes marked ‘rescue supplies’, found being sold at stores.  Netizens: while many citizens can’t even afford masks &amp; en…",xzxzanalazy,Hong Kong,0,13,1149,76637,2020-03-01 09:42:03,False,,
RT @WBYeats1865: #China Vegetables donated to #Wuhan were not sent into Wuhan &amp; left to rot on the roadside.  Chinese officials consider se…,TKK35485210,,0,716,1,314,2020-03-01 09:42:01,False,,"#China, #Wuhan"
RT @pigson0127: #簽名師 #武漢肺炎 #Petition #WuhanCoronavirus #TedrosAdhanomGhebreyesus #CCP_is_terrorist #WHO   Petition link: https://t.co/TftRy…,xzxzanalazy,Hong Kong,0,9,1149,76637,2020-03-01 09:40:06,False,,"#簽名師, #武漢肺炎, #Petition, #WuhanCoronavirus, #TedrosAdhanomGhebreyesus, #CCP_is_terrorist, #WHO"
"RT @kotamama318: #WuhanCoronavirus  Remember that #COVID19 has emerged from China, and that the Chinese government has sought to cover it u…",senana09171015,,0,77,22,1448,2020-03-01 09:38:08,False,,"#WuhanCoronavirus, #COVID19"
"RT @Cherry46965161: @bueti The outbreak of #WuhanCoronavirus started in Nov, and CCP still try to cover the actual number of cases, even th…",mindybaek1,,0,14,8,855,2020-03-01 09:38:01,False,,#WuhanCoronavirus
"RT @sep_hk: @bueti Because stability of the regime is above everything in authoritarian China, even it dangers public health!  Cover up all…",mindybaek1,,0,21,8,855,2020-03-01 09:37:56,False,,
Coronavirus: Death toll rises to 2870 in China #Coronavirus  #COVID_2019 #Coronavirusupdates #coronavirus #nCoV2019… https://t.co/KPBbidiLiW,pennewstweet,,0,1,2578,115060,2020-03-01 09:37:16,False,,"#Coronavirus, #COVID_2019, #Coronavirusupdates, #coronavirus, #nCoV2019"
Coronavirus casts shadow over US presidential campaign  #COVID_2019 #Coronavirusupdates #coronavirus #nCoV2019… https://t.co/JnEaPoacgv,pennewstweet,,0,0,2578,115060,2020-03-01 09:34:33,False,,"#COVID_2019, #Coronavirusupdates, #coronavirus, #nCoV2019"
#HongKong police on Sunday said they had arrested 115 people after a night of chaos that marked the first major out… https://t.co/lrEYK5IqQc,ians_india,New Delhi,1,0,30948,197045,2020-03-01 09:33:57,True,,#HongKong
RT @TeresaW17993222: @CECCgov China won’t stop censorship on #WuhanCoronavirus for political stability and economic figures. Also they want…,PPPonGo,Hong Kong,0,9,840,32713,2020-03-01 09:32:54,False,,#WuhanCoronavirus
"#BoycottChina #antiCCP don't trust this #WHO chief he just help CCP to spread #WuhanCoronavirus to the world, as he… https://t.co/Fa4gVi758j",disney2096,Hong Kong,1,0,203,3399,2020-03-01 09:31:56,False,,"#BoycottChina, #antiCCP, #WHO, #WuhanCoronavirus"
"RT @BCWildfireWkly: ""Coronavirus outbreak: Australians trapped in Wuhan must pay $1000 for evacuation, says Morrison government"" - @smh: ht…",ronan_taylor67,,0,6,50,1834,2020-03-01 09:31:47,False,,
Coronavirus: Two Chinese doctors died   #COVID_2019 #Coronavirusupdates #coronavirus #nCoV2019 #WuhanCoronavirus… https://t.co/DO77ijmElw,pennewstweet,,0,0,2578,115060,2020-03-01 09:31:28,False,,"#COVID_2019, #Coronavirusupdates, #coronavirus, #nCoV2019, #WuhanCoronavirus"
RT @felizworldwide: Everyone is taking personal hygiene seriously after the Corona-Virus.  #coronavirus #CoronavirusOutbreak  #WuhanCoronav…,barelyspicy,Uranus,0,350,2,14,2020-03-01 09:31:15,False,,"#coronavirus, #CoronavirusOutbreak"
RT @IndoPac_Info: A map of outbreak readiness levels around the world  How well prepare each country is to handle a #coronavirus outbreak…,mickietcwong,Hong Kong,0,32,1376,71573,2020-03-01 09:29:17,False,,#coronavirus
https://t.co/jaQcsCnuDA #China and the #WuhanCoronavirus,Investing_1A,"Johannesburg, South Africa",0,0,666,8918,2020-03-01 09:28:44,False,,"#China, #WuhanCoronavirus"
RT @manucanuck: Capped from facebooks explaining why #wuhancoronavirus is being called #wuhan #coronavirus in #Australia https://t.co/BTmIp…,CATrina93429092,,0,1,640,3891,2020-03-01 09:28:22,False,,"#wuhancoronavirus, #wuhan, #coronavirus, #Australia"
"RT @WBYeats1865: #China In #Wuhan, a couple was watching TV at night and they noticed something creepy happening in their opposite apartmen…",journeyhometosg,Singapore,0,90,448,14501,2020-03-01 09:27:23,False,,"#China, #Wuhan"
RT @Cynical_Goddess: Mega thread for #coronavirus #survival  #COVID2019  #WuhanPneumonia  #WuhanCoronavirus  update in commend section. all…,hkisnotchina11,,0,3,3214,16034,2020-03-01 09:26:52,False,,"#coronavirus, #survival, #COVID2019, #WuhanPneumonia, #WuhanCoronavirus"
Mega thread for #coronavirus #survival  #COVID2019  #WuhanPneumonia  #WuhanCoronavirus  update in commend section.… https://t.co/rE0jEDVFu5,Cynical_Goddess,We are friends of the world,3,3,1278,12787,2020-03-01 09:23:48,False,,"#coronavirus, #survival, #COVID2019, #WuhanPneumonia, #WuhanCoronavirus"
"RT @zilbellaEchi: @JenniferHYChan They wanted fantasised #Socialism but always turn into #Communism, becoz #Socialism a delusion system alw…",MISSYFIELDS19,,0,6,311,4272,2020-03-01 09:23:19,False,,"#Socialism, #Communism, #Socialism"
RT @felizworldwide: .....I’m just going to leave this here with a friendly reminder to wash your hands...🤢🤦🏻‍♀️ #coronavirus #coronavirusus…,viamediainfo,,0,28,1186,2552,2020-03-01 09:20:52,False,,"#coronavirus, #coronavirusus"
RT @WillyWonkaXRP: More strange deaths in China 🇨🇳   The #Coronavirus is very deadly it appears...   #ChinaVirus #WuhanCoronavirus #coronav…,xkira2323,,0,106,7,1984,2020-03-01 09:20:46,False,,"#Coronavirus, #ChinaVirus, #WuhanCoronavirus"
RT @WBYeats1865: #China Vegetables donated to #Wuhan were not sent into Wuhan &amp; left to rot on the roadside.  Chinese officials consider se…,PeterWo10760578,,0,716,17,8379,2020-03-01 09:20:31,False,,"#China, #Wuhan"
Person investigated by OHA tests negative for virus: KOIN 6 https://t.co/hiWBYpk74K #Coronavirus #WuhanCoronavirus… https://t.co/AzOSItM7U7,EcoInternetDrGB,"New York, NY",0,0,34925,947689,2020-03-01 09:20:04,False,,"#Coronavirus, #WuhanCoronavirus"
RT @felizworldwide: Everyone is taking personal hygiene seriously after the Corona-Virus.  #coronavirus #CoronavirusOutbreak  #WuhanCoronav…,onurcya,,0,350,1,14,2020-03-01 09:19:21,False,,"#coronavirus, #CoronavirusOutbreak"
"RT @philipslau681: And in HK people are hiking, office work to be resumed tmr, and a big protest just broke out yesterday🤦🏻‍♂️ #HKProtests…",hkisnotchina11,,0,2,3214,16034,2020-03-01 09:18:21,False,,#HKProtests
RT @felizworldwide: Everyone is taking personal hygiene seriously after the Corona-Virus.  #coronavirus #CoronavirusOutbreak  #WuhanCoronav…,zenith2feb,Mayur vihar 1,0,350,179,17980,2020-03-01 09:17:46,False,,"#coronavirus, #CoronavirusOutbreak"
"RT @philipslau681: And in HK people are hiking, office work to be resumed tmr, and a big protest just broke out yesterday🤦🏻‍♂️ #HKProtests…",CatBus2D,,0,2,7561,19834,2020-03-01 09:17:31,False,,#HKProtests
RT @speer1988: Iran Nurse CoViD19 Experiences Part 3 #COVID19 #COVID2019 #CoronavirusOutbreak #coronavirus #WuhanCoronavirus #ChinaVirus  #…,RomanM08634567,"London, England",0,12,5,246,2020-03-01 09:17:18,False,,"#COVID19, #COVID2019, #CoronavirusOutbreak, #coronavirus, #WuhanCoronavirus, #ChinaVirus"
RT @felizworldwide: Everyone is taking personal hygiene seriously after the Corona-Virus.  #coronavirus #CoronavirusOutbreak  #WuhanCoronav…,emrahyprk,,0,350,1,19,2020-03-01 09:17:14,False,,"#coronavirus, #CoronavirusOutbreak"
"RT @LawMic1: @lukedepulford While our medical workers &amp; civilians r forced to save ourselves to battle against #WuhanCoronavirus, Asia-fine…",royalmancheung,,0,19,404,6714,2020-03-01 09:17:13,False,,#WuhanCoronavirus
"RT @JenniferHYChan: Boxes marked ‘rescue supplies’, found being sold at stores.  Netizens: while many citizens can’t even afford masks &amp; en…",Hunterwolfwang,,0,13,542,16629,2020-03-01 09:16:02,False,,
RT @WBYeats1865: #China Vegetables donated to #Wuhan were not sent into Wuhan &amp; left to rot on the roadside.  Chinese officials consider se…,Naomi09901238,,0,716,12,453,2020-03-01 09:15:51,False,,"#China, #Wuhan"
RT @felizworldwide: Everyone is taking personal hygiene seriously after the Corona-Virus.  #coronavirus #CoronavirusOutbreak  #WuhanCoronav…,kamikazdrillest,Abuja,0,350,182,386,2020-03-01 09:15:31,False,,"#coronavirus, #CoronavirusOutbreak"
RT @speer1988: Iran Nurse CoViD19 Experiences part 2 #COVID19 #COVID2019 #CoronavirusOutbreak #coronavirus #WuhanCoronavirus #ChinaVirus  #…,RomanM08634567,"London, England",0,12,5,246,2020-03-01 09:14:49,False,,"#COVID19, #COVID2019, #CoronavirusOutbreak, #coronavirus, #WuhanCoronavirus, #ChinaVirus"
RT @felizworldwide: Everyone is taking personal hygiene seriously after the Corona-Virus.  #coronavirus #CoronavirusOutbreak  #WuhanCoronav…,PeachyAnoMano,,0,350,18,1584,2020-03-01 09:14:43,False,,"#coronavirus, #CoronavirusOutbreak"
RT @felizworldwide: .....I’m just going to leave this here with a friendly reminder to wash your hands...🤢🤦🏻‍♀️ #coronavirus #coronavirusus…,Ordinary_Bloke2,,0,28,1165,43735,2020-03-01 09:14:17,False,,"#coronavirus, #coronavirusus"
RT @WBYeats1865: #China Vegetables donated to #Wuhan were not sent into Wuhan &amp; left to rot on the roadside.  Chinese officials consider se…,ReginaPig,,0,716,49,7559,2020-03-01 09:14:07,False,,"#China, #Wuhan"
"And in HK people are hiking, office work to be resumed tmr, and a big protest just broke out yesterday🤦🏻‍♂️… https://t.co/oAuRtyBCkJ",philipslau681,Hong Kong,6,2,297,1551,2020-03-01 09:13:55,False,,
"RT @WBYeats1865: #China In #Wuhan, a couple was watching TV at night and they noticed something creepy happening in their opposite apartmen…",FollowbackHK,,0,90,2916,9876,2020-03-01 09:12:57,False,,"#China, #Wuhan"
RT @speer1988: Iran Nurse CoViD19 Experiences #COVID19 #COVID2019 #CoronavirusOutbreak #coronavirus #WuhanCoronavirus #ChinaVirus  #irancor…,RomanM08634567,"London, England",0,64,5,246,2020-03-01 09:12:41,False,,"#COVID19, #COVID2019, #CoronavirusOutbreak, #coronavirus, #WuhanCoronavirus, #ChinaVirus"
"RT @JenniferHYChan: Boxes marked ‘rescue supplies’, found being sold at stores.  Netizens: while many citizens can’t even afford masks &amp; en…",Cat831101,Hong Kong,0,13,4411,25119,2020-03-01 09:12:21,False,,
RT @IndoPac_Info: A map of outbreak readiness levels around the world  How well prepare each country is to handle a #coronavirus outbreak…,LowellRoemer,"Longview, WA USA",0,32,24409,162269,2020-03-01 09:11:12,False,,#coronavirus
RT @WBYeats1865: #China Vegetables donated to #Wuhan were not sent into Wuhan &amp; left to rot on the roadside.  Chinese officials consider se…,SallyWu12489865,,0,716,11,2021,2020-03-01 09:10:23,False,,"#China, #Wuhan"
RT @WBYeats1865: #China Vegetables donated to #Wuhan were not sent into Wuhan &amp; left to rot on the roadside.  Chinese officials consider se…,BRIGHTL64469669,,0,716,57,2218,2020-03-01 09:09:42,False,,"#China, #Wuhan"
"RT @Hongkong3333333: WUHAN! Everybody, take care 🙏 #WuhanCoronavirus  #WuhanOutbreak  #coronavirusec  #Coronavid19  #CoronaVirusUpdate  #Ch…",toughpighk,Hong Kong,0,10,85,1674,2020-03-01 09:09:40,False,,"#WuhanCoronavirus, #WuhanOutbreak, #coronavirusec, #Coronavid19, #CoronaVirusUpdate"
"RT @cypherzero3: @IngrahamAngle With the current way of handling #WuhanCoronavirus outbreak, how can you still trust the medical ingredient…",karen19891997,,0,2,26,960,2020-03-01 09:08:20,False,,#WuhanCoronavirus
"RT @cypherzero3: @XinqiSu This is in line with CCP's propaganda of #WuhanCoronavirus under control. In fact, this is pushing another tide o…",lmschu_cp,hk is not china,0,1,588,6607,2020-03-01 09:08:17,False,,#WuhanCoronavirus
RT @Faisal0343Aziz: #WuhanCoronavirus just another night in #Wuhan，when u watch tv till late，suddenly the window lighted up in the opposite…,LornStevenberg,,0,2,2773,255,2020-03-01 09:07:58,False,,"#WuhanCoronavirus, #Wuhan"
"RT @WBYeats1865: #China In #Wuhan, a couple was watching TV at night and they noticed something creepy happening in their opposite apartmen…",toughpighk,Hong Kong,0,90,85,1674,2020-03-01 09:07:53,False,,"#China, #Wuhan"
RT @felizworldwide: .....I’m just going to leave this here with a friendly reminder to wash your hands...🤢🤦🏻‍♀️ #coronavirus #coronavirusus…,toughpighk,Hong Kong,0,28,85,1674,2020-03-01 09:07:20,False,,"#coronavirus, #coronavirusus"
RT @WBYeats1865: #China Vegetables donated to #Wuhan were not sent into Wuhan &amp; left to rot on the roadside.  Chinese officials consider se…,jacek_wachowiak,"Seoul, Republic of Korea",0,716,55,837,2020-03-01 09:06:52,False,,"#China, #Wuhan"
"@XinqiSu This is in line with CCP's propaganda of #WuhanCoronavirus under control. In fact, this is pushing another tide of outbreak.",cypherzero3,,9,1,1188,12458,2020-03-01 09:06:10,False,,#WuhanCoronavirus
"RT @zilbellaEchi: @JenniferHYChan They wanted fantasised #Socialism but always turn into #Communism, becoz #Socialism a delusion system alw…",adlin98946233,,0,6,121,5421,2020-03-01 09:06:05,False,,"#Socialism, #Communism, #Socialism"
RT @felizworldwide: .....I’m just going to leave this here with a friendly reminder to wash your hands...🤢🤦🏻‍♀️ #coronavirus #coronavirusus…,joeblack63,"Newyork, JFK",0,28,220,1306,2020-03-01 09:03:38,False,,"#coronavirus, #coronavirusus"
RT @WBYeats1865: #China Vegetables donated to #Wuhan were not sent into Wuhan &amp; left to rot on the roadside.  Chinese officials consider se…,LoveMountain6,,0,716,626,16677,2020-03-01 09:03:06,False,,"#China, #Wuhan"
@guardiannews Yes I'm conspiracy  #WuhanPneumonia  #WuhanCoronavirus  https://t.co/aASJ6cBkIe https://t.co/zftK33TUCn,Cynical_Goddess,We are friends of the world,0,0,1278,12787,2020-03-01 09:02:17,False,,"#WuhanPneumonia, #WuhanCoronavirus"
@pressfreedom Political arrest that is #boycottChina #WuhanCoronavirus,kittyholica,,0,0,10,952,2020-03-01 09:02:17,False,,"#boycottChina, #WuhanCoronavirus"
RT @BakaChocolate: A patient who contracted #WuhanCoronavirus in #Guangdong went to #HongKong on February 28 by taking Cathay Pacific fligh…,JC35878403,Hong Kong,0,1,1676,14374,2020-03-01 09:01:19,False,,"#WuhanCoronavirus, #Guangdong, #HongKong"
@dooley_dooley @MandyLeeDUBHKG @WilsonLeungWS @M_Breen Attacking innocent pedestrians &amp; passerby has become HK terr… https://t.co/SOe7OlVSbJ,kittyholica,,0,0,10,952,2020-03-01 09:01:14,False,,
@yonhaptweet Hoping the #WuhanCoronavirus outbreak in Korea can be controlled as soon as possible. Time to impose t… https://t.co/Nr6ksAWbqy,cypherzero3,,6,2,1188,12458,2020-03-01 09:00:48,False,,#WuhanCoronavirus
RT @Faisal0343Aziz: #WuhanCoronavirus just another night in #Wuhan，when u watch tv till late，suddenly the window lighted up in the opposite…,iceup,Planet Earth,0,2,434,70150,2020-03-01 09:00:10,False,,"#WuhanCoronavirus, #Wuhan"
A patient who contracted #WuhanCoronavirus in #Guangdong went to #HongKong on February 28 by taking Cathay Pacific… https://t.co/0Ksow3J2vI,BakaChocolate,"Tseung Kwan O, Hong Kong",1,1,1129,3085,2020-03-01 08:59:55,False,,"#WuhanCoronavirus, #Guangdong, #HongKong"
RT @lmschu_cp: @guardian Some good anti-#WuhanVirus/ #WuhanCoronavirus tips https://t.co/MfxafMZcKP,AnthraxSyntax,Los Angeles,0,2,60,2340,2020-03-01 08:58:35,False,,"#WuhanVirus, #WuhanCoronavirus"
@AmerMilNews HK police are licensed terrorists! #BoycottChina #antichina #WuhanCoronavirus,kittyholica,,0,0,10,952,2020-03-01 08:58:13,False,,"#BoycottChina, #antichina, #WuhanCoronavirus"
"RT @Minggor123: @SenRickScott @DHSgov @CDCgov Taiwan, esp. Hong Kong which is supposed to be more influenced by China, surprisingly are not…",BiannaCielo,hong kong,0,0,550,9374,2020-03-01 08:57:21,False,,
RT @lmschu_cp: @guardian Some good anti-#WuhanVirus/ #WuhanCoronavirus tips https://t.co/MfxafMZcKP,awanstarrr,Worldwide,0,2,28,4111,2020-03-01 08:57:19,False,,"#WuhanVirus, #WuhanCoronavirus"
RT @oznzusukca: Life in #China under the #covid19 thread: no sharing table in restaurants. #CoronaVirus #WHO #CoronaVirusOutbreak #NovelCor…,LeliannaZhao,"Chinatown, Los Angeles",0,7,28,99,2020-03-01 08:56:02,False,,"#China, #covid19, #CoronaVirus, #WHO, #CoronaVirusOutbreak"
RT @oznzusukca: Life in #China under the #covid19 thread: no sharing table in restaurants. #CoronaVirus #WHO #CoronaVirusOutbreak #NovelCor…,kriselah1,,0,7,0,297,2020-03-01 08:53:05,False,,"#China, #covid19, #CoronaVirus, #WHO, #CoronaVirusOutbreak"
RT @WhatDaMath: Conspiracy intensifies: in 2017 @nature interviewed an expert who warned that newly constructed viral biolab had horrible s…,TonyG1274,,0,24,41,164,2020-03-01 08:53:03,False,,
RT @IndoPac_Info: A map of outbreak readiness levels around the world  How well prepare each country is to handle a #coronavirus outbreak…,PDuggiraala,,0,32,471,111429,2020-03-01 08:50:56,False,,#coronavirus
RT @WBYeats1865: #China Vegetables donated to #Wuhan were not sent into Wuhan &amp; left to rot on the roadside.  Chinese officials consider se…,strength_1984,兲朝,0,716,1830,129844,2020-03-01 08:50:03,False,,"#China, #Wuhan"
"RT @cypherzero3: @IngrahamAngle With the current way of handling #WuhanCoronavirus outbreak, how can you still trust the medical ingredient…",toughpighk,Hong Kong,0,2,85,1674,2020-03-01 08:49:30,False,,#WuhanCoronavirus
RT @HimalayaGlobal: Violent Chinese Communist Party police tearing a mother away from her kid as suspecting her being infected. #CCP_is_ter…,haihayta,Việt Nam (Vietnam),0,503,35,161,2020-03-01 08:48:46,False,,
RT @WBYeats1865: #China Vegetables donated to #Wuhan were not sent into Wuhan &amp; left to rot on the roadside.  Chinese officials consider se…,myjadewu1,,0,716,2,958,2020-03-01 08:47:55,False,,"#China, #Wuhan"
"@HRF If the world remain silent, CCP will be making political arrest over their borders soon. #BoycottChina #WuhanCoronavirus",kittyholica,,0,0,10,952,2020-03-01 08:47:40,False,,"#BoycottChina, #WuhanCoronavirus"
"RT @JenniferHYChan: Boxes marked ‘rescue supplies’, found being sold at stores.  Netizens: while many citizens can’t even afford masks &amp; en…",Ab71799017,Singapore,0,13,154,13987,2020-03-01 08:46:01,False,,
"RT @thelonelypigwig: Late at night in Wuhan, lights on in a unit. The owner has died &amp; body being removed by ppl in protective gear. This i…",fuckthe57387390,,0,4,133,6611,2020-03-01 08:45:48,False,,
@guardian Some good anti-#WuhanVirus/ #WuhanCoronavirus tips https://t.co/MfxafMZcKP,lmschu_cp,hk is not china,0,2,588,6607,2020-03-01 08:45:05,False,,"#WuhanVirus, #WuhanCoronavirus"
RT @felizworldwide: Everyone is taking personal hygiene seriously after the Corona-Virus.  #coronavirus #CoronavirusOutbreak  #WuhanCoronav…,crypto_hustles,"Victoria Island, Nigeria",0,350,474,1608,2020-03-01 08:44:01,False,,"#coronavirus, #CoronavirusOutbreak"
"RT @JenniferHYChan: Boxes marked ‘rescue supplies’, found being sold at stores.  Netizens: while many citizens can’t even afford masks &amp; en…",JC35878403,Hong Kong,0,13,1676,14374,2020-03-01 08:44:00,False,,
RT @cplchef: Chinese fall due to #coronavirus #CoronaVirusUpdates #WuhanCoronavirus https://t.co/7nlKI8n6zN,nuunoiz,Bangkok,0,1,56,1723,2020-03-01 08:43:56,False,,"#coronavirus, #CoronaVirusUpdates, #WuhanCoronavirus"
RT @Terrence_STR: #China Vegetables donated to #Wuhan were not sent into Wuhan &amp; left to rot on the roadside.  Chinese officials consider s…,nuunoiz,Bangkok,0,3,56,1723,2020-03-01 08:43:30,False,,"#China, #Wuhan"
"@IngrahamAngle With the current way of handling #WuhanCoronavirus outbreak, how can you still trust the medical ing… https://t.co/b3x7P0fLCp",cypherzero3,,2,2,1188,12458,2020-03-01 08:42:57,False,,#WuhanCoronavirus
RT @felizworldwide: When you test positive for #CoronaVirus #COVID19  #CoronaVirusUpdate  #coronavirusus #COVID19 #COVIDー19 #coronavirususa…,KaNiranjana,Yamdrok,0,31,95,1200,2020-03-01 08:42:55,False,,"#CoronaVirus, #COVID19, #CoronaVirusUpdate, #coronavirusus, #COVID19, #COVIDー19, #coronavirususa"
"RT @thdreamym: Instead of #COVID19, #WuhanCoronavirus #WuhanPneumonia #WuhanCorona are  catchier names, aren't them? #武漢肺炎 #武漢病毒 #武港疫情 http…",1207Ericli,,0,2,347,5935,2020-03-01 08:42:12,False,,"#COVID19, #WuhanCoronavirus, #WuhanPneumonia, #WuhanCorona, #武漢肺炎, #武漢病毒, #武港疫情"
RT @zi6Yao4: @DaviesCymru68 I will share this live video on 31 August Subway Attack by #HKPoliceTerrorists every last day of the month. Thi…,nuunoiz,Bangkok,0,2,56,1723,2020-03-01 08:42:04,False,,#HKPoliceTerrorists
RT @pigson0127: #簽名師 #武漢肺炎 #Petition #WuhanCoronavirus #TedrosAdhanomGhebreyesus #CCP_is_terrorist #WHO   Petition link: https://t.co/TftRy…,Sunandy63572555,,0,9,144,20062,2020-03-01 08:41:49,False,,"#簽名師, #武漢肺炎, #Petition, #WuhanCoronavirus, #TedrosAdhanomGhebreyesus, #CCP_is_terrorist, #WHO"
"RT @oznzusukca: Suspected patients were forced quarantine and had no medical support, they decided to risk their lives to escape by climbin…",nuunoiz,Bangkok,0,4,56,1723,2020-03-01 08:41:24,False,,
RT @IndoPac_Info: A map of outbreak readiness levels around the world  How well prepare each country is to handle a #coronavirus outbreak…,Jan93813770,"Warszawa, Polska",0,32,14,928,2020-03-01 08:41:10,False,,#coronavirus
