tweet_text,username,location,favorite_count,retweet_count,followers_count,statuses_count,timestamp,verified,coordinates,all_hashtags
RT @RockyWinston007: Everyone should watch and share this excellent video by Singapore’s Health Minister Mr. Gan Kim Yong.  There are many…,Fulk_FitzWarin,,0,852,808,93672,2020-03-01 12:01:01,False,,
RT @RockyWinston007: Everyone should watch and share this excellent video by Singapore’s Health Minister Mr. Gan Kim Yong.  There are many…,sgs2852,"Central City, Colorado",0,852,2273,26375,2020-03-01 12:00:55,False,,
"RT @ChinaDaily: Good news! A 98-year-old woman infected with novel #coronavirus, the oldest critically ill patient in the country, was disc…",faeforunicorn,,0,21,11,2974,2020-03-01 12:00:26,False,,#coronavirus
"RT @ChinaDaily: Good news! More than 130 patients, ranging in age from 19 to 75, were discharged from a makeshift hospital in Dongxihu dist…",soluna789,,0,31,17,2061,2020-03-01 12:00:11,False,,
RT @DazAltTheory: #武汉疫情 #武汉 #武汉肺炎 #武汉肺 #CoronaVirusOutbreak #CoV2019 #COVID19 #Wuhan #China #CoronaVirusUK #ArrowePark #COVID19italia  Like…,heyuqi20171,,0,7,3,68,2020-03-01 12:00:04,False,,"#武汉疫情, #武汉, #武汉肺炎, #武汉肺, #CoronaVirusOutbreak, #CoV2019, #COVID19, #Wuhan, #China, #CoronaVirusUK, #ArrowePark, #COVID19italia"
Exclusive: #PopeFrancis extremely ill and diagnosed with acute pneumonia. Test has come back positive for… https://t.co/PeOajJWGVt,poisonedpshow,"New York, USA",2,0,362,571,2020-03-01 11:59:55,False,,#PopeFrancis
RT @RockyWinston007: Everyone should watch and share this excellent video by Singapore’s Health Minister Mr. Gan Kim Yong.  There are many…,cin60119002,,0,852,12167,130924,2020-03-01 11:59:37,False,,
"RT @edwincwc: Indeed. China admitted years ago it was Studying combining #SARS #AIDS #EBOLA virus into ""Super Virus"". Published Paper, shoc…",nf721831101,Hong Kong,0,13,542,13358,2020-03-01 11:59:31,False,,"#SARS, #AIDS, #EBOLA"
"RT @ChinaDaily: Good news! More than 130 patients, ranging in age from 19 to 75, were discharged from a makeshift hospital in Dongxihu dist…",KhaledDonia2,,0,31,70,4118,2020-03-01 11:59:04,False,,
RT @globaltimesnews: #US #educator who just came to Wuhan in #December finds self-living life in quarantine in #Wuhan after #COVID19 outbre…,GaryZi2,"Alum Rock, CA",0,7,35,768,2020-03-01 11:58:55,False,,"#US, #educator, #December, #Wuhan, #COVID19"
RT @Tsinghua_Uni: Medical staff from all Tsinghua hospitals have joined the battle against the novel #coronavirus. No matter whether they a…,mood92509339,,0,3717,15,2369,2020-03-01 11:58:55,False,,#coronavirus
"RT @ChinaInFocusNTD: ""They are chasing me now. They must be trying to isolate me. I am asking you all for help!"" Chinese YouTuber Kcriss Li…",MarcinMarsza,,0,433,0,44,2020-03-01 11:58:51,False,,
"RT @ChinaDaily: Good news! A 98-year-old woman infected with novel #coronavirus, the oldest critically ill patient in the country, was disc…",neilpoloso,Solomon Islands,0,21,307,2844,2020-03-01 11:58:00,False,,#coronavirus
"RT @ChinaDaily: Good news! A 98-year-old woman infected with novel #coronavirus, the oldest critically ill patient in the country, was disc…",TheEclaired,Nowhere,0,21,4,304,2020-03-01 11:57:26,False,,#coronavirus
"RT @ProfStrachan: #Coronavirus: Nasa images show #China pollution clear amid slowdown  ""#Nasa scientists said the reduction in levels of ni…",aoifekirk,"London, England",0,169,843,5242,2020-03-01 11:56:10,False,,"#Coronavirus, #China, #Nasa"
"RT @ChinaDaily: Good news! A 98-year-old woman infected with novel #coronavirus, the oldest critically ill patient in the country, was disc…",UngChamroeun,Cambodia,0,21,3096,4833,2020-03-01 11:56:00,False,,#coronavirus
"New: n #Wuhan, lockdown challenges businesses, individuals survival. Only in Global Observer.… https://t.co/UPWU5JsRUC",MattCData,"Boston, Massachusetts",0,0,6654,33731,2020-03-01 11:55:22,False,,#Wuhan
RT @evangelion01241: The soldiers in Hubei province worked really hard to translocate iatrical goods and daily supplies donated from other…,nuunoiz,Bangkok,0,2,56,1723,2020-03-01 11:55:01,False,,
RT @felizworldwide: Everyone is taking personal hygiene seriously after the Corona-Virus.  #coronavirus #CoronavirusOutbreak  #WuhanCoronav…,sacheinbaala,"Redmond, WA",0,350,140,763,2020-03-01 11:54:52,False,,"#coronavirus, #CoronavirusOutbreak"
"RT @DrDenaGrayson: 🚨BREAKING: #China reports ≥15 new deaths from #coronavirus in 1 day, raising the death toll by 50% to 41.  China is buil…",qdontra,,0,3713,23,36,2020-03-01 11:54:11,False,,"#China, #coronavirus"
"RT @ChinaDaily: Good news! More than 130 patients, ranging in age from 19 to 75, were discharged from a makeshift hospital in Dongxihu dist…",Li_Baorong,"Caracas, Venezuela",0,31,448,3890,2020-03-01 11:54:07,False,,
RT @RockyWinston007: Everyone should watch and share this excellent video by Singapore’s Health Minister Mr. Gan Kim Yong.  There are many…,silvergogal,USA,0,852,2085,20290,2020-03-01 11:53:45,False,,
RT @RockyWinston007: Everyone should watch and share this excellent video by Singapore’s Health Minister Mr. Gan Kim Yong.  There are many…,AndreasKM4,ΜΟΛΩΝ ΛΑΒΕ,0,852,1517,42831,2020-03-01 11:53:41,False,,
RT @fightcovasone: Know WUHAN 👇to protect yourself from #coronavirus #COVID19 #wuhan #fightvirusasone #fightcovasone https://t.co/t96M5lXuyv,Ninhyl,En todas partes,0,1,19,369,2020-03-01 11:52:58,False,,"#coronavirus, #COVID19, #wuhan, #fightvirusasone, #fightcovasone"
RT @StefVanDerWiz: @spectatorindex What Awaits Us? It's Time! Follow Me! #CoronaVirus #WHO #Italy #Korea #USA #China #Sweden #Iran #Fear #W…,StefVanDerWiz,"Rhinebeck, NY",0,3,280,27605,2020-03-01 11:52:31,False,,"#CoronaVirus, #WHO, #Italy, #Korea, #USA, #China, #Sweden, #Iran, #Fear"
"RT @ProfStrachan: #Coronavirus: Nasa images show #China pollution clear amid slowdown  ""#Nasa scientists said the reduction in levels of ni…",IrishDocsEnv,"Dublin City, Ireland",0,169,1141,567,2020-03-01 11:52:27,False,,"#Coronavirus, #China, #Nasa"
RT @CGTNOfficial: Doctor's got talent!  A doctor from NW China's Xinjiang at a makeshift hospital in #Wuhan was asked by patients with mild…,GeopoliticalJD,United States and Africa,0,831,2452,44444,2020-03-01 11:52:27,False,,#Wuhan
"RT @ChinaDaily: Good news! A 98-year-old woman infected with novel #coronavirus, the oldest critically ill patient in the country, was disc…",mutalabala,Canada,0,21,8979,318385,2020-03-01 11:52:20,False,,#coronavirus
RT @RockyWinston007: Everyone should watch and share this excellent video by Singapore’s Health Minister Mr. Gan Kim Yong.  There are many…,SanyasiSundu,திருக்கூத்தம்பலம்,0,852,6,327,2020-03-01 11:52:05,False,,
"RT @EpochTimesChina: #Chinese police warn residents not to spread information about #coronavirus on internet. Location: Longhua District, #…",karim_rahi,"London, England",0,267,175,14600,2020-03-01 11:51:36,False,,"#Chinese, #coronavirus"
"Good news! A 98-year-old woman infected with novel #coronavirus, the oldest critically ill patient in the country,… https://t.co/MhvVq7CwBZ",AnalyticaGlobal,Worldwide,0,0,2140,508946,2020-03-01 11:50:25,False,,#coronavirus
"RT @Nectar_Gan: All Dr. Li Wenliang wanted was to save lives. Instead, he was silenced by the #Wuhan police for ""rumourmongering"" and contr…",Informedbeing2,,0,887,8,618,2020-03-01 11:49:57,False,,#Wuhan
"RT @ChinaDaily: Good news! A 98-year-old woman infected with novel #coronavirus, the oldest critically ill patient in the country, was disc…",danielvijay14,"yangon,myanmar",0,21,866,149068,2020-03-01 11:49:36,False,,#coronavirus
"RT @ChinaDaily: Good news! More than 130 patients, ranging in age from 19 to 75, were discharged from a makeshift hospital in Dongxihu dist…",ECvKfXCCGfmzTPF,,0,31,158,7148,2020-03-01 11:48:50,False,,
"RT @ChinaDaily: Good news! A 98-year-old woman infected with novel #coronavirus, the oldest critically ill patient in the country, was disc…",D_GrammarNazi,Somewhere over the rainbow,0,21,309,15212,2020-03-01 11:48:43,False,,#coronavirus
"RT @ChinaDaily: Good news! A 98-year-old woman infected with novel #coronavirus, the oldest critically ill patient in the country, was disc…",BrigitaSilina,,0,21,243,540,2020-03-01 11:48:42,False,,#coronavirus
RT @RockyWinston007: Everyone should watch and share this excellent video by Singapore’s Health Minister Mr. Gan Kim Yong.  There are many…,mary_arizona,USA,0,852,7414,21939,2020-03-01 11:47:54,False,,
"RT @Perseus852: Am pretty sure @CCTV once published a video that had the comment, ""Only #criminals and #terrorists wear #masks.""  Image via…",HYKYGZ,"Toronto, Ontario",0,3,92,12618,2020-03-01 11:47:45,False,,"#criminals, #terrorists, #masks"
"RT @ChinaDaily: Good news! A 98-year-old woman infected with novel #coronavirus, the oldest critically ill patient in the country, was disc…",juangpelaez,Miami,0,21,216,11672,2020-03-01 11:47:33,False,,#coronavirus
"RT @ChinaDaily: Good news! A 98-year-old woman infected with novel #coronavirus, the oldest critically ill patient in the country, was disc…",matthew_c_perry,Yokosuka,0,21,1763,207764,2020-03-01 11:46:58,False,,#coronavirus
"RT @ChinaDaily: Good news! More than 130 patients, ranging in age from 19 to 75, were discharged from a makeshift hospital in Dongxihu dist…",MrLogzzy,,0,31,77,2697,2020-03-01 11:46:22,False,,
RT @che85312407: @bueti The world is paying a price for the lack of freedom of speech in 🇨🇳.  🇨🇳 doctors who revealed the situation at an e…,miyayagani,,0,1,2297,34193,2020-03-01 11:45:59,False,,
RT @felizworldwide: Everyone is taking personal hygiene seriously after the Corona-Virus.  #coronavirus #CoronavirusOutbreak  #WuhanCoronav…,realkadaknath,,0,350,20,587,2020-03-01 11:45:31,False,,"#coronavirus, #CoronavirusOutbreak"
"RT @Perseus852: Am pretty sure @CCTV once published a video that had the comment, ""Only #criminals and #terrorists wear #masks.""  Image via…",peterhandlebar,Hong Kong,0,3,463,56395,2020-03-01 11:44:51,False,,"#criminals, #terrorists, #masks"
Know WUHAN 👇to protect yourself from #coronavirus #COVID19 #wuhan #fightvirusasone #fightcovasone https://t.co/t96M5lXuyv,fightcovasone,,1,1,40,161,2020-03-01 11:44:51,False,,"#coronavirus, #COVID19, #wuhan, #fightvirusasone, #fightcovasone"
RT @VideosCorona: 1️⃣0️⃣ Coronavirus Video 10 |#coronavirusvideo    #coronavirus #Wuhan #Vuhan #coronaviruswuhan #2019nCoV #Turkey https://…,nuunoiz,Bangkok,0,10,56,1723,2020-03-01 11:43:51,False,,"#coronavirusvideo, #coronavirus, #Wuhan, #Vuhan, #coronaviruswuhan, #2019nCoV, #Turkey"
RT @VideosCorona: 1️⃣1️⃣ Coronavirus Video 11 |#coronavirusvideo    #coronavirus #Wuhan #Vuhan #coronaviruswuhan #2019nCoV #Turkey https://…,nuunoiz,Bangkok,0,7,56,1723,2020-03-01 11:43:42,False,,"#coronavirusvideo, #coronavirus, #Wuhan, #Vuhan, #coronaviruswuhan, #2019nCoV, #Turkey"
"RT @ChinaDaily: Good news! A 98-year-old woman infected with novel #coronavirus, the oldest critically ill patient in the country, was disc…",CezarLaLv_31,Ukraine,0,21,1159,37693,2020-03-01 11:43:36,False,,#coronavirus
"RT @ChinaDaily: Good news! A 98-year-old woman infected with novel #coronavirus, the oldest critically ill patient in the country, was disc…",Li_Baorong,"Caracas, Venezuela",0,21,448,3890,2020-03-01 11:43:26,False,,#coronavirus
"RT @ChinaDaily: Good news! A 98-year-old woman infected with novel #coronavirus, the oldest critically ill patient in the country, was disc…",john_beezer,,0,21,100,9410,2020-03-01 11:43:24,False,,#coronavirus
"RT @ChinaDaily: Good news! A 98-year-old woman infected with novel #coronavirus, the oldest critically ill patient in the country, was disc…",blue_skyteam,静岡市,0,21,20,2956,2020-03-01 11:43:24,False,,#coronavirus
"RT @ChinaDaily: Good news! A 98-year-old woman infected with novel #coronavirus, the oldest critically ill patient in the country, was disc…",from20131017,,0,21,463,288061,2020-03-01 11:43:23,False,,#coronavirus
"RT @ChinaDaily: Good news! A 98-year-old woman infected with novel #coronavirus, the oldest critically ill patient in the country, was disc…",drelham100,,0,21,527,1185,2020-03-01 11:43:22,False,,#coronavirus
"RT @ChinaDaily: Good news! A 98-year-old woman infected with novel #coronavirus, the oldest critically ill patient in the country, was disc…",AcademicAgenda,"Balıkesir, Türkiye",0,21,3159,5711,2020-03-01 11:43:20,False,,#coronavirus
RT @VideosCorona: 1️⃣3️⃣ Coronavirus Video 13 |#coronavirusvideo    #coronavirus #Wuhan #Vuhan #coronaviruswuhan #2019nCoV #Turkey https://…,nuunoiz,Bangkok,0,5,56,1723,2020-03-01 11:42:39,False,,"#coronavirusvideo, #coronavirus, #Wuhan, #Vuhan, #coronaviruswuhan, #2019nCoV, #Turkey"
"RT @jenniferatntd: In #Wuhan, while watching TV at home, a couple found this was happening in the apartment opposite theirs. So they record…",Paulawo75379115,,0,1356,8,5903,2020-03-01 11:42:31,False,,#Wuhan
RT @RockyWinston007: Everyone should watch and share this excellent video by Singapore’s Health Minister Mr. Gan Kim Yong.  There are many…,Kimberlogan13,"Franklinville, NJ",0,852,1994,52443,2020-03-01 11:42:25,False,,
"Good news! A 98-year-old woman infected with novel #coronavirus, the oldest critically ill patient in the country,… https://t.co/oFRDaHA4aV",ChinaDaily,"Beijing, China",68,21,4292235,116001,2020-03-01 11:42:15,True,,#coronavirus
RT @RockyWinston007: Everyone should watch and share this excellent video by Singapore’s Health Minister Mr. Gan Kim Yong.  There are many…,kidgolferman,north,0,852,52057,195054,2020-03-01 11:41:58,False,,
RT @VideosCorona: 1️⃣6️⃣ Coronavirus Video 16 |#coronavirusvideo    #coronavirus #Wuhan #Vuhan #coronaviruswuhan #2019nCoV #Turkey https://…,nuunoiz,Bangkok,0,1,56,1723,2020-03-01 11:41:50,False,,"#coronavirusvideo, #coronavirus, #Wuhan, #Vuhan, #coronaviruswuhan, #2019nCoV, #Turkey"
RT @VideosCorona: 1️⃣7️⃣ Coronavirus Video 17 |#coronavirusvideo    #coronavirus #Wuhan #Vuhan #coronaviruswuhan #2019nCoV #Turkey https://…,nuunoiz,Bangkok,0,0,56,1723,2020-03-01 11:41:27,False,,"#coronavirusvideo, #coronavirus, #Wuhan, #Vuhan, #coronaviruswuhan, #2019nCoV, #Turkey"
WTF! #Adrenochrome made in #Wuhan! So is #Coronavirus real? Was it a strategic &amp; targeted weapon against the cabal?… https://t.co/FJthmpILdl,AnnieOakley05,USA,0,0,1252,3884,2020-03-01 11:41:20,False,,"#Adrenochrome, #Wuhan, #Coronavirus"
RT @RockyWinston007: Everyone should watch and share this excellent video by Singapore’s Health Minister Mr. Gan Kim Yong.  There are many…,RebekahKirkla15,"Utah, USA",0,852,2717,132208,2020-03-01 11:41:15,False,,
RT @VideosCorona: 2️⃣0️⃣ Coronavirus Video 20 |#coronavirusvideo    #coronavirus #Wuhan #Vuhan #coronaviruswuhan #2019nCoV #COVID #Turkey h…,nuunoiz,Bangkok,0,4,56,1723,2020-03-01 11:41:08,False,,"#coronavirusvideo, #coronavirus, #Wuhan, #Vuhan, #coronaviruswuhan, #2019nCoV, #COVID, #Turkey"
"RT @ProfStrachan: #Coronavirus: Nasa images show #China pollution clear amid slowdown  ""#Nasa scientists said the reduction in levels of ni…",TheRogueArmored,,0,169,1,5,2020-03-01 11:40:40,False,,"#Coronavirus, #China, #Nasa"
RT @VideosCorona: 2️⃣2️⃣ Coronavirus Video 22 |#coronavirusvideo    #coronavirus #Wuhan #Vuhan #coronaviruswuhan #2019nCoV #COVID #Turkey h…,nuunoiz,Bangkok,0,2,56,1723,2020-03-01 11:40:28,False,,"#coronavirusvideo, #coronavirus, #Wuhan, #Vuhan, #coronaviruswuhan, #2019nCoV, #COVID, #Turkey"
"RT @ChinaDaily: Good news! More than 130 patients, ranging in age from 19 to 75, were discharged from a makeshift hospital in Dongxihu dist…",Leano09816096,,0,31,71,488,2020-03-01 11:40:15,False,,
RT @felizworldwide: Everyone is taking personal hygiene seriously after the Corona-Virus.  #coronavirus #CoronavirusOutbreak  #WuhanCoronav…,OsOs10101010101,,0,350,92,3141,2020-03-01 11:40:04,False,,"#coronavirus, #CoronavirusOutbreak"
RT @WLaowai8: COVID19 Wuhan Pandemic - Investigating Something outside my Apartment!!! https://t.co/OQfPmKylKW via @YouTube  Wow! Me being…,Troy40274135,,0,14,97,3276,2020-03-01 11:39:40,False,,
RT @TheSoupOfLife: #Food distribution being done in #Wuhan. #coronavirus https://t.co/19m2Q3f90X,edge_nina,"Liverpool, England",0,6,1831,5426,2020-03-01 11:39:39,False,,"#Food, #Wuhan, #coronavirus"
RT @felizworldwide: Everyone is taking personal hygiene seriously after the Corona-Virus.  #coronavirus #CoronavirusOutbreak  #WuhanCoronav…,BABBOSKY,UBIQUITOUS,0,350,897,41838,2020-03-01 11:39:34,False,,"#coronavirus, #CoronavirusOutbreak"
"RT @iomcn: Wuhan, waiting for your spring to come and see your cherry blossoms. #武汉加油 #Wuhanjiayou #China #中国 #武汉 #Wuhan  #coronavirus  #CO…",SallyannMcclel1,,0,0,17,1916,2020-03-01 11:39:32,False,,"#武汉加油, #Wuhanjiayou, #China, #中国, #武汉, #Wuhan, #coronavirus"
"RT @jenniferatntd: In #Wuhan, while watching TV at home, a couple found this was happening in the apartment opposite theirs. So they record…",mirkhe,"Lahti, Suomi",0,1356,841,8662,2020-03-01 11:39:30,False,,#Wuhan
RT @FredWilliams77: Would you like to be tested for the virus today if it was offered to you? #poll #polls  #SARSCoV2 #cdclies #covid19 #co…,Lilblis85916870,,0,3,41,1357,2020-03-01 11:36:48,False,,"#poll, #polls, #SARSCoV2, #cdclies, #covid19"
"RT @CGTNOfficial: #Wuhan, a city of 11 million people, is at the forefront of a fierce battle against the novel #coronavirus.  An exclusive…",lininwhite,,0,275,1869,35866,2020-03-01 11:36:28,False,,"#Wuhan, #coronavirus"
RT @globaltimesnews: #US #educator who just came to Wuhan in #December finds self-living life in quarantine in #Wuhan after #COVID19 outbre…,nuunoiz,Bangkok,0,7,56,1723,2020-03-01 11:36:23,False,,"#US, #educator, #December, #Wuhan, #COVID19"
"RT @aniomablogs: E don red ooo..🤣🤣🤣 As una no gree chop Chinese food again, dem don begin cook Nigerian food oo. Wetin Chinese nor go see o…",Victor40155203,,0,5,731,2618,2020-03-01 11:36:15,False,,
RT @billbirtles: The number of #coronavirus infections in #Wuhan prisons rises to more than 800 (according to Wuhan gov’t figures). In tota…,zamoli,Earth,0,5,1421,196770,2020-03-01 11:36:15,False,,"#coronavirus, #Wuhan"
RT @CGTNOfficial: A 19-year-old girl has been preparing for this year's college entrance exam at a temporary hospital in #Wuhan after being…,kkcagnani,,0,82,4,29,2020-03-01 11:35:57,False,,#Wuhan
RT @Kirby_Cash: Person in Washington state first in U.S. to die from coronavirus | KTLA #coronavirus #coronavirususa #coronaviruschina #Cor…,kwekupackwell,,0,2,1520,4796,2020-03-01 11:34:46,False,,"#coronavirus, #coronavirususa, #coronaviruschina"
"RT @PeoplesDailyapp: College student Guo Yue’s strict self-isolation after trip from #Wuhan to his hometown Huangye, north China’s Hebei Pr…",purmahv,United Kingdom,0,5,1011,1632,2020-03-01 11:33:58,False,,#Wuhan
RT @felizworldwide: Everyone is taking personal hygiene seriously after the Corona-Virus.  #coronavirus #CoronavirusOutbreak  #WuhanCoronav…,junheeamaflop,w/Fivi,0,350,1225,5581,2020-03-01 11:32:55,False,,"#coronavirus, #CoronavirusOutbreak"
"RT @ProfStrachan: #Coronavirus: Nasa images show #China pollution clear amid slowdown  ""#Nasa scientists said the reduction in levels of ni…",ChrisBraban,,0,169,917,7797,2020-03-01 11:32:50,False,,"#Coronavirus, #China, #Nasa"
RT @edleonklinger: The #coronavirus situation in #Iran 🇮🇷 is extreme. The images &amp; stories are similar to those which emerged from #Wuhan i…,rendousvsouza,,0,9,4,492,2020-03-01 11:32:42,False,,"#coronavirus, #Iran, #Wuhan"
"How Disease X, the epidemic-in-waiting, erupted in China via @SCMPgraphics  https://t.co/AgnUGBWZll #COVID19 #coronavirus #wuhan",energiegruppen,,0,0,16,159,2020-03-01 11:32:39,False,,"#COVID19, #coronavirus, #wuhan"
"RT @ChinaDaily: Good news! More than 130 patients, ranging in age from 19 to 75, were discharged from a makeshift hospital in Dongxihu dist…",irinamow,Seoul,0,31,965,38626,2020-03-01 11:32:14,False,,
RT @FredWilliams77: Would you like to be tested for the virus today if it was offered to you? #poll #polls  #SARSCoV2 #cdclies #covid19 #co…,FredWilliams77,,0,3,4002,16415,2020-03-01 11:32:11,False,,"#poll, #polls, #SARSCoV2, #cdclies, #covid19"
RT @globaltimesnews: #US #educator who just came to Wuhan in #December finds self-living life in quarantine in #Wuhan after #COVID19 outbre…,Wier46518347,Hong Kong,0,7,46,2147,2020-03-01 11:32:06,False,,"#US, #educator, #December, #Wuhan, #COVID19"
"RT @ChinaDaily: Good news! More than 130 patients, ranging in age from 19 to 75, were discharged from a makeshift hospital in Dongxihu dist…",Fightfo25536412,"Karachi, Pakistan",0,31,73,1560,2020-03-01 11:31:50,False,,
RT @edleonklinger: The #coronavirus situation in #Iran 🇮🇷 is extreme. The images &amp; stories are similar to those which emerged from #Wuhan i…,FizzyKell,,0,9,1490,64292,2020-03-01 11:30:55,False,,"#coronavirus, #Iran, #Wuhan"
RT @felizworldwide: Everyone is taking personal hygiene seriously after the Corona-Virus.  #coronavirus #CoronavirusOutbreak  #WuhanCoronav…,MsrLeBlanc,,0,350,234,3045,2020-03-01 11:30:16,False,,"#coronavirus, #CoronavirusOutbreak"
RT @CGTNOfficial: A 19-year-old girl has been preparing for this year's college entrance exam at a temporary hospital in #Wuhan after being…,LeoLubba,"Abuja, Nigeria",0,82,44,203,2020-03-01 11:30:14,False,,#Wuhan
"RT @ProfStrachan: #Coronavirus: Nasa images show #China pollution clear amid slowdown  ""#Nasa scientists said the reduction in levels of ni…",gnoll110,"Queensland, Australia",0,169,1513,88031,2020-03-01 11:30:03,False,,"#Coronavirus, #China, #Nasa"
RT @PravinSeta: Drone shots of Wuhan. It’s literally a Ghost Town.  #Wuhan #CoronaVirus https://t.co/6KqUxOKsXO,SallyannMcclel1,,0,300,17,1916,2020-03-01 11:29:39,False,,"#Wuhan, #CoronaVirus"
RT @kaiyuanshe: This carefully prepared competition is our best gift to you #coronavirus #COVID19 #Wuhan #WuhanVirus   https://t.co/2g8euR8…,zhuangbiaowei,shanghai,0,1,3278,3727,2020-03-01 11:29:26,False,,"#coronavirus, #COVID19, #Wuhan, #WuhanVirus"
"RT @CGTNOfficial: #Wuhan, a city of 11 million people, is at the forefront of a fierce battle against the novel #coronavirus.  An exclusive…",CGTNEurope,Europe,0,275,2433,2856,2020-03-01 11:29:13,True,,"#Wuhan, #coronavirus"
RT @felizworldwide: Everyone is taking personal hygiene seriously after the Corona-Virus.  #coronavirus #CoronavirusOutbreak  #WuhanCoronav…,mmontagnana,"Ferrara, Emilia Romagna",0,350,307,11726,2020-03-01 11:29:05,False,,"#coronavirus, #CoronavirusOutbreak"
"RT @ChinaDaily: Good news! More than 130 patients, ranging in age from 19 to 75, were discharged from a makeshift hospital in Dongxihu dist…",ameer_sulaiman1,Beijing,0,31,1115,12108,2020-03-01 11:28:32,False,,
RT @RealJamesWoods: The simmering catastrophe of Democrat-destroyed California coupled with the #Wuhan #CoronaVirus is a nightmare. Take a…,Emkayoh1,"Flyover country, USA",0,5658,3661,60196,2020-03-01 11:28:12,False,,"#Wuhan, #CoronaVirus"
RT @edleonklinger: The #coronavirus situation in #Iran 🇮🇷 is extreme. The images &amp; stories are similar to those which emerged from #Wuhan i…,nlygo,London/ Edgware,0,9,1250,156086,2020-03-01 11:28:00,False,,"#coronavirus, #Iran, #Wuhan"
RT @PrincessBibiRF_: No it's not I've watched Chinese infected w #Coronavirus in #Wuhan @china where people were dropping dead like flies.…,Weymouth_people,Weymouth,0,3,433,304,2020-03-01 11:27:04,False,,"#Coronavirus, #Wuhan"
RT @RT_com: #Ukrainian protesters hurl stones at buses carrying #Wuhan #coronavirus evacuees in #NovyeSanzhary  MORE: https://t.co/6emEcaEA…,SallyannMcclel1,,0,76,17,1916,2020-03-01 11:26:55,False,,"#Ukrainian, #Wuhan, #coronavirus, #NovyeSanzhary"
"RT @jenniferatntd: In #Wuhan, while watching TV at home, a couple found this was happening in the apartment opposite theirs. So they record…",Mr_Guillotin,,0,1356,1,37,2020-03-01 11:26:25,False,,#Wuhan
RT @globaltimesnews: #US #educator who just came to Wuhan in #December finds self-living life in quarantine in #Wuhan after #COVID19 outbre…,jonathanotcher1,,0,7,1107,264928,2020-03-01 11:26:13,False,,"#US, #educator, #December, #Wuhan, #COVID19"
"RT @EpochTimesChina: In Nantong City, Jiangsu Province, a family forcibly taken away by people in protective suits.#Coronavirus #Wuhan #武汉肺…",SallyannMcclel1,,0,756,17,1916,2020-03-01 11:25:25,False,,"#Coronavirus, #Wuhan"
"RT @ChinaDaily: Good news! More than 130 patients, ranging in age from 19 to 75, were discharged from a makeshift hospital in Dongxihu dist…",AmbLiuQuan,,0,31,1419,4091,2020-03-01 11:25:23,False,,
Stock up! Coronavirus in China #covid19 #coronavirus #china #wuhan #beijing #shanghai #chongqing https://t.co/6DeFIMaFec via @YouTube,tehmimzy,"Charlotte, NC, USA",0,0,2550,33628,2020-03-01 11:25:17,False,,"#covid19, #coronavirus, #china, #wuhan, #beijing, #shanghai, #chongqing"
RT @edleonklinger: The #coronavirus situation in #Iran 🇮🇷 is extreme. The images &amp; stories are similar to those which emerged from #Wuhan i…,BurianUdo,,0,9,99,2657,2020-03-01 11:24:20,False,,"#coronavirus, #Iran, #Wuhan"
RT @EpochTimesChina: A patient of #coronavirus has died while staying at a local hotel in China designated for #self-quarantine. Staff from…,LHingwo,Hong Kong,0,489,27,1766,2020-03-01 11:24:20,False,,"#coronavirus, #self"
"RT @ChinaDaily: Good news! More than 130 patients, ranging in age from 19 to 75, were discharged from a makeshift hospital in Dongxihu dist…",BNN2020,,0,31,230,12281,2020-03-01 11:23:39,False,,
RT @edleonklinger: The #coronavirus situation in #Iran 🇮🇷 is extreme. The images &amp; stories are similar to those which emerged from #Wuhan i…,ProjektReality,,0,9,3,103,2020-03-01 11:23:35,False,,"#coronavirus, #Iran, #Wuhan"
RT @billbirtles: The number of #coronavirus infections in #Wuhan prisons rises to more than 800 (according to Wuhan gov’t figures). In tota…,CorruptNSW,"Hell,Hades,Mictlan,Tartarus",0,5,5174,390936,2020-03-01 11:23:32,False,,"#coronavirus, #Wuhan"
RT @globaltimesnews: #US #educator who just came to Wuhan in #December finds self-living life in quarantine in #Wuhan after #COVID19 outbre…,Cleuza23019745,"Ribeirão Preto, Brasil",0,7,169,43327,2020-03-01 11:23:20,False,,"#US, #educator, #December, #Wuhan, #COVID19"
RT @globaltimesnews: #US #educator who just came to Wuhan in #December finds self-living life in quarantine in #Wuhan after #COVID19 outbre…,AmbLiuQuan,,0,7,1419,4091,2020-03-01 11:21:34,False,,"#US, #educator, #December, #Wuhan, #COVID19"
RT @CarolYujiaYin: Apparently the #Shincheonji church from Korea built a church in #Wuhan last year...   But the information has since been…,torocopper,,0,60,221,30291,2020-03-01 11:21:14,False,,"#Shincheonji, #Wuhan"
RT @felizworldwide: .....I’m just going to leave this here with a friendly reminder to wash your hands...🤢🤦🏻‍♀️ #coronavirus #coronavirusus…,mfsatak,"İstanbul, Türkiye",0,28,16,9,2020-03-01 11:20:11,False,,"#coronavirus, #coronavirusus"
RT @billbirtles: The number of #coronavirus infections in #Wuhan prisons rises to more than 800 (according to Wuhan gov’t figures). In tota…,bprophetable,active locally globally,0,5,2803,226249,2020-03-01 11:20:04,False,,"#coronavirus, #Wuhan"
RT @RockyWinston007: Everyone should watch and share this excellent video by Singapore’s Health Minister Mr. Gan Kim Yong.  There are many…,Oxco01,,0,852,261,8434,2020-03-01 11:19:45,False,,
